Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
12, , , , ,1,0,0,0,0,0,749.6179415, , ,0,-.860590214103907,-.389519577615707,1.02111013522577,.945470149601149
13,-.0872226834304412,.236703898980738,.910069134995482,.630930304749414,1,0,0,1,1,1,766.7201099,1,1042.737617,1,-.995218205283897,-.648466113855444,.257402257986575,.14747544287023
14, , , , ,1,0,0,0,0,0,708.5205131, , ,0,-.121740558401822,.377759554117411,.0258522445453536,-.188361738065979
15, , , , ,1,0,0,0,0,0,996.7706276, , ,0,-.823190098418471,-.602697872964682,-.450888836542615,-.854747325435472
16,.00669197229443501,.170831536258028,1.14919029687958,1.01828605896602,1,0,0,1,1,1,2030.006826,2,594.9800757,2,.686295966048596,.763026435215646,-1.01426825113,-.349101202932295
17, , , , ,1,0,0,0,0,0,753.3365156, , ,0,.248888566555365,.43878387530509,-.398006812503667,-.485143353442067
18, , , , ,1,0,0,0,0,0,1322.982468, , ,0,.794756301536372,.619009037212711,-.0741044152651137,-.193447098164949
19, , , , ,1,0,0,0,0,0,1116.283389, , ,0,.367525212590118,.537236446821221,-.13442984054084,-.108907001277492
20, , , , ,1,0,0,0,0,0,723.6402119, , ,0,.293125075480056,.275381084604877,-.587668887535471,-1.0404036519288
21,.00127381907953812,.415500312085235,.23587026995517,-.0153191541215617,1,0,0,1,0,3,791.966307, , , ,-.0624891407792377,.209535842043369,1.14459113733027,.794974311035774
22, , , , ,1,0,0,0,0,0,806.501987, , ,0,-.918690858936167,-.968640385686814,.853244499707386,1.02439493833722
23, , , , ,1,0,0,0,0,0,741.3618219, , ,0,-.821798466206912,-.865916111687547,.281283660759804,-.0687540685381263
24,.465067734274692,.0644728376426214,.278854285460011,.13655931674077,1,0,0,1,0,3,2546.855251, , , ,-1.34192100527421,-1.5186729339918,1.13992073528696,1.20170215569151
25, , , , ,1,0,0,0,0,0,967.858009, , ,0,.769011105622679,.7984205415045,.141250669472447,-.10557207565469
26, , , , ,1,0,0,0,0,0,1463.643497, , ,0,-1.59989482649054,-1.55223631064501,2.09371066227895,1.92043538777635
27,1.00142994672227,1.11142759932185,-.738690727656775,-.474298792764553,1,1,0,1,1,1,1437.601289,2,377.6097704,2,1.24738467834343,.985561793146725,-.289111591949781,.112691579793251
28, , , , ,1,0,0,0,0,0,1472.412822, , ,0,.236885738730739,.603142713703918,.295895798981101,-.0929603826092381
29,.480960983705056,.729324126518345,.0816335084377868,-.161945343570784,1,0,0,1,0,3,904.4253982, , , ,-.768046672035747,-.93060189214649,.751133486184818,.850882451760243
30, , , , ,1,0,0,0,0,0,877.413769, , ,0,.22714431324988,-.0437150908855107,-.297635339245534,.0402760519838659
31,-.324176584028588,-.347612408227358,.315697727321312,.233945367942123,1,0,0,1,1,1,1217.259098,2,533.1771738,2,-.898860099921572,-1.2456908038789,.902473489191025,1.66982884209895
32, , , , ,1,0,0,0,0,0,1364.281352, , ,0,.98575782257179,.264254316708321,-.241970050783489,.274406030940608
33, , , , ,1,0,0,0,0,0,3859.155481, , ,0,2.43201159842644,1.74938288001255,-.722257117795099,-.713781143491926
34, , , , ,1,0,0,0,0,0,1226.927647, , ,0,-.687505957792212,-.733493334710283,.995831868540944,.961475651386346
35,.194521283744187,-.107539378636612,1.0189740146149,1.40498527800596,1,1,1,1,1,1,3299.21176,4,3534.318217,4,.710007479141788,.911975749875297,.79169798586264,.686270227995739
36,-2.06773828858235,-1.93883483133973,1.24780068539071,1.18351407841997,1,0,0,1,0,3,736.4458636, , , ,-.573218162418566,-.260428128336061,.207701107574032,.0816458732218162
37, , , , ,1,0,0,0,0,0,977.5307283, , ,0,-.254708339999758,-.16495007564504,.109069174580333,.181649062735335
38, , , , ,1,0,0,0,0,0,2006.435327, , ,0,.163651093597853,.122677891552897,.581180402349118,-.0455648264868021
39, , , , ,1,0,0,0,0,0,945.0827056, , ,0,.0359688381880206,.338297159749378,.730327342093365,.35790037896561
40, , , , ,1,0,0,0,1,2,1339.548279,3,282.6735367, ,-1.809335474329,-2.18363462053358,.588486471459752,.786603500109236
41,-.506226532049113,-.0221898056736336,.886229260849931,.575124814735155,1,1,0,1,1,1,1408.512237,3,1154.998646,3,-.492503494148588,-.616123223625974,1.51647321786254,1.46105785883575
42,-.382331428535147,-.0790895209822877,-.100055229368418,-.190395201225105,1,0,0,1,0,3,1158.084626, , , ,-1.29164829163192,-1.46761591859809,1.29873109731767,1.7932957349019
43, , , , ,1,0,0,0,0,0,1266.812818, , ,0,-.178785314458192,-.00506635413331479,.338783373500722,.593766645156147
44,-1.26982492513522,-1.29367959776315,1.37440486551213,1.02353834037911,1,0,0,1,0,3,752.2115122, , , ,.345085143178855,.38569271587181,-.248058441709017,-.135880821844574
45,.158761472525878,-.274299313502748,-.140871983587321,-.0157568442393236,1,0,0,1,0,3,1172.789226, , , ,-1.66808480485653,-1.993238738428,1.27351742759587,1.44770031297578
46, , , , ,1,0,0,0,0,0,942.1885566, , ,0,-.374214756166728,-.24021340510985,.244927269233031,-.0219687556275641
47, , , , ,1,0,0,0,0,0,7877.747388, , ,0,1.89188434631813,1.24715271663792,.133770646335341,.433272680432554
48, , , , ,1,0,0,0,0,0,1167.246331, , ,0,-1.4690813986047,-1.29837513450426,1.02824225030996,.712967485876092
49, , , , ,1,0,0,0,0,0,1198.202689, , ,0,-1.42385335172931,-1.61204014540895,.68033419742214,1.08765681796846
50, , , , ,1,0,0,0,0,0,2114.986123, , ,0,.0620619421546065,-.342327435897233,.351387133416704,.678183622799105
51, , , , ,1,0,0,0,0,0,2209.318634, , ,0,-1.639008059044,-1.48243427169662,.948544882802227,.726972181358768
52,-.188542148549011,-.0922202245150547,-.113017118982518,.239915128725473,1,0,0,1,0,3,1077.317597, , , ,.829895014878039,.611279289862272,-.849939373204958,-.43510341006817
53, , , , ,1,0,0,0,0,0,910.0782612, , ,0,-1.27286125677598,-1.04085249909224,.137249726864242,-.00752633294648697
54, , , , ,1,0,0,0,0,0,1200.121698, , ,0,.346824683443291,.190414888071233,.645543392133359,.93672333023091
55, , , , ,1,0,0,0,0,0,697.1967838, , ,0,-2.04869621471586,-2.17346390033561,1.05659675662035,1.05653441416273
56, , , , ,1,0,0,0,0,0,1377.013105, , ,0,-.0802324514765134,.543338878939989,-.0358345294474459,-.664758272137821
57,.230281094962504,.0821992874118589,.605388319211123,.611890784626897,1,0,0,1,1,1,2198.218408,3,1041.838769,3,.801192600514786,.986782279570471,.240578418571935,-.0964184274765365
58, , , , ,1,0,0,0,0,0,771.6233539, , ,0,-.588874024798516,-.563235478596649,-.367912765928876,-.489008227117291
59,-1.21185068573583,-.666907349132455,.0516530606486829,-.233288832765477,1,0,0,1,0,3,1348.200572, , , ,-1.15948069855563,-1.77241832039489,2.1170579688435,2.513272585579
60, , , , ,1,0,0,0,0,0,690.3918232, , ,0,-.00630199023785097,.551272040694387,-.613013989188345,-.859832685534441
61, , , , ,1,0,0,0,0,0,1382.500183, , ,0,-.609052691866008,-.440780007413361,-.33625313311609,-.211144151309385
62, , , , ,1,0,0,0,0,0,1286.531012, , ,0,-.00473640399985586,.405822918232823,-.215702992790451,-.449209416619635
63,-.418633055074954,-.168815995122857,.275242183316749,-.195428637579334,1,1,1,1,1,1,1062.190199,4,132.0728933,4,-.932781135078136,-1.16778308716262,.936742432400476,.994493020955268
64,-.748779190969331,-1.71342442069392,1.09536997494495,1.84836536729572,1,0,0,1,0,3,2902.346051, , , ,.338474890173982,.574868111553622,.158472118090411,.1149291382368
65, , , , ,1,0,0,0,0,0,1032.65461, , ,0,-.0805803595294018,-.114910132271142,-1.02824225030997,-.952793068143677
66, , , , ,1,0,0,0,0,0,892.9756308, , ,0,-1.04559032122701,-1.48460102132867,.191436406101523,.787315450523086
67,.419374642162401,-.0068706515520745,.452415793443882,.533981943665819,1,0,0,1,0,3,1632.023813, , , ,-.456307675569297,-.877502909082286,.412083707566673,.581553957287687
68, , , , ,1,0,0,0,1,2,1317.953155,2,378.7286788, ,-.724906073477658,-.4188112517858,1.04546369892792,.791688860208195
69,.172848670884605,.0839500478828939,.78852189787463,.830516998447459,1,0,0,1,0,3,1941.916528, , , ,-.565912093307919,-.626497358227877,.315552603969257,-.00569560331085506
70, , , , ,1,0,0,0,0,0,1311.985216, , ,0,.993610604336962,.854156088189251,-.73020930186113,-.195277827800586
71,-1.82157352751888,-1.84998373743468,1.41287375333791,1.47063879566981,1,0,0,1,0,3,905.0514959, , , ,1.51492597101417,1.55430846661593,-.388265387022835,-.355975206928145
72, , , , ,1,0,0,0,0,0,992.9166811, , ,0,.862250463796613,1.03661880854042,-1.05846124977701,-1.52924083904726
73, , , , ,1,0,0,0,0,0,716.6021241, , ,0,-.712320499664438,-.970028688993837,-.897011332760661,-1.05791763210966
74, , , , ,1,0,0,0,0,0,682.0814904, , ,0,-1.58041197552881,-2.06789182468092,1.1801041153955,1.25445662921478
75,-.333026234279582,.112837595654977,.509667612414611,.339647531380885,1,1,0,1,1,1,2043.19171,4,537.7257434,4,-.736960064251251,-.697824020698425,.978890469748864,.966960283101763
76, , , , ,1,0,0,0,0,0,686.8792995, , ,0,.260891394379998,.479670170500837,-.571091068815365,-.707475296969192
77, , , , ,1,0,0,0,0,0,1026.640478, , ,0,1.38272091091679,1.4786383083432,.284936695315116,.113098408601153
78, , , , ,1,0,0,0,0,0,1154.253135, , ,0,.285071004055702,.407864885903333,-.184739176083435,-.0593970059560117
79, , , , ,1,0,0,0,0,0,947.5152406, , ,0,-.856067409416366,-.143184734421438,.252929154449453,-.317529884579904
80, , , , ,1,0,0,0,0,0,716.8895501, , ,0,.681338276294942,.718275266344675,-.378523961541964,-.109233534925949
81,.255565809965355,-.335575929988987,.507500351128659,.811477478324945,1,1,0,1,1,1,2037.868698,2,1612.347642,2,.164346909703628,.119626675493515,.723300841953793,.885666314837214
82, , , , ,1,0,0,0,0,0,1129.093211, , ,0,.738395196968551,.749397670150401,-.339558259618528,-.293120156104838
83,.118305928521307,.59320249989533,.791050369374922,.773398438079921,1,0,0,1,0,3,957.6563103, , , ,-.495286758571696,-.0404604604221717,.702774266833413,.2343333933607
84,-.0747609310361774,.231670462626514,.213836446881255,.11467481085282,1,0,0,1,0,3,795.1528298, , , ,-2.31032307048749,-2.42976604932389,1.49438413874608,2.00019883855665
85,.687934436514116,.860193471728256,-.970391240788,-.946067189535808,1,0,0,1,1,1,1572.745727,4,176.5379537,4,-1.02162999162689,-1.09170610008197,1.53736403474723,1.54391532604835
86,-.325982635100222,-.768013766334765,.76323718287178,.949911567736794,1,0,0,1,0,3,1018.056869, , , ,.646547471006159,.630807072642331,-.404617065508543,-.177784189060114
87, , , , ,1,0,0,0,0,0,2443.264159, , ,0,-.761784327083763,-.592933981574656,.470893549583676,.735953313523448
88, , , , ,1,0,0,0,0,0,972.8449786, , ,0,-.0353523126539857,-.169018363724214,-1.2303768290378,-1.44424226810848
89, , , , ,1,0,0,0,0,0,1018.015773, , ,0,.87860214228234,.777265443492768,-.131509243991612,-.318546956599701
90,-.383053848963799,-.529034962038408,-.272713711816465,.229787311823402,1,0,0,1,0,3,859.6292846, , , ,-1.1750990939145,-1.26176054179165,1.08408149279846,1.35758773202197
91,-.0810821097868951,.11524489130265,.0785632216160059,-.00459574623646822,1,0,0,1,0,3,997.5835043, , , ,-.0694473018369916,-.184884687233019,.328077293873219,.410693681593106
92, , , , ,1,0,0,0,0,0,973.0804369, , ,0,-.262188363136847,-.150100824156041,.104894277945681,.0968252562844543
93,.528640731996149,.651634130616147,.105473382583324,.15034655545017,1,1,1,1,1,1,1817.232344,4,322.9920919,4,-1.30939160232921,-1.54430314889061,1.55984575512257,1.87710811973309
94,.866914097712861,.945105354573474,-.220880046060614,-.231100382176685,1,0,0,1,0,3,1681.490599, , , ,-.433150380325927,-.205714322198414,.0836718867195257,.292916741700873
95,.365012504906273,.0579074858762391,.250679888742554,.235039593236513,1,1,1,1,1,1,2035.119866,2,1985.182804,2,-1.21476061194371,-.856762463509398,.95761691557374,.785179599281508
96, , , , ,1,0,0,0,0,0,1017.365535, , ,0,-1.95608440389767,-1.74924738268761,1.34285681539701,1.33897953586809
97,-.242362470483648,-.758822273861815,.467225412231255,.288437787603096,1,0,0,1,1,1,2161.653072,3,642.3830183,3,-.707858578886151,-.81038397940676,1.41250669472458,1.37630185718619
99,-.580274625986038,-.0224086507325141,.595093828102819,.286905872190942,1,0,0,1,0,3,902.513502, , , ,1.11918056085426,1.24179101999018,-.515425780353305,-.782665704289195
100, , , , ,1,0,0,0,0,0,2533.498924, , ,0,-.458060596912699,-.428168314367911,-.230489085038178,-.146458370850433
101, , , , ,1,0,0,0,0,0,1411.919122, , ,0,.443891030198998,.34256886223252,.763136314009442,.146865199658351
102,.905382985538636,.130782890483091,-1.04787083176102,-.952194851184433,1,0,0,1,0,3,658.3191224, , , ,-.406570205085293,-.702370930904575,.813756935704631,.704627495313781
103,.87847282457131,.358600596776581,.137440486551222,.229349621705649,1,1,1,1,1,1,1286.690215,4,172.0626409,4,-.256969742343532,-.0640565312814084,.000347908052890089,-.411303924804976
104,1.11940003752706,.899585582326558,.191080203378683,.384729613510038,1,1,1,1,1,1,954.6309591,4,229.2344331,4,-1.52961739980721,-1.98917045034882,.608839092553702,.854747325435475
105,.598715513575483,.13844246754387,.12931325672886,.345337502911749,1,1,1,1,1,1,1007.671965,3,231.3801838,3,-.800054212901425,-.250790954115715,.223356969953982,.111267678965544
106, , , , ,1,0,0,0,0,0,1245.239827, , ,0,.0178776194378532,-.0652770177051638,1.06494654988962,1.04432954992519
107,1.19001663442786,1.41759183669417,-.281202151853132,-.670760105465474,1,0,0,1,0,3,1132.37283, , , ,-1.61815999926715,-1.1059451083591,1.2874337497114,.962556959533703
108,-.738484699861019,-.197265852777183,-.83331196445111,-.606200813096034,1,0,0,1,0,3,703.1441069, , , ,-.171906223412455,.142205674332958,-.801754107879997,-1.18936401994792
109,.0659304474439724,-.422676263423006,.10493156726184,.260206775007652,1,0,0,1,0,3,969.733989, , , ,1.10891727329406,1.39930669079921,-.318975405254275,-.411710753612904
110,.359955561905697,-.244974075612897,-.0205889822165987,.0919149247293607,1,0,0,1,1,1,1399.801561,4,544.9359771,4,.491728387471071,.0287004369238683,-.0410531502407644,.043734096851172
111,.733627528626409,.422503353969379,.35145753853963,.438565497994388,1,0,0,1,1,1,1059.766325,3,694.4511357,3,-.240965971910689,-.153152040215425,.868900362087347,.747751348953067
112,-1.05454363739666,-.627296393475278,1.62237567764723,1.3408636757543,1,0,0,1,0,3,2197.989106, , , ,.00709246979833086,.224868202741775,.171866578126585,.0989865343265171
113,-1.15026434419317,-.826007706937804,-.510028822628952,-.169604920631561,1,0,0,1,0,3,1426.48759, , , ,-.576697242947443,-.251401197327591,.700164956436751,.457275580099697
114,-.345307381566685,-.442810008839912,.263322246243977,.62480264310079,1,0,0,1,0,3,1556.302136, , , ,-.0801301255786061,.0493649472554621,.826875115816451,.64653473465373
115,-.368063625069253,-.889253928953961,-.0474991431839227,.0280121675365743,1,0,0,1,1,1,1942.341924,4,692.1529491,4,1.19763382678047,.774417641837341,-.777574498204293,-.52847062148532
116,.863301995569608,.254430348749971,.402026968545317,.412741781046611,1,0,0,1,1,1,2127.62711,3,1613.0229,3,1.25155957497809,1.10923775075376,.0172214486179423,.0724155278093859
117,-1.15207039526481,-1.28140653027194,-.774795909730209,-.549762446830441,1,0,0,1,0,3,1516.399001, , , ,-.988620377566618,-1.49751783598005,1.04268043450481,1.87893884936872
118,-.295821582203964,-.626639858298641,.575949686743523,.835331589742812,1,1,1,1,1,1,1591.732845,4,636.6720302,4,1.02089653591345,.633654874297757,.98614537591052,1.14318895024926
119,-.0836105812871757,-.0278797772045004,-.309918363892088,-.102419487555575,1,0,0,1,0,3,889.9329074, , , ,.340040476411981,.268119190383542,.273107821516942,.064889194862905
120,-.154046573080834,-.0786518308645269,.8864098659571,.891137079757062,1,0,0,1,0,3,857.7045569, , , ,-.0318732321251055,-.157627157102513,1.23333404748734,1.2587283316979
121, , , , ,0,0,0,0,0,0,664.6781021, , ,0,-.290771756324105,.13888680774205,-1.07341536433493,-1.73973916093326
122,-.594000614130439,-.477152472338881,.963528246715787,.90293850219145,0,0,0,1,0,3,1137.102848, , , ,-1.49604427270351,-1.64133181957902,.863681741294019,.510773568340886
123,-.206060843943845,.37129361019159,-.0426228052905173,-.324547222318204,0,0,0,1,0,3,1424.152254, , , ,-.407439975217517,-.185088101636977,.459412583838378,.341532784247064
124,.113213456647198,-.12395275805257,.535047071080241,.811696323383825,0,0,0,1,0,3,693.8563332, , , ,.220708014271453,.0905384157273915,.384786306493942,-.133439848997072
125, , , , ,0,0,0,0,0,0,1091.47429, , ,0,-.665413796433838,-.894597542645758,.963009490393505,.705237738525643
126, , , , ,0,0,0,0,0,0,791.4361805, , ,0,-.0280462435433398,.159089069861549,1.62090361840438,.931027726920074
127, , , , ,0,0,0,0,0,0,861.9970205, , ,0,.179480910004247,.0315482385792925,.00260931039665907,.116963282276396
128, , , , ,0,0,0,0,0,0,1671.861828, , ,0,-.233659902800048,.0868769564561233,.334339638825202,-.0126614165664196
129,-1.76414110344098,-1.65083473385439,-.0959013119036487,.0643404473105689,0,0,0,1,0,3,779.2853743, , , ,.314991096604058,.125932522016243,.334687546878093,.195277827800584
130, , , , ,0,0,0,0,0,0,1566.329005, , ,0,.121206311145536,-.129962798164102,-.196394095855176,.348855702789585
131,1.47609512417441,1.32545806690592,-.921447256746753,-.674918161584171,0,0,0,1,0,3,839.9345079, , , ,.702908575573991,.649724612210512,-.0118288737981951,-.116556453468474
132,.382156359512652,.513534640159117,.659222271719892,.489783500076283,0,0,0,1,0,3,1582.116264, , , ,.148169185244345,.183905627144538,-1.04041903216104,-1.03558273055496
133,-.110340137147336,.236047363804099,-.615297246145388,-.422249999879799,0,0,0,1,0,3,2053.924135, , , ,-.577272047556557,-.859779777168125,1.13475505702343,1.50706341653113
134,-.257533299485359,.276314854637919,-.410154198367679,-.541203830608848,0,0,0,1,0,3,749.0387465, , , ,.862946279902386,.691424565022096,-.304071638223965,-.246131428790316
135, , , , ,0,0,0,0,0,0,727.0126557, , ,0,-2.11747156218668,-2.35281082862618,1.20894017579092,1.40350404508012
136,.326363011973345,.310016993705352,-.498831305984827,-.159756892981993,0,0,0,1,0,3,1566.003085, , , ,-.352470502861242,-.0583609279705568,.100450543270162,-.12025489717682
137, , , , ,0,0,0,0,0,0,652.4077035, , ,0,-2.13341182559402,-2.15576684719121,2.21112963012858,2.01827771608063
138, , , , ,0,0,0,0,0,0,906.8290624, , ,0,-.355775629363671,-.826046888511594,.0921956340152733,.159070063895892
139, , , , ,0,0,0,0,0,0,747.5574025, , ,0,-.847369708094168,-.771124999442685,.984180550923331,.746674253010795
140, , , , ,0,0,0,0,0,0,1506.929982, , ,0,.788667910610832,.979052532220029,-.0340949891830061,-.0931637970131852
141,-.532896873120038,-.336232465165626,.813205582766753,.300036575723707,0,0,0,1,0,3,851.5287471, , , ,-.760392694872217,-.450950727611311,.635106150546728,-.0162731523167169
142,-1.58552265245656,-1.50552161475845,1.84433935435085,2.00155690851132,0,0,0,1,1,1,2338.415256,2,789.6978306,2,-.47545599955709,-.392774208079059,.389657019234372,.287221138390025
143,.619123890684925,.293822459348273,.142316824444617,.492401382478739,0,0,0,1,0,3,1387.211916, , , ,-.706988808753941,-.781905962852525,1.26064482963905,1.45095494343914
144, , , , ,0,0,0,0,0,0,1735.639864, , ,0,-.28097539799279,-.212955874979348,.344776880411836,.105572075654685
145, , , , ,0,0,0,0,0,0,939.6511299, , ,0,-.383608273594693,-.555098902438292,.595966494596843,.894616548611422
146,.163095995097786,.20978595673857,.59166233106672,.592194729327747,0,0,0,1,0,3,1367.6477, , , ,-.252446937655987,-.0961960071069197,.398354720556561,.554100836384152
147,.526834680924515,.224667420742369,-.648552939823133,-.574687124617398,0,1,1,1,1,1,1542.69399,4,337.7114474,4,.440933811749452,.359879428009421,.151687911059091,-.174549900037161
148, , , , ,0,0,0,0,0,0,848.0860507, , ,0,.36474194816702,.533981816357876,.290782466151155,.0170065147730938
149, , , , ,0,0,0,0,0,0,834.4009157, , ,0,-.156424315058948,.108642297679731,-.197089911960954,-.326480118354097
150,-1.62381093517515,-1.93205063451447,1.00055229368427,.555209914377107,0,1,0,1,1,1,1923.23897,4,693.5557549,4,.105898356818474,-.0374092443627868,-.353126673681145,-.100486715555719
151,.494686971849462,.561251121298933,-.230452116740271,-.0831611223741771,0,0,0,1,0,3,1009.949239, , , ,1.49662529741582,.988002765994227,.19782122888844,-.230265105281516
152,1.42335843288276,1.04752484212905,-.312085625178062,-.484522960359076,0,1,1,1,1,1,1134.445441,4,598.4539945,4,-.68959340610955,-.215803676634771,.913780500909883,.620820760882681
153,-.309728175455531,-.133144250525509,.457292131337282,.425215949402742,0,0,0,1,0,3,942.321042, , , ,-.229600975516353,.012223870203192,.634584288467395,.401336619010994
154,-.0946274928241322,.425348339734811,-.490162260840979,-.702492639002996,0,0,0,1,0,3,1278.974752, , , ,-.651497474318324,-.460511204597385,-.11933246214052,.0227824132434012
155,-1.94095350335377,-2.05713741989937,.275242183316743,-.224408773645568,0,1,1,1,1,1,1046.907861,4,697.473019,4,-.105629739337325,.0472111476841308,.446713939907965,.291899669681079
156, , , , ,0,0,0,0,0,0,1889.296717, , ,0,-1.00305856176148,-1.15740895256072,1.69448617159017,1.73837949623311
157,-.759254287184794,-.600597296291985,.132202938443483,.432437836345767,0,0,0,1,0,3,657.7891807, , , ,.380049902494079,.450175081926794,-.189783842850308,.052277501817453
158,-.359213974818253,.124874073893346,.726213135903319,.294565449251718,0,0,0,1,0,3,1669.920098, , , ,-.0325690482308811,.134882755790435,-.284762741288688,-.11899742631598
159,-2.38238678623347,-2.48923015442152,-.0383914856369647,-.00415805611870779,0,1,1,1,1,1,1521.990977,4,787.4208777,4,.822241037714513,.855783403420924,.30076651172152,-.173715900980935
160,-.313227399406818,.319782954457844,.375545744707526,.198136845182967,0,0,0,1,0,3,712.3414185, , , ,.511733100512127,.411526345174595,.454367917071494,.419237086559378
161,-.495029015404996,-1.08971600288751,.814529033306133,.51165974766011,0,1,1,1,0,3,1194.067412, , , ,.284201233923484,.499197953280897,.397137042371459,-.0892989233379726
162, , , , ,0,0,0,0,0,0,1277.83445, , ,0,-.46971846505777,-.202378325973483,1.26517058269991,1.28029025851756
163,-1.17367850630041,-.742549580555134,1.60226400892814,1.34625664327668,0,0,0,1,0,3,956.4004255, , , ,-.2158122196869,-.534757462042399,.749289573504514,1.17288745322725
164,-.440486273041699,-.118481631580588,-.119921791156382,-.187987905577434,0,0,0,1,1,1,1293.851072,4,539.0129483,4,-.143725671128542,.0225980048051007,.148730692609546,.135270578632694
165, , , , ,0,0,0,0,0,0,706.6569695, , ,0,-1.00288460773503,-.437932205757939,1.15209751713803,.89888825109456
166, , , , ,0,0,0,0,0,0,787.3086019, , ,0,-1.89805202781541,-2.47288990296321,.988058870201426,1.32402435536877
167,-.668048708067366,-.337764380577781,-.953956176036154,-1.08722225251304,0,0,0,1,1,1,1921.944912,2,692.072345,2,.523909882363195,.317955719353486,-.198655498198947,-.0421067816195012
168,.898519991466425,.73873446405016,-.808027249448254,-.593726644739909,0,0,0,1,0,3,828.7255351, , , ,-.200956545828592,-.137285716706621,1.32740522218773,1.37544381824584
169,.388310563730326,.798916855242012,.348929067039356,.0665288978993556,0,1,1,1,1,1,1053.535661,4,244.2097774,4,.536608526293605,.336059601305829,-.356257846157138,-.151136902141491
170,-.678325721262066,-.381293368740706,.542700869111883,.993316543699666,0,1,0,1,1,1,1869.062375,4,601.9977391,4,-1.61589859692338,-1.09170610008198,.348603868993608,-.463581426622446
171,.840545752067028,.515074813875377,.444469168728703,-.00547112647198433,0,1,1,1,1,1,2352.018911,3,735.5138574,3,.44928360501876,.0281483121131254,.961228672902442,1.12853326258773
172, , , , ,0,0,0,0,0,0,629.7452559, , ,0,.896693361032508,1.43958274278307,.313117247599036,-.36167081023899
173,-.021482424423027,.0452144724612315,.319309829464576,.0919149247293622,0,0,0,1,1,1,878.8294062,4,285.1731164,4,.140515208080812,.0449735892405849,-2.03458141972509,-2.19607074924524
174,-1.6583065106433,-1.46612950416015,1.25881759692765,1.08913426723798,0,1,1,1,1,1,1037.234179,4,122.7328311,4,-.735169361037845,-.292694321331258,1.10356434376018,.86573170324925
175,-.0933632570739893,-.0863843562782668,.419003848618683,.62224945074719,0,0,0,1,0,3,787.5058865, , , ,-.339597904904389,-.262385575141368,.286850189606012,.063872122843104
176,-1.00903115039153,-.805873961520901,.231716352490425,.651720585342966,0,0,0,1,0,3,1693.016831, , , ,-1.12604405845732,-1.2515898215937,.857419396342046,1.07687585455863
177, , , , ,0,0,0,0,0,0,1811.548623, , ,0,-.156772223111836,.280934297832956,.0763658176088793,-.231282177301315
178, , , , ,0,0,0,0,0,0,842.9560097, , ,0,1.32670771440186,.736175733893066,.320075408656798,.376723476131949
179, , , , ,0,0,0,0,0,0,1203.197679, , ,0,.945400488436796,.835035134217105,-.441321365088206,-.502840406586493
180,-2.33936836975581,-2.44064655135027,-.0363016265398124,-.178139877927872,0,0,0,1,0,3,862.5357407, , , ,.0387521026111214,.0478213908960132,.116723151743864,.237791438227995
