Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
19, , , , ,1,0,0,0,0,0,2096.620112, , ,0,-.0674020439438814,-.232338123327705,.415138822059457,.443798567106481
20,-2.48063255752212,-2.34631872635185,1.26758573503958,1.12052084342192,1,0,0,1,1,1,873.6525307,2,1049.479361,2,-.137121534853724,-.171421082795712,.155954464225656,.125566292239968
21, , , , ,1,0,0,0,0,0,2316.884194, , ,0,-.0840406865138379,-.101641917156034,-.264177172353615,-.213999528218344
22, , , , ,1,0,0,0,1,2,1225.813918,3,1181.661801, ,.0175394520656979,-.195155127877904,.554798901005527,.347634715067561
23, , , , ,1,0,0,0,0,0,983.2909566, , ,0,-1.49770300128355,-1.3859176163432,.719533488510279,.65206387899702
24,.685056402968022,.748323151840055,-.465912284537983,-.499703432600742,1,0,0,1,1,1,960.0971271,4,479.3872575,4,1.00670395465068,1.04195211627413,1.62575070446092,1.20730833733031
25,.511082099719904,.383436920807633,.541301780486708,.626271870738757,1,0,0,1,1,1,993.0789105,4,1712.131887,4,.736862991203862,.822912297131496,.565845480961784,.743342141185328
26,-.0267306792431407,.0701233528444463,.143089301972162,.294074369469493,1,0,0,1,1,1,1122.362844,4,866.0677245,4,.249570836337961,.129938286111577,-.0404276686764781,.120241080411517
27,1.03856417556226,.904347310256072,-.607748047122828,-.460120568456,1,0,0,1,1,1,1118.176896,4,1568.056491,4,-1.37382738976353,-1.55312993920783,.709806052024446,.551968168939459
28,.657437310682755,.458273195606995,-.11148768250673,-.177845849199472,1,0,0,1,1,1,1177.328955,3,588.279006,3,-.393179398028671,-.385028677563733,.220691190485065,.682461217387666
29,-.697600779930731,-.677465786660239,1.00616456732935,.902951227385874,1,1,1,1,1,1,1059.099248,4,226.0560753,4,-.359179704630889,-.605431420384587,-.421625914216865,-.241581714734862
30,1.08443977208888,.981481415898566,-.248610689302149,-.0885672582544984,1,0,0,1,1,1,1359.873637,3,419.1709905,3,-1.12531356478388,-.959203899488758,.602872352662183,.238770554598566
31, , , , ,1,0,0,0,0,0,1265.897798, , ,0,.355228463098575,.63233811252537,-.713399239666101,-.950769018269738
32,-.310538703115587,-.281073615125241,.219752654311651,.342054906752809,1,0,0,1,1,1,1106.541813,2,358.0258669,2,.523629592024669,.746761277510476,-.0553795096404986,-.244186705858607
33,-1.21818090952788,-1.09440560465182,1.30535879224081,1.01666113579507,1,0,0,1,1,1,1336.566587,4,1448.269923,4,.302820956007228,-.0527945541744334,.436360599179748,.685264648840072
34, , , , ,1,0,0,0,1,2,745.3952785,2,343.6808711, ,.277510432795912,-.0701791300252777,-.417836693644652,-.00445668482108474
35, , , , ,1,0,0,0,1,2,865.9670128,4,397.368842, ,.890429330585787,.433127420929721,.285646058026926,.713500503659403
36, , , , ,1,0,0,0,1,2,1195.130862,1,624.7289266, ,-.125626257788036,-.258568533306229,.478060463086124,.314835815554119
37, , , , ,1,0,0,0,0,0,2751.50437, , ,0,1.02685374570365,1.0249421748044,-1.1159422254345,-.89927012219987
38, , , , ,1,0,0,0,1,2,996.6214589,3,855.0487791, ,-.599313648299518,-.587538922666084,.175871925945282,9.27442066745998E-005
39,.908591570464756,.783359616454179,.0744740191000076,.0293005066642885,1,1,1,1,1,1,795.5451913,4,361.0542727,4,-1.35453532086719,-1.39407435041742,.923116730695639,.971154473861202
40,.460691986126789,.430922750514877,-.0750849381495087,.178268348404078,1,0,0,1,1,1,1009.876267,4,820.076818,4,.339605251448641,.199712695638092,1.2546641195154,1.79467842914007
41,1.31556028295923,1.13225650709807,.0281504904142098,.210151874593852,1,0,0,1,0,3,3505.978983, , , ,2.08463126828523,2.12755456465304,-.437933502266032,.0473007344324667
42,.332240789258146,.471174906031594,-.149845593253738,-.409119153836596,1,1,1,1,1,1,841.9979602,4,262.7250598,4,-.309970420677899,-.199980799195723,1.12701954616769,1.50201055978075
43,-1.33156517444359,-1.42529517161924,-.0431615999207862,-.282065154516227,1,1,0,1,1,1,924.9340063,4,398.7986909,4,.188021101009954,-.151599832561151,1.68864605255201,2.18095730679817
44, , , , ,1,0,0,0,1,2,986.8007898,2,384.6612125, ,.422877877972161,.316362167469003,.357279950525747,.80093896884407
45,-.864601928795359,-.894855042230666,.287527416270128,.134988897029365,1,1,1,1,1,1,847.8215954,4,339.5388638,4,-.94692838326826,-1.01109071603847,.375165959236542,.546486914633563
46, , , , ,1,0,0,0,1,2,1068.272027,4,1341.38471, ,1.03919853231644,1.26802919935529,.00235166943519216,-.202024527045598
47,-.90506629856946,-.781038923419837,1.15748532908847,.870504010645461,1,1,1,1,1,1,1025.405427,4,348.2063808,4,-.738243535265354,-.684208650506997,.746302413491893,.564725103749021
48, , , , ,1,0,0,0,0,0,1482.038796, , ,0,-.0795346009620922,.059648878706651,-.356852535492654,-.0652366316835819
49,.96149290513418,.927331555820147,.667908864100901,.590447853486497,1,0,0,1,1,1,893.9491362,2,408.9747375,2,.196372739521962,-.0167117071506057,-.48428192340185,-.140698312153067
50, , , , ,1,0,0,0,0,0,975.8386151, , ,0,.186596923544854,.13116592653151,-.486872922853388,-.346604484634103
51, , , , ,1,0,0,0,0,0,3682.479041, , ,0,-1.03453762695788,-1.08933591173649,1.41159293738747,1.30818776072083
52, , , , ,1,0,0,0,0,0,3430.219444, , ,0,-.312694526448981,-.246339823221954,-.209290303369056,-.0445514037672893
53,.8169798886973,.802450372041197,-.394030260116054,-.486940435187109,1,0,0,1,1,1,1953.0425,2,893.4898397,2,-.80674492288932,-.77072121564598,-.135118720323359,-.329638771887767
54,.0741982762984057,.150748813478897,-.0384512111608873,.272901430787909,1,0,0,1,1,1,896.4051355,4,402.9246613,4,-.907162823633365,-1.39378868637058,.758855784158408,.77822228609311
55,.354170279660394,.250919610765793,-.454295568045927,-.344176616732949,1,0,0,1,1,1,1963.713766,2,272.831827,2,.620095332370505,.577199006343514,-.305375331015982,-.516363180145668
56, , , , ,1,0,0,0,0,0,1532.356776, , ,0,-.157968708019238,-.096233324718697,.0957358439499964,.0545671835740284
57, , , , ,1,0,0,0,1,2,749.6046407,2,619.0582832, ,-.39311712824976,-.266083043474937,.830888912644803,.643161454323341
58, , , , ,1,0,0,0,0,0,7238.628033, , ,0,.469316550876147,.0851000292691552,-.162249820639772,-.0357921296067509
59,-.442853681183095,-.471576949990705,-.45399350185674,-.0754949756101897,1,0,0,1,1,1,946.5706541,2,1169.29672,2,.0170976519254515,.147047214186507,-.0774222231498465,-.400994143155308
60,.14604092384396,.20994528708017,1.02410336055286,1.09326560358963,1,0,0,1,1,1,1217.293199,2,391.1038716,2,1.64870852812048,1.81302566702646,.0985435015763259,-.0999437729750674
61,-.586357213322585,-.767015094902639,.596836238253112,.521983084922344,1,0,0,1,1,1,1360.890376,3,485.8754614,3,.427220603882397,.132230138141907,.168478374980945,.680831654115257
62, , , , ,1,0,0,0,1,2,1030.60651,1,1987.153922, ,.253131908129334,.196069250828685,.346934625733303,.827737996472241
63, , , , ,1,0,0,0,0,0,870.4239846, , ,0,-.86603126998768,-.947284485388604,-.324397566135635,-.270874912961701
64, , , , ,1,1,0,0,1,2,1510.858366,2,866.7345382, ,.653854617128189,.391529563436539,.0949171509706955,.362167293227681
65,.457858257277346,.790768676755847,.173757720046344,.00538048645258538,1,0,0,1,0,3,983.0160844, , , ,-.971789395442106,-.755025150437478,-.630121292623497,-.916324354973428
66,.568505052544401,.741807068398863,-.576210731959561,-.450317399482579,1,1,1,1,1,1,1904.018056,4,328.6498173,4,-.198841329736161,-.258756251147623,1.07158564899878,1.30616838533266
67,.693481450066547,.705357887112747,-.0336646829511851,-.643769082386569,1,0,0,1,1,1,1191.285217,2,245.540252,2,-.963451550868464,-1.27551990663627,.450316517793721,.516444331326508
68, , , , ,1,0,0,0,1,2,805.5060229,3,474.7064108, ,2.02621585356478,2.12384524227166,-.979453907785842,-1.15217034586247
69, , , , ,1,0,0,0,1,2,1423.377466,3,1481.304628, ,-1.14552483739071,-1.14925401987576,1.18014197337894,1.00457403470943
70,1.20273582052679,1.22915821605035,-.281055760289245,-.331822980515921,1,1,0,1,1,1,1041.213307,3,1013.570525,3,.307413549258156,.58721003003709,.6684093244031,.6093089271158
71,.931541105249477,1.00723284672031,-.33017931583264,-.472615665517716,1,0,0,1,0,3,1308.722381, , , ,2.42075289380717,1.84931332417336,.377765131337278,.473994237805963
72, , , , ,1,0,0,0,1,2,979.2249642,2,396.9964655, ,.480382639402381,.482727884704945,.869449079122747,1.2110444871625
73,.450527803533362,.557202226796585,.510210729290377,.619957874459843,1,0,0,1,1,1,4384.286912,2,592.40658,2,.449669647404764,.573706830253718,-.579555867472838,-.352377154405031
74, , , , ,1,0,0,0,0,0,1094.352175, , ,0,-1.11138247525897,-.66881851856198,.155984613833799,-.188084359365393
75, , , , ,1,0,0,0,1,2,1429.084032,3,1593.422998, ,-.0339856370827314,.356971645195538,.280703492854017,-.0545683726023193
76, , , , ,1,0,0,0,1,2,2389.162767,2,741.605762, ,.0517180725497173,.0807838565739021,-.0803016092556808,-.223658896794945
77, , , , ,1,0,0,0,0,0,1089.248917, , ,0,.125464408181207,-.00547271448980549,.703960244698304,.351679789312533
78, , , , ,1,0,0,0,1,2,2457.262447,2,1291.446484, ,.27737665729675,.412600928290237,1.78147452840692,1.45030209747465
79, , , , ,1,0,0,0,0,0,1187.548622, , ,0,.592406168719043,.605419998309211,.868882148255891,.935336917341773
80, , , , ,1,0,0,0,0,0,1617.922551, , ,0,2.81439856910678,2.68155899071631,-.251401006416221,.0429323644306923
81, , , , ,1,0,0,0,0,0,2671.998935, , ,0,-.323443264821761,.128694022052096,-.131923936712489,-.446548843589619
82,.555180451576232,.572476993141079,-.607037149254708,-.708784376814214,1,0,0,1,0,3,1057.650475, , , ,-.298612294770825,-.323362549208596,.373445461009739,.197394599510136
83,.0207783649099795,-.0929884583886868,.823774109321982,.922460340861757,1,0,0,1,1,1,866.0375751,3,1228.909358,3,.0782142575887567,-.0456511694609607,.0477242679597265,.659745426407925
84, , , , ,1,0,0,0,0,0,804.4982649, , ,0,.00895568127661145,.300871209640647,.394736798990649,.480805586369258
85, , , , ,1,0,0,0,1,2,810.6801642,3,405.5078831, ,-.509974644738761,-.608940540127525,-.503934738561105,-.424360927124209
86,.0670968918369537,-.0294991675447131,-.926772539054252,-.967319711404171,1,0,0,1,1,1,1022.93318,3,625.308179,3,.110679276815157,-.03385333350353,.45542342788945,.282522039583285
87, , , , ,1,0,0,0,0,0,1160.269556, , ,0,-1.44362406297473,-1.34416667145759,1.34116925696693,1.27441062871627
88, , , , ,1,0,0,0,1,2,1359.760096,3,564.0863991, ,-1.62324439314292,-1.56218689884094,.769495639989122,.367420443081936
89, , , , ,1,0,0,0,1,2,4013.002498,2,226.2568571, ,-.139257427681614,-.199687109207919,-.112774904845101,.00593652099840855
90,-1.37873060481029,-1.03865448382035,.271739723826044,.127699542161284,1,0,0,1,1,1,1080.274995,3,959.6965257,3,-1.44677499261012,-1.74408771658053,1.44783384122829,1.32230052666678
91,-.741281268427761,-.539829907331888,-.000407839187603343,-.0347428172368245,1,0,0,1,0,3,1141.607751, , , ,.0244159273975611,.105325400494018,.356829479909956,.164109981939942
92,-1.37067797035744,-1.32559803591289,-.193136590788699,-.169751772147153,1,0,0,1,1,1,901.6949528,2,534.5095676,2,.0997186133892942,-.0183368115669245,-.211681778169247,-.344124406296332
93,.143233086975402,.267484396979665,-1.06641584053917,-1.15280151565477,1,1,0,1,1,1,1025.738994,4,1938.001504,4,.181604160881951,.29549917982325,-.1780233862179,-.414380223652045
94,-1.60478784226867,-1.62499464374866,.00777214145383076,-.0794022508217984,1,0,0,1,1,1,1056.996491,3,1171.318009,3,.765890560989381,.857670863896553,.924631729557132,1.15005045704869
95, , , , ,1,0,0,0,0,0,3754.357653, , ,0,.259299701067713,.368947686768038,.195944667999659,.42492586419083
96,-.667719908284175,-.490949011887899,1.32550103000581,1.0229089250205,1,0,0,1,0,3,2563.632234, , , ,-.315424543907934,-.424433966888858,-.265907720449798,-.110690210666443
97,.736762387726015,.811555541344654,-.456374536309032,-.745005540109542,1,0,0,1,1,1,2189.423013,2,984.7929715,2,-.622626795123947,-.892747517121727,1.21710560161066,1.13426154271925
99, , , , ,1,0,0,0,0,0,1279.955092, , ,0,2.52268536898383,2.99681182925312,-.195466018338347,-.962908997117819
100, , , , ,1,0,0,0,0,0,1575.762857, , ,0,-.629326893509439,-.607860902439566,.0564459781324764,.1252727508807
101, , , , ,1,0,0,0,1,2,1164.545952,3,2503.649144, ,-.256393215763984,-.475694760043514,1.0505759325677,1.01932036357073
102,-1.82092012491787,-1.64303133216285,.634640855848046,.587176332869895,1,0,0,1,0,3,1813.626461, , , ,.0667365185304206,.272823221291247,.151619423509652,.0960740804029721
103, , , , ,1,0,0,0,0,0,3037.204727, , ,0,-.462019032727006,-.646039114568686,-.432591306993025,-.212201420185728
104,.594067787927577,.629018073556392,-.779144457962942,-.790796719569976,1,0,0,1,1,1,804.0405721,4,407.939396,4,.239010197124722,.245782934418218,.735363130670498,.513102864572559
105,.664492439442188,.535559420218713,.546870611955278,.674295572581905,1,0,0,1,0,3,1833.745057, , , ,.546262686096095,.594403948452917,.549106885392281,.62806781487151
106, , , , ,1,0,0,0,0,0,1724.825725, , ,0,-.93194422507721,-1.07851813234767,.604994254495444,.721821323637744
107,-.370018604599557,-.762087595633724,.400702593577567,1.04634294850729,1,0,0,1,1,1,864.3229111,4,1213.053367,4,-1.5797524995865,-1.77760582958131,.103695734612401,.0186888494162019
108, , , , ,1,0,0,0,1,2,1024.207471,3,493.616467, ,.652622621375816,.759790946777075,-.469227219068869,-.684735828507781
109,-1.41836099118084,-1.25586384417835,.565389186477013,.575891499211139,1,1,0,1,1,1,1139.584537,3,1656.160264,3,-.702804444399048,-.624877383564895,-.316444375386151,-.426022296903394
110,.287477104852106,.301724964877174,-.522140676460891,-.519490131013205,1,0,0,1,0,3,1370.938769, , , ,-1.4280081424065,-1.46434621965506,1.45804608496964,1.43192863781255
111,-1.6029433345093,-1.54455933182574,.445429983530851,.473817373281977,1,0,0,1,1,1,853.2362901,3,361.1832093,3,-.185042267907038,-.422146573714617,.622979579562476,1.45901351324648
112,.960907262578563,1.13601631676884,-.183384034630119,-.202044479108575,1,0,0,1,1,1,1270.999131,3,536.9359487,3,.220563366291206,.40293085845902,-.108970426556378,-.334210265159292
113,.0096979051864236,-.0120873222382791,.538771425921717,.831096693074909,1,0,0,1,1,1,1146.620882,3,898.0119212,3,-.828073898616343,-.756279872541243,.780101208030183,.731519930147938
114,1.56960113525012,1.20963483749917,-1.19798441529565,-1.26163365220389,1,0,0,1,0,3,1520.82882, , , ,.382767145314851,.450814881210918,.776330501674989,.685598433561267
115, , , , ,1,0,0,0,0,0,1473.229093, , ,0,1.19704375137959,1.83893102639601,.184487619848874,-.187572185429173
116, , , , ,1,0,0,0,1,2,881.2443932,3,2231.678287, ,-.586165153645181,-.364950406124548,1.38908179810991,1.09120362093405
117,-1.1164684672127,-.878552638436062,-.714740543304208,-.822882268736811,1,0,0,1,0,3,1540.2883, , , ,.20157738952383,.0203993520876077,.622004151063717,1.01185713024706
118,.209091146773916,.369262417488641,.292161862832683,.278683395785852,1,0,0,1,1,1,1482.556146,2,278.342743,2,.223366597730718,.658631735363695,-.538230713628456,-.705721629056406
119, , , , ,1,0,0,0,0,0,1262.884787, , ,0,-1.34941974029592,-1.17096478469278,1.1860343497365,1.01770506863781
120,.152467658172361,.392531805888487,.145264602108015,.25382542321373,1,1,1,1,1,1,819.9389008,4,258.001555,4,.316272410589519,.714930395654203,-.278606025997289,-.157272772011325
121,.48867402293962,.177508273166319,-.618521503116656,-.109605568439058,0,0,0,1,1,1,3008.519867,2,696.2884049,2,-.216660339317748,.0235749493950035,1.06390518411642,.606836045528209
122, , , , ,0,0,0,0,0,0,906.8963568, , ,0,.214241407281667,-.0142801442961175,-.051840773280755,.110206276152126
123,1.56256691525152,1.38832520371871,-1.03613107850092,-.85733191998548,0,0,0,1,0,3,1830.951542, , , ,-1.9133018314819,-1.82857120865715,-.111393855735867,-.343216226487894
124, , , , ,0,0,0,0,0,0,1621.107156, , ,0,.524252683926301,1.00164316544807,-.684889139625582,-.698919746987581
125, , , , ,0,0,0,0,0,0,2906.973013, , ,0,-.631481506682254,-.91996596589555,.437925225903011,.283313635167821
126,-2.44352187408369,-2.58781529222128,.0282359007296638,.0952129958382359,0,0,0,1,0,3,1037.622007, , , ,-1.74222341735266,-1.43499713709856,1.18516611984447,.9898051143106
127, , , , ,0,0,0,0,0,0,1255.593456, , ,0,-.228714270887271,.22993615987387,-.00873038064829385,-.278500151389981
128, , , , ,0,0,0,0,0,0,889.4790142, , ,0,.364802638662362,.2425814757455,.513942043789593,-.381398956924518
129,-.95617914517833,-1.18022958664275,1.63529075348782,1.24441115329374,0,0,0,1,1,1,2926.311575,2,870.5452234,2,-.92506972030797,-.577163164544334,-.702974175161377,-.642060116869077
130, , , , ,0,0,0,0,0,0,1868.031922, , ,0,-.376273547166933,-.0332255265660386,.184747340002684,.131923283367677
131,.884360289190848,.677915175768198,-.654857655043168,-.438528179367717,0,0,0,1,1,1,988.3826684,4,961.6892693,4,-1.28083214055716,-1.01070576812935,.465929088405487,.142259803555833
132, , , , ,0,0,0,0,0,0,1306.299528, , ,0,-.324557707556524,-.0993242037603805,.900554213082492,.908857257307811
133,.806275239741353,.821859796300295,-.359448523577326,-.32259775932457,0,0,0,1,0,3,2531.633192, , , ,.342309454537223,.649698222826711,-.310862165585571,-.571417568061812
134, , , , ,0,0,0,0,0,0,1259.325881, , ,0,1.41058279641327,.761991208657601,.672545326702558,.944648530114763
135, , , , ,0,0,0,0,0,0,1637.636055, , ,0,.0311989980610581,.0304745833088822,-.964119439862078,-.718938821804007
136,-1.24896980940502,-1.28798989421843,-.143706149867052,.0228788855269515,0,0,0,1,0,3,1664.919291, , , ,-1.05041050889225,-.623286463711933,.703773435361571,.408756714351164
137,-1.07863150021423,-1.52529863128365,-.0382346279591128,.397045593201202,0,0,0,1,0,3,1168.325847, , , ,-.849504161262228,-1.09652537129623,.0208186000074706,.29797197593561
138,-.0396768513655869,.332215431118301,.420184725983063,.472283426777444,0,0,0,1,0,3,1043.945993, , , ,-1.64776188698738,-1.86354849717628,.51345270382605,.35810143385355
139,1.54590389760875,1.50315990420036,-.4201343047732,-.107391235014751,0,1,1,1,1,1,775.1475535,4,295.9509246,4,1.19647780579404,1.20619378309727,-.16990768200968,-.403485244852883
140,-.619172132673366,-.532437695650229,.540236617199294,.592985737048995,0,0,0,1,0,3,1182.760007, , , ,.838560575315774,.88388938359217,.0729774220956995,.127651253347715
141, , , , ,0,0,0,0,0,0,1504.540474, , ,0,.89637097100894,.654050066370685,-.467555393738874,-.230545154140553
142,.0365226618127244,-.0845975246981141,-1.08827890877073,-1.02806235626058,0,0,0,1,0,3,2025.717504, , , ,.766895547927497,1.02991379934491,-.133202151115493,.13023516045195
143,-1.15593572579831,-1.06926024276125,1.09359072028309,1.10997120035058,0,0,0,1,0,3,1289.861077, , , ,-.908702621267568,-1.1258747511098,-.182126097600563,-.211202339164464
144,-.176541161558886,-.356357100438556,.877541875424734,1.13470256757806,0,0,1,1,1,1,937.9543552,4,2816.090048,4,-.163047242013185,-.524168322256224,.355597484157583,.829774837064597
145, , , , ,0,0,0,0,0,0,935.7303597, , ,0,-.677036579305749,-.564305607122814,.84667075458595,.881245196455489
146,.423547769770051,.521007668274567,.629092933140304,.465595407180636,0,0,0,1,1,1,804.4020435,2,713.1877561,2,-.336391724337236,-.46533743186027,-.00767612964458381,.0132112933380049
147,.0828895353177999,.3037099569625,-.301157876903754,-.452792445715595,0,0,1,1,1,1,1429.80056,3,2027.696136,3,2.55128159776919,2.05284741409772,-.10446900226218,-.151205796144112
148,-1.03810203712812,-.542487175401877,.739852951319762,.335009295254193,0,1,1,1,1,1,838.4387334,4,308.7198151,4,-.856284079025527,-.568933305230231,.685578836543896,.223644033941311
149,-.647630928683545,-.863703067075377,-.59247104129932,-.6450043269278,0,0,0,1,0,3,2095.88017, , , ,.0446811934202802,-.067057543035565,-.0520181239168932,-.0787630175186226
150,.571983215564438,.664575375887095,.00937156822172291,-.0606973267135716,0,0,0,1,1,1,1648.717544,4,177.8174387,4,-.00157815828494499,-.0806707279358271,-.891434843372267,-.97891837128092
151, , , , ,0,0,0,0,1,2,884.8687298,3,391.4961339, ,.466348489452245,.159807271288189,.176791784578051,.412125826012872
152, , , , ,0,0,0,0,0,0,1039.88866, , ,0,-.378776752867892,-.480715840729483,.386661963894583,.529270193712654
153,1.07482154485599,1.09274841873356,.281820310826655,.134095759705841,0,0,0,1,0,3,745.7833712, , , ,-1.03672810437045,-1.26618454826888,-.93410974166488,-.808192576480091
154,-1.15916139528703,-1.34627032988564,.585380604349434,.687889681057351,0,0,0,1,0,3,1451.014155, , , ,-1.50105847531928,-1.44398975806114,.169872350980991,-.0284430429989873
155, , , , ,0,0,0,0,0,0,1018.257786, , ,0,-.330631769787994,-.16352073294667,.0991638346902848,-.0772850553532785
156, , , , ,0,0,0,0,1,2,983.0917785,2,993.0984755, ,-.830874462217227,-.832744201116864,.0956609625702943,-.0909336138451882
157,.013185131437941,-.232103341763682,.370009913450728,.705832498588639,0,0,0,1,0,3,1010.971266, , , ,.258078937522295,.0410358298439816,.599350563141003,.809627495821311
158, , , , ,0,0,0,0,0,0,1082.775467, , ,0,-.533470057014343,-.763414934056681,.134077080920441,.122628351962176
159,-1.04306333101794,-1.17148948536038,.552272962347073,.532513632891012,0,0,0,1,1,1,991.7157751,4,650.0697746,4,.405367458497454,1.19091595859002,-.686630722872458,-1.04941229155185
160,-.294879224770914,-.400360882010608,-.316018956188772,.0862331627625859,0,0,0,1,0,3,1045.115724, , , ,1.41977802119296,1.6888631713122,.686202322558054,.206857035276091
161, , , , ,0,0,0,0,0,0,2074.122283, , ,0,1.7720038727013,1.56573899455281,1.18004541581037,.777220529758192
162,-1.82992903929987,-1.6185806148058,.559139951709556,.0676028252571017,0,0,0,1,1,1,1374.925539,2,382.6023969,2,-.88594823906665,-.87245380737014,.392249653375073,.285844110313241
163, , , , ,0,0,0,0,1,2,1451.563579,1,294.2856542, ,.301538119739162,.476951436640173,-.354264989711398,-.437689339748848
164, , , , ,0,0,0,0,0,0,1178.911475, , ,0,-.873185594649493,-.481992151128151,.0445745206619134,-.386436869792227
165, , , , ,0,0,0,0,0,0,2540.566059, , ,0,-1.66689905517207,-1.66608151556894,.209365972973808,.108638839607907
166,-1.38905085355057,-1.63561312546747,.704691911202221,.62104109630968,0,1,0,1,0,3,916.9546926, , , ,.534580402637412,.375587369371861,-.889361326430507,-.738850015168981
167, , , , ,0,0,0,0,0,0,1435.218783, , ,0,.647507040804542,.673661601740473,-.675779622728477,-.591319820848677
168, , , , ,0,0,0,0,0,0,1171.231089, , ,0,-.0318255063345688,-.428619643729206,.293081384918886,.462044206227323
169, , , , ,0,0,0,0,0,0,802.7473575, , ,0,-.148428820245105,-.0591635842135857,-.231498150026275,-.0633264577345671
170,-.0449011814116623,.0671931371303112,.0119937386162834,.0153495742173336,0,0,0,1,1,1,997.4034176,2,841.9371407,2,-.22587666070906,-.244094937809106,-1.27085918843875,-1.26029805193391
171,1.31810385343908,1.29552653489624,-.420426656126029,-.577056249377256,0,0,0,1,1,1,1128.792353,2,632.6482623,2,-.865350883977762,-.66088443003519,.378761694120176,.112123287013813
172,.152352068230431,.401929966129502,.0883158441988776,.0557910761303421,0,0,0,1,1,1,987.8281128,3,464.0216742,3,-1.55679386856963,-1.74537989307546,1.0913318688264,1.15032868966871
173, , , , ,0,0,0,0,1,2,1680.78298,3,1386.75146, ,-.0966152407285575,-.267758681593611,.530278402053066,.359580882304257
174,-.701132897095594,-.704471252335742,-.184340709064185,-.209612718753565,0,0,0,1,1,1,2970.625664,2,658.1141981,2,-.868426291800594,-.904754429715509,1.40237059682306,1.35061872169524
175,-1.6293175172024,-1.47601023993001,.335076847864562,.268423308284091,0,0,0,1,0,3,1269.988166, , , ,-1.48170203277864,-1.61529455018813,.0176850113231708,.164243747622646
176,.397682449112266,.113062783021074,.00467251628745713,.277252225863373,0,0,0,1,0,3,942.5075483, , , ,-.817298468077114,-.689991842591606,.395507288976537,.424410866312418
