Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
29, , , , ,1, , ,0,0,0,2210.141969, , ,0,-.760107834189792,-.50423380090606,1.11182016998166,1.19135498998961
30, , , , ,1, , ,0,0,0,3817.07237, , ,0,.306787812663116,.584383385840571,-.0644370466636171,-.123180594831316
31, , , , ,1, , ,0,1,2,2317.572399,3,550.2827904, ,-.0858219308842579,-.117808057182776,.12931748135097,.299191629539992
32, , , , ,1, , ,0,0,0,1490.845827, , ,0,-.561881786136451,-.557232383310884,.554655811032851,.49344621725766
33,-.786588781527547,-.926123749887381,-1.3219923230972,-1.21584190269492,1,1,1,1,1,1,939.6782085,4,217.9149756,4,1.24216003688931,1.56967621948847,-.365325255680245,-.565413560456193
34,.560586130173313,.777365975424113,.273261677009768,.0657639229970078,1, , ,1,1,1,1561.289766,3,1181.873689,3,-.540428793030776,-.217900490980522,.0552954035088531,-.267425985888382
35, , , , ,1, , ,0,1,2,2109.722159,3,1270.670071, ,-1.44978472975746,-1.50056012603854,1.25564759031194,1.39351013478911
36, , , , ,1, , ,0,0,0,4166.405293, , ,0,-.0745477408565745,-.117648568814209,.206114340851832,.0392218948329755
37, , , , ,1, , ,0,0,0,1323.540952, , ,0,-.651433227592026,-.660414123249876,.08076261095005,.0999106663838791
38,.0521179361523106,-.0732376128297784,.1084791763283,.0640368393165786,1, , ,1,1,1,1678.280979,4,381.6346778,4,.857819061944434,.682444069359572,-.118588181274636,-.240761668136941
39,1.04082782620707,1.10885027075993,.154125772982268,.240552401748984,1, , ,1,1,1,1427.671342,4,529.3554884,4,1.66957914655341,1.29290470846505,-.675487277119115,-.480361537498319
40,.642624447793984,.395755830413649,.482482575217627,.433067903682453,1,1,1,1,1,1,1699.751285,4,518.0707565,4,.976373297332506,.927021950709333,-.770140540192639,-.751791340958837
41,-1.04000936049869,-.996243649137425,.359475778734344,.386983378078642,1,1,1,1,1,1,817.1280208,4,228.0142719,4,1.09412590089852,1.09801419702199,-.554789696011707,-.593128035125199
42,1.93994233503439,1.59667013341857,-.0993987370966176,-.111969609632949,1,1,1,1,1,1,1134.027439,4,485.3939779,4,-1.02529645648601,-.779518392685815,-.0572557133997904,-.0301482342891415
43, , , , ,1, , ,0,0,0,1890.168949, , ,0,-.610324946908823,-.796561615708695,.40416112297511,.666353913343321
44,-1.25110561976277,-1.18717672762634,.123930538334184,.123111789424955,1, , ,1,0,3,3216.503743, , , ,.209636179770317,.418720201621292,-.165104619543862,-.50883844728484
45, , , , ,1, , ,0,0,0,1672.781981, , ,0,-1.21676589719539,-1.26417641529654,1.61607257310718,1.76241931116901
46, , , , ,1, , ,0,1,2,2188.227766,1,252.9010445, ,.6703772062211,.62179689079144,-.364505498774343,-.496899823634735
47,.57739576890898,.494463265575838,-.159061688638547,-.0966127721938908,1, , ,1,1,1,753.7386433,4,237.8143226,4,-.509584139982634,-.65325325992221,-1.0449088621722,-.978866274499637
48, , , , ,1, , ,0,0,0,904.9894608, , ,0,-1.53836943533058,-1.35398990595063,-1.10759047181577,-1.57179470253263
49,-1.68084775891473,-1.8058599909035,.795438357077418,.78317521018826,1, , ,1,1,1,1877.005673,3,1535.80803,3,-.202086206836041,-.216402451262981,-.496435001401333,-.590788982000214
50,-1.1855957314482,-1.05255291543674,.533976920606011,.436421390968568,1,1,1,1,1,1,824.7060211,4,148.1044881,4,-1.14901379182512,-.966382199822986,1.13433234793999,1.09749931335381
51,-1.3955077444572,-1.37791706952677,.139048860683598,.118572454706035,1,1, ,1,1,1,1081.135711,4,218.8034109,4,.0149384288211879,.0953782364499086,-.257577387376841,-.265564904606103
52,.302648472497044,.56490331452822,-.00725677307540462,.00357597516006336,1, , ,1,0,3,1895.938326, , , ,.260088443505498,.269283038167507,-.0669546107633743,-.0999725708898229
53,-.25897737061721,-.176896481132451,.806420681450112,.686905440133374,1,1,1,1,1,1,1011.20174,4,453.313766,4,.653028453883782,.574845831926623,-.722363941364045,-.693818976304931
54,1.4283349614477,1.13495346654083,.216834393158295,.134907850730223,1, , ,1,1,1,973.457994,4,335.0383311,4,-.822281099625452,-.817681164126952,-.814211082996995,-.912669722810361
55,.0213984448487347,.0866345846560211,-.954621028021079,-.974456788336317,1,1, ,1,1,1,869.5890026,4,383.7281136,4,.333885664386161,.328651843472124,-.553830747205507,-.575826999976635
56, , , , ,1, , ,0,1,2,1392.038031,4,615.0099525, ,-1.49203912488143,-1.52622287495525,.531868087905231,.669422009175756
57, , , , ,1, , ,0,0,0,1902.633343, , ,0,-.686110081604079,-.592590790201217,.419866165603925,.300102144670694
58,.818093718760488,1.12023434143815,.095716490427557,.0449955854378081,1, , ,1,1,1,2204.327368,2,1777.081078,2,-.677421459092245,-.696075064777489,-.225479199899724,-.261714493662696
59, , , , ,1, , ,0,0,0,1352.544997, , ,0,.193408146733463,.564416099779963,-.00172697047377557,-.243944200984348
60,1.53145356610916,1.57624566035448,.0127450933955244,-.0926821530874655,1, , ,1,0,3,3570.925921, , , ,1.3076366433365,1.3896682747267,-1.33553777878537,-1.46032038953314
61, , , , ,1, , ,0,1,2,892.9080237,4,1138.831084, ,-1.82914341631338,-1.76929597348942,-.0150079082431327,.0735415665352854
62,-1.036767197114,-.998054596948635,.253082802870956,.284293582443993,1, , ,1,1,1,2022.501427,2,474.6846441,2,2.73088134856556,2.69591219734769,.612739655353019,.0302442738114284
63, , , , ,1, , ,0,1,2,1982.000764,2,891.0596292, ,-2.22812736589849,-2.29982433068903,.0807719560283724,-.0891648498149218
64,.869266797938201,.959516603795733,-.0598488907893833,-.0326597970080919,1, , ,1,1,1,1557.500606,2,763.6904016,2,.939376579633537,.677115513639445,.386567934757001,.224071950260885
65, , , , ,1, , ,0,0,0,5231.986572, , ,0,1.75860237542817,1.85064145250021,-1.23893310352418,-1.330997848302
66, , , , ,1, , ,0,0,0,1412.718046, , ,0,-.346840751180743,-.333900656385349,-.294752540250265,-.306667523500827
67, , , , ,1,1,1,0,1,2,1471.783598,4,257.315317, ,1.09743578386949,1.27629785877225,-.144887819538608,-.399100733924386
68,-.576239256446481,-.702277665080346,-.184649310843108,-.183255629919995,1,1,1,1,1,1,853.9159776,4,232.8682718,4,.757430492585739,.849478704074893,-.945105438486856,-1.10338098131297
69,-1.07234763293623,-.974962425287408,.615265932831364,.46795085471783,1, , ,1,1,1,1478.450391,4,1319.357608,4,-1.72177924918436,-1.64524279641894,-.00277721350665239,-.1210788012072
70,.258337011662149,.468361686712627,-.103154060325817,-.0693450722936749,1,1,1,1,1,1,953.3918649,4,322.4004192,4,-.253028097781092,-.267087197109617,.0137010924906804,.0875934454478399
71,.429369452812707,.445252483518414,-.176425491288575,-.0923173764569207,1, , ,1,0,3,8225.881706, , , ,.218394585837638,.0900217291600329,-.322332454244254,-.0604723990467019
72,.0728216082544684,.238231613000692,-.53672947103779,-.62944083224831,1,1,1,1,1,1,1121.264441,4,193.416292,4,.313326492079309,.130833980571366,1.01926539217682,.942684776090698
73, , , , ,1, , ,0,1,2,1737.05819,2,955.48498, ,-.0423586904640871,.0169948003501239,-.0288685284092774,-.146644129004515
74,.867240141337103,.972304482411176,-.0192434941690751,-.0121081264191626,1, ,1,1,1,1,1335.699045,4,436.7590411,4,.69105513290785,.730371475060981,-1.07440250443596,-.989501353526088
75,-.470161186426492,-.372509566179189,.277942230686462,.378044733712633,1, , ,1,1,1,1255.602273,4,193.8075885,4,-1.169288873751,-1.0918673193696,.451546708422383,.609138365435358
76, , , , ,1, , ,0,1,2,1734.415977,4,227.648955, ,.615332394581693,.653611860742607,.0650426077388364,.120607735046431
77, , , , ,1, , ,0,0,0,2227.683594, , ,0,.505913891696784,.284527824308544,-.00613018839821577,-.0073990346177073
78, , , , ,1, , ,0,0,0,1085.736651, , ,0,-1.43564948458637,-1.53413777298214,-.3615294507551,-.223388945433021
79, , , , ,1, , ,0,0,0,964.6095633, , ,0,-2.07538939302912,-2.02514557013481,.0900465868361704,.0785797547720217
80, , , , ,1, , ,0,0,0,1942.639873, , ,0,.575700636273254,.528301356296426,-.817233712637409,-.999467239088552
81,.909272154803616,.874640066952633,.326512566380675,.358757169372636,1,1,1,1,1,1,1085.788931,4,229.5682318,4,-.700952078764398,-.772261507495013,-.145363124599072,-.337657264460408
82,.634330011757183,.480405559171441,.419247238308238,.331485812889849,1, , ,1,1,1,898.9442519,4,353.3843597,4,-2.3535230773041,-2.37033890664151,.140397868831311,.124066495171358
83, , , , ,1, , ,0,0,0,2368.473006, , ,0,1.44062626327226,1.5901393398092,.155104336354936,.139890760382615
84,1.91857962062138,1.45919720446718,-.76624995503565,-.694815401465907,1, , ,1,1,1,5134.939288,4,1704.07511,4,.32987475677066,.350200530696525,1.05813027898117,1.59203920239675
85, , , , ,1, , ,0,1,2,1442.862303,4,1045.896582, ,.611180591939195,.598483801831891,-.391948112002226,-.252171827750429
86, , , , ,1, , ,0,0,0,1279.578159, , ,0,.565518526475241,.366871175736752,-.466545127816756,-.581101296767249
87, , , , ,1, , ,0,0,0,1440.824996, , ,0,-.265144782562049,-.134233714935204,.195666962350432,.215295486201735
88,-1.09058591842255,-1.18828625654424,-.388855533102098,-.453260834133544,1,1,1,1,1,1,900.0350709,4,191.905952,4,-1.06494086659279,-.895869268080492,-.231646088969166,-.314605111625513
89,.389541915576955,.748215213183778,.876351160345036,.749856573119327,1,1,1,1,1,1,975.6925531,4,1021.870341,4,.850354500922253,.975741534944518,.586851940879896,.536742813259776
90,-.143030040496965,-.429477564744832,-.026949282108425,.414907330971395,1, , ,1,0,3,2412.751723, , , ,-.171922306800997,-.256024294645009,.379028038026509,.674564769167552
91, , , , ,1, , ,0,0,0,2016.908253, , ,0,.370572052311777,.376244023105993,-.241362868400392,-.219074731201229
92, , , , ,1, , ,0,0,0,7969.808353, , ,0,.930812157863989,.590972102780671,-.127510337716574,-.115046571972512
93,-1.26441150809385,-1.2466880299216,1.28666900850507,1.28370652515293,1, , ,1,1,1,5820.277636,3,1345.200491,3,.736285599523796,.488498649816023,-.0398287238053655,.163338450668529
94,.444802410351594,.515608668340014,-.0333277831925685,.148791999538523,1, , ,1,1,1,1451.060925,4,252.6845485,4,.542351070923697,.630321297459855,.338806245849907,.0771243000930975
95,.836508470606839,1.12325366573529,.436183161293113,.246916697565748,1, , ,1,0,3,866.3008298, , , ,.236443957648261,.125711444362388,.287035518342975,.266059647390658
96,-1.49965381908686,-1.60323923849171,.262152618936024,.177894739323509,1, , ,1,1,1,1883.425821,4,321.7169334,4,.313818186969445,.458088328455236,.0832430822773936,.201768241811267
97,.514507975833655,.402788128824822,.681906342596621,.506487608551349,1, , ,1,1,1,1188.506164,4,282.6957005,4,.652754845674582,.498912388283736,-.480254083243266,-.387698436624099
99, , , , ,1, , ,0,0,0,1046.014933, , ,0,-.650114277614802,-.419584384819547,.0747876554122846,.1171608132334
100,-1.25540333346053,-1.1308604546837,-.230685649151134,-.295654692891031,1, , ,1,1,1,1244.995574,4,804.680946,4,-1.31371777805881,-1.41252378142475,-.692728227769726,-.777439699523299
101, , , , ,1, , ,0,0,0,2783.293203, , ,0,-.0230523337340318,-.0644396317982501,.0671879501805353,.317029663669731
102,.0878400593050298,-.00244496802677418,.11663546772819,.17807146842687,1, , ,1,0,3,1861.544012, , , ,1.29892976197934,1.41396295704744,-.832668906615476,-.769824705397715
103, , , , ,1, , ,0,0,0,9237.432327, , ,0,-.526675856920977,-.342989191499696,-.132991966146904,-.292516136999967
104, , , , ,1, , ,0,0,0,2757.000195, , ,0,.555811434196821,.323780706969887,.403925627001413,.406920267772133
105,-1.11965469142884,-1.14868018114601,-.259383626278214,-.37461719159638,1, , ,1,1,1,1347.878947,2,427.8175973,2,-.866161274309189,-.508365147181919,.224248812510898,.145449774871245
106, , , , ,1, , ,0,0,0,1454.320873, , ,0,-1.5546965810918,-1.46054490709531,.484071894093566,.657817503942014
107,-.141347926344211,.105701278039758,.628054060201191,.558074612843911,1, , ,1,1,1,1439.308562,2,945.4684332,2,.255019529253591,.0955239134545999,-.105576669301806,.0368066270453206
108,-1.52762163958391,-1.57571978450738,-.228810017440983,-.148154933969223,1, , ,1,1,1,1148.522406,4,409.3205027,4,-1.80041434522674,-1.72153035805056,.466452539656156,.62503820483451
109, , , , ,1, , ,0,0,0,4308.266921, , ,0,-.316420795999695,-.164170832662242,-.487461138345047,-.601734487871876
110, , , , ,1, , ,0,0,0,1303.198991, , ,0,2.12838367411141,1.97146161947674,.140918030267721,-.239491022660356
111,1.18164960543574,1.17505302521762,.112761192098327,.213871642969724,1,1, ,1,1,1,958.2246963,4,323.0428509,4,.258889829382965,.202434063956094,.430686768364021,.393932653098817
112, , , , ,1, , ,0,0,0,53.99385196, , ,0,.887296889460259,.75886925136695,-.591774928139556,-.426952664548157
113,-.889001520748875,-.869099159202638,-.778389595597752,-.851202171182204,1, , ,1,1,1,1479.243247,4,642.6861554,4,-.668448458658572,-.491892793865911,.726292873691109,.682888088954773
114,-.243000669340128,-.101870853615256,.485834894750372,.36407747533514,1, , ,1,0,3,5148.592005, , , ,-.00393719168347352,-.0326008208022975,-.555806152992193,-.523027471246999
115, , , , ,1, , ,0,0,0,1298.503434, , ,0,-.929709244598361,-.747712794731564,-.227923009765961,-.29370555850328
116, , , , ,1, , ,0,1,2,1881.953969,4,851.0521368, ,.405847279016914,.315271665559574,.528689987750548,.580178163176304
117, , , , ,1, , ,0,0,0,1596.3217, , ,0,.331715880970392,.280651763689368,1.05616493712499,1.12606713300515
118, , , , ,1, , ,0,1,2,1800.078081,1,787.3943044, ,.278776443591555,.413723268107822,.935814705390259,.656188749530646
119, , , , ,1, , ,0,0,0,1256.269401, , ,0,1.01702296638952,1.0044165570869,.533108826765429,.00680428898886776
120, , , , ,1, , ,0,0,0,5597.771421, , ,0,.822042651640054,.775483335583685,-.482014539158523,-.599471397248208
121, , , , ,0, , ,0,0,0,1961.96703, , ,0,.994481487315072,1.01337224003444,-.478863953830325,-.610880570335706
122, , , , ,0, , ,0,1,2,4897.753043,1,345.2421869, ,.135785531181735,.466832237156679,.45361125187921,.363277438405088
123,-1.57093817658526,-1.70089573105358,.738621331571888,.697156051511895,0,1,1,1,1,1,1445.870795,4,525.9993198,4,1.5647200224262,1.94584790706376,-.413287030807571,-.628119360063457
124,.506176165362476,.444008319254308,.268353368053985,.342661077166358,0, , ,1,0,3,1642.476074, , , ,.862599716472738,1.03473250079453,-.760940973616019,-.839744735019536
125, , , , ,0, , ,0,0,0,1664.241777, , ,0,-.0272075868669871,.0168468214514532,.176414950845076,.0345126252739306
126, , , , ,0, , ,0,1,2,2078.386052,2,716.9644781, ,.0982893389253657,.165444271918419,.074293372654306,-.063171205316455
127, , , , ,0, , ,0,1,2,3454.23652,2,766.766248, ,.0854129711621051,.260889675034915,.396432886973834,.367707832676426
128,-.685399939361528,-.626552666765585,.0589511317154193,.087965280806338,0, , ,1,1,1,1186.632752,4,227.5607529,4,2.05927983910458,1.80122373486819,-1.05353307552884,-.673811063310323
129, , , , ,0, , ,0,0,0,2027.864232, , ,0,-.0775743960691889,.0120582242904751,.0903019231299939,.0338842082175764
130, , , , ,0, , ,0,0,0,2036.487507, , ,0,1.0731216153227,.960896620671889,-.206924762548444,-.234617255422144
131,-2.10465364549834,-2.15340566861254,1.07772011749327,.939090271117542,0,1,1,1,1,1,1075.632864,4,286.5676105,4,.787630479000148,.904113335569043,-.726339886623588,-.557280475764262
132,-.0184672545906437,-.0862583275923766,1.52300726490967,1.38380386276022,0,1,1,1,1,1,1013.843953,4,233.4953083,4,-.313978423837815,-.336465623962305,.260235702733161,.409087665374661
133,-1.05348589613038,-1.14510323583533,.374086624971704,.214660375418212,0,1,1,1,1,1,995.7291746,4,329.3994932,4,-1.6374545819191,-1.56312322196973,.29845851077162,.368264562177425
134,-.330223227594577,-.0207390981389078,-.267297817740913,-.41608983677431,0, , ,1,1,1,937.2499256,4,177.3266326,4,.532478355103337,.628131867443525,.424842500152318,.483006084838561
135,1.15056243077311,1.24684417059058,-.789389647802627,-.683587525036408,0,1,1,1,1,1,738.4537074,4,226.3185472,4,.328751334586005,.125162771490318,-.466181388614404,-.231410717108952
136,-1.00032188666986,-.957390087231457,.0354360419524848,.0291022547096791,0, , ,1,1,1,2458.86344,4,613.9666023,4,.0051838922989831,.0777046233186925,.227408886687854,.242710056969436
137, , , , ,0, , ,0,0,0,1196.319583, , ,0,.386425132412846,.580630640970287,.131222152083287,.104189969501933
138, , , , ,0, , ,0,0,0,2081.193122, , ,0,.16985136084201,.260694014046673,-.262155038049919,-.352644238475762
139,1.25609242659208,.910500929806064,-.400639534404874,-.295812719646461,0,1,1,1,1,1,980.8166117,4,169.2912645,4,-.140521405937084,-.121438801672156,.529138462412799,.44055620028194
140, , , , ,0, , ,0,1,2,3532.790878,1,1187.132777, ,-1.11921190574719,-1.14414234511395,.598896452902127,.63325596634068
141,.335621428392065,.0459749256919091,.462413586572944,.495016116523436,0,1,1,1,1,1,769.4751738,4,228.2570681,4,.900998499524509,.697729303066246,-.566787913953638,-.249284266174372
142,.81140098846776,.722405973038661,.403169607309129,.346937501069114,0, , ,1,0,3,1055.719084, , , ,.844773275099729,.942277849872764,.0477568582204562,-.0258613842472555
143,-1.54630975189596,-1.63028299529206,1.15651792271821,1.14117962892071,0,1,1,1,1,1,5318.479116,4,506.1756662,4,.943266145001296,.538686022142128,-.269208128085091,-.132467257248883
144, , , , ,0, , ,0,0,0,6472.982184, , ,0,.0576934560750403,.200202542164142,-.819831356869858,-.966488661730839
145, , , , ,0, , ,0,0,0,5021.695861, , ,0,-.795108487275837,-.7612992306815,-.144792643510165,-.142649685266403
146, , , , ,0, , ,0,0,0,2171.748414, , ,0,.362154382537647,.0894965684907508,-.917985733657583,-.943630854516199
147, , , , ,0, , ,0,0,0,2898.373665, , ,0,-.291894997371542,.0197255042935906,.495643401382302,.426367654635413
148,.914806486291229,.983051164136555,-.266156199479237,-.154107131364424,0, , ,1,1,1,1684.900944,4,973.352793,4,.202518591703677,.20787179521924,-.311618393834106,-.273453166431233
149,1.03690442688956,1.23471987499453,-.579148790273023,-.612374589428886,0, , ,1,0,3,3780.391382, , , ,.518483165809364,.675941876551989,-.0353252586771148,-.60801175275348
150, , , , ,0, , ,0,0,0,2306.983661, , ,0,-.557496212765484,-.425673223236843,1.99079842461543,2.02526485688055
151,1.100428256692,.976434090187809,-.407438361036761,-.405657483847591,0,1,1,1,1,1,966.2404996,4,567.9741993,4,-2.57238509912973,-2.96981375673069,-.165886395374264,-.2186401616424
152,.179863612233433,.111641186860526,.476668387570087,.465832045778715,0,1,1,1,1,1,766.7101194,4,258.7502844,4,.88434988306903,.987665345757392,-.168292496309076,-.123054319504451
153, , , , ,0, , ,0,0,0,2182.444597, , ,0,-2.6889282897268,-2.87797887432075,.62043470187618,.664942523492
154, , , , ,0, , ,0,1,2,2665.178964,1,249.7357131, ,2.13930551155525,1.67676184007959,-.74132957784551,-.659884831935366
155,1.35545651998612,1.47259821827014,.0445028131608793,.0832046439531087,0,1, ,1,1,1,2240.554039,4,1348.580394,4,1.01646254923112,.954801534256649,-1.09049415422349,-1.11248990463113
156, , , , ,0, , ,0,1,2,1384.084129,4,603.0446214, ,.270584691705542,.37443026672284,-.454238378519787,-.334101167104357
157, , , , ,0, , ,0,0,0,1904.907673, , ,0,-.992561365978686,-1.05376110875195,-.263968845866864,-.150049287883921
158, , , , ,0, , ,0,0,0,6193.8913, , ,0,.691213855468877,.589537655302264,.440787216554549,.529646402963533
159, , , , ,0, , ,0,1,2,2335.907359,3,692.593447, ,1.00599692413388,1.10615500950085,.171491963585417,.173043564527336
160,-.876634530888572,-.803404871460752,-.158062163688246,-.184360308084833,0, , ,1,1,1,1074.890363,4,323.4331851,4,-.883795005790167,-.979763767208764,-.22476782378382,-.0420789507839524
161,-1.16071830514659,-1.57803089885693,.258943001685988,.358745743154302,0, , ,1,1,1,1674.326961,3,1595.874275,3,-2.42266873428498,-2.74176220511194,.964926621924445,.942406784672584
162,.558900903500406,.472836021340466,-.460552840828747,-.351834821364287,0, , ,1,1,1,1599.826369,3,1504.939875,3,-.510069221432727,-.174831232522466,.0414550549741424,.0574266644700651
163, , , , ,0, , ,0,0,0,1506.025883, , ,0,.353780617280022,.431559658027576,-.149255852916417,-.20536412904896
164, , , , ,0, , ,0,1,2,1805.6996,1,2379.018124, ,.797026595826123,.948502236961242,.0800989953728886,.0655662931177374
165, , , , ,0, , ,0,1,2,2275.918896,1,2200.73129, ,.140352542842571,-.130593762869906,-.425724963086719,-.345731650855866
166,.866736725033946,.653244367005383,.109514156942962,.0696712584887175,0, , ,1,1,1,1722.64886,4,559.6678103,4,.24367920482548,.409532505697473,-.76603389753069,-1.03580592397208
167, , , , ,0, , ,0,0,0,3408.919263, , ,0,.929509327089734,.632494285376332,.230066339421559,.148958518979723
168,-.0530473535007974,.0518066088220551,-.29724269750705,-.331533234044525,0, , ,1,1,1,2735.20274,4,238.3772121,4,-.72695727517603,-.770756726516532,.0283437663189273,.24415104260049
169, , , , ,0, , ,0,1,2,2645.108024,2,775.2301177, ,1.98976294057668,1.25611120980407,-.288543084072588,.169555891602209
170, , , , ,0, , ,0,1,2,1414.090149,2,913.9087739, ,-.294689607100917,-.289593801071412,-.15025160695416,-.426467293760518
171,-1.36484751406106,-1.36524202236749,-.112901218597901,-.094964398106641,0, , ,1,0,3,9517.259939, , , ,.563394749598899,.639635747026171,-.575166567406076,-1.05062650393693
172, , , , ,0, , ,0,1,2,4718.472573,3,837.0251167, ,-.880587199828555,-.709604775482935,.319499889119851,.22035488474728
173, , , , ,0,1, ,0,1,2,1796.277374,4,400.6138368, ,.310698080973618,.388870376497106,-.197720866795017,-.267418258101452
174,-.11467795908786,-.198884621395914,-.244064614042354,-.260779071882509,0, , ,1,1,1,2869.739106,1,287.226079,1,.579382692978802,.665525660143571,.145685649609852,.24119917414501
175, , , , ,0, , ,0,0,0,6584.213, , ,0,-.62672512805139,-.576912590308073,-.627282775270025,-.656140409757081
176, , , , ,0, , ,0,1,2,6102.863246,2,508.4201681, ,-1.42125720134896,-1.40052499463655,-.441468975960696,-.453590510518837
177,.483870763323714,.740472117756704,-.257897736222121,-.181304980420492,0, , ,1,1,1,2733.082042,4,203.6637678,4,.0777997515093985,.087486686204808,-.483090517099393,-.416123239901451
178, , , , ,0, , ,0,0,0,1438.149747, , ,0,.382956239339981,.503782239312711,.493866398796899,.25374336365431
179, , , , ,0, , ,0,0,0,2406.069535, , ,0,-1.06080689148432,-.739715686205412,.00823430793498292,-.0545631083597917
180,.0782206127788667,.125926115666569,.481306313253368,.44596034297509,0, , ,1,0,3,1113.13638, , , ,-1.446148895736,-1.31190108990676,.549615254259987,.30471716161635
