Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
158;0;2171,27397040986;,258293092288796;,111215267619517;-,534099084022984;-,603028459497592;0;0;0;1;1;1;844,283761181941;4;339,668349916792;4;-1,80664256219227;-1,62964559473499;1,47775062300916;1,55927941006849
159;2;1657,62079315846;,333122507283128;,555730507658324;,532392372675293;,293150896453568;1;0;0;1;1;1;692,00341825308;4;387,92807554546;4;-1,27863847770313;-1,07650004686145;-,473246325063724;-,414353142899609
160; ; ; ; ; ; ;0;0;0;0;0;0;1589,39712874417; ; ;0;,73373685250919;,94503950437257;-,188988376774199;-,293222853743446
161;0;947,642103041289;1,35055497424491;1,788474948263;-,810089771325384;-1,03474585850428;1;0;0;1;1;1;895,137971541772;4;282,343646046684;4;,926501170193616;1,06105097308084;-,41187154557471;-,56689518889306
162; ; ; ; ; ; ;0;0;0;0;0;0;1248,94639155536; ; ;0;,343782727604112;,532294063275622;-,673746706689038;-,817107296402223
163; ; ; ; ; ; ;1;0;0;0;0;0;2767,32719955453; ; ;0;,619523323206703;,605270083163324;-,526437206730691;-,622899784876666
164; ; ; ; ; ; ;0;0;0;0;0;0;1416,99701865218; ; ;0;-3,45493872669941;-3,37416557355313;1,00345634992896;1,17265507319639
165;0;731,328300892528;,711971214403295;1,016713662393;-,0090363439574086;-,302554421188618;0;1;1;1;1;1;1178,05549656714;4;343,789756918341;4;1,76209590807789;1,63531838617098;-,0178920887633116;-,21209405062494
166; ; ; ; ; ; ;1;0;0;0;0;0;2206,88224927198; ; ;0;,454720212872652;,558956448159737;-,881934123463524;-1,07974100277322
167;0;1081,32015411866;,284144491402872;,500498779721691;-,786032704522834;-,736830542138852;0;0;0;1;1;1;2697,89008854241;3;386,960597064899;3;,121301603160437;,355069075808153;,260411539614111;,259488086386029
168;2;2282,19089843788;,270154988745334;,395835513376289;-,409880861898636;-,734020227444055;1;0;0;1;1;1;996,271550935489;4;392,815189155954;4;,768856130313428;1,17626408930341;,279351790947657;-,0990708524751569
169;0;741,77093047183;-,665387118787291;-,38286783535564;,468135847031467;,0209754477000693;0;0;0;1;1;1;1009,34951186537;4;331,667405534063;4;,738034130374455;,901582894837493;-,0359961770253664;-,336295139421201
170; ; ; ; ; ; ;1;0;0;0;0;0;1053,07530485516; ; ;0;,0534602198775362;,0427408338768888;-,228738197027886;-,577645816112165
171;0;2021,17868062214;,751535064730091;,875342921392779;,377459195747206;-,172237217004845;0;0;0;1;0;3;3041,57527053121; ; ; ;,744686643771244;,779937666306072;-1,30643327510343;-1,62376248857287
172; ; ; ; ; ; ;1;0;0;0;0;0;1804,17638903418; ; ;0;,196208178476025;,338780346951926;-,153254283271549;-,263410660226509
173;0;1883,45358035212;,815563727525345;,706906688101124;-1,52750727657972;-1,67863545274898;0;0;0;1;1;1;1017,49256266976;4;333,414705031828;4;,903009618941705;,922142493327606;-,725366576181306;-,942602456804835
174; ; ; ; ; ; ;1;0;0;0;0;0;1769,51974445183; ; ;0;,203816233302823;,396915966152812;-,630277339848408;-1,00180215384447
175;0;897,488012990834;,258480008954542;,522756516222455;-,687489068450371;-,854848979800354;0;1;1;1;1;1;823,153851533789;4;326,956080454693;4;-,338030987153732;-,207628696585414;-,355965253813183;-,298637062956694
176; ; ; ; ; ; ;1;0;0;0;0;0;2051,93813270216; ; ;0;,248596753635865;,26542051789353;,703199764515582;,388194080178306
177; ; ; ; ; ; ;0;0;0;0;0;0;1291,98282404923; ; ;0;,703633095208551;,634400537478983;,0860488984848727;,0899867070288017
178; ; ; ; ; ; ;1;0;0;0;0;0;5827,87191303487; ; ;0;,13302898319882;,203036969377009;-,774182805418787;-,842651269616899
179;0;1417,60440735743;1,09529236140187;,940535384026709;-,167555502494205;-,185770404330261;0;0;0;1;1;1;1563,87090192948;4;389,653882648417;4;-,481488218138249;-,422788058292743;,852260488723506;,975498343069424
180;0;2862,23736764714;,914151500392281;,64174665217521;-1,75866886308194;-1,65744044461776;1;0;0;1;1;1;1543,91377123557;4;385,246017331156;4;-,452696363053139;-,261613137052797;-,0588146200675948;-,194745518980113
181; ; ; ; ; ; ;0;0;0;0;0;0;2292,82487677119; ; ;0;,872975413256551;,242830480658459;-1,18297107041963;-,924065896601247
182;2;1537,97717471934;,695062036202995;,83985376448202;-,544188861593035;-,762535656822526;1;1;1;1;1;1;4397,49668151035;3;642,69409395456;3;,313413113326895;,342964749232414;,893200370288019;,887528267190185
183;0;794,24078210377;-1,2244080703974;-1,17553297749242;,344851144698636;,35249541185701;0;0;0;1;1;1;823,122414898535;4;636,474451959657;4;-,240721759306101;-,185279753271933;-,410425299847056;-,313928901444717
184;3;1058,44008840677;1,32069099424193;1,94177087684693;-1,27546694784584;-1,92994677814694;1;1;1;1;1;1;1391,35306484786;4;382,334599994465;4;-,761356508882528;-,5801311579219;-,887690913250039;-,718086444428413
185; ; ; ; ; ; ;0;0;0;0;0;0;1342,1098216395; ; ;0;,111923969993418;,216743368370417;-,853431511244397;-1,07969534271671
186;2;2571,77946661523;,41688696431503;,348485681386265;,415166907747435;,360017636052453;1;0;0;1;1;1;763,658736722391;4;344,075252888615;4;-,94021439181025;-,892397699886177;1,08208123275332;1,39229716625538
187; ; ; ; ; ; ;0;0;0;0;0;0;1508,08755551952; ; ;0;,811959693446475;,957840716641763;-1,60848650752068;-1,55418869434538
188; ; ; ; ; ; ;1;0;0;0;0;0;1353,93320420735; ; ;0;,0142295308235832;-,033176846548328;,509764091072253;,519378295963485
189; ; ; ; ; ; ;0;0;0;0;1;2;4196,77954129475;1;693,603799599259; ;,0759367978011301;-,0605433168565478;-1,71983178308716;-1,74095553072425
190; ; ; ; ; ; ;1;0;0;0;0;0;1061,67386608377; ; ;0;1,29640221791739;1,43800142977769;-,928956332670999;-1,04835423580985
191;0;1138,14084026308;1,50774964220674;1,46345575697215;-,914031003797847;-1,3283022993711;0;0;0;1;1;1;718,266160515668;4;327,036275952196;4;-,0231547009133471;,156326069823756;,179999840474295;,14754095489516
192;1;2787,04777449184;-,181469797517097;-,292100553109701;,267423331028935;,134968488240515;1;0;0;1;1;1;1420,15575890218;4;344,200037082373;4;-1,29092045093871;-1,13506275026848;1,5831909022819;1,37262600150913
193;2;2129,58857410558;,812330308503804;,889374421190373;-,354528003944499;-,348360565405156;0;1;1;1;1;1;821,447932912633;4;377,589272024125;4;-1,00562624200267;-,834665238466206;1,64831205413253;1,31306587677702
194; ; ; ; ; ; ;0;0;0;0;0;0;1133,01610133112; ; ;0;1,35420770483988;1,11412930410481;-1,3353805875407;-1,40469100101763
195; ; ; ; ; ; ;1;0;0;0;0;0;1673,94082598821; ; ;0;,610943518250361;,630864640348976;-1,01282631883204;-1,18579343229528
196; ; ; ; ; ; ;0;0;0;0;0;0;1048,15835852059; ; ;0;-,0996559035265079;-,272321717525589;,439292034138855;,440889094094624
197; ; ; ; ; ; ;0;0;0;0;0;0;1422,21036754472; ; ;0;,624728374006503;,634121062640323;-1,17018320405374;-1,35416147169904
198; ; ;-,762097482583336;-,6448685772569;,87718183221539;,604343616186004;1;0;0;1;1;1;2603,6222060693;3;383,990155843094;3;-,0628770778662261;,0481801156815566;,690891701384167;,572418511671311
199; ; ; ; ; ; ;0;0;0;0;0;0;1342,49091064248; ; ;0;,0357294462667859;,124545567590449;-,260467112298246;-,391847325859352
200;3;1684,50370877963;,828096450080999;1,23279200922653;-1,22971809683826;-1,45132250159675;1;0;0;1;0;3;1613,65273809861; ; ; ;,36469664538756;,569767238569247;-,379777612963526;-,495503319299396
201;0;838,356377069431;1,02216301064762;1,19816359391225;-3,03784649227509;-3,30555942392484;0;0;0;1;1;1;1141,32435485953;4;332,935777521016;4;-,0623501664907133;-,150864423139816;-,996726320491642;-,91774915865258
202; ; ; ; ; ; ;0;0;0;0;0;0;1501,87176290819; ; ;0;1,6555915324018;1,42119622586619;-2,22443217123253;-2,33093497927994
203;3;953,490692203559;,507466833712617;,463551523899425;-,192882311876392;-,141930598040678;1;1;0;1;1;1;684,037439107669;4;343,894652628478;4;,382264238558897;,529399171576669;-,114091492374207;-,143875720393949
204;0;1150,1924882582;,288633150223827;,0774197995805531;,951331646928576;1,05504441622142;0;0;0;1;0;3;1132,62474730436; ; ; ;,394632248150516;,644898380037389;,622086286400072;,178192451273595
205; ; ; ; ; ; ;1;0;0;0;0;0;998,148767138446; ; ;0;-1,51280854280399;-1,37578587690736;,903263742933977;,706843923846866
206;0;942,14092623406;,790181348323612;,883936660786806;-1,56963948065553;-1,60649433629577;0;1;0;1;1;1;1311,87676069203;4;397,210864757653;4;-2,36234653574626;-2,19821836861701;,689867637462456;,51927287735829
207; ; ;-,970461173947287;-1,01423370822239;1,40588266721327;1,22326447145963;1;0;0;1;1;1;1594,36026768617;4;344,150957438615;4;1,10314769427228;1,2265483845838;,18439608342525;,14307986781472
208;0;861,590660991169;,958070269735095;,820605976490716;-,968414181695115;-,804008754606579;0;1;1;1;1;1;919,343859687615;4;393,518984840739;4;,692595485383912;,720062773937992;,138867647384876;,15139110100009
209; ; ; ; ; ; ;1;0;0;0;0;0;1099,64515096362; ; ;0;,415445762045147;,514305545069186;-,114125024657382;-,170054152795018
210;0;937,049715253579;,0803529465313491;,399981499615592;-2,17039496205068;-2,51334450567284;0;0;0;1;1;1;937,960121666038;4;337,804285775746;4;-,575666302303553;-,514233549693705;,587060315818582;,615052872555841
211; ; ; ; ; ; ;1;0;0;0;0;0;1809,23480022739; ; ;0;-,429010760711272;-,362982737562902;-,39807048111903;-,629789159490609
212; ; ; ; ; ; ;0;0;0;0;0;0;1143,4357419148; ; ;0;,232980829393626;,413442039070915;-,298779332391173;-,664011923297429
213;3;1337,19496762114;,30319164529203;,526713898139618;,552813483705625;,222858617066968;1;0;0;1;1;1;1013,46033306163;4;443,865718092638;4;,399710974006285;,493213025339768;,683815188989893;,30704292495484
214;0;1212,26830755677;,160254104625417;,124191906752236;,524611534401603;,395647749877652;0;0;0;1;1;1;713,644333611228;4;332,858789843158;4;,129731001676289;,25976806759314;,687884035680056;,541376114177644
215;2;2415,12279887957;-,923988319979779;-,757568373034081;1,3019998084312;1,20282439532662;1;1;0;1;1;1;846,371731150612;4;328,074005687995;4;,701945846770752;,599402655611348;-,235952354727773;-,252511803258723
216; ; ; ; ; ; ;0;0;0;0;0;0;997,198931667299; ; ;0;-1,21023251550635;-1,13162236427118;1,06686341343635;1,00012341345648
217;3;1298,14556224846;-,276343131205228;-,270893206652845;,605732622859509;,359945591407295;1;1;1;1;1;1;835,184138485602;4;338,890132809865;4;-2,09416494007027;-1,88459860637547;1,16687342462009;1,21623888385508
218;3;1449,82169052855;,857225936779695;1,06127501808342;,390490717257256;-,183039943161329;1;0;0;1;1;1;2613,77880542113;3;394,01266832283;3;1,30067386711631;1,33392931790504;,552275774473769;,53251983691592
219; ; ; ; ; ; ;0;0;0;0;0;0;1268,61000672943; ; ;0;-,028956643505721;-,190256699431904;1,44550674724437;1,36705459229455
220; ; ; ; ; ; ;0;0;0;0;0;0;1545,77109895399; ; ;0;,0641713401828757;,059285876673544;,493579599954288;,392014966646552
221;0;1147,53508848753;,391042478192859;,329562601654829;-,834394932354914;-,833531838421929;0;0;0;1;1;1;1177,48225915238;4;337,758093169214;4;-,572533649516326;-,210773725985266;,482106156208693;,33832337236633
222; ; ; ; ; ; ;0;0;0;0;0;0;1956,55745750719; ; ;0;,117175331363333;,299318146805178;-,0445826712862801;-,464051977545955
223; ; ; ; ; ; ;0;0;0;0;0;0;1041,86204963025; ; ;0;-,0630422522329639;-,274238998739189;,472494397381657;,476294828351116
224;0;877,55302369078;,358476436864329;,537347652470653;-2,00087962635133;-2,21117876380072;0;0;0;1;0;3;1456,2783771762; ; ; ;,922295398584485;,825672058273887;-1,9713619844773;-1,95616130317159
225;0;667,907663677397;-,485325482167839;-,210792531301028;,161106212815194;-,218924617673952;0;0;0;1;1;1;3319,61530540684;2;387,145367491939;2;,258572050438291;,163418819182169;,0732712976286961;-,292514203784223
226; ; ; ; ; ; ;0;0;0;0;0;0;2221,90960235275; ; ;0;,871276587176223;,733176695096641;-,037819784364054;-,28687331187495
227; ; ; ; ; ; ;0;0;0;0;0;0;1316,6939438288; ; ;0;1,00292621764704;1,10302954967545;,13369630038888;-,152345330007228
228; ; ; ; ; ; ;0;0;0;0;1;2;2728,8083398189;2;1134,39097293758; ;-,103154838619205;-,319491202863825;,678488358542757;,58310164141557
229;0;924,053349450332;,38339245499676;,477979423658287;-,570237546860714;-,638022392194078;0;0;0;1;1;1;1282,27114931724;4;327,542469931359;4;,486932559038808;,296983969423411;-,338648102201799;-,291689455227199
230; ; ; ; ; ; ;0;0;0;0;0;0;1145,43645918275; ; ;0;-1,04375167612947;-1,10073807850944;,909601737392166;,989318670330408
231;0;1134,7170261547;1,37572346160969;1,08136523871362;-1,63261417806953;-1,34359844078136;0;0;0;1;1;1;1568,68904741259;4;399,062418401627;4;-,4515874209225;-,383761151396306;,362649327005903;,219738691101211
232; ; ; ; ; ; ;0;0;0;0;0;0;2146,38276605183; ; ;0;,00148663888210317;,199561731742371;-,174420014779989;-,282321864502489
233; ; ; ; ; ; ;0;0;0;0;0;0;1159,6923315783; ; ;0;-,14251500298338;,0550099637791345;1,08523379971688;1,07811426575565
234; ; ; ; ; ; ;0;0;0;0;0;0;1153,31133624295; ; ;0;1,06761488022899;1,01511827970817;-1,08812653399359;-1,01637807913148
235; ; ; ; ; ; ;0;0;0;0;0;0;1357,97152867326; ; ;0;-,938111862800957;-,718190845899948;,0333749987569478;-,109155328145125
236; ; ; ; ; ; ;0;0;0;0;0;0;1211,94194359305; ; ;0;-,797313013186162;-,803347998313525;-,529236217588346;-,363215117609648
237;0;1174,59026674442;,510847860726762;,381769570049188;-1,39827416417246;-1,35592982308866;0;1;1;1;1;1;777,371204427254;4;340,959818207011;4;-,637220511131669;-,422163023564018;,39056019305136;,567250322665943
238;0;813,294840880189;,0419807896553019;,233711238065555;-,360081263518868;-,697654887647289;0;0;0;1;1;1;1558,66076085658;3;339,720958162616;3;1,76434032808851;1,93761303853761;-1,60282751417956;-1,94558155756866
239; ; ; ; ; ; ;0;0;0;0;0;0;967,842567898515; ; ;0;,625121756571523;,603852636191557;-2,05213224981208;-1,97581100923118
240;0;813,328893641483;-1,24936609824987;-1,18777571419267;2,16002680361429;2,04402614284887;0;1;1;1;1;1;4507,67759613609;1;487,261105633479;1;-,221750546674144;-,120410019606102;1,0970502359885;,822324796009837
241; ; ; ; ; ; ;0;0;0;0;0;0;2083,06874165646; ; ;0;-2,58995444300769;-2,3286907223528;,519220078605348;,409571017743283
242;0;959,145846786669;-2,66710388443637;-2,4418590278764;1,31478312950987;1,3001475480253;0;0;0;1;1;1;1280,12736328128;4;384,965012308385;4;1,7981031481839;1,89372011613996;-,867538997305664;-1,42831031535719
243;0;1358,31077398507;-,352110798731689;-,625959394686044;-,447438083382774;-,143982304239762;0;0;0;1;0;3;1535,00597616858; ; ; ;,672343457556776;,690751927329367;-,084435213346539;,218488181043437
244;0;1317,5249484093;,538295055229882;,842801286063802;-,389852063158929;-,70036461337028;0;0;0;1;1;1;1097,22741710902;4;332,433432925427;4;,733698689169005;,915486051175875;,309586418489024;,0151267135049578
245; ; ; ; ; ; ;0;0;0;0;0;0;1595,23215313402; ; ;0;1,76289476541235;1,96428696145162;-,303850339818591;-,583216563586794
246; ; ; ; ; ; ;0;0;0;0;0;0;2942,95437646088; ; ;0;,434328897008887;,705747133031105;-,964898223416955;-1,26654996992887
247;0;1044,55379005049;,22891606730303;,257706193168602;-,154944078184553;-,265489002736457;0;1;1;1;1;1;769,979104260528;4;344,018474475888;4;,812229323876912;,659125568371031;,618392761152585;,663744800937826
248; ; ; ; ; ; ;0;0;0;0;0;0;2214,02766808842; ; ;0;-,714810423792007;-,803483331485858;,291364649922694;,522816632037475
249; ; ;,336649994344948;,515668964327335;-,70525253291958;-1,10402462779616;0;0;0;1;1;1;1029,95686765371;4;344,443831394528;4;-2,34075457547214;-2,12813059851988;1,0031049583224;,970052312228822
250;2;2893,39829912296;-1,84869409515918;-1,65722436889136;,987205264828171;,931652074122627;0;1;1;1;1;1;788,178028871698;4;331,780641577097;4;-,597070275967131;-,399241454614261;,299916256887456;,255814767926515
251;0;1892,73651547637;,293999759016752;,261656883860302;-1,86327253421229;-1,93308665407832;0;0;0;1;1;1;766,326359746927;4;327,137322278759;4;,084741980865358;,184695743777507;-,389115817825712;-,413002269724005
252;0;794,963776957047;,918743322323207;1,07140384224677;-,756187191393334;-,714320671439018;0;0;0;1;1;1;841,440991191121;3;791,543994287167;3;,27094211827747;,477319355233375;,634981464648148;,750504422813042
253;0;929,181989057724;,255704176820271;,257598030611929;-,318599589706967;-,315293264462545;0;0;0;1;1;1;974,175125153124;4;343,953355732992;4;,682223204083236;,642963893585104;-,42052210279095;-,47077944645226
254;0;917,780309922819;-,097983632723435;,171297325187956;-,0780229513702661;-,584879429551404;0;0;0;1;1;1;4103,55227559558;1;549,902450196896;1;-,0784383041795419;-,0569920152226269;-,600797728968454;-,805984443501793
255;0;990,114459047618;-,143088777830915;-,0388486987972882;,114144663496843;-,0847034143168283;0;0;0;1;1;1;3078,19445932455;1;394,444761662271;1;,0506689789044239;,0700978251279659;-1,4589164873826;-1,53318308312932
256; ; ; ; ; ; ;0;0;0;0;0;0;1826,85375100027; ; ;0;,0167163844257844;,196083847147934;,438777214967761;,382866191265133
257;0;1151,74605985339;,592224368620141;,510829002418502;-,668876635398332;-,924648461461039;0;0;0;1;0;3;2756,96080878151; ; ; ;-,376080609162052;-,22372662375621;-,939276128658882;-1,07611510901009
258;0;2768,15566383175;,941714130887217;1,24285730351295;-,074735823719308;-,527015623519142;1;0;0;1;1;1;5176,93981680804;1;288,10072041233;1;,155169294927201;,153255596458211;-,0178905450776418;-,271164046634477
259;3;1541,01085767888;,624634601746497;,749617074356379;-1,05864805964619;-1,19153176178973;1;1;0;1;1;1;992,099781162324;4;392,841493278866;4;,00377360920286965;-,0214867632988253;-,237494239431605;-,276089597658371
260;2;2281,47618493131;-,555766210839539;-,4305020076629;,338747770499192;,215902095543018;1;1;1;1;1;1;3196,22875861933;3;386,216382849852;3;-1,38422673032224;-1,16008291717799;,458302523170403;,0507428810653796
261; ; ; ; ; ; ;1;0;0;0;0;0;1806,35161170449; ; ;0;,413415043545675;,511992102205837;-,157070016967949;-,581467143740377
262;2;2483,59546215033;-1,19213476768763;-1,17995293632598;1,36778064879014;1,24934260358042;1;0;0;1;1;1;721,637900007408;4;331,986262832288;4;,266651186675519;,475735149794343;,486695276425986;,196398020183455
263; ; ; ; ; ; ;1;0;0;0;0;0;4617,23394823002; ; ;0;1,03693850130493;,710494014268643;-1,06637471649227;-,949750351159036
264; ; ; ; ; ; ;1;0;0;0;0;0;1018,4141693253; ; ;0;,388307767958696;,694065217123111;-,435516178988943;-,713158246444717
265;3;1636,09181309766;-,107093626633065;,123601828902269;,435021818152293;-,0293761709749484;1;0;0;1;1;1;3564,1637758863;1;964,292794402354;1;,877443058752073;,951278927811696;-1,44957169660466;-1,72065771900904
266;2;2754,3281388289;,375279793111619;,325205731518492;-1,09916810589729;-1,40908318496714;1;1;1;1;1;1;853,527414990821;4;385,096212142344;4;,0950118643498945;,205704443113326;1,31879562451426;1,11313504758332
267; ; ; ; ; ; ;1;0;0;0;0;0;3335,12896398315; ; ;0;,12326222926209;,249418805119794;,765197637673766;,504799014570191
268; ; ; ; ; ; ;1;0;0;0;0;0;1122,34208063001; ; ;0;-,846475594031903;-,655643847615908;1,0559841682445;1,02732215499581
269;1;2026,86713294133;,0380754809974306;,163100647524748;-,377269088469811;-,622455807627167;1;0;0;1;1;1;1846,76468908856;4;493,001499335151;4;-,549753994639435;-,625099255028229;-,411465298962438;-,419153142554337
270; ; ; ; ; ; ;1;0;0;0;0;0;2359,14526997385; ; ;0;,4304864060942;,211894505653999;-,643137013326064;-,923203256079451
271;1;2492,48219551828;-,0796836137286546;,008541280545519;-,183197741985712;-,00659232768084885;1;0;0;1;1;1;2161,46850145378;2;393,241187637614;2;-,0470730812531382;-,0847784396060037;,528816283629794;,403111408982634
272;1;1782,54083514366;,540444729828119;,710466787697618;-,936477754398574;-1,13130078339477;1;1;0;1;1;1;1447,96499113727;4;437,599562710602;4;,228756945205961;,0133225226832094;,356334983683318;,350182634580782
273; ; ; ; ; ; ;1;0;0;0;0;0;1249,2610786876; ; ;0;,890616996139675;1,19140984621358;-1,1510889448164;-1,53277570916737
274; ; ; ; ; ; ;1;0;0;0;1;2;2258,41747979575;3;343,825684500189; ;,296025724017504;,394877586528458;,0180477437350821;-,139604409600097
275; ; ; ; ; ; ;1;0;0;0;0;0;1291,26010222717; ; ;0;,775177523133908;,77177951562901;,150861570482357;-,16482309849445
276;1;1813,95731543626;1,08484975536035;1,24146494037687;-,802949859252256;-,630330424108712;1;0;0;1;1;1;1005,34903967491;4;334,249700549663;4;,193355704637985;,160639290814407;,0525900261398332;-,0211794282427829
277; ; ; ; ; ; ;1;0;0;0;0;0;1421,71026842425; ; ;0;,476862325567649;,57385596428204;,483953668303019;,732056235102577
278; ; ;1,49498347323213;1,48190412734541;-2,42031450894736;-2,36433363520211;1;0;0;1;1;1;1302,89967671524;4;287,921403280052;4;-1,21273843191138;-,884061478734411;,346269792918684;,0813245310902274
279; ; ; ; ; ; ;1;0;0;0;0;0;1551,62152087814; ; ;0;-,0975847919186584;,0170258400204325;-,718075748759787;-,914814452266668
280; ; ; ; ; ; ;1;0;0;0;0;0;1624,68571384579; ; ;0;1,89152726224028;2,04167833086217;-,620225630605294;-1,07900889780912
281; ; ; ; ; ; ;1;0;0;0;0;0;2459,30752150343; ; ;0;-,538240415066408;-,108566226149618;,632731285502527;,237713092188722
282;3;1598,63704005966;,26059299151882;,333782044314333;-,743698871516457;-1,19893032269653;1;0;0;1;0;3;4151,2782199934; ; ; ;-1,20749067247469;-1,144707830612;,27820527935089;,130450444784338
283; ; ; ; ; ; ;1;0;0;0;0;0;1247,36461556495; ; ;0;-1,47789706224305;-1,20430765974108;,164028694689376;,153734101581183
284; ; ; ; ; ; ;1;0;0;0;0;0;1033,5852327371; ; ;0;,720656603501291;,84976512751419;-1,36024075467536;-1,41616540206455
285; ; ; ; ; ; ;1;0;0;0;0;0;1274,89444668663; ; ;0;,23924716409186;,508039970647612;-,208432298437886;-,458672914076688
286; ; ;-,119318721048934;,0897545222484474;,286908041854456;,0684305010487604;1;1;0;1;1;1;822,34933030395;4;337,813267671663;4;-,654626740910266;-,597313594152385;,348055113636732;,429856096924582
287;3;1449,37262323947;,393317650182606;,470250837657745;-,0983024790086906;-,40239029924666;1;1;1;1;1;1;1041,35874268831;4;337,301620398648;4;-,602450020528638;-,471904471505865;,845121851280383;,770121262455141
288; ; ;,752826996563464;,767055584394251;-,828456938192588;-,755062293278961;1;1;1;1;1;1;813,541939999595;4;383,842596126669;4;-,542697550158879;-,422710944242179;,0283238019623016;,116863495656545
289;3;2100,17505348333;,53431742604131;,752554007625337;,206043584926817;-,0454814359566704;1;0;0;1;1;1;2693,65416237088;3;443,903891150512;3;,59017014018316;,532362884230366;-,490200729302626;-,68297628734935
290;3;1568,89655356053;,441319870667004;,364019398065458;-,0053668746772294;-,172495086540027;1;0;0;1;1;1;2643,70776504074;2;1578,94829700035;2;-,282894737260813;-,0899400112118775;,440731006464656;,178222670731287
291;2;2615,25765774786;-,965451913659005;-,996132987453448;-,149754548338124;-,169753595878572;1;1;1;1;1;1;891,944266054452;4;327,934144740539;4;-,307802362834416;-,315229377009249;-,579149698600377;-,590531216408261
292; ; ;,0967771517610633;,286315917355149;,239840227442587;,150358453867163;1;0;0;1;1;1;1829,15407864675;3;384,230742333784;3;,42587052865862;,458944601476434;-,252154107681947;-,113131282341531
293;2;1940,97711088261;1,09964674864928;1,10476143943258;-1,32580762078435;-1,39010782544115;1;1;1;1;1;1;1068,3990604939;4;340,318254227896;4;,657137797376587;,67640734831143;-,351499542689212;-,276538477924096
294;2;2525,12644622857;-,123258860550637;,166239861686573;,426414345577316;,23832814209968;1;0;0;1;1;1;1488,55642330636;4;397,85820281304;4;-,880237800611185;-,87367083804782;,913266054235635;,874945943790945
295;2;2385,47854849003;,676257634683435;,402623504254491;-,3956549880948;-,398336960744549;1;0;0;1;1;1;1831,90959593685;4;379,248356473909;4;-,0815446113979923;-,265698362371335;1,45339626742508;1,04411579143349
296;3;1651,99707570537;,57626599269112;,392735995796682;-,723907241575962;-,628940103826471;1;1;1;1;1;1;886,770694127335;4;336,346973197578;4;,0747900966289334;,137466040103869;-,000498610471554237;-,0284340833088324
297;2;2237,27429825431;-,274602067605453;-,225380358701469;,904951320698875;,386392240932258;1;0;0;1;1;1;1251,24030356255;4;391,297569562994;4;,166941441850028;,219684802445815;-,274474130150463;-,224660823135366
298;3;1525,88811308897;,834707663301177;,767954488034855;,298337344548305;-,274685099482127;1;1;1;1;1;1;1008,28066627673;4;334,727344932617;4;,294634225619132;,289481954163597;,193438132750868;,11881119439966
299;3;1617,18911646585;1,32743727668857;1,00232171877976;-1,86337117728909;-1,73162238483743;1;0;0;1;1;1;1755,52819641598;4;392,795942236262;4;,39423294812376;,5627967456665;-,748442618706924;-,860113483983521
300;3;1790,24826670775;,704288221553496;,712071358269828;-1,6362762025892;-1,81413975373625;1;0;0;1;1;1;1443,3274459152;4;429,795257687147;4;,957796052509639;,729380954746476;-,761686412635577;-,854133340060154
