Bildnummer,Antwort_Emotionsrating,RT_Emotionsrating,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Bildes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
164, , , , , , ,0,0,0,0,0,0,901.6037576, , ,0,2.10010166411772,1.42013651306837,-1.71782957777183,-.963442102963281
165,0,2204.163892,1.33343505820322,1.03256281320219,-1.41583435003657,-1.10376007752155,0,0,0,1,1,1,1008.532694,4,190.238424,4,-.416864855482163,-.108593732706004,.0858411148522493,-.158791256863853
166,1,2137.73448,-1.03273661662378,-.829099752929977,.943976722214245,1.12952075083108,1,1,1,1,1,1,934.6881151,4,89.10167247,4,-.395443518354929,-.504517151501283,.127324091663713,-.268313553348628
167, , , , , , ,0,0,0,0,1,2,3097.995896,1,185.4759754, ,-.575107893994806,-.627493741966598,.671485123857934,.927028739998173
168,0,2213.187978,.487614982520135,.217527497122723,.228397665136346,.28395889119707,1,0,0,1,1,1,852.8266733,4,133.2481529,4,1.19471256037319,.79808729096925,-.709690391515472,-.360544692101336
169,0,1839.590944,-.193222450293327,-.242204578752317,-.36966795856463,-.473433738526245,0,1,1,1,1,1,1152.60783,4,181.3050636,4,-.0832138317211224,.0872427976385836,1.18984414175875,.817097797900921
170, , , , , , ,1,0,0,0,0,0,3722.470442, , ,0,-.478789217083744,-.480247666078276,.0677729776350389,.326205338129726
171,0,2024.996118,-.450286229577667,-.80055544773368,-.094563038105895,.197154803575669,0,0,0,1,1,1,1791.812091,3,182.8220796,3,-.050699690393869,-.0261805444712017,.0878396880048879,-.162193742517653
172,2,2987.086681,-.127517387307261,-.454520778811137,-.395667806881143,-.0209412477327833,1,1,1,1,1,1,722.0810033,4,81.31353246,4,1.09600463514593,1.00297989773017,.146801400699512,.0639967838099784
173,0,1498.33479,1.00943245625395,.636763280904244,-.320374521589681,-.301960056766165,0,0,0,1,1,1,2703.552172,4,1324.602605,4,.566012111929356,.0869701151258939,-.155431826618568,.0255681763914522
174, , , , , , ,1,0,0,0,0,0,1696.36423, , ,0,-.127473612975663,.026846524682903,.559989913003648,.920876402693599
175,0,1188.753559,-1.16895984939123,-1.03991413818904,.934146232581263,.87002327689114,0,0,0,1,0,3,1743.027629, , , ,1.47367540084613,1.52926843168329,.38413322492943,.035956667227433
176,2,2829.602482,-.376677368713357,.272399797377486,.809079988798548,.243505378476145,1,0,0,1,1,1,874.2490306,4,127.4052835,4,1.19879130919886,.960955124260116,-.807310978360342,-.528032119663384
177, , , , , , ,0,0,0,0,0,0,3293.454857, , ,0,.197447304843094,.692751117951319,2.50089725335231,2.19207317650714
178,2,1591.636288,-.548073870500498,-.614525656653724,.049704958328258,.0623531807187779,1,1,1,1,1,1,1786.911382,4,187.7657745,4,-1.66408829432409,-1.9462834314869,-.197109055084057,-.257532393582097
179, , , , , , ,0,0,0,0,1,2,3324.801816,2,587.4755879, ,-2.80635761376358,-1.15787702512093,1.61796289278174,.449758438336284
180,0,2053.460917,.671202766392311,.513362937304099,-.861493279875716,-.94618112783254,1,0,0,1,1,1,2229.032844,3,76.03397038,3,.618975897434029,.867406718120059,-.387029728237886,-.61558944822145
181,0,1846.92127,2.23098420455352,2.07442693719621,-.981489528100067,-1.65729037478993,0,0,0,1,1,1,2609.675219,2,234.545941,2,.426036966465782,.402954389187449,-1.25691909171605,-1.33278400858849
182,2,1933.929327,-.779211643650173,-1.02078680411933,.393744531752603,.475166330422407,1,0,0,1,1,1,1566.949197,4,127.609306,4,-.957359059004609,-1.14345485078515,.729301370530278,.938431273389193
183, , , , , , ,0,0,0,0,0,0,1102.475087, , ,0,-1.35962117240723,-.831464678546461,-.428656474718977,-.504483917675246
184, , , , , , ,1,0,0,0,0,0,1534.756636, , ,0,-.471607203892976,-.274300714877414,-.839099234563753,-.486228605814062
185,0,1545.134866,-.526158669236569,-.362710127160764,.0805849865715177,.124106917754538,0,0,0,1,1,1,1427.416768,4,81.3443283,4,.585319869082419,.932902541429249,.389121236478617,.309013946266328
186, , , , , , ,1,0,0,0,0,0,1547.101919, , ,0,.796685928055986,.743349440783291,-.197157344810771,-.413784456461174
187, , , , , , ,0,0,0,0,0,0,974.062844, , ,0,.93820744002011,.867710104297708,-.237262382624258,-.083961560961716
188, , , , , , ,1,0,0,0,0,0,2351.575271, , ,0,.132960578653043,-.00470623642598092,.633363368489029,.986063649810318
189,0,1160.962736,1.1434040669839,1.1669105924258,-1.65889776942027,-1.53299273233257,0,1,1,1,1,1,840.0143201,4,88.38598994,4,.731335351407426,.547766388276786,.0724702081946536,.232519912748295
190,0,1794.784244,1.42028311662996,1.33300697379838,-1.66087540701727,-1.01123763237326,1,0,0,1,1,1,661.7865951,4,274.5513431,4,.459619532945689,.28766407335506,.530639725997736,.41529079755978
191, , , , , , ,0,0,0,0,1,2,1546.405163,1,337.8871615, ,-.835758977078596,-.90337277068923,.178103764437323,.0530284483765187
192,0,1235.039412,-.742725079377666,-.668740167925842,-.0555840186626277,.0838575127018696,1,0,0,1,1,1,968.8817645,4,334.0017528,4,-1.25326800904259,-1.48928868015365,.574964136875481,.519593133390441
193,0,1758.383793,-.968990555535041,-.993844626800531,.152952898802557,.137281855588145,0,0,0,1,1,1,1002.176239,4,82.80424367,4,1.7379417470183,1.80618684832749,.0404495387340114,-.369187808279942
194, , , , , , ,0,0,0,0,1,2,1819.341328,1,184.0596875, ,-1.05236029542598,-.969687568129185,.612571803934992,.507840788978464
195,1,2462.684341,-.364972447596001,-.900257719470962,-.00882695606463796,.295724089418703,1,1,1,1,1,1,3518.859887,4,243.5915779,4,.545818982788909,.885941976080391,-.50044018122137,-.88443021176364
196,0,2539.326358,1.01567729959672,1.05230966855375,.715651298991873,.37730457542498,0,0,0,1,1,1,1203.106595,4,83.25591601,4,-.480418486252364,-.27375838008507,.498663225223264,.587062128005809
197, , , , , , ,0,0,0,0,0,0,1177.835399, , ,0,.755649664662092,.432898405867974,-.725183157930318,-.326516169622219
198, , , , , , ,1,0,0,0,0,0,1665.062182, , ,0,.763722082247247,.979381786491076,-.57172293508243,-.607854278324037
199,0,1934.143195,2.40973794779689,2.03439682497208,-1.41775428650041,-1.24522113258679,0,0,0,1,1,1,1777.767263,3,131.3468305,3,1.16836974367006,1.24614861939187,-1.35168576012358,-1.34735104495952
200, , , , , , ,1,0,0,0,0,0,4813.269415, , ,0,1.73924230837322,1.45259770902014,-1.34119438728552,-.90651631811642
201, , , , , , ,0,0,0,0,0,0,2874.498926, , ,0,-1.15457000693255,-.984858236895586,.0748435831875549,-.116138276666618
202, , , , , , ,0,0,0,0,0,0,1236.509497, , ,0,2.40391384472122,1.97375226145002,-1.88901727370322,-1.46191115030108
203,3,1549.477051,.189283108330463,.227514004881723,-.37397413216276,-.296642976689097,1,1,1,1,1,1,887.4148944,4,187.7664161,4,1.5334370202065,1.07813767850213,-.259339429111215,.214065423862312
204,0,1546.784678,-.371061065622568,-.582611371103436,.112510807063076,.626637011860256,0,0,0,1,1,1,1047.034874,3,120.5455098,3,1.5479670319034,1.13447477415761,-.262276362208091,.165612962500256
205,2,1659.608954,-.842220862832258,-.589411968523969,.310504724811463,.204488338123383,1,0,0,1,1,1,1055.690109,4,139.1003252,4,-.719280039495026,-.770357313864334,.38749655007707,.791696978564036
206,0,2576.694306,.641832561409724,1.05002378148532,-.105602042101728,-.142936396650048,0,0,0,1,1,1,1049.307029,4,234.6607838,4,-.298247405136554,-.975150029189496,-.550699427002261,-.180878278622076
207,1,2291.536587,-1.02303884986667,-1.47561538846437,.271112294600087,.694979877969694,1,0,0,1,1,1,879.2738854,4,240.1504633,4,-.92863566571553,-1.44879239005841,.44889431910101,.916304386785461
208,0,1954.226766,.401753803135511,.140203570147895,-.0988866185102912,-.150513530559628,0,0,0,1,0,3,1401.859748, , , ,.660534558872438,1.05128072282632,.305765525873481,.00570094782750674
209, , , , , , ,1,0,0,0,1,2,1712.160893,1,1000.254386, ,1.05719104457041,.999834319547585,-.321222935662591,-.530919819856994
210, , , , , , ,0,0,0,0,0,0,1012.76648, , ,0,1.12613900301245,1.09647880523982,-1.01646530734548,-.945276840462679
211, , , , , , ,1,0,0,0,0,0,1893.342452, , ,0,-1.3998729952096,-1.69476274610937,.299018187628673,.235674024270929
212, , , , , , ,0,0,0,0,0,0,1839.61654, , ,0,-.6569463516626,-.918956523165113,.289202867637773,.480246791793589
213, , , , , , ,1,0,0,0,0,0,1923.183623, , ,0,-.117678616747291,.194527369801456,.212135607535559,-.0485452473547342
214, , , , , , ,0,0,0,0,0,0,1082.046217, , ,0,-.803578333191901,-.724573266430391,1.35609222788628,1.68523926195188
215,2,1634.03884,-.607615765759724,-.589508094485082,.824731906855861,.472622144046124,1,1,0,1,1,1,756.5508529,4,182.687027,4,-.283211540812987,-.197372786158367,.262190749608708,-.26986599692335
216,0,1834.75702,.206234956665431,.0257258625253382,-.197629188459303,.307794393058564,0,0,0,1,1,1,837.9567729,4,122.3422547,4,.209681501205819,.469957546283126,-.452959919637185,-.606987704718937
217,3,1249.868477,-1.35290867424443,-1.37632839481245,.583034768635735,.68325605625643,1,0,0,1,1,1,843.2953603,4,187.9409259,4,.73323874422035,.639919996783388,-.305088201558999,-.0598125059652882
218, , , , , , ,1,0,0,0,1,2,2758.622836,1,183.0039675, ,.776420780581417,.856118510670178,.440251882821128,.119934345977572
219, , , , , , ,0,0,0,0,0,0,1527.486251, , ,0,.710717574652588,.374925809000817,-.671145633045591,-.0977953336357906
220, , , , , , ,0,0,0,0,0,0,1113.176963, , ,0,.556895304051856,.644220799376916,-.279860651151436,-.15378483137267
221, , , , , , ,0,0,0,0,0,0,1631.805239, , ,0,2.0221493714023,1.6805263181791,-.891701601747658,-.591392432079295
222,0,1533.727646,-.288182691769559,-.522967248567772,.0210670618680555,.0661410544764018,0,0,0,1,1,1,1781.316163,1,183.0289892,1,.378427288621803,.395943503048825,1.25194063017065,1.02220939208962
223,0,947.4141924,.0847975471481882,.0416780874911786,-.303784483858149,-.0566069944081795,0,0,0,1,1,1,1416.981469,2,283.0372014,2,-.210419847243736,.0979981188223664,.448523970279471,.204584985506982
224, , , , , , ,0,0,0,0,0,0,1624.423861, , ,0,-.881548941466088,-1.03121130313628,.221251810776326,.42836715829888
225, , , , , , ,0,0,0,0,0,0,1070.052841, , ,0,.865933634713013,.906991066746842,-.715762543007335,-1.01025973533888
226,0,1822.895652,.199180695593799,.0795325746243453,-.0728241571716093,.128581400442344,0,0,0,1,1,1,967.9947801,4,182.8464596,4,.267513745497907,.373459724901731,.984964397489732,.89235071175087
227, , , , , , ,0,0,0,0,0,0,1536.801031, , ,0,-.296867625777701,-.433377018539117,1.04337959569923,1.16554480387936
228,2,156.4935182,.320933332241239,.618693173353309,.250258805714551,-.0439243484076306,0,1,0,1,1,1,779.8280181,4,281.7537205,4,-.580592606911866,-.604491974859123,.347133363647981,.496215594434837
229, , , , , , ,0,0,0,0,1,2,3124.364515,2,183.4319014, ,-1.50157594438451,-1.43367715996598,.950175253433499,.97077367061361
230, , , , , , ,0,0,0,0,0,0,1129.126964, , ,0,.602775237303555,.355376727276325,-.383962429611974,-.399881072140126
231, , ,1.44013250644047,1.67445889332947,.109304125519375,-.433023313128722,0,0,0,1,0,3,1115.294498, , , ,-.708274774990283,-.540316310550634,.353160155851425,.161128485163648
232, , , , , , ,0,0,0,0,0,0,2536.4395, , ,0,-.417259559265633,-.389177401772593,.206897175624643,.406471174373262
233, , , , , , ,0,0,0,0,1,2,2183.447941,2,296.6595494, ,-.338298318467954,-.144919820860327,.437274317388483,.415461987765662
234,0,1908.678405,-1.21877468617308,-1.48355408103113,.404950847010139,.322498753636807,0,0,0,1,0,3,3549.520034, , , ,-.769874515135405,-1.42193920577359,-.377053176611494,-.177996818586482
235, , , , , , ,0,0,0,0,0,0,1027.647929, , ,0,.0435310155627245,.00602252739856503,-.512942757458477,-.222496776278503
236,1,2733.069453,1.60314338609091,1.38942041915494,-.923854337719427,-1.16115568937911,0,0,0,1,1,1,1433.538083,4,649.9542553,4,-.228658555286989,-.0843353281685534,-.380640677202873,-.0808804788332876
237,0,1675.199306,1.82843423149579,2.01304285127449,-2.09651608393364,-2.41464945548956,0,0,0,1,1,1,1397.712896,3,72.31376856,3,.650858352438573,.70426622838454,-.183661035124021,-.584092836901403
238,0,2025.892721,-.30644755813108,-.752615102855886,-.360642052249696,-.0131888431523643,0,0,0,1,1,1,2157.846331,1,182.360142,1,.117153399810687,.687642246127521,-.308096188638697,-.410519569167141
239,0,794.421754,.265477332590963,.211852309097246,-.415073130080422,-.391537898378497,0,0,0,1,1,1,1244.48594,4,139.3720343,4,-.501856443866428,-.495263940298394,.81491897299751,.561157538590489
240, , , , , , ,0,0,0,0,0,0,1677.147304, , ,0,-.392189506283805,-.155500110436545,1.46162998160132,1.45657061863899
241, , , , , , ,0,0,0,0,1,2,2361.467794,2,226.7276467, ,1.66347708493029,1.75197353584217,.553089524171201,.103402910496555
242, , , , , , ,0,0,0,0,0,0,925.1712377, , ,0,.0271221793735425,-.15604948076066,-.916154804556861,-1.16129911669264
243,0,773.437089,-.407730449286816,-.735962103930869,-.557094313233714,.0749788119299675,0,0,0,1,0,3,1946.77837, , , ,1.53533926237317,1.51818411417546,-1.27568730907258,-1.03236903320481
244, , , , , , ,0,0,0,0,0,0,1588.411974, , ,0,-.0674252781322382,-.230236032408501,1.71421082470021,1.26648583112602
245, , , , , , ,0,0,0,0,0,0,837.6670995, , ,0,1.38243787761083,.946194772099842,-.669278212357563,-.324264220247718
246, , , , , , ,0,0,0,0,1,2,2719.354288,2,540.3079071, ,-.9818993016936,-1.14231850252604,-.437511043961027,-.386516821720132
247, , , , , , ,0,0,0,0,1,2,2376.57155,2,596.3505645, ,-1.24831756261303,-1.72681932237309,-.35764189839907,.0389513537348205
248,0,2066.986833,-.589214905372663,-.512109737612706,1.84239091221226,2.19020457421312,0,0,0,1,1,1,942.9317769,4,233.1703934,4,-1.05504059833218,-.900103118983809,.0494220617735854,-.164494307662346
249, , , , , , ,0,0,0,0,0,0,1152.121833, , ,0,-.653292824154005,-.762966042617719,-.837871537996394,-.935092669752265
250,0,1774.775416,-.852564777379376,-.571516328655691,.0259886336875877,.202705750750628,0,1,1,1,1,1,1138.450084,4,134.3205539,4,.936622671607146,1.46466891799954,-.0736283508953273,-.49160518040661
251,0,1322.844529,-.940010797121835,-.921538213696438,.318215080180196,.302256613389202,0,0,0,1,1,1,899.9619543,4,85.76417314,4,-.16102768680775,-.33255826497662,.207943001709762,.127506300141521
252,0,1948.11351,.204215075370878,.683829267995452,1.15467719568181,.846600984832625,0,0,0,1,1,1,984.4185873,4,238.4996779,4,-1.06247218013748,-1.21001315742818,-.323680093366301,-.282260022890046
253,0,1588.732515,.468861352772818,-.0823737879257172,-.978107910099074,-.474313182304905,0,0,0,1,0,3,1047.406028, , , ,.759512199636964,.852474555886191,.569228582561356,.465552557556831
254,0,1792.021977,-.757165006520077,-.872347472256271,-.350000519751221,-.198683035981738,0,0,0,1,1,1,2298.751421,3,89.22261031,3,.292497610758024,1.3202951316688,-.950332863425567,-1.83050427562401
255,0,1218.918855,-.809642022877601,-1.0324078631613,-.0138361242408805,.107901033958091,0,0,0,1,1,1,4260.067353,3,806.284533,3,-.183462880139363,-.41158071566303,-.878830782485439,-.901053716333828
256,0,1608.896926,-1.52489863192326,-1.15158937633487,.485181423284028,.12104428482435,0,1,1,1,1,1,803.1241098,4,225.0319507,4,-.5971643361232,.0138401866555993,1.8650963209318,.796997395362504
257,0,2226.740948,.0969065388378661,.135458197592054,-.56414912128447,-.707099688872844,0,0,0,1,1,1,914.5511634,4,283.7888124,4,.895073086256731,.771661541569353,-.531806858076636,-.483671769996714
258, , , , , , ,1,0,0,0,1,2,2831.964095,2,188.4368672, ,-.439681024599959,-.494557757264186,.471396759643572,.233942459908936
259,0,2423.764573,.131902225027049,.286785505387446,1.57129034986444,1.5747781387095,1,1,1,1,1,1,1422.500661,4,137.4456903,4,-.466732917499507,-1.83333398958199,.74079221448747,2.09392464796415
260, , , , , , ,1,0,0,0,0,0,3356.790676, , ,0,-.0527864201822544,.170976953964376,-.2546092417416,-.365327464728382
261,2,1990.748796,-.397471042984586,-.416366038926005,-.361982749420372,-.440514228047004,1,0,0,1,1,1,980.0465402,4,89.57997038,4,.365359185660251,.360572786507403,2.02101355191759,1.14644236574988
262, , , , , , ,1,0,0,0,0,0,1223.138969, , ,0,-.549979678168996,-.597603655075268,.911813631040273,.701315265090979
263, , , , , , ,1,0,0,0,1,2,2721.203001,1,173.3799463, ,-.263285095144257,-.587471474958973,-.630463364362601,-.195625186786164
264,1,2293.119355,.848965190410077,.767563256017447,-.448407051466147,.0339071188283092,1,0,0,1,1,1,1412.88883,4,128.3034956,4,.504724749537428,.333585194281606,-.465532705795221,.159752600583342
265,2,2397.63703,-.466278764586286,-.46241471407809,.214707155278233,.082120743229909,1,0,0,1,1,1,1584.826825,3,132.9318539,3,-2.28751418453683,-.165301646426738,2.52006486508371,1.27471912480837
266,2,2183.146827,.990257781281507,1.230789895405,-.337447509713171,-.243760778915545,1,0,0,1,1,1,1082.801036,4,227.4260066,4,-1.58650605296352,-1.76317096042838,.581834611723273,.540458022170555
267, , , , , , ,1,0,0,0,0,0,2733.664731, , ,0,-.0647332643060756,.193458316631486,.725195138036267,.890306971379533
268,3,1363.675062,-1.25726158528024,-.63144691460757,.401576951067374,.0430683973199221,1,0,0,1,1,1,1004.41792,4,193.5723946,4,-.613304314735967,-.0970563024128323,.26608413246268,-.59852609771144
269,1,2244.932192,1.53510433100406,1.55440832478658,-1.68823095918223,-1.10455947294562,1,0,0,1,1,1,2117.101187,1,183.186497,1,.801645148202091,.735271632918511,-1.09477250488338,-.572185263271052
270, , , , , , ,1,0,0,0,0,0,1785.766162, , ,0,.986846337530184,1.48457924304138,-.901809642159742,-1.05800306936514
271,1,2401.872568,-1.08401785233822,-1.4513056990013,.301241781683472,.533886760141865,1,0,0,1,1,1,785.3475311,4,138.9152293,4,.521521490388042,.660973964334704,.0966402044436437,.350781120892047
272,0,2389.90246,3.05709538362306,2.39648742981376,-.798209318097327,-.200288207544523,1,0,0,1,1,1,3638.078288,4,1303.835943,4,.71832570114329,.700903847612663,-.730141876991632,-.617648553436403
273,3,1337.288649,.587625482255687,.584802729822318,-.309167401951078,-.202495419892661,1,0,0,1,1,1,891.700649,4,176.4489443,4,-.0362334886380186,-.244906068201268,-.24855327683297,-.0295582259914187
274, , , , , , ,1,0,0,0,1,2,817.3546757,4,128.205013, ,.41881356051679,.621814481922757,.0402941465657696,.211809792170697
275,3,1883.652453,1.45323126604941,1.64860495986065,.24715889513562,-.120154023650694,1,1,1,1,1,1,808.5971083,4,343.318778,4,-1.30036552228903,-1.25174472467188,2.01688119577132,1.43989951827223
276, , , , , , ,1,0,0,0,0,0,1265.640438, , ,0,-.343266090208774,-.252232355528211,.121855001250165,.0553807924852598
277, , , , , , ,1,0,0,0,0,0,986.3802183, , ,0,-.456777446908176,-.856170969092188,.40186974261433,.432750550565922
278, , ,-.138587547663046,-.631325445967045,-1.61920948668691,-1.33476278249593,1,0,0,1,1,1,945.1808357,4,184.9161968,4,-1.10786235810005,-1.09034981334453,.200459861552511,.26373342290899
279, , , , , , ,1,0,0,0,0,0,1947.30639, , ,0,.413947724037446,.25927951779126,-.176978802529606,-.0768105492528592
280, , , , , , ,1,0,0,0,0,0,1274.320053, , ,0,-.259328712768564,-.735689154397101,-.374534587243803,-.217991334584515
281,0,1777.908729,1.56236544883188,1.50137338493187,-.546659060115805,-.585838192836836,1,0,0,1,1,1,1337.985002,4,122.8600098,4,-.223463014769733,-.670847974412661,.9427758535163,1.39853835620696
282, , , , , , ,1,0,0,0,0,0,1113.794163, , ,0,1.41616724178591,1.4588404909267,-1.17979991731377,-1.23528907457759
283, , , , , , ,1,0,0,0,1,2,3282.644234,2,173.1698288, ,-1.44447323894808,-1.37002959485116,.216680318887559,.255982261394442
284, , , , , , ,1,0,0,0,1,2,3286.547286,1,277.5661277, ,-.803585455316908,-.777625027436143,-.0767492569027758,.38899821763201
285,2,2903.082259,.758233258444797,.820718474174112,-1.01770549858201,-.94675109440404,1,1,0,1,1,1,1364.298766,4,138.8465803,4,1.08861444315747,1.23936310312026,-.0176447484717328,.10375253647102
286, , , , , , ,1,0,0,0,1,2,4263.688752,3,143.9294981, ,-.343201441645017,-.547540026303604,.850763651992021,1.10573636162719
287, , , , , , ,1,0,0,0,0,0,2316.512923, , ,0,.490947611539171,.592052741577911,.0970349476526715,.104314720218302
288,0,1644.727337,-.220506573419639,-.295100898269823,-.799169963591617,-.800347079178227,1,0,0,1,0,3,1162.728755, , , ,.675602346315301,.827819131178633,.503535766181377,.622891394897279
289, , , , , , ,1,0,0,0,0,0,3143.877851, , ,0,-1.47134731839379,-1.36201006769653,.368843429948613,.521255059572146
290, , , , , , ,1,0,0,0,0,0,1347.111158, , ,0,.792247739710832,.907742764270578,.249166806491008,.121535943048121
291, , , , , , ,1,0,0,0,1,2,1679.355943,1,185.1182945, ,2.33024950979348,2.00255525442708,-2.56024217618989,-2.3445941984983
292, , , , , , ,1,0,0,0,1,2,2689.6764,1,129.2382777, ,-.226844646773322,-.906320638382303,-.148343901384123,.377477132780405
293, , , , , , ,1,0,0,0,0,0,1273.176116, , ,0,.440931701980102,.613281154579367,-.51772477310096,-.598084518740128
294, , , , , , ,1,0,0,0,0,0,2199.022938, , ,0,-.0285501105535097,-.139624136642611,-.747883198323404,-.430491590309271
295, , , , , , ,1,0,0,0,0,0,1678.856794, , ,0,-.665255428084248,-.759723875946449,.168414489653783,.160011742366259
296, , , , , , ,1,0,0,0,0,0,1214.808694, , ,0,.141343538127032,.677203708168874,-.7347340744762,-.99905745365066
297, , , , , , ,1,0,0,0,0,0,1211.656932, , ,0,-.329059342358393,-.474693831506078,1.09514077789732,1.31392643903224
298, , , , , , ,1,0,0,0,0,0,2775.186828, , ,0,2.09860671727949,1.55909791104065,-1.65807115113016,-1.01889623175384
299, , , , , , ,1,0,0,0,0,0,3721.081742, , ,0,-1.15385905674248,-1.38863657174236,.105510360488018,-.036042409880255
300, , , , , , ,1,0,0,0,0,0,3936.950326, , ,0,-.576928622579029,-.818390411752128,-1.36966977806714,-1.1719245338783
