Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
175,2.01285828169595,1.93760205942195,.0499315074247191,-.0302806466248018,0,1,1,1,1,1,1190.343248,4,430.4760145,4,-1.68426225533024,-1.55829976941689,.461323619223637,.278523785808653
176, , , , ,0, , ,0,0,0,2027.680447, , ,0,.42025840448855,.28885321654381,.502494675099525,.470736526654278
177, , , , ,0, , ,0,0,0,1147.262927, , ,0,-.523577176539871,-.379373845601836,.977432315683068,.839537905316917
178, , , , ,0, , ,0,0,0,1082.416453, , ,0,-.591709673355183,-.646817649248151,-.231651529005653,-.129206487630181
179,.955360254566053,.706673465078848,.243378850142882,.388611832575065,0,1,1,1,1,1,1409.481347,4,588.9650965,4,-.737401336221837,-.681572302690586,.150828440832508,.0777069803009304
180,.0920470914963673,.210629046180913,.5494925108063,.244105241545134,0, , ,1,1,1,1202.285393,4,431.9779249,4,-.0477389245248435,-.432798155219423,1.65347175189752,1.70682524205726
181,-.699071192929452,-.571713437192723,-.874854627101691,-.955174714652611,0, , ,1,0,3,3194.755013, , , ,-1.56654327157543,-1.6762090566471,1.1902183748247,1.14609395603988
182, , , , ,0, , ,0,0,0,2216.589791, , ,0,.0638867559734527,.0924674180012074,.0983450291812826,.128564761541154
183,-.270897484095938,-.20944372236646,.413959395089309,.315755394945462,0, , ,1,1,1,3043.483267,2,639.2216615,2,-1.12943506606892,-1.25675005668704,.140559217540785,.343068557966596
184,-1.15136706444532,-1.22531135652621,.0319369090238519,.151987118160698,0,1,1,1,1,1,905.1188456,4,484.956035,4,.0892152477060108,-.149563035479717,.184229629002514,.275205453121321
185,-.656689593703497,-.537711706292612,-.209822889369053,-.262572378936103,0, , ,1,1,1,1024.221433,4,430.0888283,4,-.540988901267694,-.450747631074459,.55927883242426,.580202347846325
186, , , , ,0, , ,0,1,2,3203.551527,1,2034.476575, ,-.611979977664019,-.718030130556497,.829746097929237,1.19124421749769
187,2.26852502001718,1.83698066675941,.0985237179070917,1.44992041973463,0,1,1,1,1,1,886.6835068,4,430.1398329,4,.502936440260476,.450508828112566,-.394895294135637,-.200812307687941
188,1.93848551565469,1.98947654131152,1.7638935030444,2.09056907561337,0,1,1,1,1,1,817.3376023,4,426.4370239,4,1.25060481375789,1.02229840092628,-.521248651694608,-.292272033411245
189,-.649859469440767,-.646177297461247,.362006178127152,.502209118150503,0,1, ,1,1,1,1322.116802,4,483.1631735,4,-.0307457328195414,-.220775428595518,.718215953409457,.872197633052264
190, , , , ,0, , ,0,0,0,4107.256999, , ,0,-.432444427101812,-.374576259362053,1.39609040707876,1.26803884592357
191,-.653459542052331,-.895301463854795,.207955742654072,.308891702885446,0,1,1,1,1,1,1840.947301,4,382.90151,4,.0630801856330038,.119737574002963,-.591170528823598,-.555074087044284
192,.227370551074275,.513435077731949,.295484254048636,-.0153718429450193,0,1,1,1,1,1,981.4410449,4,426.7491466,4,-.306798734073675,-.467978778652817,1.11158038141717,1.09711904849556
193,-.325414199662221,-.220378265075234,.842221170143681,1.03804631079462,0, , ,1,0,3,3506.253202, , , ,.119085045445824,.0845191159678885,.732149723600233,.929789834140393
194, , , , ,0, , ,0,0,0,2209.377285, , ,0,-1.75413445152073,-1.80405164657332,1.46415271512632,1.47789335883573
195,.0771535237888697,.0300278228289913,.189992181367048,.0112374756800563,0, , ,1,1,1,2542.713826,3,741.9122558,3,-.59773579788856,-.682121830436686,.198725351094677,.150964371767917
196,.107420633410595,-.0576078787685682,-.329365005397527,-.313844901544503,0,1,1,1,1,1,2691.372805,3,487.6650554,3,.542275655950837,.445068582799467,-.308665648946923,-.0123369905021145
197, , , , ,0, , ,0,0,0,2281.406112, , ,0,-.48986721556029,-.417470114563405,1.38955331986985,1.19472279603876
198, , , , ,0, , ,0,0,0,2336.913194, , ,0,1.1813715375438,1.27688293782069,.202114766859332,.329112881498843
199, , , , ,0, , ,0,0,0,3213.373932, , ,0,1.00589759626502,.979980266656804,.414267971720534,.379440309908871
200,-.0237134282409443,.367124667949662,.332515168705555,.379117006395065,0,1,1,1,1,1,1079.15825,4,1005.196058,4,-.785330732788519,-.790490183602336,.287632222315451,.311964899490146
201,1.85932648797471,1.68806719128432,.637744176244042,.927764285508546,0, , ,1,1,1,2192.192247,3,436.4804484,3,.335544605609147,.0427491865563452,.950175966382024,1.14570846642695
202,1.86453809260965,1.80592702889414,-.264320252491833,-.318221170319204,0,1,1,1,1,1,1019.769418,4,444.9045555,4,-1.39514316725293,-1.37806128313697,1.33270653348713,1.44932464908316
203, , , , ,0, , ,0,0,0,1206.9528, , ,0,-.747361497861317,-.437365823495143,1.66387239860211,1.34961553870137
204,-.518713435040168,-.618710270765234,.446202806489078,.291339158872112,0, , ,1,0,3,1072.212632, , , ,-.746601552808002,-.751312585850055,.0581214988666758,.381602173757392
205,-.191509643878377,-.0140804490485549,.217053169511453,.173892457309676,0, , ,1,0,3,1292.963957, , , ,-.654350115725895,-.774293005418181,-.282676163577401,-.153809826406096
206, , , , ,0, , ,0,0,0,2541.651389, , ,0,-.743065540895161,-.762930454342589,-.526558446417183,-.496853778652718
207, , , , ,0,1, ,0,0,0,1592.574061, , ,0,-.944294773910154,-1.00817000336828,.6499832859577,.695277109050992
208,2.22009548203241,2.16942989222549,-.453739785052409,-.319402937636573,0, , ,1,0,3,2312.255583, , , ,1.91622656155047,2.00763313442185,-.405889801360799,-.530557000577097
209,.381204944942108,.210004125745597,.675085584193229,.450783330524522,0,1,1,1,1,1,857.7425856,4,487.6724334,4,-1.68933433253898,-1.74447352576337,.526516564230665,.378407927980472
210, , , , ,0, , ,0,0,0,3036.338405, , ,0,-.318413675344643,-.47443394377046,.744273316805405,.85549828651852
211,-.0789429214678867,-.164512047394467,.46125760721724,.610134650893554,0,1,1,1,1,1,929.1356188,4,285.2571228,4,-1.52243093083526,-1.62140312262406,.849381429778095,1.00271351539378
212,-.493161460059056,-.0104999366378585,.887044482010525,.682360430087182,0, , ,1,1,1,1814.866379,4,494.2048776,4,-1.88095457882739,-1.74951558173709,1.11772839755545,1.12636625390582
213, , , , ,0, , ,0,0,0,1889.060401, , ,0,-1.1449696023127,-1.12089341022286,1.20323699902106,1.21283253185834
214, , , , ,0, , ,0,1,2,4212.618486,1,438.0917461, ,-.621546831873778,-.476815142477682,.460201176624935,.324320322234106
215,.61541160506126,.378184142581856,.403244582864573,.384089766420004,0,1,1,1,1,1,933.6734285,4,545.0934011,4,-1.71716230147535,-1.68430036985425,1.09871792867327,1.08651213114305
216, , , , ,0, , ,0,0,0,938.1050587, , ,0,.0481692607043458,.160081694544149,.740661050428832,.752202944909787
217,.978862494908226,1.17748163544574,-.0703734359881961,-.337308198591555,0, , ,1,1,1,2420.211366,4,377.5957436,4,.721173538188186,.745392242772732,-.370119814489826,-.517420456464625
219,-1.27540713924872,-1.09241587064629,1.31357845634511,1.300764583202,0, , ,1,1,1,2237.499712,2,942.0707921,2,-1.06013073455908,-1.09273996875211,.760054235842988,.72908811990352
220, , , , ,0, , ,0,0,0,2208.225029, , ,0,-1.96403612780322,-2.10889984866794,.436728377401189,.52003712926623
221, , , , ,0, , ,0,0,0,1654.31039, , ,0,-.576401589761261,-.604940036739516,-.262784146879673,-.124464991848834
222,.0130985181387354,.14242690953972,.759053133956489,1.01303488756209,0, , ,1,0,3,2442.702053, , , ,-1.38761766044218,-1.44712953910574,.623362332752542,.642119864097302
223,-1.45732907028732,-1.27388066309726,-.176259884977945,-.234962519950981,0,1, ,1,1,1,2422.586975,4,432.3955856,4,.277660535413632,.457802175175151,.592539643058762,.566624752817748
224,.723647917167574,.601600501117542,.775595216178895,.646528441704406,0, , ,1,1,1,766.8253585,4,325.2184619,4,-.428809053311987,-.316612855853233,.344067650261861,.284536312544386
225, , , , ,0, , ,0,0,0,1484.825155, , ,0,.732889863234797,.551580923861656,-.311505838878224,-.120385469308095
226, , , , ,0, , ,0,0,0,4177.434582, , ,0,2.20325558409917,2.43771492639247,-1.32238700177113,-1.51396243396456
227, , , , ,0, , ,0,0,0,1010.350094, , ,0,1.25333755421757,1.22622611025617,.527931604449666,.488307921070136
228,.300121231335581,.0646548310735511,-.000779558994300933,.0369076026879698,0, , ,1,0,3,1201.656977, , , ,-.115861600689523,-.0442995008506493,.34942828129359,.0527853546311501
229,-.801702396048414,-.804945949945263,.937741624565824,1.25367176852757,0, , ,1,0,3,961.2387136, , , ,.432453341832135,.402411524580667,-.268731587272781,-.123505897925092
230,1.69348502316701,1.38977461888736,-.263725872016312,-.219135549226481,0,1,1,1,1,1,722.8016115,4,487.0016742,4,-.848239221152952,-.714911465790394,1.16177834827984,1.02563228837316
231, , , , ,0, , ,0,0,0,3434.889681, , ,0,-.616641994568438,-.480204646548594,.0165740809974497,-.00404221709432562
232,-.0768311945949296,-.312575938014248,-.0251390481691132,.0161391701239437,0,1, ,1,1,1,1252.945827,4,582.7819859,4,-.447951812135029,-.573555837778336,1.41658466073436,1.43558977633614
233,.993956672677739,1.0269204104486,.230806399386332,.190747051788407,0, , ,1,0,3,1693.758795, , , ,-1.09015737386634,-1.21738143388291,.0617438747365455,.0785697679658466
234, , , , ,0, , ,0,0,0,1730.155263, , ,0,.748678003339024,.889135948510499,-.330126370161778,-.619509324061698
235, , , , ,0, , ,0,0,0,1002.769007, , ,0,-.641900419151209,-.809876845165999,.578369021882155,.566334246575468
236,-1.4310871988993,-1.39422479417386,.978721950045746,.74523691966296,0,1, ,1,1,1,2128.208682,4,677.884802,4,.30540040733697,.178915388852466,.703176782337251,.817677972029356
237,-.655484533009881,-.576884940695002,-.185554463103168,-.239898504608062,0,1,1,1,1,1,961.4443361,4,333.2634024,4,-.882298602982691,-.756644297947761,.347319362216433,.361020358634943
238,-1.11705939907283,-1.05966250591534,.401233275048805,.352111292596121,0, , ,1,1,1,2127.558477,4,338.034422,4,-.301538331446924,-.355929092285802,1.04969468493179,1.18126293805737
239,-.39966482190965,-.492356018696224,-.353275729833493,-.160981810929793,0,1,1,1,1,1,1503.845451,4,377.4886017,4,-.936992773554081,-.832648248403157,.661301816885181,.572234592394325
240,-.638891367058154,-.722574603133362,.141163500507908,.668715725340271,0,1, ,1,1,1,1857.923508,4,276.9228351,4,-.567399230401063,-.778493969092988,.531235386859328,.864038323393152
