Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
183, , , , ,0,0,0,0,0,0,1674.143533, , ,0,-1.43739707242872,-1.26259112129313,.169140458766384,.276053969946307
184,-.260065505592264,-.208600447164755,-.0784711455632983,-.106910699232872,0,1,1,1,1,1,3190.533239,4,1052.378343,4,-.831103243402789,-.844640850661228,.253048088691346,.0731090362892112
185, , , , ,0,0,0,0,0,0,7540.699589, , ,0,-2.02791649413003,-.16034856262544,1.60627992772673,.0390730252342528
186,-1.24083192706314,-1.10932396371724,.622626765035512,.319877043651832,0,0,0,1,1,1,31714.05673,2,112.5539583,2,1.24798382809348,1.41699394990896,-.150154235594065,-.209170696557724
187, , , , ,0,0,0,0,0,0,865.4701589, , ,0,1.29916026714834,1.21733225319457,-.0399099281492927,-.0912168645877789
188, , , , ,0,0,0,0,0,0,1420.374659, , ,0,-.533918576163524,-.595100684854976,.209174958742643,.0413864853785745
189,.148780245342726,-.0219365568199787,-.3495084281463,-.248307983745378,0,1,0,1,1,1,2198.146521,4,177.043456,4,-1.23098708666776,-.883585179711313,.303873941230114,.208049798421639
190,-1.40620573869632,-1.70078533559674,.336520127077805,.583148164755846,0,0,0,1,1,1,2512.197173,2,333.8333628,2,1.52986391885235,1.29033131955784,1.58226110193603,2.01687958432321
191, , , , ,0,0,0,0,0,0,3918.501407, , ,0,-1.74570584754945,-1.57158743059245,.220164252537057,.41246516255194
192, , , , ,0,0,0,0,0,0,1234.269594, , ,0,-1.27569897449337,-.971895825017735,.0684555321462503,-.0400077999068646
193, , , , ,0,0,0,0,0,0,1148.095861, , ,0,3.25071717538849,3.19188537456542,-.682768442213414,-.392290358941391
194,-.779555796603052,-.795459186884926,-.291776512283941,.106810665298268,0,0,0,1,0,3,703.7274658, , , ,-1.70860122200573,-1.69990936120182,.725126148532063,.565876829752939
195,.316372971406886,.227674823623313,.76998327060856,.49971980926206,0,1,0,1,1,1,1091.997746,4,338.1773945,4,1.01379377214866,.884796366852266,-.582325184203769,-.529650410141887
196,.721731639870042,1.00076605734528,-.565824234457111,-.264195305034152,0,1,0,1,0,3,1303.769931, , , ,-1.19336626304077,-1.00261027124839,.128209167745484,-.00396934456825915
197,1.6361990554628,1.54194069561897,-.334988228999907,-.179045542888068,0,1,1,1,1,1,773.6797181,4,152.9639728,4,-.325071187577102,-.305091643498667,-.0716546921023522,-.146257669671178
198, , , , ,0,0,0,0,0,0,1066.485862, , ,0,.87967426631105,.333677767654977,.30740923676204,.680585151016088
199, , , , ,0,0,0,0,0,0,5706.074282, , ,0,.599813551730078,.599899845464902,-.691313142641682,-.772034152773658
200, , , , ,0,0,0,0,1,2,3072.177621,2,280.6795939, ,-.247735200577797,.0708487427250041,.195646984657689,.350874013535378
201,-1.23463239749408,-1.240271444592,.0715145284477632,.050145988342408,0,0,0,1,0,3,2386.468504, , , ,-.717440805768847,-.450358659904222,.0929615384095814,-.0128953212175186
202,-1.0207320497258,-.774334407070105,-.450804253110237,-.584250468550308,0,1,0,1,1,1,2634.298973,4,580.1124386,4,-1.49934238036935,-1.20710780691248,.641558984863584,.437939491196005
203, , , , ,0,0,0,0,0,0,1072.816426, , ,0,1.26171533018901,2.03809914198053,.360428684469289,.289392294638236
204,-.412506429840217,-.535318563109144,-.519363418219314,-.425578563621876,0,1,1,1,1,1,1204.334456,4,778.707877,4,-.326277822957243,-.315026224095598,.331001965435464,.165738647365713
205, , , , ,0,0,0,0,0,0,1893.848129, , ,0,.0633690104854651,.0885024905758873,.0208612712770229,-.26476769859135
206,-.978827836143839,-.894083552409931,.670110428682789,.695514917436948,0,0,0,1,1,1,2086.122206,2,180.7258118,2,2.53601046976855,2.41235145551196,.309970398982654,.798417581054411
207, , , , ,0,0,0,0,0,0,1820.066304, , ,0,-.347520406369241,-.13546742141426,-.0963179394809492,-.320318197952276
208, , , , ,0,0,0,0,0,0,1327.239056, , ,0,.0180461818784781,.100148369528231,.761838186881077,.668472180357906
209, , , , ,0,0,0,0,1,2,2991.927858,2,97.69431662, ,-.178857557371574,-.557617820070157,-.90171964711362,-.561108681852556
210, , , , ,0,0,0,0,0,0,6805.184211, , ,0,-.398849601819505,-.562339021379485,.141056973788994,.153832376674349
211,-.784678665678673,-.81722338815673,-.0720853812317204,.10661457605146,0,0,0,1,1,1,1993.459367,4,465.1068947,4,.282436819097787,.29309293402733,2.04961570263687,2.02660229699368
212,-.871672023648763,-.934415984417884,.496475766044535,.608720133053437,0,1,1,1,1,1,1289.647659,4,163.0129137,4,-.357041267081687,-.210593643600431,1.11317040166063,.961767626424343
213, , , , ,0,0,0,0,0,0,912.8077236, , ,0,-.573830011524565,-.611915920269962,.441765463220351,.268681321250747
214, , , , ,0,0,0,0,0,0,1169.702479, , ,0,-.778806183732376,-.704790131387778,.311831860394658,.0719280090009667
215,1.04490999059826,.963993355635181,.149061122816295,-.0357223453967638,0,1,0,1,1,1,893.7865484,4,220.0039533,4,-.302119523935967,-.45810213537345,.0290334642369036,.035536740870444
216, , , , ,0,0,0,0,0,0,1005.937874, , ,0,.259550691741304,.188773130643302,-.599552364458168,-.544902588913952
217,-.369035873190235,-.543408342536417,-.138966734682701,-.2285951601825,0,0,0,1,1,1,2143.486581,2,173.2889348,2,-.328537545206796,-.442518699518976,-.128671092848591,-.0707032489236113
219,-.0381271557997399,-.309396572144988,-.430348420833648,-.204070931715045,0,1,1,1,1,1,1090.284381,4,219.4978339,4,-1.16337056146997,-1.14406052388311,.35167727240505,.255921752066229
220, , , , ,0,0,0,0,0,0,1248.42811, , ,0,2.14973075127989,2.95028186995887,-.828046623702245,-.836763685291232
221, , , , ,0,0,0,0,0,0,5182.713405, , ,0,-.6325456824562,-.629838554379049,.464935933489274,.436239719009258
222, , , , ,0,0,0,0,0,0,1000.586735, , ,0,-.915967229653328,-.909313845129861,-.218601469916756,-.211270552385006
223,.383053073203967,.514381742565654,-.268064461149394,-.443319137558189,0,1,1,1,0,3,948.6703606, , , ,.867282474971623,.820570571683315,.222009820331287,.168897219461391
224,-.88542348883923,-.78782364212661,1.70958564010987,1.48961839279731,0,1,1,1,1,1,1057.80293,4,202.1829676,4,-1.27519418376435,-1.3140725554943,-.227701565057441,-.208034941945529
225,.273514594670186,.302626167268623,-.155617430102544,.0800529431467129,0,0,0,1,0,3,930.9885738, , , ,.0571392061862993,-.144042050859647,-.0243105679610812,.0281371331542322
226,-.820718614446388,-.783342008181448,-.125355103747669,-.162853540410627,0,0,0,1,0,3,3267.969837, , , ,-.160280366721488,-.288798407758141,.0447619500191872,.183010943223038
227,2.16630175396865,2.22543889059891,.494937040865108,.540810732448734,0,1,1,1,1,1,1468.228285,4,249.6218844,4,.193964151478212,.0634781178808516,-.0808002120107943,-.070209231194699
228, , , , ,0,0,0,0,0,0,3292.815877, , ,0,.809934238832753,1.2821016797831,-.165841775106821,-.195264901529819
229,-.21031412261701,-.163474343540632,1.85837641669899,1.65352228952127,0,0,0,1,1,1,2289.460029,2,249.0615608,2,-1.61393606044963,-1.67890820103492,.295372875740058,.188549516364796
230,.713188041047715,.481133531926441,.401613303895987,.539796183736989,0,1,0,1,1,1,2336.898625,2,278.400132,2,-.669756884460316,-.821999483804426,.561656140397122,.674335321882419
231,.427062477792276,.112669332932355,-.20297517964651,.121513948561099,0,1,1,1,1,1,1175.475063,4,181.1132594,4,-.114338225787897,-.0992343436693007,-.347294741994676,-.338029293679599
232,-1.02745725485783,-.719536840768633,.238257829956353,.141859486760345,0,1,1,1,1,1,933.5701679,4,246.6727283,4,-.422742542204184,-.471982126295908,-.078480776451513,-.076913436967753
233,.048009648809599,.098315600066008,-.278941372743801,-.216912219695141,0,1,1,1,1,1,1285.107658,4,228.8164617,4,.359828105814361,.220240676276584,.210147771353873,.290252431486455
234,.159262330804137,.203082958575074,.546534995293142,.0757093805151327,0,1,0,1,1,1,1064.069767,4,259.100559,4,2.21746114488204,2.2961615876757,-.966919881037649,-.940939674425495
235,.0676867962127804,-.092467301210994,.379006765933828,.258721857362381,0,0,0,1,1,1,1607.518262,4,883.7234951,4,-.92587452078444,-.763172293933193,.874158069431654,.341285659595194
236,-.469915046909935,-.582044176278508,.341187357719486,.269689214192547,0,1,0,1,1,1,3467.129127,4,132.2239799,4,-.208465168958997,-.126795372121497,.915068510973402,.872603970875235
237,.610358864926718,.573346063268138,.0699302885891171,.261932605638376,0,0,0,1,0,3,955.2139913, , , ,-.522378464721308,-.558136798766419,-.454746710231518,-.244431071719109
238,-.163756992731619,-.0287587574850124,.783298855468266,.761615749973988,0,0,0,1,0,3,2506.519205, , , ,-.63037680974216,-.423881777853324,.218028042554468,-.113991771390284
239,-.500029861834565,-.482894064222206,.4253472898157,.449751433228121,0,1,1,1,1,1,967.3810646,4,228.9819609,4,.0964585012856245,.22769469699776,.0436570405274039,.202878404541706
240,1.24092306943294,1.29228938288893,-.0123947987279258,.0287944270508422,0,0,0,1,0,3,1577.562597, , , ,.869782729036997,1.15309676288798,1.04500414156555,1.07724016632325
