Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
26, , , , ,1,0,0,1,1,1,1572.339123,4,227.0222726,4,1.01575051558843,1.3160194354303,-.153864684291728,-.326249545557368
27, , , , ,1,0,0,0,1,2,1057.324949,4,332.2319956, ,1.3111991664053,1.10067418584243,1.44166480945206,1.74811016500006
28, , , , ,1,0,0,0,0,0,941.8891449, , ,0,.165474875668208,-.0763029259028656,.523675355554415,.593055793403672
29, , , , ,1,0,0,1,1,1,1148.66744,4,494.0564653,4,-.635613974437881,-.360385100332658,1.19917393566843,.839686620079055
30, , , , ,1,0,0,0,0,0,1263.65608, , ,0,1.13150342761768,1.40416711977909,.112801704640397,-.202100260747883
31, , , , ,1,0,0,1,1,1,993.2697573,2,388.616068,2,-.142106516636137,-.0721924121249427,.91667780616929,.794242606645351
32, , , , ,1,0,0,1,1,1,1053.238057,1,533.2423821,1,-1.8193760492979,-1.4467025470871,.378738281568799,.0468141846930141
33, , , , ,1,0,0,0,0,0,844.6918142, , ,0,-.209000550783353,-.635104437823844,-.329879403686747,-.283168726923594
34, , , , ,1,0,0,1,1,1,2606.400677,3,535.1330475,3,-.0689086582771122,-.372779638046164,.59695236506946,.649681664240924
35, , , , ,1,0,0,1,1,1,666.8290872,1,377.9938293,1,1.08690740485288,1.47450257775688,.393494318513011,.185429843759654
36, , , , ,1,0,0,1,1,1,2519.226951,3,478.9882406,3,-.0753764384549712,.213945019193811,-.308073260202486,-.24252031289746
37, , , , ,1,0,0,0,0,0,1584.005497, , ,0,-.59003421587679,-.517269709523383,-.0272166903638198,-.0959119881515352
38, , , , ,1,0,0,1,0,3,1596.313427, , , ,1.03280193605732,.711317186322495,.0750918324495669,.19410759506859
39, , , , ,1,0,0,1,1,1,2057.768264,4,689.4251714,4,-.500514258415085,-.551523991006073,.164447833945239,.387301742630965
40, , , , ,1,0,0,0,1,2,2742.315523,4,1151.757174, ,.87966706376934,.937623805984817,.634509588602251,.350078756753114
41, , , , ,1,0,0,1,1,1,1701.248243,1,477.7365649,1,.00906088405928198,-.079499992174584,.795186435328396,1.15779471411499
42, , , , ,1,0,0,0,1,2,1223.251207,3,282.0860577, ,.227778142766106,.1226002685733,.136411363751179,-.0260332539268476
43, , , , ,1,0,0,1,1,1,2732.771095,4,271.8846765,4,.0185703300900132,-.513159195745463,.416776065691708,.745373165063376
44, , , , ,1,0,0,0,0,0,1511.358267, , ,0,1.17380406685783,1.63298572008347,.0496786577122608,-.169444512401059
45, , , , ,1,0,0,0,1,2,2612.869099,3,486.6750432, ,-1.23110204312093,-1.01783894292379,.762887110017129,.657682204467683
46, , , , ,1,0,0,1,1,1,1398.958947,3,289.1176736,3,-.13685992572263,-.307176783096208,.272166903638173,.0906596649908573
47, , , , ,1,0,0,0,0,0,1751.705617, , ,0,-.207688903054974,-.214918584969493,.703699006274124,.692849933456584
48, , , , ,1,0,0,0,0,0,2066.418684, , ,0,-.0548819426990841,.0938266721278391,-.0511542614066922,-.22973204781059
49, , , , ,1,0,0,0,1,2,2363.462939,3,489.2091893, ,-1.03828982704954,-.474794400484847,.974062394285769,.900659241118242
50, , , , ,1,0,0,1,1,1,812.5934867,3,487.2884466,3,.432395188392875,.300037446653641,.712716584406711,.652429881307007
51, , , , ,1,0,0,0,0,0,1579.743961, , ,0,-.81957256834272,-.731701511605037,-.349882031544501,-.400318369594408
52, , , , ,1,0,0,1,1,1,1043.694451,1,438.9820945,1,.223187375716786,.589371944244115,.634017720704107,.732813261853069
53, , , , ,1,0,0,0,1,2,1027.55964,3,336.7129432, ,.636356410155459,.2477425769234,.131164772837676,.226991705291976
54, , , , ,1,0,0,0,1,2,1527.075746,2,278.7413057, ,-.878268804187585,-.892696634573686,.357260050016621,.196391213834101
55, , , , ,1,0,0,0,1,2,1437.45455,3,482.6515251, ,.316642276363628,-.171301466548199,-.521707883961846,-.167845979265191
56, , , , ,1,0,0,0,1,2,1766.62504,1,272.2728178, ,.081201509120002,.0673366944478893,-.113785440436682,-.0552635741254106
57, , , , ,1,0,0,0,1,2,1932.786107,2,1825.171833, ,1.46695733415003,1.62499305440418,.21576605131797,.438454802978447
58, , , , ,1,0,0,0,1,2,1614.174345,1,233.3621285, ,-1.03665026738907,-.960748473785977,.606309162442148,.501025957153516
59, , , , ,1,0,0,1,1,1,1767.428589,3,222.9467884,3,-1.15273109135041,-1.02697341798585,.730587784705844,.818448965559785
60, , , , ,1,0,0,1,0,3,867.1587829, , , ,-.280813263911975,-.164222248375108,-.564182726415921,-.629029925269138
61, , , , ,1,0,0,0,0,0,2245.175419, , ,0,-1.85183933057524,-1.76823606927129,1.38093083517209,1.32932710653022
62, , , , ,1,0,0,1,0,3,806.8917814, , , ,-.381482227064891,-.540562620931617,.446616051512279,.61931740920707
63, , , , ,1,0,0,0,0,0,1605.433636, , ,0,-.338853675892646,-.22542323129085,.264297017267912,.271750633096022
64, , , , ,1,0,0,0,0,0,2973.399807, , ,0,-.18604671553676,-.15189070704134,-.0567287642522913,-.0799266567929469
65, , , , ,1,0,0,1,1,1,1364.053492,1,1053.552279,1,.712104066469213,.451898094560242,.149644952439271,.0584388916469809
66, , , , ,1,0,0,0,0,0,1922.184395, , ,0,-2.12564579387386,-2.1984698446939,.965372728085262,1.00113846680078
67, , , , ,1,0,0,1,1,1,1119.219922,1,326.5651319,1,1.29300005417406,1.06938860875493,-.555646768933592,-.620230856713304
68, , , , ,1,0,0,0,0,0,917.2816248, , ,0,.651112447099698,.387500045372783,-.250688672086005,-.141356001585241
69, , , , ,1,0,0,0,0,0,1241.227925, , ,0,1.55998255709275,1.72243270476437,.468523960768546,.480087535437977
70, , , , ,1,0,0,1,1,1,1336.882955,3,742.0807135,3,.0490661397747726,-.187058436030236,.967941371553352,1.30295674697609
71, , , , ,1,0,0,1,1,1,886.8467223,3,377.6429298,3,-.0589010794883999,-.220343722523238,.406531033434929,.2203136633885
72, , , , ,1,0,0,0,1,2,2868.392495,1,293.8003432, ,-.832689045626491,-.780799315063565,.504984375425047,.516097841005895
73, , , , ,1,0,0,0,1,2,1329.134243,2,491.9068388, ,.105139080162879,.21896898047794,-.756820739273378,-1.07467099105033
74, , , , ,1,0,0,0,1,2,1292.610372,3,382.7837793, ,-1.04255268216676,-.911879032204001,.211339240234691,.222424467760953
75, , , , ,1,0,0,1,1,1,1947.480947,4,371.5083718,4,-1.2320857789172,-1.20144189167102,.512198437931105,.69056631469107
76, , , , ,1,0,0,1,1,1,831.5610885,3,377.0087518,3,-.339673455722881,-.135677013806199,.803876101528895,.647405920022877
77, , , , ,1,0,0,0,1,2,978.1181303,2,337.3031746, ,-.311309073596736,-.051183119482225,.553187429442887,.522263611672779
78, , , , ,1,0,0,1,1,1,2840.600291,3,228.4599995,3,-.503621325179064,-.465203201669693,.0324551846864088,.0952269025218832
79, , , , ,1,0,0,1,0,3,1921.032161, , , ,-.219493732610364,-.147323469510313,.500065696443629,.538934028661021
80, , , , ,1,0,0,0,0,0,1257.705648, , ,0,-.110954883087189,-.156914668325468,.0898478693938058,-.0835804468177662
81, , , , ,1,0,0,0,0,0,1123.345868, , ,0,.130880166832271,-.0347410643705322,.147396413476334,.00936283693860092
82, , , , ,1,0,0,0,1,2,1344.245131,1,899.3450034, ,-1.79314309473038,-1.47684631479187,.199432914128923,.207439578909161
83, , , , ,1,0,0,0,1,2,963.0669069,2,592.8130977, ,1.0750479233088,.940896992882055,-.0347040128133027,-.0720101117391764
84, , , , ,1,0,0,0,1,2,1063.561194,1,492.2206529, ,-1.7542855307772,-1.70886198136798,-.104439950372007,-.116464557041137
85, , , , ,1,0,0,0,1,2,1407.028438,2,946.4797985, ,-.17752100530231,-.294388518009337,-.0242654829749699,-.189083633784458
86, , , , ,1,0,0,0,1,2,2415.062002,3,438.6545802, ,-.196375941397725,-.291419813614172,-.202649574034204,-.225621534032658
87, , , , ,1,0,0,1,1,1,1031.609783,1,271.815183,1,2.29515203114994,2.43331690464871,.369011767075959,.407931504267583
88, , , , ,1,0,0,1,1,1,1039.299472,4,434.7417304,4,.09038304321864,-.0292603793333015,.685335938076848,.917786381859595
89, , , , ,1,0,0,0,1,2,1462.719951,3,337.4561857, ,.077093980707454,-.126434367328939,.246330895093704,.121536594509817
90, , , , ,1,0,0,0,0,0,1206.617265, , ,0,1.43678943639736,1.68824929420888,-.724029546063964,-1.03995998581454
91, , , , ,1,0,0,0,1,2,1168.472709,4,243.3829117, ,.529293164326709,.123970439832608,.140182350970257,.22881860030438
92, , , , ,1,0,0,0,1,2,963.2414101,2,543.0334883, ,-1.08124629015388,-.861639419362721,.36758927587758,.338889024802108
93, , , , ,1,0,0,1,1,1,1249.411613,3,286.7010904,3,.189084534778989,-.0619161276801353,.580568075772756,.673895897702826
94, , , , ,1,1,1,1,1,1,808.4791884,4,178.4914517,4,.984270970107394,1.17397834821539,1.01455951789942,.523405421055533
95, , , , ,1,0,0,0,0,0,951.0383743, , ,0,-.116201474000696,-.198019806104697,.0708289773323441,-.0283168726923599
96, , , , ,1,0,0,0,0,0,1194.153203, , ,0,-1.68853918839232,-1.6051856894137,.642379474972514,.520665078536931
97, , , , ,1,0,0,1,1,1,2496.575535,4,183.0497068,4,.486008789290273,.293414952233659,.336273686362587,.299610782035278
99, , , , ,1,0,0,1,1,1,1021.502389,4,277.5290857,4,1.04263929402016,1.03787466979084,.100341051220814,.0959119881515333
100, , , , ,1,0,0,1,1,1,1254.626821,3,381.5496848,3,-.223428675795496,-.521836947054412,.685335938076849,.820275860572196
101, , , , ,1,1,1,1,1,1,871.9752642,4,333.3329056,4,-1.72592114865104,-1.67552114739148,1.33984815453683,1.35121722355392
102, , , , ,1,0,0,0,0,0,1357.422369, , ,0,-.408043093564521,-.617292211452845,-.348757762063034,-.144683560357854
103, , , , ,1,0,0,0,0,0,659.8698091, , ,0,-1.11010254017817,-.973536738872847,.452518466289976,.38912863764339
104, , , , ,1,0,0,1,1,1,832.016914,4,222.7111572,4,-1.02681290942625,-1.01007463912105,1.23983501524811,1.40716588330899
105, , , , ,1,0,0,0,1,2,1056.585877,4,281.6918215, ,1.29627917349501,1.35073044066609,-.245606037138541,-.204155517636845
106, , , , ,1,0,0,1,1,1,1661.706263,2,387.690208,2,-1.80035715723646,-1.79244242818573,1.13096825379287,1.2838504699713
107, , , , ,1,0,0,0,1,2,866.5897227,1,527.8417641, ,.657670685741578,.800378318177497,.147068501544245,.425666537891583
108, , , , ,1,0,0,1,1,1,1016.956965,4,223.1228955,4,.855401580794377,1.16393042564715,-.428416939281052,-.76135849642198
109, , , , ,1,0,0,1,1,1,1142.458141,2,742.566768,2,.485844833324234,.337488794408052,.691730220752683,.583464594588527
110, , , , ,1,0,0,0,1,2,1484.272095,2,394.9924847, ,-1.79576639018713,-1.56453727538755,.993901066177498,.924408876279576
111, , , , ,1,1,0,1,1,1,1524.967273,1,233.5449719,1,-1.13404011122105,-.982214490181793,.37677080997622,.322446969690412
112, , , , ,1,0,0,1,0,3,1327.740462, , , ,-1.00779401736478,-1.21331670925169,.363654332692444,.581409337699564
113, , , , ,1,1,1,1,1,1,1206.253823,4,382.9963935,4,.694068910204032,.478844795993296,-.464815163743505,-.500569233400405
114, , , , ,1,0,0,1,0,3,1144.698133, , , ,-1.31783474915983,-1.36152356713347,.780102486452063,.767524267088861
115, , , , ,1,1,1,1,1,1,1175.450333,4,234.5105137,4,-.722182724510748,-.499914206905488,-.092963032748701,-.163507103610713
116, , , , ,1,0,0,1,0,3,798.0581437, , , ,-.1741047591734,-.15006381202893,.576496005779658,.355787803666895
117, , , , ,1,0,0,1,0,3,1267.830364, , , ,.939019123478387,.783936263065803,-.127557741584643,-.13884402094318
118, , , , ,1,0,0,1,1,1,687.5870915,1,944.6234564,1,.51863602653365,.197959687835222,.0175432883670351,.271978994972573
119, , , , ,1,0,0,1,1,1,1402.729808,4,227.5214031,4,-2.31124394743915,-2.45195152766584,.870278267777953,1.04909446087658
120, , , , ,1,0,0,1,1,1,2679.142791,1,594.1440056,1,-.954016460501337,-.998199821540392,.628607173824552,.667045041406296
121, , , , ,0,1,1,1,1,1,983.7377432,4,222.4710746,4,-.00176020969982654,.57384333663862,-.156086079676832,-.189997081290655
122, , , , ,0,0,0,1,0,3,1760.213972, , , ,-.800881588213358,-.938825733637055,-.42710529155267,-.12559903210321
123, , , , ,0,0,0,0,0,0,2065.590483, , ,0,-.0555377665632725,-.0902330003724945,-.34283192500447,-.300980953294587
124, , , , ,0,0,0,0,1,2,1659.954494,3,279.3212723, ,-.307374130411605,-.244605628921158,-.378738281568782,-.337062129789688
125, , , , ,0,0,0,0,0,0,1104.079943, , ,0,1.96144852774808,1.83531434270791,-.341684233242172,-.211234735809935
126, , , , ,0,0,0,1,1,1,1065.211917,2,339.2980929,2,.714727361925972,.936481996602072,-.153134872287986,-.401916902730265
127, , , , ,0,0,0,0,1,2,842.0165258,2,382.7208452, ,-.507072497056969,-.292104899243825,.264133061301869,.307831809591125
128, , , , ,0,0,0,1,1,1,1356.901426,1,381.6593909,1,.623895756735884,.789416948103029,.0256124442960354,-.119949710603287
129, , , , ,0,0,0,1,1,1,2320.004811,4,703.9437407,4,.105303036128926,.132191467388454,-.412021342676343,-.517924736018302
130, , , , ,0,0,0,0,0,0,1572.735604, , ,0,-1.22798687976602,-.903429642771598,.993409198279323,1.17583530236254
131, , , , ,0,0,0,0,0,0,1363.143143, , ,0,-1.53737178769689,-1.70840525761486,-.0137723011479642,.218770677736125
132, , , , ,0,0,0,0,1,2,2826.697132,2,1550.729593, ,1.85137366970087,1.50654535475085,.0648230114181934,-.144853544010296
133, , , , ,0,0,0,0,0,0,1173.132856, , ,0,1.16281836043323,2.24560776639457,.193304740668973,.135948185023997
134, , , , ,0,0,0,0,0,0,906.9670089, , ,0,-.861217383718688,-1.00071180218245,.739113494940295,.728246024322038
135, , , , ,0,0,0,1,0,3,1262.511544, , , ,-1.51432426332684,-1.56721237165573,.365036247263412,.389520115146043
136, , , , ,0,0,0,1,1,1,1506.817975,1,333.2171048,1,-1.17470119080072,-.998656545293484,.781742046112528,.546698332463768
137, , , , ,0,0,0,0,1,2,1418.130884,3,326.985351, ,-1.47441269673481,-1.07355924080231,.808972591910112,.653352977906594
138, , , , ,0,0,0,0,1,2,1642.344104,1,227.1027878, ,.873600693025597,.56402377594692,.520560192199523,.462432800016354
139, , , , ,0,0,0,0,0,0,834.6578791, , ,0,.0411962534045126,.00453717839628736,-.0469361215529359,-.248250119981838
140, , , , ,0,0,0,0,0,0,796.8346271, , ,0,-.234249769554604,-.27520612037903,.00623032670979001,-.0388215190137165
141, , , , ,0,0,0,1,1,1,1164.869615,1,234.6625624,1,.538638654391394,.692591512445289,-.477275817163087,-.513129136610719
142, , , , ,0,0,0,0,1,2,866.5034334,4,422.5457518, ,-1.29373322215092,-1.08497733462987,-.192156392207175,-.119661623312866
143, , , , ,0,0,0,0,1,2,809.6064022,4,229.6077431, ,.00463407297601073,-.290734727984516,.150183664899137,.196847937587201
144, , , , ,0,0,0,0,1,2,1580.540132,2,289.3596983, ,1.16199923730244,.646462413381932,-.12001576714648,-.0134733507165257
145, , , , ,0,1,1,1,1,1,842.1762733,4,332.5418276,4,1.8314314466727,1.47998326279411,-.151167400695409,.280885108158059
146, , , , ,0,0,0,0,0,0,2072.655249, , ,0,.0129958272444115,-.0637430226925453,.586798402482546,.633247483676697
147, , , , ,0,0,0,0,1,2,1590.718418,2,382.4222009, ,.910326829420153,1.0047621976909,-.611227841423564,-.633247483676706
148, , , , ,0,0,0,0,1,2,827.3829553,1,1001.835171, ,.625863228328445,.537990522020072,.323976988909052,.227220067168527
149, , , , ,0,0,0,1,1,1,925.1894435,1,383.3171715,1,-.333934996911235,-.295758689268645,.264297017267911,.26398632929328
150, , , , ,0,0,0,1,1,1,2279.405958,3,489.5349241,3,.257290216654583,.527257513822163,.322665341180677,.113267490769434
151, , , , ,0,0,0,1,0,3,1449.727194, , , ,-.459853178835404,-.446477527792487,.593848509022571,.501482680906607
152, , , , ,0,0,0,0,1,2,1167.977633,2,581.8181118, ,-1.35767604890929,-1.19596120663379,-.337257422158872,-.222881191514039
153, , , , ,0,0,0,0,0,0,849.9833534, , ,0,-.705940836624211,-.847359665769629,.762712906803197,.886607849401711
154, , , , ,0,0,0,0,1,2,1992.586846,2,797.3366446, ,-.0165162466440639,-.169246209659238,-.430220454907571,-.245717379169172
155, , , , ,0,0,0,0,1,2,788.5896708,3,379.0004622, ,-1.65443634745454,-1.2414052200675,.737473935279843,.606300782243659
156, , , , ,0,0,0,0,1,2,1022.737705,1,382.0481738, ,-.455918235650272,-.750655547358792,.17035024872293,.448502725546712
157, , , , ,0,0,0,1,1,1,1445.545212,4,337.7872286,4,.62601625389675,.375472986541084,.148862789048089,-.00802074295920002
158, , , , ,0,0,0,1,1,1,2067.100658,3,1093.414075,3,-1.02025467078435,-.82441643348486,.743376350057507,.746971698199238
159, , , , ,0,0,0,1,1,1,1611.750867,1,794.9407539,1,.273685813259289,-.0742476690139053,-.466782635336072,-.152545733536253
160, , , , ,0,0,0,0,0,0,2341.169512, , ,0,-1.548192881456,-1.69104975499697,.00983735796283547,.147293410375566
161, , , , ,0,0,0,1,1,1,1694.427862,3,229.1121411,3,-.289994798010613,-.646522531651408,.11590196290747,.446966472922637
162, , , , ,0,0,0,0,1,2,1841.118668,1,482.6476758, ,1.50417533844272,1.43020037370594,.591061257599785,.419272405348129
163, , , , ,0,1,0,1,1,1,887.5579708,4,226.2931442,4,-.945162838334787,-.871230618177862,-.429400675077339,-.443935488015697
164, , , , ,0,0,0,0,0,0,972.8804675, , ,0,.197610245013437,.0385630980024287,.562041051609436,.901115964871359
165, , , , ,0,0,0,1,0,3,1238.897268, , , ,-1.06025992649985,-1.02788686549204,-.0419727273080543,-.2039271557603
166, , , , ,0,0,0,1,1,1,1195.209438,3,235.2624172,3,-.199212091968295,-.346979857544226,1.13134506487271,.80938259842583
167, , , , ,0,1,1,1,1,1,797.3651939,4,217.2719052,4,.629798171513575,.581150916688266,-.0800105114309811,-.191367252549967
168, , , , ,0,0,0,1,1,1,1259.651282,4,484.5700982,4,.0887434835581687,-.314484363145849,1.16572691859482,1.79264073092754
169, , , , ,0,0,0,1,1,1,2038.655992,3,383.4586346,3,.315822496533389,.430888801917525,.0798465554649382,.060287535409541
170, , , , ,0,0,0,1,1,1,851.9051485,3,326.6170979,3,-.521172710137014,-.12494400560829,.830928835926666,.676179516468337
171, , , , ,0,0,0,0,0,0,1181.642775, , ,0,1.23676315781991,1.29135635276275,.444976491851818,.510617155968653
172, , , , ,0,0,0,1,1,1,1140.554644,3,382.9396158,3,.561264577705886,.475191005968471,.113129616572494,.198674832599613
173, , , , ,0,0,0,1,1,1,1616.318425,1,372.0200127,1,-1.73690619837622,-1.58326294926477,1.15375813307341,1.02032086443113
174, , , , ,0,0,0,1,0,3,1000.248924, , , ,-1.5234355305829,-1.41176317997474,.84683256463323,.859325741462465
175, , , , ,0,0,0,0,1,2,1756.680602,3,330.9431097, ,-1.14977988396156,-1.45766391716157,.463339560049084,.699244066000029
176, , , , ,0,0,0,1,1,1,2505.502144,3,795.0931234,3,-.64368769795512,-.64954678353006,.833046969758296,.47337565426297
177, , , , ,0,0,0,1,1,1,1214.646658,4,387.9981043,4,-.868759358156843,-.462919582904179,.393822230445105,.427493432903993
178, , , , ,0,0,0,0,0,0,1150.186003, , ,0,-.322622035253984,-.398978257469822,.865523544762597,.86046755084522
179, , , , ,0,0,0,1,1,1,2113.80561,1,1824.71729,1,.196298597285061,.263271184528887,-.24298274168179,-.082666999311561
180, , , , ,0,1,1,1,1,1,1042.206041,4,232.5868081,4,-.920569443427725,-.761616917433251,-.115752912029243,.0548068503723095
181, , , , ,0,0,0,0,0,0,1125.641298, , ,0,.0949738102679583,-.194822739832979,1.01505138579755,.660879270739402
182, , , , ,0,0,0,0,0,0,1346.751369, , ,0,-.320818519627466,-.208981176179158,.51580546918415,.424753090385379
183, , , , ,0,0,0,0,0,0,806.8233325, , ,0,-2.01202430940323,-1.95594953179645,.942746804770796,.790588816620523
184, , , , ,0,0,0,0,1,2,2446.354214,1,425.0596888, ,-.264417667307268,-.210808071191569,.0918153409863714,-.0470425465695641
185, , , , ,0,0,0,1,1,1,1237.53545,4,272.8502182,4,.218104740769324,.23541103558963,-.649101669580432,-.828040164374934
186, , , , ,0,0,0,0,0,0,1623.313309, , ,0,.397226633675774,-.146828685444453,-.106852761818284,.0641069392277148
187, , , , ,0,0,0,0,0,0,687.6112399, , ,0,.914097816639227,1.07349912253283,-.301515021560596,-.411508101545417
188, , , , ,0,0,0,1,1,1,1712.00008,1,338.1862764,1,-.0430771131436945,.165075577611838,.362998508828262,.121488518325279
189, , , , ,0,0,0,0,0,0,1442.994385, , ,0,.509454492435011,.178320566451811,-.808302912612169,-.775516932768143
190, , , , ,0,0,0,0,0,0,1461.623887, , ,0,.477483079055823,.410336233027913,-.106899289862699,-.161680208598308
191, , , , ,0,0,0,1,1,1,1047.6644,3,992.1512045,3,-.741607191856641,-.813334872949052,.0387108665098499,.0356484908342731
192, , , , ,0,0,0,1,1,1,1241.899314,4,77.09225029,4,-.626924308237388,-.672784147454803,.385132564244618,.223566277143701
193, , , , ,0,0,0,0,1,2,872.6014228,3,331.8784983, ,1.36435369059776,1.74972431137648,1.08847086739343,1.54094027059273
194, , , , ,0,0,0,1,0,3,1774.748422, , , ,.75637217730193,.84787758850017,-.431441644171918,-.483213730782511
195, , , , ,0,0,0,0,0,0,721.3834769, , ,0,-.56576873290182,-.186373350400584,1.0883397026206,1.03470766265385
196, , , , ,0,0,0,1,1,1,823.915987,2,587.0730966,2,.503552077657314,.312368987987413,-.242654829749697,-.207124222032011
197, , , , ,0,0,0,0,0,0,1254.927506, , ,0,.36107434316239,.195676069069709,.651561009071139,.702212770395185
198, , , , ,0,0,0,0,1,2,1321.220971,2,582.2720127, ,.820151048094246,.597821333676509,-.181827166346221,-.525917401697595
199, , , , ,0,0,0,1,1,1,1152.016683,4,276.502917,4,-1.22585545220742,-1.27360424466121,-.0536136008973942,-.175838644944501
200, , , , ,0,0,0,0,1,2,1090.181621,1,383.8416435, ,2.69006884086133,2.66655157335456,-.0642707386904511,-.271293909342903
201, , , , ,0,0,0,0,1,2,1179.190427,3,590.1082979, ,1.02230875423031,1.07897980757006,-.299383594001994,-.399633283964747
202, , , , ,0,0,0,0,0,0,1718.152922, , ,0,1.80798574352798,1.45189475197831,-.314467542878317,-.250056254823651
203, , , , ,0,0,0,0,1,2,1167.840661,2,326.6098354, ,.0789061255953445,-.158741563337878,.148380149272618,.358756508062061
204, , , , ,0,0,0,0,0,0,1237.652534, , ,0,.756372177301932,.897888839464893,.627623438028262,.31308413275181
205, , , , ,0,0,0,0,0,0,1379.113697, , ,0,1.05875129111603,1.04041751014594,-.268276272876309,-.167420115225131
206, , , , ,0,0,0,0,0,0,1956.212523, , ,0,-.663814400597989,-.526860908338538,.503016903832484,.538477304907915
207, , , , ,0,0,0,1,0,3,724.9801549, , , ,.156457297535618,.260987565763374,.0301678977526641,-.0280885108158066
208, , , , ,0,1,0,1,1,1,732.5602539,4,224.3761103,4,-1.49638279618513,-1.79883656072918,.539087216362857,.704724751037264
209, , , , ,0,0,0,0,1,2,1003.596563,3,344.0433615, ,1.2290572274157,1.13378665794238,-.101488742983148,.00662249441997376
210, , , , ,0,0,0,0,1,2,1450.250383,1,1058.333796, ,1.29775477718944,1.13607027670788,.318402486063444,.282255279417384
211, , , , ,0,0,0,0,1,2,1129.98918,1,748.8831313, ,.147603675369074,.229701988675849,1.60070209651776,2.37564860176297
212, , , , ,0,0,0,0,1,2,1071.51745,3,327.6435874, ,-.352298065108507,-.435516157718025,.144702152004425,-.0388215190137162
213, , , , ,0,0,0,1,0,3,2284.142886, , , ,-1.53015772519083,-1.26858028337709,.905364844512049,.751310573853711
