Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
159;2;1318,96013;,234486572786763;,412882708605212;,025346686957879;-,729082887972179;1;1;1;1;1;1;953,9544386;4;151,6357828;4;,983812125040763;,68828565139387;,413402538759136;,32839360077
160;0;1595,831678;1,42281368552146;1,90123812490176;-1,37561656782962;-1,88927318450067;0;0;0;1;1;1;898,7081961;4;219,9535707;4;-,638677417403682;-,0397836957696645;,801771715919049;,410444101718653
161;0;1160,349474;,54710400500711;,361271004327266;-,570418523725601;-,61282634080137;1;0;0;1;1;1;888,3975356;4;188,7653221;4;,0696179401442949;,382180520885286;-,731527825613712;-,243890507209295
162;0;1561,617837;,522679158603983;,958057946141468;-1,03841890320355;-1,62378629863878;0;0;0;1;1;1;978,9640526;4;178,0373857;4;,568290789567166;,656422670848554;-,766593942539023;-,814582401447129
163;2;2184,281901;,202540781971258;-,48806065935259;,616167480120413;,956525171811314;1;1;1;1;1;1;976,1630759;4;289,683233;4;-,461300920244129;-,841392821368033;-,203489426799525;,0462217404459935
164; ; ; ; ; ; ;0;0;0;0;0;0;2499,005966; ; ;0;,141640596455283;,0417973967928316;-,120728376974022;-,559841948362207
165; ; ; ; ; ; ;0;0;0;0;0;0;2273,346928; ; ;0;,812768834856564;,768848270258129;,458874555270154;,0778629846935578
166; ; ; ; ; ; ;1;0;0;0;0;0;2882,006895; ; ;0;2,30720004396675;,614043378739508;-2,32487477560458;-,788051474771156
167;0;1236,557804;,683229563403118;,462017608399804;-,374712908793209;-,761483375476532;0;0;1;1;1;1;700,7070793;4;211,8008137;4;,0737698303191433;,149521892442871;1,7387315631498;1,71165121008133
168;1;2350,455761;,669016545418075;,552704550583304;-,641714946744574;-,541873104755505;1;0;0;1;1;1;908,2208685;4;202,3939838;4;-1,52047583772535;-1,77147385611732;,151557448748649;,572985803527797
169; ; ; ; ; ; ;0;0;0;0;0;0;2718,055623; ; ;0;,363774912250258;,209969014728354;-1,42639017803029;-1,27670686582093
170; ; ; ; ; ; ;1;0;0;0;1;2;3593,693925;2;539,8220309; ;1,31546642709343;,352222833123259;-1,24761549770562;-,194257264497358
171;0;1227,768124;-,928355053133805;-,73714588693491;,462554449268836;,00618381529679035;0;0;0;1;1;1;1169,984057;4;329,3558782;4;,544241125057377;,553079768512704;,464039258564035;,584532568855141
172; ; ; ; ; ; ;1;0;0;0;0;0;3570,655868; ; ;0;,52292641153151;,606371428943284;-1,62505016549735;-1,83554496877526
173; ; ; ; ; ; ;0;0;0;0;1;2;1431,455055;4;246,4690344; ;1,18407981570213;1,13572579233599;-1,86425895410551;-2,02052856975326
174;2;1857,024528;,739798797900353;,878850607530465;-,259817181241241;-,0769555119008738;1;0;0;1;1;1;1094,653724;4;203,4787087;4;,18460411726263;,462636580220673;,17768404852;,0804380261843472
175; ; ; ; ; ; ;0;0;0;0;1;2;1216,128167;4;193,3386791; ;-,090958869800139;,42006354733507;-1,00715400378963;-1,20007429689448
176; ; ; ; ; ; ;1;0;0;0;0;0;4057,966157; ; ;0;-,437679145985536;-,779611245905602;,302256551543734;,893577313159802
177; ; ; ; ; ; ;0;0;0;0;0;0;3131,695061; ; ;0;-,74056643845493;-,30865146229926;-,0403358236856949;-,0238319650703455
178;3;2095,872571;-,0816501778014673;,0489375171875005;-1,26916449819986;-1,83009091668443;1;1;1;1;1;1;1808,822278;4;212,9766273;4;-,457591952964201;-,524846706583977;-1,76441348471753;-1,75670962312633
179;0;2082,896688;1,18213473477466;,97846945416783;-1,08895296281889;-1,04122049282488;0;1;1;1;1;1;1099,219383;4;269,1815461;4;,950346420027473;,491397144186748;-,328897456763744;-,427871187556395
180; ; ;-,373815582145846;-,464999822903845;-,965490490679739;-,90327756357944;1;0;0;1;1;1;1155,872368;4;525,300123;4;-,442296192965486;-,576941747642411;-,0997103106182021;,404366593535696
181; ; ; ; ; ; ;0;0;0;0;1;2;3943,764374;1;738,7661079; ;-,796518073425366;-,846895706766107;-,621392736635128;-,660802625206849
182; ; ; ; ; ; ;1;0;0;0;0;0;2806,692279; ; ;0;,409734745005941;,0252836543252366;-,142849362295399;,109352565516993
183; ; ; ; ; ; ;0;0;0;0;1;2;3326,16553;3;509,732299; ;,489299962794377;,502555503184004;-,164176948085055;,230533028562157
184;3;1835,839491;-1,15377880224892;-,956801937676406;1,29986034206186;,96632408662725;1;1;1;1;1;1;2614,745993;4;289,2633912;4;-,514583315787048;,171473785920193;,16945399113564;-,274880708465473
185; ; ; ; ; ; ;0;0;0;0;1;2;1565,542714;4;267,355603; ;,515090128398514;,4778597964177;-,496688000356106;-,684801974909922
186;2;2710,574125;,895743491746007;,534599372079164;-1,212365676519;-,757730057762596;1;0;0;1;1;1;878,6654806;4;213,9946395;4;,628442113118547;,87556984527726;-,789400938506104;-,392448530252326
187;0;1736,829946;,49522995935811;,54516472171348;-,776428063836046;-1,00924537313219;0;1;1;1;1;1;1399,614111;4;602,1818498;4;,285168678114101;,00389587480351925;-,913150201750242;-1,11824401897216
188; ; ; ; ; ; ;1;0;0;0;0;0;1939,294615; ; ;0;-,0596716624552038;-,856044525393644;,728973851457397;1,0558012279716
189; ; ; ; ; ; ;0;0;0;0;1;2;4979,449324;1;338,7947816; ;1,01123983408708;,888805169292878;-2,85629799469237;-2,83176411925216
190;1;2015,953037;,734441534984857;,96849489316083;-,245963758391429;-1,03548075933789;1;1;1;1;1;1;808,3729288;4;224,9002629;4;,543051025759795;,751482808195268;-,357406595541856;-,98299862289291
191; ; ; ; ; ; ;0;0;0;0;1;2;1580,114015;4;199,8608206; ;-,150590802008426;,0744545085489731;-,254401940035245;-,375163961838664
192; ; ; ; ; ; ;1;0;0;0;0;0;3129,598739; ; ;0;1,5964070949055;1,60941366802271;-1,72490324122303;-1,0817587929222
193; ; ; ; ; ; ;0;0;0;0;1;2;1220,343263;4;144,0635558; ;-1,17587772975644;-,903580373923103;1,70889073017242;2,16660634094559
194; ; ; ; ; ; ;0;0;0;0;1;2;2371,709225;3;375,2382693; ;-,121696080419545;-,25130742915809;-,324747907000493;,535631287120026
195; ; ; ; ; ; ;1;0;0;0;0;0;3037,733246; ; ;0;-,972753490752334;-,984571879127826;1,02097831358223;1,19115898445348
196; ; ; ; ; ; ;0;0;0;0;0;0;2468,726039; ; ;0;,625652927596633;,573618602770084;,146861412877267;-,173154316284372
197;0;1322,386197;1,21748243150102;,81896308152166;-,956244150569946;-,691133358523901;0;0;0;1;0;3;7218,716497; ; ; ;-,0520050591630621;-,210701396901293;-,650224267110864;-,606920957065325
198;1;2431,548216;,422418959291319;-,0135460638183338;-,185638260578525;,237683485169955;1;0;0;1;1;1;1582,67412;4;181,7213452;4;,347388520446875;,640647362796615;,191081734712739;,113348526832022
199;0;2150,815046;1,54186467921039;2,02339163046361;-,739612056680612;-1,23270239495931;0;0;0;1;1;1;1075,804783;4;195,1511513;4;-,21442377303512;-,154736206231938;-,1814251964594;-,136859131903068
200;2;2485,177611;,922313188758061;,280928941756236;-,674919538772154;-,403225327113086;1;0;0;1;1;1;1292,553168;4;676,2212389;4;1,0300409455567;1,37586494174051;-,389917253049644;-1,25262151185905
201;0;1092,217181;1,26821290600729;1,4220174369309;-3,0034416405035;-3,27177061645981;0;0;0;1;1;1;953,5660288;4;219,6443824;4;-,433427203214873;,478286118603821;-1,10937031012638;-1,84784773928081
202; ; ; ; ; ; ;0;0;0;0;0;0;2861,663972; ; ;0;,256137042446737;-,807052153126353;-1,22828018728876;-,627853283926164
203; ; ; ; ; ; ;1;0;0;0;1;2;3908,593883;2;733,5830341; ;2,09250823705341;1,85062370916591;-,479134328268222;-,273282693850253
204;0;2095,604118;-,314736601820094;,275588485762348;,863095479741461;,344061090302348;0;0;0;1;1;1;908,3119571;4;228,9370307;4;-,274449479494771;-,707448124106092;1,29471160029213;1,47776401542577
205;2;1569,773749;-,755678865923883;-,35839764979381;,946982970223952;,381934807568393;1;0;0;1;1;1;1065,047981;4;162,0824348;4;,797011428670144;,826455864837573;,501609300843797;,457245803434801
206; ; ; ; ; ; ;0;0;0;0;0;0;3779,172915; ; ;0;,251043721706594;,0149982847937031;-,516827827259778;-,634791423191614
207;2;1568,284266;-,738656678521042;-,263347614073867;,574274366273274;,17994410758963;1;0;0;1;1;1;764,7623021;4;179,0964519;4;,294917662625562;,334113387982884;,589760903682387;,862331965935834
208;0;1652,590141;,682282843628847;,357807821883715;-1,65242451009116;-,704633254304029;0;0;0;1;1;1;1290,176844;4;208,9831588;4;1,06431334789488;1,15808689962537;-,863081776434274;-,73720769899711
209; ; ; ; ; ; ;1;0;0;0;1;2;5536,012343;1;605,2718085; ;1,88360485312481;1,63434611769497;-1,78387927308097;-1,16186158745261
210; ; ; ; ; ; ;0;0;0;0;0;0;2831,048235; ; ;0;-,167032193484362;-,438267278534666;-,746490662062612;-,46228260123677
211; ; ; ; ; ; ;1;0;0;0;1;2;2381,897044;3;683,2879742; ;,781486308334825;,941201267292449;-,656182369936467;-,54937763448574
212;0;1051,134528;-1,1299133953383;-1,04723902164078;,72766872187962;,968778879233754;0;0;0;1;0;3;4091,341175; ; ; ;1,20949317503899;,467576738828608;-1,01300971360782;-,265409142673173
213;3;1656,294925;-,0100656796091349;,644357380948019;-,0366994676534832;-,518601633378825;1;0;0;1;1;1;841,8262063;4;184,5396416;4;,519883291351214;,652585771173466;-,0540090933440983;-,111253444591986
214; ; ; ; ; ; ;0;0;0;0;1;2;1823,951016;2;606,5778405; ;1,42344658209316;,941054227753201;-,952573264912719;,110864575873409
215; ; ; ; ; ; ;1;0;0;0;1;2;1203,239441;4;176,0533205; ;-,379161834800795;,0695934183725205;-,0702258053066251;,0569500781492229
216;0;1173,316049;,621439184627496;,584760400005179;-,323895575257398;-,623893690020747;0;0;0;1;1;1;1156,064809;4;218,7835302;4;,214765001526028;,377245910939209;-,75938691507048;-1,31059393095569
217; ; ; ; ; ; ;1;0;0;0;1;2;2607,788614;3;753,6183727; ;,588466127716045;,847696142431553;-,33730655563535;-,249058623341913
218; ; ; ; ; ; ;1;0;0;0;0;0;3498,456227; ; ;0;1,14871093053028;,890962295660969;,400918942868932;,397661035679811
219; ; ; ; ; ; ;0;0;0;0;1;2;1713,022011;3;433,1273663; ;-1,09553081449427;-,948397378141944;,521516256793467;,462096721064514
220;0;2331,571982;1,38069054801317;1,167215151217;-2,02924473242525;-1,60011732554985;0;0;0;1;1;1;892,9715341;4;188,3605549;4;-,273405655922064;,0337837419038279;-,107312552591399;-,904746769480775
221; ; ; ; ; ; ;0;0;0;0;0;0;3963,159526; ; ;0;,661890105471334;,679129182338619;-1,15288207235056;-1,0823663713957
222; ; ; ; ; ; ;0;0;0;0;0;0;3425,883251; ; ;0;-,0764020947634914;,278783981484804;-2,02757112010511;-2,3610615077159
223; ; ; ; ; ; ;0;0;0;0;0;0;2279,914935; ; ;0;,100594457849596;-,348798435264972;-1,08350466624821;-,586695807158339
224;0;1349,508959;-,115594162774007;-,167829182006394;-2,00893412327075;-2,06750393677182;0;1;1;1;1;1;1011,720694;4;191,7645129;4;,555883502551618;,0497833083725436;-,810621450465151;-,628039164098421
225; ; ; ; ; ; ;0;0;0;0;1;2;2153,858154;3;409,8670396; ;-,210400605498162;,232475774391517;-,500668016554226;-,876375767816008
226;0;1680,667758;,827431265636525;1,31984105608099;-,794723019732095;-,966557787192097;0;0;0;1;1;1;1221,025787;4;225,8493171;4;1,29523356882874;,840984573525322;-,877503977804037;-,127269194657789
227; ; ; ; ; ; ;0;0;0;0;1;2;1920,345353;4;247,0428289; ;-1,15807597403917;-1,12300266950229;1,23486493531973;1,53232262031402
228;0;1804,274902;1,57502213166414;,857806375129136;-,986533072661095;-,139772666508535;0;0;1;1;1;1;2428,960701;4;342,091935;4;1,44307736947426;1,29528588706726;-,259483774281624;-,446722766220331
229; ; ; ; ; ; ;0;0;0;0;1;2;1171,342689;4;177,5344736; ;-,0719962699302604;-,284613734351666;-,914024345482095;-,293127482986844
230;0;1170,380383;,170396830354685;,0704667836368929;-1,16969825152408;-1,55556418621299;0;0;0;1;1;1;1895,251958;4;247,4687647;4;,521423867285596;,262074032168716;-,809878369782786;-,546274545341426
231; ; ; ; ; ; ;0;0;0;0;1;2;933,3042515;4;245,8015854; ;1,19646176326133;-,00464629012749824;-1,16016952896383;-,317733023997949
232; ; ; ; ; ; ;0;0;0;0;0;0;2957,209255; ; ;0;-,677767344251652;-1,03756159987561;,5122429609393;,293520050813326
233;0;1152,127805;1,35886143351304;,450095835396874;-1,17176715504184;-,744564145379875;0;0;0;1;1;1;759,1911392;4;213,0936955;4;-,00891749654102149;-,16475708954822;-,665579707605328;,0458319469504403
234; ; ; ; ; ; ;0;0;0;0;0;0;2350,836448; ; ;0;,287509674814999;,351492721700391;-,423423755692381;-,555494109407658
235; ; ; ; ; ; ;0;0;0;0;1;2;3439,624811;1;244,0590334; ;1,18195472197114;,736540724199067;-1,62246752129895;-1,44144062534669
236;0;1651,294702;1,13941929725083;1,47905934243467;-1,62906990660482;-,890376788936746;0;0;0;1;1;1;1214,273999;4;268,2934315;4;,106046446667132;,760181260435297;-,773555766884759;-1,16446992091455
237;0;1236,725226;,863682034383624;,750871857804011;-2,60351211505796;-2,36633097140218;0;0;0;1;1;1;1560,993412;4;254,3430729;4;,310259060650438;,441465568422224;-,470991451215889;-,628188700535505
238; ; ; ; ; ; ;0;0;0;0;0;0;2919,984457; ; ;0;-,224505681096396;,0613652152249915;-1,43536741181731;-1,41198647864831
239; ; ; ; ; ; ;0;0;0;0;0;0;1855,845523; ; ;0;-,924167047494668;-1,34397720323636;-,17718086002643;-,0892275689565518
240; ; ; ; ; ; ;0;0;0;0;0;0;3190,933168; ; ;0;1,02514538959659;,820307947498458;-1,21839662911042;-,703814464767754
241;0;1951,175293;,799764700578026;,51636101001164;-1,76597021262615;-1,75993924079234;0;0;0;1;1;1;896,5737062;4;244,3531472;4;,679230800103799;,594723862925512;-1,38626440628551;-1,14401154225411
242;0;1603,634463;-,702907422462113;-,429210325955857;,0431785401888752;-,165340222517947;0;0;0;1;1;1;1919,097947;4;814,4867749;4;,0745058897667136;-,0067797506120554;,384378669002982;,311751566514587
243;0;2059,108905;1,55642556979114;1,12319286107401;-,825620827985119;-1,05980144399698;0;0;0;1;1;1;1289,990176;4;253,4796549;4;,178393835087342;-,0299930398851885;-,542817512952645;-,859903409118107
244;0;1622,853729;,898609839720941;1,06181081058626;,163707883290176;-,178969203905663;0;0;0;1;1;1;1016,024313;4;162,9513053;4;,489022624020014;,27161557275223;,306409026821482;,500380175945079
245;0;2109,512692;,897945520912071;1,17808374958025;,276548674605507;,498303638728023;0;1;1;1;1;1;2018,9956;4;557,1057859;4;-,000619567220319951;-,0823474388501858;,407766402101775;,555464516544412
246;0;1486,006384;,156761272148969;-,0596259375666993;-1,52589229144558;-1,65952457113931;0;0;0;1;1;1;865,6888728;4;230,0403583;4;-1,10510777875328;-1,0777838496872;,208895777590899;-,311123180559122
247;0;1321,343495;,612975448738667;,864773309778621;-1,21473574953619;-1,36618797768499;0;1;1;1;1;1;793,8160608;4;697,8589546;4;,157075610944079;,272236560491884;,52060057075575;-,623856243704662
248;0;2568,949145;1,06944758355178;,571494497501025;-1,24761167397963;-1,01594798963281;0;0;0;1;1;1;1330,512448;4;225,1786607;4;1,36473267633418;1,49014656854172;-1,02645186762092;-,539708628808978
249;0;2190,714516;,180048221617322;-,0589239577387735;-,328727818051748;-,528537946798392;0;1;1;1;1;1;1046,210266;4;198,6186148;4;,239414801579042;,210662597460655;,158176132747788;,172385826616983
250;0;1361,828302;1,22583661152847;2,07835423319628;-1,11138703518308;-2,04329403351776;0;0;0;1;1;1;1054,965362;4;265,0681227;4;,0635320508454415;,312246019121205;-,218396444431812;-,671607164532933
251;0;1582,702164;1,02044599656321;,865159828969339;-1,6503237437133;-1,94207624648775;0;0;1;1;1;1;1122,502161;4;275,6940655;4;,257973680448266;,330486412681438;-1,61153136300441;-2,1834682619448
252;0;1376,240747;-,156811609396356;,322182243167584;-,0171203948483038;-,228349981048041;0;0;0;1;1;1;981,154671;4;219,3525137;4;,771292645619745;,701642415440617;,58562013046263;,303850734416704
253;0;975,1638546;,0725726121670567;,116411178966629;-,984314893826221;-1,01850511404977;0;0;0;1;1;1;2806,150878;3;478,815392;3;-,358470840965795;,194644997840899;-,0831390262985783;-,787450832124984
254;0;1353,702859;,640937072611093;,561560233059356;-1,77061738894549;-1,79500708772458;0;0;0;1;1;1;1233,008759;4;214,2608493;4;-,341922375659251;,0108386379538508;-,321893775056735;-,312693451865051
255;0;1702,636632;-,368427266971404;-,214729056709623;-,69019276069067;-,528385502842765;0;1;1;1;1;1;1516,181313;4;277,8939852;4;,53946844070616;,92264561726096;-1,35911212113134;-1,90400204684184
256;0;789,3993193;-,866771128232425;-,513196700616638;,061771173764063;-,414523801039381;0;0;0;1;1;1;2403,937295;4;316,9668565;4;1,31803345329375;1,25868795963546;-,483658523667373;-,573392826806682
257;0;1256,763964;,264136055288558;,466932696582024;-,984011105461587;-1,14863938852514;0;0;0;1;1;1;914,4415192;4;172,5788008;4;,0351688367304646;-,258901697688297;,393015372902494;,344625076083206
258;1;1895,846656;-1,55371911492497;-1,62735220091053;1,09933676338592;1,38031731947545;1;0;0;1;1;1;1054,865293;4;244,9817873;4;,0914966928652786;,412627415667829;,0736369552107075;,27115570680453
259;2;2185,467329;-,369794314612259;-,180374663881538;-1,06637048809266;-1,12483395350818;1;0;0;1;1;1;1799,002342;4;193,011209;4;,063952973871341;-,105294854742604;-,632522563989406;-,456611868817478
260; ; ; ; ; ; ;1;0;0;0;1;2;2487,015939;3;329,522981; ;,529201055025743;,692509780410167;-1,00128483660475;-1,16701675670755
261; ; ; ; ; ; ;1;0;0;0;0;0;3080,266204; ; ;0;1,5737261661093;1,11025327290951;-1,71993688781207;-2,04195334035404
262; ; ; ; ; ; ;1;0;0;0;1;2;3119,937887;2;489,7604659; ;-,382694686107973;-,137699039995699;,0537791479045946;-,064591972693714
263;2;1972,245828;-,53866660010122;-,163312824923166;-,127436600098915;-,386595002900075;1;0;0;1;1;1;1470,956107;4;356,8126985;4;-,674500714763746;-,474090364269518;,10486740757439;-,360502571991037
264; ; ; ; ; ; ;1;0;0;0;0;0;2709,59464; ; ;0;-,181128492539103;,235043417666495;,0985319133786107;,177018959268752
265;2;2160,411048;1,70462191442847;1,08677719648033;-1,8468001779732;-1,55390549762484;1;0;0;1;1;1;779,932415;4;223,415261;4;-,70396649678254;-,188437853582924;-,341413392886936;-,461348576490605
266;0;1831,301765;,435408530744652;,275843378612885;,10358397574469;,32699310441028;1;1;1;1;1;1;796,147161;4;202,983815;4;-1,22616556865972;-,890176194038657;,948183822960672;,724255272665637
267;3;1415,840652;,614516214438609;,721330514058816;,148517592103386;-,393992222908184;1;0;0;1;1;1;1319,633445;4;303,4289628;4;-,255892941037145;-,241520448361339;,601614503323347;,477928836845002
268; ; ; ; ; ; ;1;0;0;0;1;2;1066,040975;4;169,8878361; ;-,772055896368792;-,389773823446145;,524676202519364;,78247969348834
269;2;1418,97838;-,31121160924425;-,192674268408898;-1,70427105765543;-1,84279498944889;1;0;0;1;1;1;1764,134624;4;229,8556151;4;,661900052220625;,598423895608093;-2,43701969304294;-2,20791659086992
270; ; ; ; ; ; ;1;0;0;0;1;2;6047,215769;3;1432,410203; ;-,23666997037699;-,410284914394233;-,745548411045766;,0521464352218712
271; ; ; ; ; ; ;1;0;0;0;1;2;1656,746852;4;202,4064924; ;-,468315133803329;,291535731212399;,464470479400967;,332848966065714
272; ; ; ; ; ; ;1;0;0;0;0;0;3268,658748; ; ;0;-,0652342357207452;,361492335146216;-,774000445088379;-,786392887263981
273; ; ; ; ; ; ;1;0;0;0;0;0;4256,773601; ; ;0;,677715968696996;,0395400161934363;-,927575913737402;-,316592311597558
274; ; ; ; ; ; ;1;0;0;0;1;2;6808,08523;4;656,9546878; ;-,345998202457165;-,597751079165389;,811777613794562;1,27826326547222
275;3;2318,22469;1,21900180980173;,855383253866716;-,497936627720498;,330927551770418;1;1;1;1;1;1;1436,827683;4;465,3512673;4;,935830017090891;,814800900603989;-,450842262665825;,0660138172949296
276;0;2542,846314;1,34016535476196;1,07636756916628;-,856027599010823;-,338320673822729;1;1;1;1;1;1;872,3322519;4;220,1928388;4;,36508086192194;,683211610300942;,852714923260943;,623376900971895
277; ; ; ; ; ; ;1;0;0;0;0;0;3944,715994; ; ;0;,520298714409859;,654499597126128;-,726741098792907;-,594644080315111
278; ; ; ; ; ; ;1;0;0;0;1;2;3863,459766;3;303,6493076; ;,070685167832982;-,136004386186444;-2,30800040798301;-2,51067747561993
279; ; ;-,135772526550548;-,934052901046161;-,253576854602443;,542895782820232;1;0;0;1;1;1;1389,143404;4;204,5753009;4;,747009705084718;,308335229765702;,00317008750948877;,342651139627078
280;2;2245,198022;-,660276661580157;-,666905285402042;-,333631206684367;,0278300374046115;1;0;0;1;1;1;905,4686434;4;193,4968014;4;,249444635482262;,307308264933409;,455706542216401;,528268338939871
281; ; ; ; ; ; ;1;0;0;0;0;0;4751,955363; ; ;0;1,20544192256285;1,51888586263734;-,677268308228628;-,946095397649622
282;2;1741,37537;,213302651443491;,127781516135936;-1,03220747075691;-,993491750680608;1;0;0;1;1;1;2713,916541;3;190,6592609;3;-,533982987522853;-,364146866264605;-,535992287629984;-1,25455522051671
283; ; ; ; ; ; ;1;0;0;0;1;2;5813,353619;2;591,830456; ;1,1292808334437;1,35607147772611;-1,84029899037101;-1,67077976683231
284;2;2250,108119;,401778373120062;,849677670011368;-,574267382632708;-,980483870375053;1;1;1;1;1;1;1709,118348;4;390,6425186;4;-,281093908021487;-,438147982304712;-1,57608992507303;-1,81997218688115
285;2;1772,705503;,401048582680882;,522829223440701;-,914109228168199;-,947725631329672;1;0;1;1;1;1;2559,160956;4;422,4616524;4;,519765685668415;1,26448110359485;-,81283255432236;-1,28887230694549
286;3;2196,367751;,898818039505324;,692082583948645;-,646427594694225;-,259942761464921;1;1;0;1;1;1;1182,029892;4;184,4296296;4;,736638171088191;,781985651984883;-,492273398979383;-,496442475579563
287; ; ; ; ; ; ;1;0;0;0;1;2;2164,318598;3;378,4741623; ;,724283723365259;,315926261576491;-,545941377333073;-,380405159688654
288; ; ; ; ; ; ;1;0;0;0;1;2;1880,891059;3;217,6885418; ;,795667447309993;,99942106423027;-,929197818974814;-1,25903807690981
289;3;1777,85647;,00331771362045114;,438826307940159;-,393385973274237;-,600458151395636;1;0;0;1;1;1;5599,019084;3;314,2617795;3;,816367802791386;,759048871027694;-,674246251752714;-,30734130511413
290;3;2543,783174;-,0808156327537939;,229185283301645;,131089917070165;-,298195129846554;1;0;0;1;1;1;1150,048787;4;158,7281907;4;,48271462966051;,612013955664795;,0394821585553246;-,0961111463803931
291; ; ; ; ; ; ;1;0;0;0;1;2;5904,579567;2;1104,798244; ;,600467758390578;,921934926154596;-2,72422681290865;-3,00102474614803
292;0;2427,175987;1,66625204724704;,774741220931388;-,87036719548113;-,268324310455328;1;0;0;1;1;1;2478,929253;4;262,78834;4;,532580024270353;,813804915800405;,144951051910401;,032717684648096
293; ; ;,37934037245805;,590706124070197;-1,26858005477996;-,950051631039718;1;0;0;1;1;1;1926,22756;4;593,4748631;4;-,269761635063981;-,091811606426675;-,021204129077861;-,0497815538195276
294; ; ; ; ; ; ;1;0;0;0;0;0;2825,811919; ; ;0;-,155755505302308;,196201077377075;-,235991307763821;-,661189430961401
295; ; ; ; ; ; ;1;0;0;0;1;2;964,9796961;4;213,0475097; ;2,47402341246624;2,24295063124584;-1,52278178500253;-1,27643960527475
296; ; ; ; ; ; ;1;0;0;0;0;0;1996,103477; ; ;0;,90755374926678;,76161697669116;-1,61254273996178;-1,05794078357714
297;1;2402,925387;1,59446415052321;2,23406057143244;-,183718195900326;-,47469326640698;1;0;0;1;1;1;875,1755656;4;190,7548399;4;-,523335284957761;-,754439741384939;,71638009664857;,905635942543584
298;3;2239,792073;2,18978371764305;1,3087257607788;-1,24575751740927;-,703323547631495;1;1;1;1;1;1;1432,254005;4;433,7264988;4;-,102843626170497;,179197870018461;,258969030005789;,299635716555389
299; ; ; ; ; ; ;1;0;0;0;0;0;1946,357836; ; ;0;,7818654550137;,0850945300509564;-,354058636750919;-,420657464751978
300; ; ; ; ; ; ;1;0;0;0;1;2;2741,725528;2;672,9177957; ;-,529963915706191;-,83399044406043;-1,34709878839882;-1,07092133153576
