Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
23,-.967778308728904,-.669375382686328,.115924709390452,.0625726524714698,1,1,1,1,1,1,1009.304247,4,830.6025663,4,1.34134353845857,2.46495611602217,-.344835646855024,-.433182363503671
24, , , , ,1,0,0,0,0,0,4556.454039, , ,0,.107449294862777,.275770441456276,-.418598764840964,-.0535226805223114
25,1.35095646996785,1.18430509391816,-1.69806084738362,-1.22056678184903,1,0,0,1,1,1,1139.057305,4,744.3979536,4,2.93958343996304,2.66228394466711,-1.74834297012972,-1.39208083107215
26, , , , ,1,0,0,0,0,0,1936.039916, , ,0,-.123102283875408,-.499522199109927,-.231681552366529,.178990822956302
27, , , , ,1,0,0,0,1,2,2755.304469,2,337.3785258, ,1.12310162276699,.344526976877184,-.76821151038231,-.442138160699956
28,.028415284685393,-.489758613043251,.884161923532799,.889298212266276,1,0,0,1,0,3,1914.720492, , , ,.264268396469129,-.743046452262564,-.254021683271332,-.1094355078451
29,1.73800967567469,2.35792586225174,-.0997318966008576,.227828186079336,1,1,0,1,1,1,1894.948924,4,1896.241798,4,-.245624003470593,.498936353281312,1.06716187803058,.854500093394019
30,.349493413089237,.287417073205251,.091558780067953,.439233094662825,1,0,0,1,1,1,1306.730591,2,412.7571267,2,-1.24387391619706,-1.70869803135677,1.10193098178195,.941503637854466
31, , , , ,1,0,0,0,0,0,4888.067925, , ,0,.186125163123856,.555522688576808,.528579898856411,-.630629283191803
32,-1.25816104971027,-1.37369429994205,.049420506475736,.0783193090240975,1,0,0,1,0,3,2132.447325, , , ,1.26422745814358,2.08317811995353,.287576577369319,-1.18090753804482
33, , , , ,1,0,0,0,1,2,1458.355375,2,1175.327684, ,-.759221656590319,-.357749211503458,.712336128167608,.401700495487384
34,.34139177645775,.762664143779061,.269780838662819,.305702212426148,1,1,1,1,1,1,1378.307338,4,1004.650094,4,-1.49481568671029,-.320342728854825,1.05223953839774,.639426577031868
35, , , , ,1,0,0,0,0,0,1612.307075, , ,0,.0974930705311471,.310765344498606,-.750893141698546,-1.0082903471217
36,-.15089495370952,-.200656225736953,-.512276113655775,-.23840886782126,1,1,1,1,1,1,1218.027471,4,636.3873656,4,1.90134368524352,.773912295829018,-.949401652398079,.0701046761794856
37, , , , ,1,0,0,0,0,0,1888.570304, , ,0,.108163826945146,-.219416296815557,-.35515529698717,-.613746997207994
38,.664561708968547,.569835871888609,-.802067837891264,-.359670125036151,1,0,0,1,1,1,1950.6185,1,1363.42138,1,-.386076098059938,-.716901039976553,.750198457729575,1.07836411992922
39, , , , ,1,0,0,0,0,0,2209.916141, , ,0,-.335648006124141,.0369592614796292,1.26963668709538,1.27179801602895
40,-1.90483535931126,-1.58801789732432,2.20051661051811,1.93637434005583,1,0,0,1,1,1,2460.921669,4,2167.169848,4,.114489899777844,.227806749932437,.757477924423137,.57495195927663
41, , , , ,1,0,0,0,0,0,1176.071142, , ,0,1.07052663960171,1.45445203223048,-.50898194012787,-.455778758338415
42,.0401946494154639,.0929589971405126,-1.25840366446958,-1.05377363149616,1,1,1,1,1,1,1350.556791,4,4941.010631,4,-.223297613567375,.321254778059357,-.163033772295939,-.257456745605045
43,.578016401335846,.530087435398977,-.54927771368184,-.433120894162887,1,1,0,1,1,1,1064.599207,4,715.7680692,4,-.579998325728864,-.226282875318661,-.244100996012764,-.0501403441474674
44,-.630747958423166,-.844525410472878,1.48972047081431,1.57402990987778,1,1,1,1,1,1,1031.087129,4,707.5361435,4,1.25033206771993,.419591192013045,-.936686882512819,-.306394496338495
45, , , , ,1,0,0,0,1,2,1911.354082,4,947.9451932, ,.0247360465692316,.676605114910014,-.0590207606543032,-.0166018944137596
46,.421041307584519,.0296140575256247,-.943937426946929,-.856054207697394,1,0,0,1,0,3,1303.928991, , , ,-1.67131262009538,-2.07435728085144,.33582391895411,.40053935781625
47,-.541908610864864,-.080795753611025,1.51963016045859,1.68259510273606,1,0,0,1,1,1,1665.059587,4,1475.520348,4,.5694938688902,.772320395302282,-1.33855574101142,-.792144626170668
48,1.10249930628668,.9004553607979,-.407189616960052,-.299449701499252,1,1,1,1,1,1,1199.189877,4,658.0358611,4,1.64219850369192,.663485502898487,-1.04064616736474,-.626813093624162
49,-.105514514507443,-.142028499484567,1.72559281331528,1.64452981157476,1,1,0,1,1,1,1154.201774,4,798.3304413,4,.188654086537988,-.403393868770381,.392925974966678,.655715051901671
50, , , , ,1,0,0,0,0,0,872.6336254, , ,0,2.20252852689637,1.87220991552591,-1.02442608764371,-.593965425982766
51, , , , ,1,0,0,0,0,0,1726.188996, , ,0,1.03905745580738,.262679320846222,-.778347189035776,.316098532006794
52, , , , ,1,0,0,0,0,0,1337.992729, , ,0,.112428433655147,.0925946989429016,.298317971819427,.64859706839701
53,-1.17428897416313,-1.14021311112373,.0603865694006449,.269665624504206,1,0,0,1,1,1,3576.950142,4,2758.801739,4,.767035297374803,1.2039967847281,.266892721512536,-.0620994968545627
54, , , , ,1,0,0,0,1,2,1783.72716,2,813.6919343, ,.374835207772397,.527139448905886,-.403652108824857,-.293254533325916
55, , , , ,1,0,0,0,0,0,1012.484953, , ,0,1.26780011855543,.425592476101048,-.201231124323732,-.415905494221685
56, , , , ,1,0,0,0,1,2,2783.958088,2,342.6372593, ,.255633598456495,-.533921043943667,-.268674215166688,-.435569837423381
57,-1.15652298822037,-.905317290343974,1.23301917219028,.828593608618463,1,0,0,1,0,3,3190.540036, , , ,-.11271213871981,.420658865827496,.197495572498473,-.26416654602597
58,.343378569034734,-.443228834467931,-.443523373874655,-.355191555358507,1,1,1,1,1,1,1053.023001,4,781.3069114,4,-.220069899678053,.420100343909735,.300056934191158,.461471008706739
59,.932700834448384,1.21420686932921,.237226683234757,.344464417361007,1,1,1,1,1,1,869.7280385,4,1279.982446,4,.470154403536358,-.381806355969269,.395037685400779,.752447737396389
60,.0973198756717219,.068971712082326,.623769650295701,.591418306143003,1,0,0,1,1,1,2267.858429,4,1331.402313,4,.99748934659025,.921368865784844,-1.57962305555378,-1.07096012425018
61, , , , ,1,0,0,0,0,0,2304.407524, , ,0,-.222587530200078,.323760589281482,.400592399351792,.205875315593322
62, , , , ,1,0,0,0,0,0,2597.480243, , ,0, , , , 
63,-.528456442100381,-.908480487853475,-.355095878398752,.0324574158116971,1,0,0,1,0,3,1388.12293, , , ,.938151358330412,.215303321008318,-.67110269920745,.11287230489028
64,1.52188234838136,1.34285964504851,-1.13746664491869,-1.13228340322793,1,0,0,1,1,1,2148.385495,3,1384.922339,3,-1.06515534339188,-1.11555830706588,1.23486543231695,1.09480471381612
65,-.476749741054078,-.486913848126447,.274920417916019,-.0896131388038617,1,0,0,1,1,1,1339.544755,2,2105.725479,2,-.231291270134452,-1.32602006879716,-.0906049266228139,.180950548983532
66,.423009619991868,.348984360881911,-.721620986238107,-.534787974191726,1,1,1,1,1,1,958.9174591,4,968.3707349,4,.484438885424408,1.19686036702587,-.549204141931227,-.767893016583693
67,-.425182512986152,-.702429504342696,.171744701024064,.551608411367184,1,0,0,1,1,1,1260.915528,4,914.4972621,4,-.153516437779924,-.602003056740818,-.769932434411705,-.47124126271942
68,.75422772449244,.808041811406418,-1.0462577095715,-1.08655293025014,1,0,0,1,1,1,2817.365927,2,781.9939208,2,.549032175019945,.911983888588594,.845012211019563,.463186974965813
69,.615678754596973,.260683878303799,-.259698104600966,-.0943088997457124,1,1,0,1,1,1,695.3300189,4,978.8859567,4,-.835759746154769,-.859447742493388,1.23394557492355,1.07573808705273
70,-.284240419236697,-.589070275264178,.146418732700401,-.06025695063152,1,0,0,1,1,1,3953.207775,2,317.4780235,2,-.44259770747021,-.367993679310805,.479558823057905,.536764436413708
71, , , , ,1,0,0,0,0,0,1019.337087, , ,0,-.492063198497469,-1.05480730271559,-.252940706930883,-.102470556506901
72, , , , ,1,0,0,0,0,0,2939.098744, , ,0,-.44802137556095,-1.03747829969635,-.298175469924461,-.563835790257556
73, , , , ,1,0,0,0,0,0,919.1565461, , ,0,-.239833829699672,.0240140866199763,.393596301717379,.481791860127558
74, , , , ,1,0,0,0,1,2,2966.635892,1,948.9404268, ,1.13367546563419,1.71773745528497,-.324040299354354,-.429243314188936
75,.0587497857763225,-.527490232094158,.261065520926472,.368923655673506,1,1,1,1,1,1,1010.721885,4,841.5039503,4,-.214090142203284,-.326107801688802,-1.40138015305247,-.530998068202046
76,1.38090073728803,1.49606152732897,-.180060777359804,-.391576832085292,1,1,0,1,1,1,1541.439579,4,1215.866374,4,.996878503789949,1.10435828357748,-.910495585838396,-.768480934391862
77, , , , ,1,0,0,0,0,0,2026.712335, , ,0,.449865798903298,.991632732017004,-.536343385749829,-.622729778324193
78, , , , ,1,0,0,0,1,2,1936.153134,1,1204.531359, ,-.636478185659226,.185994487659919,.419576113321446,-.266896595130057
79, , , , ,1,0,0,0,0,0,1719.346805, , ,0,-.426603892367872,-1.15358302192039,2.02068030291472,1.98690441226489
80, , , , ,1,0,0,0,1,2,2681.938466,3,1727.317654, ,.0794915160958307,-.930753881475723,.360570409856618,.423860097540291
81,-2.00834087168334,-1.47922107630252,.722457824108371,.79188827814626,1,0,0,1,1,1,1604.691918,2,446.5944274,2,-.145527229927919,-1.23225019335731,.181071117751158,-.239397692913346
82, , , , ,1,0,0,0,0,0,1450.180861, , ,0,.329011731484263,-.0621950150586655,-.0476601111952585,-.271925553612242
83,.791492870333897,1.21818745295019,.0555494721693007,.323931841720281,1,1,1,1,1,1,980.8947057,4,1666.198829,4,.651102467010428,.711915232346417,-1.21037320259126,-1.52258614776282
84, , , , ,1,0,0,0,0,0,1511.875721, , ,0,-.15188786585464,.0168821913624172,-.469298717265956,-.295503318942162
85, , , , ,1,0,0,0,0,0,1342.822643, , ,0,.458993946255562,1.13253424453398,-.481108002529592,-.431481924304658
86, , , , ,1,0,0,0,0,0,1094.171725, , ,0,-.322924876565504,-.491289088573221,-.23067066741858,.514468784150065
87, , , , ,1,0,0,0,0,0,1095.670829, , ,0,.306448533055661,.602002867498034,-.341770139961412,-.0110980792403618
88,-.521938986048296,-.429742857195261,-.373058835738918,-.449186727947085,1,1,1,1,1,1,2292.311732,4,1629.00025,4,.877133809026385,1.50821259334286,-1.20139330011356,-1.11569840822951
89, , , , ,1,0,0,0,1,2,2005.950345,2,595.8380916, ,-.886054181090486,-.429429959653305,.20795963476604,.400348284528595
90,1.11888563783377,1.49089207374735,-1.27573143862072,-1.56595423309317,1,0,0,1,1,1,1404.185866,4,1364.190818,4,.336050283146219,1.20498606950146,.560708519107991,.202868953986934
91,.0745273982379791,.0244943771278835,-.297416470567833,-.149523059736667,1,0,0,1,1,1,2592.508565,2,851.7218529,2,1.53916538265366,1.54872885218331,-.727242599087128,-.0829170849846563
92,-.100218028153568,-.153200572282261,.517437776130551,.296519996592576,1,1,1,1,1,1,1300.699854,4,1565.321337,4,.718853659889539,.905514305354161,-.421581114983611,-.142286285077448
93, , , , ,1,0,0,0,0,0,6375.122992, , ,0,-.791830395860847,.438602418829128,.376006082321818,-.839370254723021
94,.477712084386231,-.112195139901539,.206506016334945,.589568759605838,1,1,0,1,1,1,1736.070129,2,806.1832609,2,.160184021120032,-.622198033451426,-.520387761155341,-.171556677646082
95, , , , ,1,0,0,0,1,2,1253.102479,3,1344.973797, ,1.30265272126662,.769493113637613,-.201557599215387,-.47230994007668
96,.302532861269628,-.0397856828690818,.271437080281048,.199646662886398,1,0,0,1,0,3,2511.396226, , , ,-1.24337163412249,-1.72632598866017,.74820346064384,.551566619533999
97, , , , ,1,0,0,0,0,0,3154.302693, , ,0,.0516233960480314,.469578903652623,-.231054625750197,-.334988783427734
99,1.20576335606494,.812186187158035,-1.1286432356241,-.966621723115582,1,1,1,1,1,1,929.6191677,4,740.1767904,4,-.4007431694442,-.199813006617017,-.273117568966899,.102903706208305
100, , , , ,1,0,0,0,0,0,2541.580381, , ,0,.0950380642289844,-.835658176004371,.253372802640975,.154455806836158
101,-.703569415552255,-.862205393962239,.167369317464889,.14932972035305,1,0,0,1,1,1,5155.219668,2,964.9722512,2,-.655367087647024,-.110770593347468,.686595520550885,.671125514062958
102, , , , ,1,0,0,0,0,0,1374.418663, , ,0,.261709174409742,-.287911359559986,.995777453772871,.80092532938383
103,-.662879917522932,-.678510635112529,1.60435941368534,1.24812560504795,1,1,1,1,1,1,3350.286414,4,2242.034955,4,-.854632222117686,-.0635494872397935,.500616986956688,-.297065823578489
104, , , , ,1,0,0,0,0,0,3474.151782, , ,0,2.35969343029904,1.68563262051426,-2.21656270288624,-2.26330944733092
105,-.881545653022731,-.349264101124871,1.86891350248348,1.38598755707542,1,0,0,1,1,1,1316.760224,4,1692.215384,4,-.0755314891904459,.395751124891788,.626875627212539,.523535155118734
106, , , , ,1,0,0,0,0,0,2125.627906, , ,0,-.136824174411248,.191570661948169,-.620189208458991,-.751944615425937
107,.58910188799849,.467346062538067,-.0838851511388621,.156106366098,1,0,0,1,1,1,950.0588217,3,669.4013453,3,-1.04159973929332,-.230859589333023,-.114545515679545,.27806703348527
108,-.132465052460496,-.281635055126561,-.238776867275679,-.25670024529916,1,0,0,1,1,1,870.5735592,4,2105.741836,4,-.828942572509973,-.336380763181684,.217439131057344,.0990879962938873
109,1.1503821231758,1.54135048629797,-2.62130571457605,-2.80727072386762,1,0,0,1,1,1,1455.913958,3,848.1286844,3,.492896234985551,.895810269685862,.0565445374033351,-.0764247926173042
110,1.02672712395879,.500963165287722,-.941306617892288,-.587517444355527,1,1,1,1,1,1,2419.578149,4,788.2828478,4,-.367086669271875,.0296405536119754,-.181134166087873,-.264687770770666
111, , , , ,1,0,0,0,0,0,3273.391068, , ,0,1.22724700079247,.577991701219784,-.472716161520062,-.452879332913402
112, , , , ,1,0,0,0,1,2,2917.343765,4,452.5363215, ,1.34882011745072,.837911671692902,-.685202046106724,-.81587389339731
113,-.22778059531478,-.246649056021342,-1.28089658791995,-1.04696741619842,1,1,0,1,1,1,1476.621423,4,1871.340752,4,.485295091971385,.592342925665348,-.000655672159875331,-.432216067824089
114, , , , ,1,0,0,0,0,0,1389.843341, , ,0,-.0388521756288358,.587052796002995,1.15101365517376,.0800031769689495
115, , , , ,1,0,0,0,0,0,1705.93248, , ,0,-.455853509550022,-.228154036804275,.229536245075164,.266296240599023
116, , , , ,1,0,0,0,0,0,1032.308159, , ,0,.334138704500571,1.08008632298945,.169908454804907,-.205286039151565
117, , , , ,1,0,0,0,0,0,1602.420489, , ,0,1.0227556527385,.969800856455113,-.569417392175141,-.429411775253201
118, , , , ,1,0,0,0,0,0,1298.19429, , ,0,.669827108749405,1.09364385839398,-1.98483255686277,.177346160574988
119, , , , ,1,0,0,0,1,2,2178.084061,1,434.1650728, ,.242801793143951,-.520406848633965,.22505296690892,.427789348224887
120, , , , ,1,0,0,0,0,0,1403.385317, , ,0,-.163906993586144,-.0415880436378705,-.425363001887391,-.351653087578054
121,.650283162807181,.73715199746923,-.855454607189605,-.699569815159823,0,0,0,1,1,1,1852.667052,2,399.6770055,2,.194911717600344,-.554627735269617,.838357617689223,.792968615591041
122, , , , ,0,0,0,0,0,0,928.6608184, , ,0,.466794254821424,.818625706362616,-.169969319093532,.306729157244682
123, , , , ,0,0,0,0,1,2,2979.746483,2,455.2689642, ,-.429830921839491,-.170553543289688,.904746819338532,.830719571794359
124,1.2895430307639,1.38328035401771,.102172673722458,-.0961132222609649,0,1,0,1,1,1,846.8823171,4,1969.364686,4,-.616051397091846,-.0330862998872778,1.17602535793634,.98213931076987
125,-.591014722001842,-.855785322236209,.53666761302431,.628107743406903,0,0,0,1,1,1,2322.345784,3,807.2480935,3,-.912797802851568,-1.55207898848286,.835105264762578,.965013566514215
126,1.31610740290807,2.30803332977018,-.139479952026134,-.275704770814901,0,0,0,1,0,3,1085.781999, , , ,-.0113560366028448,.708689598679673,.347256432272015,.123270535816686
127,-.0678480932844462,-.0671670887512708,.267157003257097,.11412803745102,0,1,1,1,1,1,2072.739403,4,688.8890646,4,-.866832309889974,-.165850954565115,-.50800082735002,-.417831678784218
128,.0518284392243534,.197500701536519,.399698174608965,.528102356285752,0,0,0,1,0,3,1342.543605, , , ,-1.380690041737,-.534081590729744,1.95726455397792,1.99854405425547
129,-.206616151983447,-.221633214362236,.670895826277133,.324296242973765,0,0,0,1,1,1,1560.759235,2,523.5205636,2,.50803350133206,-.170129187230715,.0737624335682378,.887248622790597
130, , , , ,0,0,0,0,0,0,1023.104092, , ,0,.0169263517034374,.205205186589489,1.13754355779421,1.06950588625939
131, , , , ,0,0,0,0,1,2,2964.651198,1,505.5434954, ,.183775283380939,.758416591383551,.52054360306641,.192697749783375
132,2.20940451595587,2.63753729280564,-1.3953074343576,-1.37391100383949,0,0,0,1,0,3,1055.334201, , , ,.465373061460275,1.29068149683874,-.43932498615359,-.539297759174294
133,-.477419211350289,-.742494508985711,.581553504290558,.405416542380635,0,1,0,1,1,1,2961.415967,3,1061.728649,3,.969123654872065,.334782917573484,.0581234890451229,-.0350376401445396
134, , , , ,0,0,0,0,0,0,2743.956625, , ,0,.275459605163814,.83072008016559,-.021536982524095,.00111749607998901
135, , , , ,0,0,0,0,0,0,1603.805413, , ,0,-.482300436236671,-.475691176878027,.525252944400093,.767988364792326
136, , , , ,0,0,0,0,1,2,1151.922215,2,528.2359759, ,-.0998943639701863,.138897748780896,.192648526322863,.150690871641537
137,-.123754674392134,.00551081343689458,1.06353434363057,.487837322315049,0,0,0,1,0,3,2690.547573, , , ,-1.57163110143931,-.773419333036208,1.70963765572641,.829557166468277
138, , , , ,0,0,0,0,0,0,1088.079407, , ,0,-1.02662947086645,-1.361001932124,.450567231349944,.53650364210393
139, , , , ,0,0,0,0,0,0,3062.858911, , ,0,-.911001206380094,-.131915283440503,.859128326152571,.866776269473057
140, , , , ,0,0,0,0,1,2,3356.080771,2,923.1641013, ,.349472398727962,.324375641757721,.829699049323274,.395416558606992
141, , , , ,0,0,0,0,0,0,1035.783618, , ,0,.299348383800397,1.04105988663872,.00827666328744098,-.416548811977163
142, , , , ,0,0,0,0,0,0,3166.529665, , ,0,-.968307500687334,-1.96421766315797,1.01102593799619,1.34638831126571
143,.559834355192146,.105670426068669,-.10535265762946,.0972455621942214,0,0,0,1,1,1,1349.867537,3,2907.940844,3,1.86990838012551,.803115982338648,-.210916319244806,-.126339014530861
144,1.53196101448134,1.17026477449998,-.643456842331054,-.669190288542936,0,1,0,1,1,1,1398.429997,4,587.9426145,4,-.96899328722616,-.389326050857986,1.50271640705604,1.23836519768166
145,.715325223998574,.510199302070495,-1.23916278596503,-.825681058827187,0,0,0,1,0,3,1302.590253, , , ,.624060096921803,1.0024042907516,.103151329753032,-.017029265435852
146,-.261250623300852,-.616851160006589,-.755341484447847,-.72657957234912,0,0,0,1,0,3,2378.979162, , , ,.0876850910740769,.506466223670556,.370370723835409,.363044673478031
147, , , , ,0,0,0,0,0,0,1610.399356, , ,0,-.19835127269547,.580598136836,-.467990452825872,-.329916861721106
148,-1.98786972528202,-1.42892326700922,.565770393374945,.546970629940605,0,0,0,1,1,1,1303.494719,4,783.4843657,4,-.209103817025028,.207983744296613,1.17693392243763,.0234929694922032
149, , , , ,0,0,0,0,0,0,1062.195957, , ,0,.988753781232666,.859273439130492,-.747282496104161,-.139384006205198
150, , , , ,0,0,0,0,0,0,3634.196761, , ,0,1.11560375838427,-.0653347222765225,-.10863659543708,-.135181524487958
151,-.0606385025771641,-.47569423212623,.372702598506646,.339287426442402,0,0,0,1,1,1,1166.307718,4,1040.853119,4,-.572845202543354,-.690743370705862,1.1606087122833,1.57597745126723
152, , , , ,0,0,0,0,0,0,1769.10207, , ,0,.885862187998082,1.08291285091334,-.452167399940537,.472646830924665
153, , , , ,0,0,0,0,0,0,1551.29345, , ,0,-.515497432523287,.021400113595963,.0690303695668006,.222827632963105
154, , , , ,0,0,0,0,0,0,1304.107639, , ,0,-.37855845400559,.155734056577144,-.0921801139672317,-.572938717654041
155, , , , ,0,0,0,0,0,0,3413.433552, , ,0,-1.20445898507489,-.464512447374237,-.136464677049229,-.545229699110564
156, , , , ,0,0,0,0,1,2,1722.656766,2,800.7939892, ,.373250438580131,.513782031678362,-.674174708069244,.214659344133453
157, , , , ,0,0,0,0,0,0,1193.481797, , ,0,1.31772394130475,.231079869268302,-.227661624985502,-.26994585345435
158,-.148251650200567,.0894436991295926,.658559150770963,.162047527027886,0,1,0,1,1,1,1320.226703,4,1382.937645,4,.849065839009188,1.73657795981446,-.461926511973583,-.835770388759156
159,-1.01637554478262,-.266373473337539,1.40162982952778,.877314502373137,0,1,1,1,1,1,987.7689698,4,1589.007447,4,-.434824091194781,-.519602984092411,.555452044484799,.558220690641897
160,-1.59851928339383,-.990002681933703,2.07498540917322,1.71466647160857,0,0,0,1,0,3,1081.761614, , , ,.698007597037044,.949170142199757,.728164040418637,.677880991175134
161, , , , ,0,0,0,0,0,0,1800.119809, , ,0,.739670566547868,1.60465824855067,-1.31914668156902,-1.55972860903468
162, , , , ,0,0,0,0,1,2,5254.883187,2,437.2024115, ,-.370120952557845,-.711846454307858,-.162744948025096,.238217512203101
163, , , , ,0,0,0,0,0,0,1440.574916, , ,0,.763076625378229,1.34327338287219,-.458153659383488,-.409705222567841
164, , , , ,0,0,0,0,0,0,5240.851452, , ,0,.94138625860562,-.182202607040013,-.285270774126503,-.317057290278577
165, , , , ,0,0,0,0,0,0,1027.370799, , ,0,.751934647375425,.638388196156684,-.594125213477404,-.0977662090538421
166, , , , ,0,0,0,0,0,0,1076.292801, , ,0,1.17175988874092,1.2116359475304,-1.1056056204316,-1.10235342772485
167, , , , ,0,0,0,0,0,0,1271.386809, , ,0,.585916403241959,.822663797215803,-.375269101338777,-.329003478644261
168,-.225720172627961,.0238219039499869,-.662413835210863,-.645345053297165,0,0,0,1,1,1,1908.065609,2,511.8465345,2,.389436917265981,.665150214784541,.600777753554634,1.14826995929102
169, , , , ,0,0,0,0,1,2,2952.897627,1,410.3346326, ,-1.72485485073743,-.137651434613265,1.07550553207147,.517756031529568
170,.781806762554304,1.00575717663912,-.973534755233394,-1.24950841648718,0,1,1,1,1,1,1254.111504,4,1290.422295,4,-.133262190915576,.823593159597177,1.10500456480446,.384958631410832
171,-.688032125761033,-.358583728409636,-.0878243910719034,.191582871902417,0,1,0,1,1,1,900.4238316,4,3703.461555,4,.611200514027896,.87955466532175,.107479352651954,-.844560729086571
172, , , , ,0,0,0,0,1,2,1089.177275,2,569.9799792, ,-.619152835914887,-1.44306922821817,.651255954643717,.492290715448057
173,-.598091813379666,-.602813159769017,.224628786462835,.255378892146119,0,1,0,1,1,1,693.1750158,4,673.7944212,4,.440840108881235,-.219621314307637,-.488783062655729,-.704456685082248
174, , , , ,0,0,0,0,0,0,2017.498967, , ,0,-1.1393147392281,-.848869744391022,1.69461960249988,.524800309017467
175, , , , ,0,0,0,0,0,0,3681.586622, , ,0,-.845841629576748,-.740706435021943,-.792224168623211,-.475796605965793
176,-.557025157171314,-.73575612972084,.797324594351619,.698206716755786,0,0,0,1,0,3,1149.110992, , , ,.841444163463918,.130036018433917,-1.01276504338057,.246862165205526
177, , , , ,0,0,0,0,1,2,1456.364266,2,363.5897649, ,-.211047221093885,-.267041407981153,-.103256045661655,-.28695589850032
178, , , , ,0,0,0,0,0,0,1359.176162, , ,0,.15753253805001,-.0621656191682571,-.086121941778443,-.292437101450327
179, , , , ,0,0,0,0,0,0,1543.769702, , ,0,-.479171278496641,.202397394507837,.288767113617859,.4676250264142
180,-.124178614132659,-.373652024633585,.352410732996285,.027146588845339,0,0,0,1,0,3,3529.491644, , , ,.876648214665809,-.0172317394565946,1.17581695274565,1.42062084882525
