Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
12, , , , ,1, , ,0,0,0,2972.573095, , ,0,-.604510920331657,-.769757219095618,-.464013064986551,-.348332986984677
13,.591137469907643,.409450941071762,.215656813691257,.0740115178361576,1,1,1,1,1,1,1032.806233,4,577.9067425,4,-.0769871091389375,-.430419139079625,.327009393562944,.63338435646047
14,-.563916681636951,-.704552903551792,.70025038998582,.618715779027541,1, , ,1,1,1,1335.344768,4,499.531005,4,-1.03047187479023,-1.15873407723371,.50964579643987,.67381621009943
15,.134929162346708,.420899291649101,.536048111725825,.759218977721717,1, , ,1,1,1,1867.337977,2,427.9120676,2,-.566430601914786,-.499217835060777,.477627078633022,.188723079312617
16,.235714646529741,-1.23458138299953,-.682766821013504,.717263884645981,1, , ,1,1,1,2419.977647,4,548.7575161,4,-.987296075433188,-1.27053247977651,.792041809513044,.764173288033451
17,1.24070220426705,.974220537927915,.943630912407255,.818876835897148,1, , ,1,1,1,1476.83421,2,432.5176499,2,-1.02601950895276,-1.18141694477972,.557435855315266,.127279634528993
18, , , , ,1, , ,0,1,2,1778.371952,1,133.9275861, ,-.810314199012429,-.588383126094053,.253154979405594,1.60028076188063
19, , , , ,1, , ,0,0,0,184.3512856, , ,0,.0783159350273671,-.213240953552474,.559408120014465,.477651597453864
20, , , , ,1, , ,0,0,0,1191.81222, , ,0,-.0841760863707782,.203915461131448,1.49338267561974,1.46777810741502
21,-.317742913559186,-.763390381941069,-.02537965915529,.0880641998094895,1, , ,1,0,3,1224.967472, , , ,1.46658305549115,.601042746621403,-1.57488850656786,-1.29632133580519
22,-.152677300672496,.530772868531582,.670317319413503,.645122509005058,1, , ,1,1,1,1356.857079,2,283.1995211,2,-.717873358438881,-.165968601473851,1.25762118236886,1.21490145647608
23, , , , ,1, , ,0,1,2,1855.259898,2,484.2630042, ,2.03936758719822,1.99623981919039,-.0716985592676864,-.126663284597426
24, , , , ,1, , ,0,0,0,2857.999733, , ,0,-.146047854546739,.025970363846072,.838980055452804,.975008928585565
25, , , , ,1, , ,0,1,2,2365.057267,1,239.1024424, ,-1.45728849093071,-1.27046299882465,.0948717242920187,.273993221498546
26,.971237861713343,1.1356666875669,-.818384331099403,-.572387308375394,1,1,1,1,1,1,978.4390614,4,234.3252374,4,-1.37997571472206,-1.27614181393112,2.15169966177771,2.13353912113564
27, , , , ,1, , ,0,0,0,1806.668519, , ,0,.0189293362176074,-.570716663200373,-.845373377748464,-.794677379556157
28, , , , ,1, , ,0,1,2,2918.076004,1,222.4479217, ,-.405027206496006,-.743601605984217,.404167429532411,.431333251287498
29,-1.28136379799088,-1.06754060733641,.133824426218689,.440480112831796,1,1,1,1,1,1,964.1991926,4,388.8128973,4,-1.19292494323653,-1.11366863715855,.491505884628652,.448437638798359
30,-.0862497830477547,-.279561171317234,.33024404062551,-.429600272000614,1,1,1,1,1,1,1095.853107,4,1108.331736,4,.120419297353403,-.317516829802039,.255056398721217,.224909249368944
31, , , , ,1, , ,0,0,0,1505.216366, , ,0,1.6564575636227,1.95424704991325,.224024363108986,.415880427186225
32,.0850386112624375,.224029510196509,-.41581623545446,-.386465168442209,1,1,1,1,1,1,2437.163652,3,428.1584343,3,.758989807159688,.999940290714565,1.3191259168355,.600657464159014
33,-.895062111780066,-1.05425233505538,.999232735394592,.855610150180764,1, , ,1,0,3,1574.83273, , , ,-1.16358971062614,-1.34224111220192,.638859416464004,.434352920002279
34,-1.37844141055083,-1.71087872670854,.626558974221974,.881135401043571,1, , ,1,1,1,1695.234087,2,589.9142336,2,.398522068325341,1.57263814901789,-.173091587083897,-.528678934524863
35,.184714039570056,.428292727236144,.133250202118695,.144693719286192,1, , ,1,1,1,3231.979621,3,267.6309401,3,-.50952030989294,-.781084863207818,.324614351770074,.240802987517426
36, , , , ,1, , ,0,0,0,1191.550134, , ,0,.423459723717597,.92252193190317,-.0214135247179275,-.0329782050527776
37, , , , ,1, , ,0,0,0,955.153235, , ,0,.782027944060122,1.20909579998901,-.339630126790633,-.271971079051182
38, , , , ,1, , ,0,0,0,2264.328086, , ,0,.747457380607886,.823717380852282,-.824367625102992,-.410883913794013
39, , , , ,1, , ,0,1,2,3685.121502,1,748.0739767, ,-1.13406138554964,-.955092154178411,.269778152806692,.170987744616682
40,-1.32592022077724,-1.16568955391933,.639508905821204,.543194620347046,1,1, ,1,1,1,928.8359429,4,234.8030327,4,.648085035744538,.579671407993557,.345128911250789,.647795021143441
41, , , , ,1, , ,0,0,0,2342.970079, , ,0,.134247884870253,.133798443191528,-.0582954817386531,-.549723145514162
42, , , , ,1, , ,0,1,2,2737.75889,1,271.746676, ,.695707913165752,.430841551963587,-1.14151480565774,-.794537174197318
43,1.58863755426289,1.07183119159285,-.674134227247627,-.486731850486144,1, , ,1,1,1,1149.22586,3,799.822539,3,.509432435747731,.384712236598132,.000171129371838163,.153885343921271
44,-.476625324686647,-.549581938274067,.115995955567492,.188956154561797,1, , ,1,0,3,1464.205288, , , ,-.772695403143831,-.385057449551938,.761611562370617,.92694885629066
45,1.66093025868892,1.85426749359769,-1.35037304720599,-1.54481512766445,1, , ,1,1,1,2066.680696,2,1141.759354,2,.765567208566961,.665140199129816,-.26987658592738,-.194797891916991
46,-1.37010198169306,-1.3821773432989,.634438321727957,.822687839305915,1,1, ,1,1,1,1018.849301,4,448.4904263,4,-.593247672331977,-.808810813796559,.402285326633535,.565541418127263
47, , , , ,1, , ,0,1,2,1849.659513,2,854.7039365, ,.515447120876514,.749276013051706,1.20908282578409,.896544026219471
48, , , , ,1, , ,0,0,0,3627.912453, , ,0,-.624426003789392,-.753201784701797,1.07322940085078,1.41733196515649
49, , , , ,1, , ,0,1,2,1453.870716,1,172.1779461, ,.392823192816562,.404394560754769,-.481884906109977,-.485467474614304
50,3.04045230261372,2.34360234641792,-.338010813224228,.234464962678664,1,1, ,1,1,1,1842.611436,1,332.4160877,1,1.46169106673573,1.23189478476463,.630252099700153,.228241494270164
51, , , , ,1, , ,0,1,2,1462.943621,2,847.4762166, ,-1.21556413819524,-1.35712835374701,1.03219607669447,1.0809212606605
52,-.466224615093251,-.123609996782039,-.710817363960789,-.693267897577431,1, , ,1,0,3,977.1665222, , , ,.893026003225725,1.53485315518084,.954976465569139,.71748096904451
53,.59503795841414,2.23741110191477,-.194409742169948,-1.21189451064557,1, , ,1,0,3,1151.672086, , , ,-.00361327279731632,1.02401345834963,-1.15506620074337,-1.53017529132333
54, , , , ,1, , ,0,0,0,1359.394849, , ,0,1.6746194860238,.985278241964335,-.823233711514991,-.549370025358923
55,.347913548140007,.586298496347476,.109619818956125,.147230706541122,1, , ,1,0,3,2543.661446, , , ,.0053203622574975,.0600372783968122,-.357164770548967,.0108612207473104
56, , , , ,1, , ,0,1,2,1751.463123,2,344.6478111, ,.525121221999864,.648224791691502,.489803420975963,.365517778955535
57,-.69305836091995,-1.05095922189771,.15541134501999,.346463975878385,1, , ,1,1,1,2738.421405,2,434.2144268,2,1.62929169882176,1.329425701399,-.820203182559119,-.331305911788554
58, , , , ,1, , ,0,0,0,1223.35486, , ,0,.969995118121572,1.74318663842462,-1.25288632003004,-.313385514669512
59, , , , ,1, , ,0,0,0,1311.892263, , ,0,-.354173584565814,-.490774479698965,.135074512933365,.298735211833445
60,-.721271840778969,-.769749110850492,-.411206613551507,-.306242035663097,1, , ,1,1,1,3356.634451,3,1356.39033,3,-.771076783343796,-.810236442882686,-.0296793979796871,.0324006131465062
61, , , , ,1, , ,0,0,0,1651.794307, , ,0,.121403836831366,.591037047651838,-.299712265441731,-.300030941887522
62,-.796857631594101,-.893218994262875,.166341064365638,.249458652465468,1, , ,1,1,1,1262.144148,4,391.7782802,4,-.843629045456535,-1.54730316385701,.950705316712982,1.07613531514808
63,.685338511883762,.532897967361096,.930259646538573,.911391731753755,1,1,1,1,1,1,907.9066398,4,435.6036416,4,1.60393088372595,1.5209399240885,-.68692459004757,-.601485000443395
64, , , , ,1, , ,0,1,2,1563.756695,2,235.0611297, ,-.391357761336307,-.0908877197335104,.444588864216654,.362354645516872
65,.0806092437330943,.169897472781801,.872424213981572,.960354377675141,1,1,1,1,1,1,1012.663862,4,952.5609309,4,.0726091103727803,.158071053178512,.455602992358053,.807699730943031
66, , , , ,1, , ,0,1,2,2508.768474,1,179.3970046, ,-.426201104355509,-.587910535548733,.660577334725245,.53496923992922
67,-.756814283228668,-.567795230256358,.607344984794712,.724364472931678,1, , ,1,1,1,1299.190094,2,1059.585142,2,-.109231512887217,.535718803778933,-.573123473017325,-.500954282681664
68,.712321851934502,.59959321157594,-.490491979242768,-.598205449944951,1, , ,1,1,1,3333.039121,2,497.5238219,2,-.064708733260179,.0774952942480613,-.590527585742427,-.692463903347154
69, , , , ,1, , ,0,1,2,2678.0715,3,282.9204338, ,-.521664363250774,-.599733778886615,-.0849521885780257,-.0392489256376189
70,.275441613760048,.204416411181856,-.369618345361776,-.452865264303051,1, , ,1,0,3,1612.330266, , , ,.231190969784807,.334147148368468,.411487118598454,.156346356884956
71,-1.62611948555633,-1.84280589905256,.624487046267302,.561307126223003,1, , ,1,0,3,1290.312077, , , ,-1.27864306034849,-1.03723987869071,1.33830462910893,1.22429625159753
72,1.51489525996273,1.09426093246189,-1.41211544845866,-1.58337125807238,1, , ,1,0,3,4358.356772, , , ,-.901529350222785,-.693377057275045,.32945277176966,.195346583926034
73,.952830756035989,.521582157416739,-1.27212441349022,-.886246940505102,1, , ,1,1,1,1354.150574,2,399.2844458,2,-.0914117559056008,.117577675788627,-.281432203204413,-.493681980521984
74,-.168928019139396,-.341768196986318,.0248860341352546,.439043301209356,1, , ,1,1,1,981.7964498,3,427.325124,3,-1.14415326170007,-.579630438733111,.896637456607419,1.23320377568646
75, , , , ,1, , ,0,1,2,1619.61971,3,598.9653239, ,-.226675786494941,-.588061602671382,.0276282766124561,.161915815901234
76, , , , ,1, , ,0,1,2,2693.710892,1,179.9397813, ,-.52717034127263,-.61614607930109,-.655376608831576,-.571718902980134
77, , , , ,1, , ,0,0,0,971.3537724, , ,0,-.693034616732081,-.910577827070709,-.0824132959957123,.0946532576081582
78,1.97447331481418,1.75654591940302,-1.24622192890522,-1.45247367895563,1, , ,1,0,3,1596.450972, , , ,-.282314692512533,-.641420101050446,-.0484344478556782,.0774775347418302
79, , , , ,1, , ,0,1,2,1956.596469,1,230.7234071, ,1.16558665555102,1.22585858268369,.21675753789607,.0866591998806314
80,-1.47664869420572,-1.38635796171339,.212683611037982,.553860785062687,1, , ,1,1,1,1576.429184,4,793.8663857,4,.190511341375926,.0982546185461691,.37940921404364,.463268275589316
81,1.34653230161983,1.61084532785929,.33545433914347,.188712481402591,1, , ,1,1,1,1858.364471,1,689.5551412,1,.592813473665966,.375229447879169,-.226383888691243,-.231020574523339
82,-.97503234310724,-.942233573710424,.107399322936712,-.221191284184926,1, , ,1,1,1,1582.039801,2,221.8914164,2,-.471491802826484,-.42832131147117,.390387931423271,.242516456442903
83,-.975915744562166,-.770173885170777,.196927883073822,.103817206292047,1, , ,1,0,3,1762.616671, , , ,1.75077641665028,1.11437941374769,-.297403180794639,-.0383441345028894
84,.375654377639266,.540717251092998,-.372617651062305,-.62532935093352,1, , ,1,0,3,3856.226085, , , ,-.944632223268062,-1.31266976922239,.098262714563925,.175001677417934
85, , , , ,1,1, ,0,1,2,1159.541386,3,744.2617082, ,-.100434327031307,-.281376606877595,-.321852206601806,-.438653609540618
86, , , , ,1, , ,0,0,0,1111.831891, , ,0,-.472430486908848,-.324329624545922,.352759138599941,.590631641752107
87, , , , ,1, , ,0,0,0,1073.765664, , ,0,-1.91149353687258,-1.55749490394339,.096302324038962,-.0592869225611365
88, , , , ,1, , ,0,1,2,2016.574899,2,376.6812605, ,.144078436982364,.0659167030584987,-.735585442885418,-.50556009543107
89,-.771866724157476,-.896445376893521,.804821571385777,.923328365704684,1, , ,1,0,3,1248.786131, , , ,-.202017383331054,-.196326752960064,-1.54866734738903,-1.22525933817814
90, , , , ,1, , ,0,1,2,3250.080198,2,393.8961359, ,-.63253402142225,-.764779565826545,-.125902456645637,-.067951305632174
91,-.246401529379183,-.497205837930111,-.11921980888517,.399801609425501,1, , ,1,1,1,1018.530114,3,343.3110791,3,1.8272867850101,1.79201524391068,-.186101428907359,-.15925390834197
92, , , , ,1, , ,0,1,2,857.0062464,3,382.1767142, ,.82825105166459,.803855901198456,-.216480233424779,.0658258040091572
93,-1.058785483134,-.906152361489878,-.122004133420434,-.105237929634509,1, , ,1,1,1,1165.207179,3,444.72371,3,.690480832486822,.514479454916696,.443754199479047,.445662780272525
94, , , , ,1, , ,0,0,0,1026.414171, , ,0,2.08665106763288,1.26628016213761,-.785730417669093,-.387267413662983
95,-1.30275223305204,-.860704785660032,.265883147272124,.058134834675207,1, , ,1,1,1,2123.59494,3,638.6145653,3,.679638010449619,.622812480189256,-.372353438753097,-.16816701452097
96,1.9472384923227,1.61878023005977,-.315966249583982,.254528542320659,1, , ,1,0,3,1458.954917, , , ,-.897532111253863,-.999448067872285,.211165089699651,.200591874417269
97, , , , ,1, , ,0,0,0,1672.832999, , ,0,-.745876957449129,-.494400277081447,1.56177717895169,2.07720224285042
99,-.597012029175454,-.435806236297645,-.233294434686688,-.265899741871491,1, , ,1,1,1,4454.994158,2,1711.137894,2,.272057519957911,.153439335891278,.150857991193486,.126264446060711
100, , , , ,1, , ,0,0,0,1781.996559, , ,0,-.163954917485981,-.356271576608222,.748615494889513,.83523454686734
101,-1.09791253442284,-1.13127086850232,.617434757057942,1.08563050693167,1, , ,1,1,1,863.7216646,4,393.5910646,4,.216045608381657,.234030541569882,.337420460502707,.212494766926146
102,-.3297895735924,-.198190795045276,-.864815504245667,-.942246086606712,1, , ,1,0,3,3904.748462, , , ,-.0590330833790523,-.0220499697256165,.485059450368542,.726966889321644
103, , , , ,1, , ,0,0,0,1720.188342, , ,0,-1.5797394360839,-1.65989422529989,1.41111291570065,1.67843178442261
104,.363274267796562,.380387948288704,-.368340548057162,-.109259883664891,1, , ,1,1,1,1094.358779,3,336.7088997,3,1.45646304481447,1.26091178208469,.0801934027163675,-.0228005762862071
105,1.44942729301755,1.43221270095191,-.563845941065216,-.613801960884006,1, , ,1,0,3,972.3376353, , , ,2.34734890651621,1.76264867187289,-2.26341004277989,-1.33091254973058
106, , , , ,1, , ,0,0,0,1588.147322, , ,0,1.24994861278441,.806468124583119,-.65934721656644,-.0338032883330167
107, , , , ,1, , ,0,0,0,1186.960912, , ,0,.579459909432468,.848655798569326,-.426195598931301,-.272708901021271
108,.313388616881459,.475576488478571,-.0159282530791769,-.27468774442178,1, , ,1,1,1,929.2045306,4,238.6453166,4,-.768204256556862,-.782037355915978,-.0940557395945152,-.0891940117788823
109, , , , ,1, , ,0,0,0,1307.993702, , ,0,-.277054529934037,-.460866608134019,.444196208858936,.661171030822614
110, , , , ,1, , ,0,1,2,3267.884043,2,321.9788638, ,.497673278099916,.872929791749755,-.171599771803497,-.0788857372705961
111,-.781865392743636,-.880929685641546,.210599198662758,.33072462230825,1, , ,1,1,1,1970.42758,3,637.9759561,3,-.721881232458823,-.921182017046923,.269870249748592,.135076415277901
112,.787181823437009,.512845643415477,-.152631678739014,-.256858960529775,1, , ,1,0,3,2457.646094, , , ,1.22718864919433,1.31562702556891,-.928577408365895,-.703710892697355
113,2.99216319085815,3.01466210619581,-.804493662193095,-.518959166757139,1, , ,1,0,3,2214.193214, , , ,1.32678576086403,.918910238872116,-.0268470666376743,-.3483970857404
114,1.06567087382538,1.13347209694718,1.49930413313589,1.46157546716894,1, , ,1,1,1,2423.745647,1,333.5333994,1,-.785317635001514,-.99720779050311,-.696403624350771,-.630536323957727
115,-.944206317204787,-.90776683208706,-.0928660929112346,-.0916376118613551,1, , ,1,1,1,1441.993466,3,434.1179221,3,1.04848309048768,1.55157858161071,-.297351923230439,-.446465839578783
116, , , , ,1, , ,0,1,2,1883.439665,2,2748.505879, ,-1.27325780406826,-1.37929052843566,.156388406977472,.137830180317248
117, , , , ,1, , ,0,0,0,2277.540144, , ,0,-1.29201082665308,-1.53548063071625,.652190575945247,.804696425675958
118, , , , ,1, , ,0,0,0,1272.965999, , ,0,-.627142730158234,-.263792311304426,-.327078668998488,-.906653508318858
119, , , , ,1, , ,0,0,0,957.446575, , ,0,-.76581408026281,-.720926266527713,-.192661241886754,-.226857769868905
120, , , , ,1, , ,0,0,0,832.6919672, , ,0,.747492285918518,.991101337561892,-.884427590758351,-.329511853495901
121,-.179098060840416,.0706021711219505,-.496472556992203,-.540273459567583,0, , ,1,0,3,2354.249377, , , ,1.34921490647941,1.00510905440674,-.0603164634917506,-.214184955983949
122,.22546484241198,.182313419789967,.0426368410915177,-.363342197109697,0, , ,1,1,1,1048.106954,4,322.6910176,4,-1.17937248360263,-1.34637336964943,.518161994105738,.233693918717067
123, , , , ,0, , ,0,0,0,999.9515607, , ,0,1.44099343749559,1.11711379103751,-.491470696646133,-.614493207681037
124,-.558830301993267,-.788499621926187,.92703082975167,.474796136956276,0, , ,1,0,3,1238.962604, , , ,.057148408654411,-.293081077390224,-.0873473273682725,-.342020128679134
125,-.180999816742557,-.486427400482671,-.341607727293347,-.012411111008584,0, , ,1,0,3,2642.333247, , , ,1.75306928296799,1.63991778825872,-.598304066359171,-.140922363440661
126,.340286937507729,.0950760649015125,-.404600075900948,-.296433875418913,0, , ,1,0,3,2309.967202, , , ,-.61675341846143,-.411496654317068,-.615844744209655,-.845819096455405
127, , , , ,0, , ,0,0,0,1246.541242, , ,0,-.898708374554275,-.920407783816641,.952384567665378,.526262846059937
128, , , , ,0, , ,0,0,0,856.7730321, , ,0,.833504776741805,1.10103824242554,-.250169902959505,-.253765387040635
129, , , , ,0, , ,0,1,2,1358.886397,1,180.2515892, ,.5054980428052,1.08539425693199,-.26666901217846,-.532344232996345
130, , , , ,0, , ,0,0,0,889.17539, , ,0,1.76469159846156,1.54211149215672,.203739436460986,-.151564545301202
131, , , , ,0, , ,0,0,0,2111.51806, , ,0,1.90057309604601,2.0546779580322,.295613781091157,-.139495331276754
132,-.226577273182099,-.409097764716649,-.376652221701429,-.471559169483412,0, , ,1,1,1,1219.936843,2,529.0545933,2,-1.50530879216086,-1.59225970703998,.585832412401401,.358083283286645
133, , , , ,0, , ,0,0,0,5087.779495, , ,0,-1.19878453876172,-1.45647522523043,.396466474395246,.773173379441134
134,1.31567971117365,1.45086891442491,.309389707201695,.443987450793226,0, , ,1,1,1,2915.714669,2,283.7490344,2,.068442302977811,-.324176940055551,-.33967205696437,.0335710180052461
135, , , , ,0, , ,0,1,2,1125.256632,2,231.5404593, ,-1.18180991391728,-1.06087729400735,.751635656742746,.601779432388441
136, , , , ,0, , ,0,0,0,968.8929921, , ,0,-.511599441798308,-.449200254651466,.723211798802138,.987022231875272
137,.552617426258595,.134241668544211,.0157847928073784,.181569622132722,0, , ,1,0,3,1519.589363, , , ,1.57584363335035,1.17052937378661,-1.3374516287781,-1.0247362084709
138, , , , ,0, , ,0,0,0,1978.577001, , ,0,-.523158688486242,.0632080112312925,1.34269131226485,1.17525977613694
139,-.93497372362359,-.515686814591563,.241063087004112,.125961458781755,0, , ,1,1,1,3368.945088,2,238.8374698,2,-.691090160382247,-.800374973761454,.36758579797719,.456745559204511
140,-1.28896607161277,-.75757209359877,.973521084192906,.405068412147924,0,1,1,1,1,1,2107.763952,4,1047.849039,4,-.501448449582648,-.797045869770977,-.219018747282365,.14788095072779
141, , , , ,0, , ,0,0,0,2078.975936, , ,0,.668641548702736,1.23033720410766,.187218023007381,-.277083407547
142, , , , ,0, , ,0,0,0,831.387635, , ,0,-.755293095732848,-.129801540485768,.94516179409235,.540964155498268
143,2.55289296219585,1.85451354303665,-1.02726921153656,-.640796069801361,0, , ,1,0,3,1254.019499, , , ,-.510250034464888,-.634794353411578,-.321051342976059,-.312982415301147
144,.494758905948884,1.32239941164902,1.05034357940465,.750955590827218,0, , ,1,0,3,1784.743622, , , ,2.08709469194638,1.54203668919308,-.837269164697531,-.592136502630424
145,-.286235545549173,-.364979221933797,-.404788301579248,-.254136945179597,0, , ,1,1,1,1857.569874,1,176.6500797,1,-1.12851338761926,-1.3362784346956,.071153839602351,-.139589669908443
146, , , , ,0, , ,0,0,0,1147.699102, , ,0,-.0342156674871875,.133766102366237,.337362972317275,.283986279887681
147, , , , ,0, , ,0,0,0,2258.98597, , ,0,2.32850508977333,1.7314199485785,-.279420967136952,-.049156721566449
148,-.40087236203637,-.368065799585335,1.05120962884572,2.18600577617966,0,1,1,1,1,1,712.6654956,4,232.8550568,4,-1.56319128572608,-1.25835946435555,.157391252981024,-.00402233093904236
149, , , , ,0, , ,0,1,2,1784.211934,2,394.7297854, ,.18475610679034,-.10059066956061,-.199114360691299,-.166882553977043
150, , , , ,0, , ,0,0,0,1259.228487, , ,0,-.420102695950582,-.207174371842346,1.06626057188895,1.08942585593033
151,1.2079923016258,1.0769050126992,.366463500277517,.87679110977342,0, ,1,1,1,1,1227.408363,3,233.4815597,3,-1.3336092486703,-1.33437778074194,-.10405853905315,-.0748906417212216
152, , , , ,0, , ,0,0,0,2971.343051, , ,0,.610916315010004,.280024564383402,.0676685176747636,.278620155755032
153, , , , ,0, , ,0,0,0,1398.765728, , ,0,-.292231042483254,-.665995762295496,.0963090737343283,.372469983140073
154,-.0105584464612288,-.481167654321726,-.204984874521493,.24813830845149,0,1,1,1,1,1,1174.126745,4,228.4220596,4,.456540698633163,.619406937026633,-.0461570303401542,-.031086513571877
155, , , , ,0, , ,0,0,0,1634.580394, , ,0,-1.08703110287178,-.961262302739994,.781709696472003,.552097256634283
156,-.31233497367054,-.22943510162166,-.547962038985245,-.607169713515549,0, , ,1,0,3,1110.255528, , , ,.514618262660232,.588948432439889,-.419939191729076,-.126916088128864
157,-.495702178485573,-.416084834404653,.219502861893091,.275715657515368,0, , ,1,0,3,2783.260471, , , ,-1.34400896277949,-1.54898112292634,.882502582630147,.496956767482784
158, , , , ,0, , ,0,0,0,4246.809541, , ,0,.626106807776193,1.63935002511426,.402382834073309,.12169914226866
159,-.339155800132133,-.317699799819236,.716314909506166,.359987569144358,0, , ,1,1,1,1187.742678,3,1508.81948,3,-.42220111406285,-.759029573186185,-.0422041476586824,-.0134920882107961
160, , , , ,0, , ,0,0,0,2303.970354, , ,0,-.538106411697067,-.633149193084034,.304427013672942,.30548956470337
161,.312954393380215,.12035558278317,.793452621622206,1.11032251557816,0, , ,1,0,3,1333.70995, , , ,-.563243979989824,-.710788131576863,.169967532363913,.108233804816166
162, , , , ,0, , ,0,1,2,4228.923454,2,799.3063878, ,-.625108633078229,-.659813141241029,1.14010989287421,.63342043447432
163,-.832483652461076,-.951536105757444,-.067182477305075,-.00657594828014119,0,1,1,1,1,1,1121.501903,4,997.8064379,4,1.54170651169224,1.40134332040255,-.905675099974117,-.640287922287756
164,-.15264239627601,-.548888247600056,-.104156320234539,-.377613479085343,0, , ,1,0,3,1108.350594, , , ,-1.21862209989369,-1.24516590642936,.65750288542909,.515538967601024
165, , , , ,0, , ,0,0,0,1040.383934, , ,0,-1.90346634283853,-1.70565786534118,.290284750164697,.309604459517891
166, , , , ,0, , ,0,0,0,1418.883112, , ,0,-1.33571850033025,-1.38254725570946,.0682009712209419,.034756455369753
167,.140971785848529,.380111445883965,.67113340982126,.466498387675449,0,1, ,1,1,1,1458.439087,4,439.6772785,4,.498359177520286,.595830674120464,.0160002998126339,.19318814388238
168, , , , ,0, , ,0,1,2,3017.273901,1,390.2410544, ,-.738210018733586,-1.06475591598258,.726087313996213,.785461086350635
169, , , , ,0, , ,0,1,2,2041.231141,1,487.7520349, ,1.81205457387904,1.54890635064248,-.0712257943101198,-.021374276878886
170,-.893987200469003,-.871417824277689,.20136906724694,.150820962298427,0, , ,1,1,1,2174.813878,4,1255.372591,4,-1.1977628934404,-.609829636486282,.430124309871129,.347625844054644
171, , , , ,0, , ,0,0,0,929.3158447, , ,0,-.936028584699631,-1.00003058733475,.699617846238185,.643776528922225
172, , , , ,0, , ,0,0,0,1278.935615, , ,0,-1.6276293149152,-1.47557455645986,.902957846336859,.576086954230315
173, , , , ,0, , ,0,1,2,1922.075293,2,278.6667582, ,.504999228548161,.65431568754894,.211699981464929,-.0159159488613319
174, , , , ,0, , ,0,0,0,1582.667266, , ,0,-.456036447810112,-.459259528585368,-.305157146254306,-.372768839552496
175,-.27305119086504,-.163362936024456,-.176028893902482,-.23884947339374,0, , ,1,1,1,1146.644176,2,991.6010758,2,-.557418104813577,-.573469505615394,1.29193445292169,1.07999652824705
176,-.449571215171473,-.345866218363035,-.0787327904157753,-.240931411533089,0, , ,1,0,3,1651.889582, , , ,-.658954404033349,-.281091647925555,1.34758663658258,1.29468675121283
177,-1.3033959974336,-.830552279634537,.384650612189863,.449596849110556,0, , ,1,0,3,1229.10021, , , ,1.04884331305971,.895985431764645,-.521806317428911,-.803575924882901
178,-.411119379196293,-.490182718417164,-.721398302552251,-.321634467194473,0, , ,1,1,1,1880.930766,1,186.6693143,1,-1.71653399724981,-1.55771122106108,.268787386648696,.0052983072701196
179,-.168113689962654,.233743940895842,.544732901974521,.632362251606812,0, , ,1,0,3,1856.381235, , , ,-.582992102701919,-.822651238423139,-.010105672646694,-.259123577440994
180,1.15206478788525,1.45084104828986,.790561947709028,.573665674370997,0, , ,1,0,3,1782.475079, , , ,.141835890927726,.452825585540543,.35927277687291,.285476043682123
