Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
159; ; ; ; ; ; ;1;0;0;0;0;0;1208,441478; ; ;0;,401895098552116;,660943997433125;,447879219893243;-,0291817441214054
160; ; ; ; ; ; ;0;0;0;0;0;0;1194,029817; ; ;0;-,945301568787737;-,777228553304421;-,0551697128849442;-,335577258819609
161; ; ; ; ; ; ;1;0;0;0;0;0;1030,615169; ; ;0;-1,80490063803094;-1,90567670597116;-,815074277237538;-,709104441210173
162; ; ; ; ; ; ;0;0;0;0;0;0;1261,740394; ; ;0;-,883515784459478;-,828330663584641;-,103683566310402;-,023793081588302
163;2;1794,364223;-,111951400041582;-,142520325023407;2,12522596551947;1,74548424670562;1;0;0;1;1;1;1651,473322;4;179,4185607;4;-,423169438342687;-,280454575227211;-,0406208118783094;-,572162376947329
164;0;1987,71661;1,01320421603336;,852935951095718;-,235223430008659;-,465053242387754;0;0;0;1;1;1;832,5846272;4;193,6371858;4;-2,21706319608911;-2,31640130181179;-,183429010515615;-,156861993114815
165;0;1172,654842;-,430695033378932;-,434457971074677;-,589938107977458;-,570179367928699;0;0;0;1;1;1;1153,880459;4;268,2709354;4;1,49970105252092;1,19639675822437;-,36720134907012;,0623201790501415
166; ; ; ; ; ; ;1;0;0;0;0;0;1362,482838; ; ;0;,193612877307873;,437414449956106;,0401018159944466;-,182656303674487
167;0;1698,564277;-,0652417023786076;,214268765808286;-,244323760794074;-,419763129686135;0;0;0;1;1;1;685,1402014;4;198,2372066;4;-,683629549595698;-,320565742962467;-,180293764889332;-,528629931991721
168; ; ; ; ; ; ;1;0;0;0;0;0;2439,058975; ; ;0;,145611513549796;,420939812148531;-,084093348487812;-,562894657179951
169;0;1795,484229;1,32652259858974;1,15405858331007;-1,43918728178609;-1,45204746272001;0;0;0;1;1;1;817,3883934;4;181,4170776;4;-,365743569773605;-,21214817633181;,749787147486423;,848091605853702
170; ; ; ; ; ; ;1;0;0;0;0;0;1195,987873; ; ;0;1,63945383180338;1,58100978394531;-,0157943409844454;-,22519055861703
171; ; ; ; ; ; ;0;0;0;0;0;0;3821,051539; ; ;0;-2,50958569191861;-2,36381498107913;,48308882582415;,315849209657863
172;0;1375,855069;-,418484039728273;-,416586345311701;,798516113350795;,873176947122176;1;1;0;1;1;1;578,1315043;4;190,923103;4;-,0945244286138128;-,0521117403995957;,459869890879147;,417490259863951
173; ; ; ; ; ; ;0;0;0;0;0;0;1749,97862; ; ;0;-,331917500052728;-,254030363590593;,366710880443135;,0726404323317232
174;2;1636,102464;1,30402989892858;,916602183490649;,437806194937174;,27177223269438;1;0;0;1;1;1;1480,511122;4;241,7372637;4;,924310034923413;1,00406334526292;,262911703670658;,343572938618915
175; ; ; ; ; ; ;0;0;0;0;0;0;827,55578; ; ;0;-1,45943280463552;-1,34812166110953;,153367037267767;-,105278913647176
176; ; ; ; ; ; ;1;0;0;0;0;0;2224,311582; ; ;0;,339254282983313;,581214770006143;,50087031546518;,441461828817531
177;0;955,6841879;,0960506451057794;,0509381386682072;-,743211990532824;-,522548337818392;0;0;0;1;1;1;1737,791548;4;328,1889163;4;1,67879442046961;1,23614864220752;-,197880068035947;,199055436477605
178;3;2015,294668;-1,22934926573347;-1,17998811803366;,0794737543602904;-,179925239834869;1;1;1;1;1;1;1103,177594;4;472,3829858;4;,238918665530286;,524701005935455;-,622738756838397;-,782099539250909
179;1;1473,732093;-,393222591392691;-,523780445160113;,164754079402367;,140452585574487;0;0;0;1;1;1;862,7387866;4;170,2377634;4;-,854686989473767;-,853669865998175;1,18592211040585;1,09928982862098
180;1;1694,53649;-1,22394272271382;-1,44312411953874;,669354942978858;,947689184282682;1;0;0;1;1;1;934,3152639;4;173,4752902;4;-1,28157161399259;-1,25864199646858;-,240854628845602;-,257855131875921
181;0;814,1134663;-,906990656050357;-,996501913324123;-,484179152896503;-,254282153518853;0;0;0;1;1;1;720,7353559;4;209,4482739;4;-,144191884269072;-,0219018879431322;-,053562176936085;-,104021651416981
182;2;1141,823892;-,993787105833791;-1,10841104377249;,356172689238842;,522747512513879;1;1;0;1;1;1;620,5246954;4;181,3817965;4;-2,78695145597874;-2,62021104224199;,174276515601312;,16195661824742
183;1;1399,042589;-,0347357122755994;-,250033268314388;-,843347870207856;-,517212423136821;0;0;0;1;1;1;1473,866719;4;220,4232781;4;1,72314204319574;1,54276338200823;-,350110269093306;-,293136057445251
184; ; ; ; ; ; ;1;0;0;0;0;0;1688,8088; ; ;0;-,624782322964736;-,701010522993881;-,339839956139843;-,429683740828538
185; ; ; ; ; ; ;0;0;0;0;0;0;1293,37989; ; ;0;-,490049214816484;-,574612374705266;,422422235850075;,586419661367104
186;2;1717,426689;-,470194680224121;-,356575337420989;,969549631954961;1,3449881951243;1;1;1;1;1;1;666,505659;4;179,7075454;4;-,859762839284887;-,905633934020419;-,481796841374594;-,503574739227983
187; ; ; ; ; ; ;0;0;0;0;0;0;969,2561135; ; ;0;-1,91516599302859;-2,14354956541344;,210316951077395;,255353076131859
188;2;1342,341493;1,69104850227388;1,25721386294444;,0595117769636495;-,103627397431076;1;0;0;1;1;1;1075,448533;4;207,1840924;4;1,08738459741908;1,19908399749618;,110886198193339;-,124771673513686
189; ; ; ; ; ; ;0;0;0;0;0;0;806,7007702; ; ;0;,0317111854523485;,447382034153184;-,0978299733907735;-,24265322674288
190; ; ; ; ; ; ;1;0;0;0;0;0;971,3300037; ; ;0;1,05350622772727;1,22038333581798;-,562818755205451;-,56873001642357
191; ; ; ; ; ; ;0;0;0;0;0;0;1191,801283; ; ;0;1,07478480872653;,81335594527209;-,167380326514603;-,161887717044577
192;1;1649,246496;,343175793647208;,488421668885559;,0489192036853617;,0119910543523865;1;0;0;1;1;1;958,9684502;4;209,0091839;4;,527917794896534;,468053549517424;,302506785496916;,345414614201659
193; ; ; ; ; ; ;0;0;0;0;0;0;801,3261677; ; ;0;,908019469812785;,993934360459979;-,433393593629303;-,715019461697027
194; ; ; ; ; ; ;0;0;0;0;0;0;845,888829; ; ;0;-,515960096830268;-,510970661131153;-,12261215196475;-,187566207083648
195;1;1832,920391;1,61137174880146;1,33381333616279;-,665831913289763;-,451452397492415;1;1;1;1;1;1;863,9707402;4;235,2464939;4;-,619050596484568;-,57051570868357;,348206700294587;,253198759032187
196; ; ; ; ; ; ;0;0;0;0;0;0;965,0230167; ; ;0;-,850800025604897;-,707366104791152;,194039398399728;-,0096147657053004
197;2;1744,909168;2,59465048933581;2,51802493028339;-1,51261046849257;-1,24006124427884;0;1;1;1;1;1;1840,012272;4;330,475135;4;,13852148925979;,304410652837106;-,160413269716077;-,45466135046843
198;1;2172,382217;-1,42288105652344;-1,65165387834669;1,52216058162446;1,65965757540312;1;0;0;1;1;1;1125,49613;4;196,9003717;4;,0543348015893933;-,00720011687631832;,955927858300664;,97278523443923
199; ; ; ; ; ; ;0;0;0;0;0;0;858,3809228; ; ;0;-,255524759247702;-,340274627245405;,486858928035468;,198225574135028
200; ; ; ; ; ; ;1;0;0;0;0;0;942,054345; ; ;0;-,454287943800329;-,23511485910985;-,156077604400145;-,234999282131947
201; ; ; ; ; ; ;0;0;0;0;0;0;917,9454507; ; ;0;-2,82384871011748;-2,73052777909181;,8576239320632;,482527776960846
202; ; ; ; ; ; ;0;0;0;0;0;0;1547,641212; ; ;0;,303332961316641;,389265809131613;-,866685590185874;-,98429293600553
203; ; ; ; ; ; ;1;0;0;0;0;0;771,3878648; ; ;0;,785510666594436;1,04282742982995;,6221944868059;,644918722160515
204; ; ; ; ; ; ;0;0;0;0;0;0;723,1841887; ; ;0;1,96322968921393;1,88767001147042;-,727621218654865;-,85970806233468
205; ; ; ; ; ; ;1;0;0;0;1;2;925,72719;1;698,4735903; ;,792612368708894;,528842159105547;-,259277397875112;,239171299223331
206; ; ; ; ; ; ;0;0;0;0;0;0;868,68334; ; ;0;,207661800601895;,248368160063356;-,0368699780773386;-,138966152547488
207;1;1652,662963;-,808221239026172;-,719533106270117;,669018601312687;,376372143607743;1;1;0;1;1;1;872,3240342;4;394,7869024;4;,312051541639519;,36022016533716;,75382275337796;,615602461041214
208; ; ; ; ; ; ;0;0;0;0;0;0;1283,047323; ; ;0;1,15594410382076;1,20605170090452;,340027385222298;,140475559930185
209; ; ; ; ; ; ;1;0;0;0;0;0;1799,582637; ; ;0;-1,65399276620608;-1,47177093140388;,330126741265138;,228405883268484
210;1;1738,664141;-,691963647510974;-,882378091405767;-,202204629327496;-,070419729940063;0;0;0;1;1;1;1389,29042;4;181,1033961;4;,270176030936867;,468800748888758;,137172063491582;,174066281729998
211; ; ; ; ; ; ;1;0;0;0;0;0;2345,074155; ; ;0;,549390561433828;,62325535614278;-,143513122169052;,0508555067794209
212; ; ; ; ; ; ;0;0;0;0;0;0;1564,717289; ; ;0;-,0788464488087282;,133666129498953;,601910105732667;,297658737941641
213;3;1131,385579;,548973109221879;,844092758545875;,308045978165726;,155759119940231;1;1;1;1;1;1;989,2310189;4;222,0927181;4;-,0560128820706419;-,133852488436825;1,19242682545171;1,06077419477198
214;1;1129,772283;-,566274159993884;-,14997790101884;,529164552218822;,500311261733751;0;0;0;1;1;1;726,5282004;4;222,0385134;4;-,740416057276029;-,726901812458361;,518302721568124;,322706310934287
215;2;1519,888071;-,432298726364736;-,62750988888579;1,60122117308596;2,22546493581853;1;0;0;1;1;1;714,1990414;4;223,646051;4;,0766055806019217;,0334721430939018;,17077441946117;,10337974342801
216;1;1715,859899;1,05837390670649;,781837141998407;-1,05176228217907;-,880179208124429;0;0;0;1;1;1;907,8823039;4;267,6259318;4;-1,08256446907095;-,916878638032964;,284987296188774;,120298175176162
217; ; ; ; ; ; ;1;0;0;0;0;0;853,0945232; ; ;0;-,832990759424278;-,433126386947837;,0611932181503484;-,064554700692238
218;2;1623,225284;,367846156332774;,665467072125389;-,542995160354274;-,759472785467563;1;0;0;1;1;1;1842,73726;3;346,2939207;3;-1,08893555643987;-1,06878246918837;,726474122641546;,357492182284786
219;0;1376,004852;-,906308760993598;-,815428638038399;1,96170693953879;1,81553378805087;0;0;0;1;1;1;848,8938209;4;203,1929256;4;-,753011341664864;-,950427104738536;-,341934707607448;-,19681106753775
220;1;2419,522786;,392360090290759;,163658311755198;-,690216087030979;-,609590958342109;0;0;0;1;1;1;1585,554979;4;280,0971776;4;2,43513441138926;2,39155608032991;,0265327688043615;-,18088097053753
221;0;2476,557125;-,622052942500506;-,498080864531239;,734003194535536;,48262252014333;0;0;0;1;1;1;752,2571411;4;226,7068513;4;1,21409141170189;1,07465313556225;-,416038511406839;-,15624340624343
222; ; ; ; ; ; ;0;0;0;0;0;0;1337,234683; ; ;0;-2,42827149882432;-2,3076718149661;-,711108190988428;-,642938967089493
223; ; ; ; ; ; ;0;0;0;0;1;2;4144,683625;1;406,3469323; ;-,0766913897191317;,0791542871060977;,718835324015326;,682484886351011
224; ; ; ; ; ; ;0;0;0;0;0;0;3766,167537; ; ;0;,173243665181299;,0707794659694213;-,187824960704531;-,139824184952889
225; ; ; ; ; ; ;0;0;0;0;0;0;1001,374792; ; ;0;-2,83283529651153;-2,67097441906184;,872423322404331;,699944090944546
226; ; ; ; ; ; ;0;0;0;0;0;0;1330,545377; ; ;0;-1,04828796897835;-,819600253130334;,262686988962987;-,156963359160556
227;1;1776,051551;-1,07191509549192;-,639131281560545;1,49424740763204;1,19798456529598;0;1;1;1;1;1;644,7622055;4;184,9073458;4;-1,50047201628134;-1,58625751810557;,665875472581872;,580440219179197
228;0;1859,941653;-,209942604047929;-,426023168615479;,965804845637743;,960095185917333;0;1;1;1;1;1;1327,32966;4;226,9746674;4;-,52540762363805;-1,03894875634127;-,168381382991847;,134935062737615
229;0;1903,723232;-,0351126537641962;-,322192703156391;-,60103539277374;-,73779921803785;0;1;1;1;1;1;628,8709331;4;211,8242991;4;-,757614990302963;-,879020151715116;,683124953906077;,759229142671214
230; ; ; ; ; ; ;0;0;0;0;0;0;1061,314262; ; ;0;-,0200386348352924;-,0632118419380067;,0755705802570858;,171035171424885
231; ; ; ; ; ; ;0;0;0;0;0;0;741,3892632; ; ;0;1,06860240163555;1,22296158927296;-,300167550433106;-,426750821664545
232;1;1431,5853;1,69341682524869;2,56743295932298;-1,17171764183478;-1,86633082933338;0;1;1;1;1;1;755,3115267;4;179,3143209;4;-,0500702040330507;,101433805072924;,364321097082052;,245510410000262
233;0;1252,109823;-,240562482623403;-,219715683030321;,585621391563696;,619949681805349;0;1;1;1;1;1;3848,307833;1;680,9353295;1;,507501537820024;,820327574017049;,162375394463119;,0825433639255971
234;0;864,0698304;-,604253303685494;-,534312524376832;,223774280084689;,176640086832758;0;0;0;1;1;1;1242,68344;4;403,5885876;4;,702146514830623;,555236199527335;-,339393654713195;-,629489378405482
235;0;864,482616;-,294328190601431;-,173552234369684;-1,33297973847108;-1,55661581714869;0;1;0;1;1;1;685,5010314;4;153,060974;4;,00714971776051582;,0257320719794122;-,373140273521282;-,373890391479285
236;0;2042,963815;3,01735952089285;4,02337662333927;-2,66910039065549;-2,80843082740813;0;0;0;1;1;1;832,7411472;4;207,4927358;4;,638924107855665;,987629577136654;,126506372767386;,198128133425911
237; ; ; ; ; ; ;0;0;0;0;0;0;890,1685995; ; ;0;-,221233495048474;-,216575263336318;-1,27605948376489;-1,31065881518341
238; ; ; ; ; ; ;0;0;0;0;0;0;923,3877288; ; ;0;-,825828165796607;-,742196771159586;,282915316478851;-,188551235673918
239; ; ; ; ; ; ;0;0;0;0;0;0;998,4483803; ; ;0;-,447401591384971;-,28784390596931;-,0585872282108394;-,196402832528937
240; ; ; ; ; ; ;0;0;0;0;0;0;3949,292755; ; ;0;-,30870582204149;-,176009449259232;,94667576822639;,780358537007442
241;0;1633,365635;-,129101640716525;-,023204026990189;-,231697216019767;-,44389400467581;0;0;0;1;1;1;970,714508;4;202,6030888;4;-,448218121553266;-,22895184970927;,23341226790927;-,0034960895183464
242;1;1378,151851;1,48756668578505;,752165672158287;-1,74283585702585;-1,09477460125107;0;1;1;1;1;1;713,287184;4;256,6775487;4;,757373031990223;,987385975363862;-,112556544155142;-,22649631029963
243;0;722,5074479;,468601908537566;,310547385223123;-,109994600031425;,218612885730142;0;1;1;1;1;1;1261,612099;4;383,1470087;4;,426826205136299;,630273627122909;,141164127780519;-,0543705302744202
244;0;1349,641096;-,392161025447508;-,0642249981220738;,507098946768079;-,0938166092926639;0;0;0;1;1;1;1729,731088;3;254,8788515;3;1,42898448511688;1,77167215801605;-,486438025877002;-,807952498957774
245; ; ; ; ; ; ;0;0;0;0;0;0;1072,690188; ; ;0;1,09351570549551;1,22441904367094;-,222518609369163;-,130153310024094
246;1;1938,808087;-,519579985792425;-,322247619636217;,51316026143371;,180276459411067;0;0;0;1;1;1;808,1341471;4;222,015741;4;-,44071069845213;-,292120906573519;,860577754345318;,728620291292109
247; ; ; ; ; ; ;0;0;0;0;0;0;2010,326582; ; ;0;,0830897760419615;,00363081047571031;,2724212897741;,360532701852687
248; ; ; ; ; ; ;0;0;0;0;0;0;1079,689969; ; ;0;-,113522830975779;-,0100316699945723;-,599350159786711;-,54306870550478
249; ; ; ; ; ; ;0;0;0;0;0;0;997,9663115; ; ;0;1,18479817295511;1,13548500082061;-,82546370400041;-,767049567735401
250; ; ; ; ; ; ;0;0;0;0;0;0;1064,30899; ; ;0;,356114892753264;,181624276046143;-,300405027334641;-,320407218183863
251; ; ; ; ; ; ;0;0;0;0;0;0;2494,917378; ; ;0;-,274252715707312;-,248482188901391;-,0648516511653429;-,114555465421957
252; ; ; ; ; ; ;0;0;0;0;0;0;1512,433829; ; ;0;,949698542825546;,640685697967027;,478580503561455;,400004569435068
253; ; ; ; ; ; ;0;0;0;0;0;0;1183,861741; ; ;0;,87369217118382;1,04362404226231;-,373228107443767;-,279978098182127
254; ; ; ; ; ; ;0;0;0;0;0;0;1292,983458; ; ;0;-,194569518477079;-,0687884175921882;,00687882249348759;-,403916445820922
255; ; ; ; ; ; ;0;0;0;0;0;0;907,6160915; ; ;0;,259567144487328;,655511001686395;-,135114847888288;-,459775602284152
256; ; ; ; ; ; ;0;0;0;0;0;0;797,2742877; ; ;0;,152035651606939;,0915433421953832;-,481526332912466;-,206256120159635
257; ; ; ; ; ; ;0;0;0;0;0;0;891,9483733; ; ;0;,281164530094131;,340931753877213;-,16718624107221;,182215511461917
258; ; ; ; ; ; ;1;0;0;0;0;0;1101,82793; ; ;0;,363449400639478;1,00623290190478;,219825536224455;-,297948058340987
259;2;1423,406243;,795914364449969;,652282199073508;-,617908201328776;-,667353259331303;1;0;0;1;1;1;698,8209493;4;221,8438256;4;,211237467036085;,0559610893146833;-,0322770897203419;,148897254204187
260; ; ; ; ; ; ;1;0;0;0;0;0;908,3528261; ; ;0;-1,4744799316811;-1,46330489176351;-,123768006346408;-,189133801809231
261;1;1409,136433;-,367772075256596;-,275710411053185;-,443683616289468;-,568505234942967;1;0;0;1;1;1;920,792319;4;214,601888;4;,805198727903328;,774922281687867;-,275243486292037;-,191282346355048
262; ; ; ; ; ; ;1;0;0;0;0;0;1000,315716; ; ;0;-,786991308429413;-,716357434679825;-,109882489181683;-,160356697220237
263; ; ; ; ; ; ;1;0;0;0;0;0;1276,549177; ; ;0;-,381032177546245;-,0201700063347605;-,127217051798325;-,44688237234094
264; ; ; ; ; ; ;1;0;0;0;0;0;939,503197; ; ;0;-,325548664835669;-,291965971227979;-,128109904890718;-,08448525104331
265;2;1532,276772;-,656206349003469;-,820191735194795;,0676472649102499;,236685929803958;1;1;1;1;1;1;875,2074665;4;162,4149697;4;-,938570637599632;-,921730123197086;,934497131931398;,674833019859466
266; ; ; ; ; ; ;1;0;0;0;0;0;1125,788323; ; ;0;-1,77070046086244;-1,68946893386309;-,101993201220965;-,157753968136899
267; ; ; ; ; ; ;1;0;0;0;0;0;1127,481176; ; ;0;,910367713484031;1,03976843808971;-,0594417947216348;-,0281585177176096
268;2;1831,935735;-,941764801995207;-,773666001697099;1,51363223069028;1,1464311051229;1;0;0;1;1;1;1624,321268;4;237,3508543;4;-,258148516162985;-,418369661168298;,561821051932085;-,194549380936323
269; ; ; ; ; ; ;1;0;0;0;0;0;4238,417949; ; ;0;,178932851015248;,530362726759037;-,599150719227676;-1,06507382378731
270; ; ; ; ; ; ;1;0;0;0;0;0;1053,726569; ; ;0;-,316871123724436;-,171315670266501;-,811471334741949;-1,2473228160616
271;1;1801,808156;-,763475856301133;-,561698635181846;1,13305228153668;1,25415387854575;1;0;0;1;1;1;933,9845833;4;283,8860527;4;,285526447766072;,340695540973358;,370543292189207;,548956479537427
272; ; ; ; ; ; ;1;0;0;0;0;0;1144,163709; ; ;0;-,217503931570612;-,516565882134294;-,24195993492999;,0373641248054787
273; ; ; ; ; ; ;1;0;0;0;0;0;1135,458245; ; ;0;,251688366568616;,210911905298309;,283329712420835;,547557443384488
274; ; ; ; ; ; ;1;0;0;0;0;0;908,3271671; ; ;0;-,150036969059456;-,0657141863097587;1,23251713044777;1,19676124772461
275; ; ; ; ; ; ;1;0;0;0;0;0;1381,720046; ; ;0;-,895129130637959;-,673162799575967;,678756530017656;,6462907427614
276;1;1527,401604;2,5179399111253;2,75527928663599;-,452772802025591;-,647872252849852;1;1;1;1;1;1;718,4594009;4;289,5810721;4;,202070958732438;,213922638488304;,16272197561025;,253844823259935
277; ; ; ; ; ; ;1;0;0;0;0;0;1497,472696; ; ;0;-,158789832138404;,000404183771439295;-,593362188472852;-,838997293604207
278; ; ; ; ; ; ;1;0;0;0;0;0;1953,063989; ; ;0;-,192405951258239;-,0599965871648352;-,980008866929326;-1,31326062065813
279;1;1333,554002;-,237823188722111;-,0991719606905511;1,06386461159912;1,01278611392441;1;1;1;1;1;1;732,8778456;4;545,5798302;4;,832864411573614;1,18112142620626;,170180852326878;,189298665947406
280;2;1354,142929;-,814826670919799;-,928239089602886;,326067920910391;,514651429984353;1;0;0;1;1;1;788,568503;4;253,6356719;4;-1,8680194460204;-1,71221718320316;1,89881525686177;1,5884819035594
281;2;1962,501726;,337734223329777;,770620246081771;,775365855781334;,0447700454411786;1;1;0;1;1;1;762,1211098;4;244,1527397;4;,235901532757031;,0287952199584349;,118379858144228;,482106380529234
282;2;1452,084742;-,538442583683782;-,508871030711915;-,498894996375821;-,432020569948124;1;0;0;1;1;1;1258,803078;4;194,4236348;4;,359739606050153;,618962423289924;-,514549085089285;-,751895736430887
283;2;1263,130591;-1,16691788389246;-1,23665495819767;-,430888303625864;-,189558983799514;1;0;0;1;1;1;1622,316336;3;309,690046;3;-,159253274943088;,0942640622795701;,338118311163482;,0948795424215461
284;2;2036,316908;-,866783696612522;-,755705853847241;,612436380163264;,613794937820109;1;0;0;1;1;1;1088,352454;3;274,3861213;3;-1,01867467442856;-1,09917750517258;,823213303815466;,289655207469088
285; ; ; ; ; ; ;1;0;0;0;0;0;1889,53418; ; ;0;,270811137760996;,0329156689020245;-,0364418189851066;,131864756791809
286;1;1477,898438;,122673273049363;-,278481718675542;-,549787163267888;-,360306129973853;1;0;0;1;1;1;1624,385736;3;461,2844975;3;1,09281603698477;1,2562348206106;-,400786881272833;-,541021686860041
287;2;1444,745048;-,922782394823948;-1,07522849266724;,363160237108237;,28189214558064;1;1;0;1;1;1;827,9345713;4;208,4600809;4;-,526839992220127;-,334212060281949;,699369725262246;,402641865929153
288;2;1458,479231;-,299083544312377;-,239681102042769;1,21992674666517;,988949083084255;1;1;1;1;1;1;1101,570057;4;262,0717162;4;,238163443940365;,219083070734887;,0748247426332417;,229426458637773
289; ; ; ; ; ; ;1;0;0;0;0;0;1486,919783; ; ;0;1,52023141862494;1,33254705900009;-,585399330218087;-,395182802736453
290; ; ; ; ; ; ;1;0;0;0;0;0;831,5749447; ; ;0;,392088284441436;,353658946942362;-,0218607029228393;,167066112815889
291; ; ; ; ; ; ;1;0;0;0;0;0;872,1492321; ; ;0;,703861403351409;,851053492788387;-,407657753862753;-,529230970299379
292; ; ; ; ; ; ;1;0;0;0;0;0;2421,950503; ; ;0;,444896720932516;,842550751858226;,186085548752396;-,00746460484440326
293;2;2057,448197;-,156852813456726;,0183251264923213;,586230388900077;,235690056326522;1;1;1;1;1;1;970,7783348;4;233,1783769;4;,99941904916903;1,40659483996231;-,61290786373646;-,846213216828423
294;2;2578,308305;-,673922598967519;-,586676617364056;,56687263239012;,19303347570968;1;1;0;1;1;1;748,5872598;4;223,961657;4;-,216211196403769;-,158965637641294;,292983186004133;,140587547475024
295;1;1552,816947;-,719641581355819;-,632561795205278;1,5465523180777;1,36047874067991;1;0;0;1;1;1;1650,781812;4;187,505963;4;-,87586047005296;-,694463754212845;1,25538548042012;,695888063702008
296;3;1104,245324;,725798869158738;,872809979249948;-,182065923292062;-,424447013625895;1;1;1;1;1;1;896,6016365;4;233,3900638;4;,0703676204317571;-,051945029044187;,220572750163323;,183489398647223
297;1;1733,607116;,0343074700586307;,301183521095395;1,26087684206838;,784410604851094;1;0;0;1;1;1;957,9555604;4;190,6293072;4;,397114816861107;,588966848032656;1,04229312753563;,647387527994354
298;2;2043,321755;-,821805063927274;-,853403500930571;1,16401959707294;1,12292972052884;1;0;0;1;1;1;776,6024191;4;177,1076452;4;-1,64846942303998;-1,50285081102502;,0120610239201535;,0109925588600435
299; ; ;-,1389721740156;-,174509174521871;-,0156273492965149;,259524628219824;1;0;0;1;1;1;1452,04693;4;238,3435376;4;,866570867006889;,803863788610728;,615859183627623;,108093380006012
300;3;1674,254186;,0288233097314005;,208884901662987;-,67667843447695;-,379708114844916;1;0;0;1;0;3;862,3115639; ; ; ;-1,13854921068961;-1,26192334698342;,164277211588169;,333225751280158
