Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178,.618897810548733,.404987910200342,-.14100266965668,.0267178526770677,0,0,0,1,1,1,2674.623933,3,1035.4954,3,.576553723507841,.121277847108952,-.124449148839973,.097103863309975
179, , , , ,0,0,0,0,0,0,2114.065312, , ,0,-.169285184705273,.0857030206329336,.955114647249647,1.0060351058688
180, , , , ,0,0,0,0,0,0,3000.201532, , ,0,1.03169478759415,.540288446550495,-.397462183282426,-.0224646921076758
181,-.030136774040682,-.0311056923402941,.0368202731363851,.197111270897035,0,0,0,1,0,3,1405.428963, , , ,-.676835990738711,-.698654046521537,-.203088550177569,-.437984676151004
182, , , , ,0,0,0,0,0,0,1421.103046, , ,0,.677273349675828,1.16065390785255,.229836109674098,-.166552936933942
183,-.390754788470066,-.135730687659884,.325020244828945,.638136376800624,0,1,1,1,1,1,856.6676802,4,930.6003806,4,.181932260262606,.705103971332208,.688527158622725,.5460105689713
184,-.42171747655236,-.0400834356172957,.656565675597701,.552006894575426,0,1,1,1,1,1,1937.406735,4,316.932891,4,-1.13635242108751,-1.06326185937471,.633637299289135,.849882543777106
185,.389655355168587,.445649849939325,.137182869797532,.0430603860598539,0,0,0,1,1,1,2884.711937,3,4430.883912,3,-1.39205448923977,-.54410241921341,.279704965673946,.00683468317691627
186, , , , ,0,0,0,0,1,2,2776.867422,2,605.6571992, ,.29877242265954,.301508692477221,-1.01090385578271,-.509165597819718
187,.037291823147558,.134463647151098,.253664595929192,.315066158870191,0,0,0,1,0,3,5447.773587, , , ,1.05832382289644,.719722684136744,-2.69432269176473,-2.68871818754339
188, , , , ,0,0,0,0,0,0,1887.959396, , ,0,1.46088520317999,.969535044560518,.0956632074897015,.258808581804694
189,-.482022553736388,-.42591972947992,.299889376219021,.335184654954242,0,0,0,1,1,1,2146.546961,2,660.882289,2,.374240914809113,.760422562990989,.0643097300291682,-.222761393950797
190, , , , ,0,0,0,0,0,0,1388.192892, , ,0,.672435320088232,.601439946936849,-.837483254390256,-.777973899544314
191,-.160079864501848,-.471491001404246,-.413315192637938,.0721608485023562,0,0,0,1,1,1,2325.602725,2,780.5770631,2,-.776397443497207,-.158723714773635,.7787121143555,-.104114246894888
192,.0679245860980637,.0303082057002032,.245123200850675,.187854276359168,0,0,0,1,1,1,2172.568331,3,578.3997098,3,1.36756842330548,.590421838612878,-.151617881320401,.383876395420459
193,-.257138633105912,-.413395893503295,-.326615025790653,-.168384839100208,0,0,0,1,1,1,3605.471172,1,167.915083,1,.336624021492829,.0784248153957774,.38582365547285,.686112052421191
194, , , , ,0,0,0,0,0,0,962.9935064, , ,0,-1.14824733494027,-1.4837293145632,.56522778325425,.784753882058971
195,-.752605675510966,-.948485675670958,1.39670348184009,1.48785784433955,0,1,1,1,1,1,782.4527314,4,171.5852733,4,1.06926796125531,.913455110589655,-1.57886987006868,-1.53963556005001
196,.898570631549419,.348579419448169,-.720282073906282,-.75159394697238,0,1,1,1,1,1,1125.568535,4,234.1699879,4,1.1926527770556,.811041443022838,-.506192860994054,-.248953058472978
197, , , , ,0,0,0,0,0,0,3251.935274, , ,0,-.941316883313617,-1.52300837026098,.538251197464871,1.53083171484297
198, , , , ,0,0,0,0,0,0,1314.66881, , ,0,.542478749811809,.54399484744087,-1.16205337199386,-1.18628456356843
199, , , , ,0,0,0,0,1,2,1919.568,3,338.4001203, ,-.345099698697191,-.201045805244982,-2.16507555712622,-1.9197534400523
200,-.246720997126417,-.669159719052648,-.733674939494142,-.667711935906224,0,0,0,1,1,1,1358.831049,2,1043.503555,2,1.15442820145153,.579225639665726,-.417652694005003,-.108698640435127
201, , , , ,0,0,0,0,1,2,2011.458108,1,208.0090974, ,-.045570275049513,-.863582891013315,.661088461339364,.768275372860244
202,.487162720387628,.159164978435906,.0794026799712729,.22692279467864,0,1,0,1,1,1,1378.433195,4,862.9675908,4,-.393689597895822,-.541863061872413,.15061991967788,.0729917979522838
203,.538905105738601,-.160160685961545,.379476744438671,.652523623472174,0,1,1,1,1,1,950.1034183,4,232.7048626,4,-.457768387737136,-.705371413235129,.0621455025078402,.318150963583282
204, , , , ,0,0,0,0,0,0,918.6872567, , ,0,-.971475471070229,-1.17773726926788,-.799127280752281,-.750888003463017
205,.363410072780179,-.198682579175864,-.0692842776755209,.0415202810436461,0,0,0,1,1,1,2114.877097,2,729.7967427,2,.623671379008898,.0608653542370549,-1.58638923238084,-1.4781408090896
206,.271378417367452,-.534017153521573,-.127644018526932,.034902448469287,0,1,1,1,1,1,874.9050908,4,245.5279166,4,.358041632066834,.348499539329665,.0858080859949416,-.130368213747291
207,.171078035159728,-.413505189730589,-.0246254198167533,.129742696041085,0,0,0,1,1,1,1040.49312,4,210.4867885,4,-.31830728994679,-.82823474314128,-.0740723917748057,.674035588160557
208,.110448968005012,-.170639998636526,1.29781933380919,.851564842591748,0,0,0,1,1,1,2343.450441,1,223.462834,1,-1.16682505059551,-1.32682187549557,.278154905173943,.379230757514096
209, , , , ,0,0,0,0,0,0,982.740304, , ,0,-.858099438054285,-1.19554616365524,1.04371158703488,.998368980462341
210, , , , ,0,0,0,0,1,2,3334.647821,2,580.2696049, ,-.663348665398085,-.790429767530303,-.431915049595632,-.508601742139281
211,.755903672894608,-.0420511276302917,.0583632321226457,.310808236998474,0,0,1,1,1,1,3312.07405,4,1658.957548,4,1.35729890641929,1.28196398972725,-.304866568532575,.00877130605043153
212,.219238027095591,-.43959301144387,.65285270863837,.760547407531046,0,1,1,1,1,1,1019.085868,4,337.930241,4,.139874695797893,.229116519467738,.934013742694131,1.26363231878116
213,.403046475120829,.0157039982191723,-.205246249921876,-.161617591024782,0,1,0,1,1,1,3255.184978,4,527.7938702,4,.464835152523364,.444786027414213,-.303190578691006,.125770771983175
214,-.18760888732368,-.191488032041022,1.5174408930447,.953660740008114,0,1,1,1,1,1,1039.11299,4,291.9757254,4,-.754501426936224,-.373765497355233,1.13888028129624,1.96570787392715
215, , , , ,0,0,0,0,0,0,1077.753425, , ,0,-.388583154130262,-.748370936590884,-.0884794973760356,.0436082725391902
216,-.00176153689670392,-.587393999678002,.329636054529867,.416065902707755,0,1,1,1,1,1,863.4685816,4,319.3435482,4,-.2020745076816,-.342836504704854,-.955618364615909,-.98886728734566
217,-.315716895797857,-.826879405899305,.62575136654293,.542468009350787,0,0,0,1,0,3,875.812455, , , ,-.411582860385609,-.13550728039847,-.0606205442021684,-.306078417708195
219,.63515421680424,.757151728065921,.364237345494168,.130649998696307,0,1,0,1,1,1,1095.148581,4,273.1844024,4,-.372413396349888,-.3592760912738,.283969828490961,.681022069593623
220, , , , ,0,0,0,0,1,2,4651.785875,1,259.5296781, ,.471730725306377,-.000900157164756762,-.218517111879874,-.382141334299561
221, , , , ,0,0,0,0,0,0,2557.658628, , ,0,.776524079105484,.539713619390523,.0682742032540093,-.0737906448117609
222,.775931350339084,.440311347101651,-.456114337591148,-.659599660383832,0,0,0,1,1,1,2720.243279,1,182.4800582,1,-.492428660931011,-.739845761129837,.276737049564088,.368716945410225
223, , , , ,0,0,0,0,0,0,876.1299843, , ,0,.208235501622347,-.149420683804265,.648457455521385,.542338258035197
224, , , , ,0,1,0,0,0,0,1898.281345, , ,0,-.782157351171648,-1.23730439844615,.290244958704066,.400985242241099
225, , , , ,0,0,0,0,1,2,5563.427078,1,322.4255073, ,2.5630221475227,1.65283643902773,.737061925964919,.895201023677431
226,.0540686033807687,-.262164203471199,-.877970052489793,-.749362048426184,0,0,0,1,1,1,2286.83175,1,662.1876874,1,-1.06359666928899,-1.29903856276357,.715957883635108,.486347271416285
227, , , , ,0,0,0,0,0,0,1928.750692, , ,0,-.00913255731197662,-.286951902253584,1.27899884739313,1.14315665710902
228,-.774515322715129,-.919469146972269,1.12496450158173,1.1113269638401,0,0,0,1,0,3,3216.707798, , , ,.624542387118592,.51653907611904,.337080252552515,-.190669388847922
229, , , , ,0,0,0,0,0,0,3494.514549, , ,0,-.99316137628794,-1.19263989709388,.481223708291971,.136864896986789
230, , , , ,0,0,0,0,0,0,2774.708543, , ,0,-.840307002711732,-.422699863439758,1.2967203690367,1.13258935904241
231, , , , ,0,0,0,0,1,2,3118.511044,1,243.0418863, ,.597619484991293,.813788623130927,-1.06356867786124,-.870539880550513
232, , , , ,0,0,0,0,0,0,6113.42865, , ,0,-.68582563877729,-1.00151265629355,.587145396069756,.967660444019696
233, , , , ,0,0,0,0,0,0,3916.584507, , ,0,-.013519374956454,-.0267293710236965,-.0192148930213683,-.148805393268888
234, , , , ,0,0,0,0,1,2,6366.034155,1,277.1846308, ,-.750212717034594,-1.08666284970921,-.328590234025885,-.139306834860645
235, , , , ,0,0,0,0,1,2,1979.158316,1,584.396845, ,-.259955984112237,-.095627127800981,-.278931399718614,-.311969710380442
236, , , , ,0,0,0,0,0,0,1733.536533, , ,0,.04539437371804,-.441420278262875,1.17072309785934,1.29518231156735
237, , , , ,0,0,0,0,0,0,3451.702932, , ,0,-.263363606992812,.11807770163145,-.719443532503066,-.927465793961309
238, , , , ,0,0,0,0,0,0,1985.100926, , ,0,-.497149839803991,-.444116700884041,.253890998621618,-.222998730563475
239, , , , ,0,0,0,0,0,0,4091.103771, , ,0,.396735409519963,.118524005745431,-.0279851813510787,.091495086235779
240, , , , ,0,0,0,0,0,0,2762.650446, , ,0,-1.07376368554832,-1.05884133271811,.891941209883909,.693356167704075
