Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
167;0;1822,558706;-,299083222131037;-,527438031824094;,704361580567429;,56603327408578;0;0;0;1;0;3;1539,859154; ; ; ;,340023738928711;-,0282980189971062;,253861671409611;,444499534905495
168;0;1536,587005;,181610760474221;-,165163451993136;,270412482854782;,472146190439252;1;1;1;1;1;1;1561,818144;4;207,1476246;4;,820859319265399;,557561027697701;,0363201955292791;,240334447167092
169;0;1413,084369;-,855575063769801;-,541158543624869;-,252396223826769;-,281483418565388;0;0;0;1;1;1;2025,855744;3;667,6381866;3;-1,03836430786822;-1,27708809620069;,836578812108509;1,07410385941776
170; ; ; ; ; ; ;1;0;0;0;0;0;2218,611112; ; ;0;-,220744390664545;-,123017955754046;-,264623940502536;-,284043050414205
171; ; ; ; ; ; ;0;0;0;0;0;0;1098,563464; ; ;0;-,119053574462494;,00299511949670802;-,188726570521449;-,196591414731492
172;3;1698,820969;,875073350619547;1,00401929684497;,469226452312455;,210192115152392;1;1;1;1;1;1;1155,257709;4;1220,035509;4;1,27467161622955;,909380181033906;,881881296406725;1,0473142084704
173;0;1399,864521;,284245045673324;,263139479453139;-,698920753020571;-,289824751053948;0;0;0;1;1;1;1732,051307;4;887,4962152;4;,98097337025048;1,07970586725156;-,938733503779867;-1,06825763352024
174; ; ; ; ; ; ;1;0;0;0;0;0;2188,074954; ; ;0;-,366780089809896;-,302703142016313;,681179634378067;,463074830555805
175; ; ; ; ; ; ;0;0;0;0;0;0;3398,585402; ; ;0;-,892373085843154;-,796166471664046;,0199105261764913;,146868431434389
176;2;2222,902601;-,876596818158648;-,553429010167907;,92248335562137;,666007071928819;1;0;0;1;1;1;1389,581011;4;371,0965734;4;-,0749152563999929;-,415209496930799;,555178340636854;,870969734601328
177; ; ; ; ; ; ;0;0;0;0;0;0;1015,236438; ; ;0;-,755580568105205;-,530121653762655;,0890634930986799;-,0623614893149587
178; ; ; ; ; ; ;1;0;0;0;0;0;2489,687431; ; ;0;-,277872415884303;-,76833720891645;-,86411432862476;-,572486051322524
179; ; ; ; ; ; ;0;0;0;0;0;0;1311,092635; ; ;0;-1,19802522953386;-1,04414020688568;,540276117307235;,420327250743901
180; ; ; ; ; ; ;1;0;0;0;0;0;1662,574058; ; ;0;-,840367989068861;-,479372780443336;-,477348753208645;-,841103577859394
181; ; ; ; ; ; ;0;0;0;0;0;0;4688,055069; ; ;0;-,0294809710328827;,637427130151382;1,14911273965867;1,51096305074733
182;3;983,7210848;,239731217962851;,537176524034757;,233275808680603;,313242027913905;1;1;1;1;0;3;4562,924047; ; ; ;-,153490507227384;-,0560928525562135;-,193089507367906;-,351960612393257
183;0;1532,734945;,829755972875213;1,02333308741629;-,0817105267601197;,0264687834088366;0;1;0;1;1;1;1427,561171;4;958,1909845;4;1,40059413998987;1,05122394684392;,986519209091971;1,22823660013641
184; ; ; ; ; ; ;1;0;0;0;0;0;1102,541253; ; ;0;-,209559141172644;-,229477996298782;-,322860311679527;-,236643288879474
185;0;2353,795034;-1,78317234609818;-1,47364521290928;,890500568887766;1,04232917237451;0;0;0;1;1;1;1007,235956;4;245,0219416;4;-,362050589851269;-,023069522597402;-,179315928278603;-,399480127627078
186;3;1125,016968;-,152655414171305;,0612467390953825;-,635187169623347;-,305062808758015;1;0;0;1;1;1;949,2042335;4;437,1544371;4;2,35803605856367;1,38242999575028;,342640093032623;,452960632720047
187; ; ; ; ; ; ;0;0;0;0;0;0;854,4753018; ; ;0;-,413209427323448;-,439791189051161;-,506654399411506;-,584654428114957
188; ; ; ; ; ; ;1;0;0;0;0;0;2072,744396; ; ;0;-,621304738965538;-,625247006688394;,282427922800713;,478801485088979
189;0;1244,90521;,134557206141752;,303632674168846;-1,01764004091197;-,831068758947035;0;0;0;1;1;1;2425,335572;3;1844,216826;3;-,101230487897886;-,565931502607199;-,758398482288771;-,670634935663446
190; ; ; ; ; ; ;1;0;0;0;0;0;1276,069356; ; ;0;-,764735093776194;-,599276421145445;,041923417173016;-,178748612540623
191; ; ; ; ; ; ;0;0;0;0;0;0;1350,775913; ; ;0;1,61908544813548;1,39589577755873;-,240650664120601;-,287793178326375
192;1;1146,091683;-,575730004741481;-,294914823421447;,962468216419596;,406889873612451;1;0;0;1;1;1;1049,772517;4;284,5163049;4;-,794458944311423;-,912216538124144;,282895977328301;,324416513141621
193;1;2217,118416;,789969617230399;,79976736677729;,617083616917404;,634489667208265;0;0;0;1;1;1;1293,852019;4;645,4437759;4;,443888859454079;1,34210094168627;,330231871984896;,36898085636349
194; ; ; ; ; ; ;0;0;0;0;0;0;1779,71005; ; ;0;-,362785805604747;-,314929994693542;-,152362793384371;-,381235901057381
195;3;2142,790971;,649109832586432;1,1827833423242;-,136349541471659;-,266641889358353;1;0;0;1;1;1;2974,575872;2;1235,437703;2;-,893368895730933;-,635304321517084;,196642602420136;,0504809244176023
196;0;941,7602482;,103798876602603;,586939123268051;1,07474443182405;,195481164006299;0;0;0;1;0;3;2248,102628; ; ; ;-,965163608784957;-1,1412585434908;1,13727983063923;1,12088608091463
197;0;1349,631537;,145283521536277;-,100363637258517;-,881608300368555;-,650824580624233;0;1;0;1;1;1;2775,944268;3;478,2326034;3;-,132236528622508;,0492534402043776;-,2138124470668;-,322293590955758
198;2;1274,362086;,890229651007704;,24758141444674;-,231431476797908;,156746151742571;1;0;0;1;1;1;3349,091077;4;1187,647411;4;-,367614558197572;-,682957561714891;,533008884206834;,595786378862609
199;0;1743,023442;1,18856620600281;1,50639984929196;-,713799901781116;-,654992358368648;0;0;0;1;1;1;1567,839353;4;485,0206971;4;1,01627760686098;1,42445032132707;,16483967038959;-,0150625204769628
200; ; ; ; ; ; ;1;0;0;0;0;0;3993,882681; ; ;0;-,143411514163574;-,0887412037447447;-,847421677325445;-,719040378783672
201; ; ; ; ; ; ;0;0;0;0;0;0;1990,237817; ; ;0;-,707703485401086;-,582883886147948;-,422767864011795;-,225913357440887
202;0;1842,432258;,864593773905369;,757022631083766;-,738976336777442;-,770342664914075;0;0;0;1;1;1;1099,34446;4;596,159855;4;-,175826737933274;-,147527795654953;-,0981236317533275;-,133098003473247
203;3;873,1935738;-,331375145511914;-,892229497357704;,320920378712124;,656696573289431;1;1;0;1;1;1;1358,551558;4;501,7676979;4;-1,30312526178157;-1,43909114981837;1,00365189064569;,922150885509451
204;1;2121,391028;1,37161727874104;1,05971389211696;1,17542387286504;,457822784873026;0;0;0;1;1;1;1699,220591;4;605,5128884;4;1,73687158166993;1,82316676963557;-,367706084608346;-,925401948952908
205;3;1178,480743;-1,00637388709203;-1,19756924476264;,762857063837394;,757708306944652;1;0;0;1;1;1;1304,820929;4;346,7153727;4;-,271223534157565;-,549875525401523;,332837813327916;,427230303035899
206;0;2111,484722;,948848216043624;,737791475431291;-,307029709380205;,0498477653118091;0;0;0;1;1;1;1666,38763;3;278,5050381;3;,788387166858281;1,40400722593036;,356209874281238;,684401273830046
207;2;1847,783446;-,37514714451023;-,151256622624835;,673747308796129;,830129549815434;1;0;0;1;1;1;774,3126749;4;231,3132895;4;-1,15619136360974;-1,37302428146402;,622235211326432;,53089060189063
208;0;1008,892263;,67816049002297;,689414462783075;-,414936758919099;-,481516798803386;0;1;1;1;1;1;1115,006726;4;283,5156032;4;,665729392289986;,22914573895392;-,763625812565246;-1,09459490239494
209; ; ; ; ; ; ;1;0;0;0;0;0;7961,695365; ; ;0;4,02993047286369;4,71786411159724;,587214046213712;-,650332641980113
210;0;1277,587104;,268533230834997;-,231512846935549;-1,4450600471004;-1,0327899760138;0;0;0;1;1;1;2313,161393;4;415,9286544;4;1,5223775347897;1,18839532249438;-,373629004210661;-,137861456341478
211;2;1425,455865;,467737361983206;,0756364882055953;-,992662948820288;-,558697174891832;1;0;0;1;1;1;1338,877184;4;302,6469684;4;-,473237718990948;-,947890416622843;,400309306299906;,857418522439355
212;0;943,1076674;,309465169396175;,284125473219923;,370186601587282;,11173313047645;0;0;0;1;1;1;1619,339251;2;601,4959689;2;-,11498615673741;-,398309755120275;,0605867929564791;,0293416521723709
213;3;996,4466757;-1,66405605946954;-1,16973810188105;1,06751775935203;,874560410082644;1;0;0;1;1;1;2051,027563;4;1356,247378;4;,644494104638086;1,79196619077168;,252765862627226;-,165833924554239
214;0;1528,148395;1,45281556251297;,854305519860768;,0237290480114145;,0450754275233316;0;0;0;1;1;1;1045,230549;4;844,0019314;4;-,235760344080269;-,364490811523126;,222705000891965;,458335577914264
215;2;1336,256453;-,500620287454915;-,478094551401612;1,2063427928703;,943190496879649;1;0;0;1;1;1;2852,371904;4;2478,60081;4;,697102749693231;1,35017670702531;,194270037059101;,698492639914578
216;0;1559,293954;-,221155232383495;-,744153678467466;,361265598200959;,526984466741474;0;0;0;1;1;1;2155,733364;2;1202,419309;2;-,715841007388722;-1,35808276212052;,179918309679543;,613402397485823
217; ; ; ; ; ; ;1;0;0;0;0;0;1045,298546; ; ;0;-,657501950779658;-,646387276881117;,0577354811914703;,277215592644757
218;3;1118,471352;1,08129911462678;,623554984243428;-,0634310044087907;,000455556191680806;1;0;0;1;1;1;1531,335869;4;457,9231685;4;,666562517408929;-,490185791010668;-,0647607766677564;,328255795349902
219; ; ; ; ; ; ;0;0;0;0;0;0;2333,001268; ; ;0;-,534370476061561;-,46000686089215;-,149411951802727;-,202287770300235
220; ; ; ; ; ; ;0;0;0;0;0;0;1518,040648; ; ;0;-,334934628791492;-,0915554288042802;-,838907285976644;-,903137727265949
221;0;1336,021993;,062528570320543;-,130365919575272;-1,07453830313446;-,948254007365933;0;0;0;1;1;1;3068,001005;4;374,3751547;4;2,80399859155333;2,54373201218767;-1,27502351775292;-1,31008575859663
222;0;1288,292047;-,968839993173222;-1,21690819803897;-,117771905345941;,50002374500499;0;0;0;1;1;1;2468,851666;4;1636,501928;4;,109861208532431;,186577290716907;-,30638019534427;-,409814123398044
223;0;2183,306243;,579404616020218;,660142047803528;-,566097700209517;-,403136461596198;0;1;1;1;1;1;1036,443618;4;223,2076051;4;-,0234074675612628;-,253144071594842;,0214484196242849;,253995599877814
224; ; ; ; ; ; ;0;0;0;0;0;0;3291,172896; ; ;0;-,692470817963021;-,439678171497643;-,120283609319334;,0262140166892267
225; ; ; ; ; ; ;0;0;0;0;0;0;1120,536245; ; ;0;1,43359314308343;1,06260503902132;-,0568077302528549;,0839226438626146
226; ; ; ; ; ; ;0;0;0;0;0;0;3199,866236; ; ;0;4,33873253535154;3,18480476924187;-1,2040534889419;-,551781904142942
227; ; ; ; ; ; ;0;0;0;0;1;2;1810,514665;2;528,5778455; ;-,516091334836716;-,413914959443621;-,0465704702818207;-,47403947924461
228;0;1053,925125;-,163270895078402;-,101993108522981;-,34351829920461;-,273502820998202;0;0;0;1;0;3;1826,94157; ; ; ;,120599298788154;-,162867745534811;,179018916636414;,272091880731759
229; ; ; ; ; ; ;0;0;0;0;0;0;2316,084597; ; ;0;,657356947526066;,67777303417497;-,697369007658557;-,46404283962346
230;0;1074,150848;-,984070194497086;-1,13213594964396;-,612122469519341;-,419362196796478;0;0;0;1;1;1;2847,442485;4;220,1961984;4;-,768694154490108;-,393203257801521;,0492343811332961;-,252529116037691
231; ; ; ; ; ; ;0;0;0;0;0;0;1079,358008; ; ;0;,683033977123458;,145363805687739;-,333622580772452;-,378808144295177
232;0;1095,480229;-,895627363541859;-1,23535826759373;,147554129042098;,344472369348834;0;1;1;1;1;1;876,3464089;4;257,8123215;4;-,0769009979397263;-,0683053693338878;-,12727551616564;,242340206479085
233; ; ; ; ; ; ;0;0;0;0;0;0;1077,146521; ; ;0;-,710719571464073;-,806871204928449;,343644858045292;-,0129381397524577
234;0;645,1188856;-1,42334127121203;-1,22582749425177;,493341142346533;,469892011950512;0;0;0;1;1;1;1123,701926;4;215,5022014;4;-,806613593928051;-,660530700848443;,390236016236684;,664886561143741
235;0;1115,47919;-,416441670180284;-,514407724216408;-,486430558363089;-,300290149936639;0;0;0;1;1;1;1721,584351;2;1059,539302;2;-,978475119140678;-,75830159944572;,348642713246458;-,0344007469852349
236;0;1056,624454;-1,45868503209618;-1,49469195450829;,40676080958716;,578440262906374;0;0;0;1;0;3;1623,156672; ; ; ;1,30150415544193;,989726181083657;1,07206456724363;,980487652587446
237; ; ; ; ; ; ;0;0;0;0;0;0;971,5035255; ; ;0;,443044391176942;,044739013618102;-,87349452344298;-1,03704907107641
238;0;926,5457323;-,89463689026531;-,333735368266449;,492357580517611;,193570287342545;0;0;0;1;0;3;1817,457996; ; ; ;-1,36787379977865;-1,42163954304453;-,0269465678026457;,0455765114660656
239; ; ; ; ; ; ;0;0;0;0;0;0;1116,0998; ; ;0;-1,82000790633839;-1,79840937958642;,215455827293426;,256656626866374
240;0;1531,328189;,332276548901487;,473753404920976;,328777312376542;,655062039705614;0;0;0;1;1;1;2190,59467;2;1553,597314;2;-,169972713091781;-,0411635580694893;-,0389831511674323;-,164330267170023
241; ; ; ; ; ; ;0;0;0;0;0;0;1481,310724; ; ;0;-,0164338133051768;,310673807808453;-,471156284347139;-,708215891820177
242;1;2119,156448;,0344226449435195;,622578447075358;,0160129445171352;,20123791446036;0;0;0;1;0;3;2061,548724; ; ; ;-,356813185059293;-,089145746709488;-,362354651226102;-,439287878869725
243; ; ; ; ; ; ;0;0;0;0;0;0;2645,756816; ; ;0;,221873744326266;,188012161006109;-,370004609306924;-,21272280825481
244;0;1111,307995;-,601453281851708;-,0614358903566423;,643065214618703;,704383621588274;0;0;0;1;0;3;2000,200894; ; ; ;-,238714846438242;-,598757718744957;,25508631918112;,139320244471132
245;0;1237,987538;-,734972877500317;-,973032417125117;,171318554055872;,25905671323428;0;0;0;1;1;1;1258,122796;4;258,9653737;4;-,518488263564801;-,378737260438156;,244995500760084;,354502634143344
246; ; ; ; ; ; ;0;0;0;0;0;0;1457,320823; ; ;0;-,0645058192277374;-,486298286553914;-,716647728452327;-,486335703528956
247;0;1108,938705;-,365876924524628;,425318622275446;1,38407175772143;,810753075819198;0;0;0;1;1;1;3009,036577;4;1803,754476;4;-,982204033144916;-,775654658904679;,407782358020697;,205953908618579
248; ; ; ; ; ; ;0;0;0;0;0;0;2681,105002; ; ;0;,150097181671989;,345462257394496;-,90418552746634;-,773266849627229
249; ; ; ; ; ; ;0;0;0;0;0;0;1610,745083; ; ;0;-,0514599080009318;,244762013366235;,0412325932529223;,332437124061212
250; ; ; ; ; ; ;0;0;0;0;0;0;1599,927882; ; ;0;-1,08568557582082;-,953705356866473;-,0615056882715916;-,137808964303378
251; ; ; ; ; ; ;0;0;0;0;0;0;2416,128474; ; ;0;1,81709666500625;1,86295518564555;-1,25931439174698;-1,40818422739789
252; ; ; ; ; ; ;0;0;0;0;0;0;1964,825124; ; ;0;,000558536173793173;,0824175191422171;-,282397475376086;-,332673780180845
253;0;1304,574619;-,0967854496932961;,242216615786514;,223259655001827;,302849384067085;0;0;0;1;1;1;2994,862214;2;734,9017034;2;-,0289656150763866;-,638908658372861;,146851212518676;,259132035621341
254;0;2094,812132;-,334808962131708;-1,02385724510528;-,793723882160535;-,287938769090067;0;0;0;1;1;1;1675,511015;4;367,5296489;4;-,521737779883255;-,334001519734462;-,319663929102086;-,44049152828903
255;0;1102,761617;-,593431562520796;-,802237241798515;-,705197034423525;-,410404016593434;0;0;0;1;1;1;1656,274127;3;2096,203155;3;,598819982656931;1,39394506237853;-,522474523042362;-,528318392228896
256;0;809,9899554;-,331966555991133;-,993955911392077;,0537541399772465;,490558994517102;0;0;0;1;0;3;893,9661371; ; ; ;-,633513559232377;-,272461840179519;,270121193168407;-,000112768066644342
257; ; ;-1,4423689021336;-1,16407680018573;,985442032611844;,820465442429885;0;0;0;1;0;3;1081,612794; ; ; ;-,925656897026362;-,776473474822216;,146264054830048;-,161323950349083
258; ; ; ; ; ; ;1;0;0;0;0;0;1635,501226; ; ;0;2,99617109413248;2,11029272934076;-1,15969673288071;-,521758633874294
259;2;1581,026824;-1,10929162541904;-1,18308118455979;,365697511633474;,387054813039592;1;1;1;1;1;1;3563,973822;3;2551,260419;3;,360833658148332;1,08118183159286;-,537777637462895;-,980178787838539
260; ; ; ; ; ; ;1;0;0;0;0;0;1643,444297; ; ;0;-1,51377487354648;-1,46500285645926;,192814585033779;,185458312505965
261; ; ; ; ; ; ;1;0;0;0;0;0;1947,335936; ; ;0;-1,38390675687772;-1,0366413799407;,123185802475763;-,168561564537918
262; ; ; ; ; ; ;1;0;0;0;0;0;2338,285423; ; ;0;-,5273269893904;-,57130743107321;-,453765712755654;-,365881495614581
263; ; ; ; ; ; ;1;0;0;0;0;0;2259,316452; ; ;0;-,549015388802672;-,498692495025623;-,200189727389106;,0325375291194973
264;2;1807,646645;-,830584525770909;-,346566263340138;,716171407956584;,968902612437058;1;1;1;1;1;1;4278,812626;2;1059,176547;2;-,363946688294667;-,168446272017484;,655884093100993;,535640831954587
265;3;1076,320318;1,44709102850375;1,20912309789792;-1,30570549690281;-1,34291543694097;1;0;0;1;1;1;3228,427291;4;438,2359647;4;,301971622245687;1,13688376780398;-,972238745351191;-1,27040561988957
266;3;1748,647899;,107485149554874;,384685767102314;,546533067474846;,629583088621903;1;1;1;1;1;1;1149,505278;4;454,2943416;4;,118142311022473;,358543602612116;,430543897458034;,511396446086666
267; ; ; ; ; ; ;1;0;0;0;0;0;1859,720326; ; ;0;,2062087629037;-,0513689433573684;-,124228290952033;,0906786236429153
268;3;995,7869182;-,0631553927206009;-,200769381508917;-,0382082836571337;,185460749523621;1;0;0;1;1;1;1410,57041;4;255,305756;4;-,499337430483152;-,729262075876682;,255298073441983;,484826593074514
269;2;2489,641262;-,0572283865595123;-,847626592678388;-1,31596455162212;-,787313941650978;1;1;1;1;1;1;1142,991736;4;559,1576239;4;-,668282428626527;-,622873887551399;-,13780832740465;-,224348575772761
270; ; ; ; ; ; ;1;0;0;0;0;0;2107,980965; ; ;0;-1,38625479062391;-1,2487670948262;-,479547833377492;-,53317041293708
271; ; ; ; ; ; ;1;0;0;0;0;0;1150,36261; ; ;0;-,512406752965028;-,826062911360243;,0491244463144069;,0105429944886665
272; ; ; ; ; ; ;1;0;0;0;0;0;1341,000468; ; ;0;-,300979026134073;-,566664245553514;-,29219557602251;-,255204862751764
273; ; ; ; ; ; ;1;0;0;0;0;0;4775,309849; ; ;0;1,58423446295976;1,31691998209671;-,0825528187994129;-,166711369886956
274; ; ; ; ; ; ;1;0;0;0;1;2;1386,063159;3;858,2821381; ;-,149408761302475;-,297841796736245;,137676985572928;,354585370227638
275;3;1547,705058;-,404333559533223;-,0970710451950709;-,374953657398451;-,506560688206291;1;1;1;1;1;1;1312,79479;4;259,0182954;4;-,339748149816631;-,549115837872912;,861605699638879;1,10461785040686
276;2;1394,427375;-,982500490355322;-1,09586873789201;,327401557310359;-,00963121145953139;1;1;1;1;1;1;938,6330381;4;258,9252815;4;-1,12868121994735;-1,10865476791555;,767348084851859;,888112580579121
277;2;1860,313067;-1,40324345170847;-1,49230373090796;,964439780158944;1,05885436944143;1;0;0;1;1;1;2088,082396;4;517,3068003;4;-,938709887066176;-,644518370714672;,807790660185235;,755609260253784
278; ; ; ; ; ; ;1;0;0;0;0;0;1856,200871; ; ;0;-,560522425782291;-,490519604446885;-,737425878300313;-,649507389301252
279; ; ; ; ; ; ;1;0;0;0;0;0;4049,466854; ; ;0;-1,08195666181659;-1,49292243345493;,578067341351793;,814011548821829
280;2;2049,719612;-,922068425904008;-1,12229315156064;,169051621409394;,214932977225839;1;0;0;1;1;1;2376,893587;3;483,6254879;3;,158686135769681;-,00739203123462264;-,469969525610631;-,360781954996182
281;0;1694,455087;,336597921059503;-,534372057857849;-,77437241522576;-,319174470627839;1;1;1;1;1;1;2799,437346;4;1067,122504;4;-1,17539115137412;-1,28924384511908;,381529513892871;,376998117030785
282;3;1052,47924;-,594112696156504;-,290315855181611;,307313246283231;,460541823025782;1;0;0;1;1;1;2092,670228;4;791,7255273;4;,405040333664161;-,193970775031318;-,976151299116509;-,881150462269915
283;3;1646,99905;-1,44219385729069;-1,42832524558288;,518493701432867;,205608780545851;1;0;0;1;1;1;2599,420154;3;821,5156493;3;-,21385730261573;-,416004112621644;,0177296547615883;,824159676872331
284;2;1467,266597;,355606035653591;,783730832419618;,151443891767585;,0241767438762006;1;0;0;1;1;1;2664,893954;3;873,9158582;3;-,258559196537982;-,408123570760813;-,363364043053299;-,563573132780776
285;3;1675,065528;-,691956091522009;,127844528010049;,503926003446254;,0311502376757654;1;1;1;1;1;1;2175,201503;4;649,861472;4;1,04102613925935;,763959521924157;-,273096682665226;,0863883226295303
286; ; ;,915070379754356;,652924073757596;-,0697993379166495;-,0740456518158936;1;0;0;1;1;1;1305,624377;4;722,8198332;4;,78193407790559;,772262944034905;-,2878750267672;-,300865451294065
287;3;1069,395269;-,454205267108224;-1,08347796681848;,534011116098797;,390696109571365;1;0;0;1;1;1;2610,13953;2;421,4376459;2;-1,16467037435986;-,985600606979844;1,2400671877444;1,20552589323977
288;3;2123,370942;-,763307991901455;-,168452428114188;,204026352877725;,0164933342333463;1;1;0;1;1;1;1354,231862;4;1189,340906;4;,87169533862496;,831238875472381;-1,08598845731868;-1,12779790426469
289;3;1194,296322;,950428047308883;,930780489398792;-,925070959726031;-,700360566620637;1;0;0;1;1;1;2411,243959;2;761,006228;2;-,926907032461021;-1,00097423758757;-,117334523872571;,029654009737502
290;3;982,7623997;1,21820592821513;1,04067450903289;-,759547569499796;-,784772657336114;1;0;0;1;1;1;3072,553877;2;1041,713019;2;-1,34067051839582;-1,81099474490031;,373220053507345;,692804089720865
291;2;1786,491104;1,65403733371805;1,48601537817763;-,774599362033354;-,452599341745484;1;0;0;1;1;1;2745,373791;2;1624,200032;2;-,761864080736427;-,543860895864659;-,485188666545766;-,673829365586709
292;2;1656,826776;-,626419189964504;-1,02150088433852;,368523791062916;,499280179627182;1;0;0;1;1;1;2237,168036;2;1761,105977;2;-,0932266957752749;-,138153825371703;-,237078274844743;-,474543742112535
293;3;2312,908027;,288062091592244;,72217273131193;-,101822588034553;-,404621656759121;1;1;0;1;1;1;3911,546094;4;692,7618951;4;-,759213960777283;-,836460098592068;,392877149649447;,429398343963199
294;3;1085,535755;,138514114628142;,267508856621173;-,247996857029451;-,294800891863881;1;0;0;1;0;3;3931,705423; ; ; ;,270358240358646;,247702323088747;-1,07727197236722;-1,02571612986553
295;2;1470,454089;,271444542014054;,281691390961931;-,0286873666166315;,0480297970973445;1;1;1;1;1;1;2093,692419;4;997,0987185;4;-,895010668627453;-,666986410046072;,733257267663971;,591554083547221
296;3;1218,935075;,0461555603257281;-,0735175621661881;-,471189366270375;-,600559322857603;1;1;1;1;1;1;1099,591107;4;221,8694872;4;-,321326562405201;-,130871054058835;,202779848011487;-,177807797542137
297;3;1065,573358;-,883421495704033;-1,17990711032589;,759976246803026;1,07767637057684;1;1;0;1;1;1;1863,197123;4;276,8971797;4;-,235300647669244;-,208702226427668;,377251352228707;,0143537282704665
298;3;1684,747638;-,109737251224295;,0072172002150663;-,178264664873705;,328805682087372;1;1;1;1;1;1;1559,335313;4;1010,111049;4;,163014650821799;,179182000824268;-,525228522450231;-,415632905739519
299;2;1985,550252;-,984032821125968;-,530317140056641;,710992681192107;,422085765174146;1;1;1;1;1;1;897,4281803;4;275,7389957;4;-1,40184805109088;-1,09800567022385;,539190457666391;,299235553552057
300;3;2021,949817;1,20106704604792;1,43565363855981;-1,31767222372473;-1,26298257046847;1;0;0;1;1;1;1918,574741;4;456,7242508;4;-,684176300344713;-,684715783763866;,317568708628012;,223934671546888
