Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
34,1.5014106814539,1.41689324263206,.0605987182039296,-.103985453818068,1, , ,1,1,1,3835.17227,3,1193.439559,3,.551165687093927,.490609516316755,.200540724077573,.350428328209273
35,-.626177075294849,-.60297421412603,-.128674163217259,.0172080490502529,1, , ,1,1,1,1277.750369,3,1009.299149,3,-1.28191600319139,-1.25553395163098,1.20726475581845,1.15824895285623
36, , , , ,1, , ,0,0,0,1482.708247, , ,0,.792253227198773,.758743804312326,-.194593634158388,-.206136101933364
37, , , , ,1, , ,0,1,2,573.537988,1,1219.222412, ,.474427763864494,.721493805507612,.372748658206084,.0378816928222888
38, , , , ,1, , ,0,1,2,1607.13926,3,1105.817959, ,.599835913586211,.580224158537792,.0037125950473843,.114091231280541
39,-.900955025198429,-.901448982791111,.217917289931828,.238363564346539,1,1, ,1,1,1,1639.350583,4,654.2409624,4,.958601043339772,1.19737743141814,-.0834966570444737,-.348839751547734
40, , , , ,1, , ,0,1,2,9034.620396,4,1269.138976, ,-.867354082474498,-1.09661515316471,-.602738960009649,-.483731882469381
41,.4208221419063,.676325604153674,.163782736106543,.0512634090327919,1, , ,1,1,1,2962.464337,3,1723.148462,3,-1.43278233874827,-1.7202417002778,.395256636548016,.264499519805942
42, , , , ,1, , ,0,1,2,1762.568078,4,2132.886826, ,-.591235824931381,-.179047151831561,.020000376539296,-.298817149134948
43, , , , ,1, , ,0,0,0,2124.329967, , ,0,.458084082719352,.302540475595374,-.240694137410935,-.0734534983342358
44,-1.23227930737524,-1.24646467992627,.0478859768799986,.0940871389436158,1, , ,1,1,1,8751.711853,1,902.8219833,1,-.804903976808511,-.9607975386329,-.82702141841095,-.716751179578768
45, , , , ,1, , ,0,1,2,1598.452163,3,751.4087141, ,.215795314579969,.202062372254468,-.0895666112038584,-.272524796835978
46, , , , ,1, , ,0,0,0,2949.366488, , ,0,-1.65418789140239,-1.68536725864487,.641461435993688,.59976892580874
47,-.335737366346973,-.549132990491638,.0221881786175943,.141392616431777,1, , ,1,1,1,3302.187541,3,853.2730349,3,.385767269331781,.491398997129653,.228881495127101,.145798245633202
48, , , , ,1, , ,0,0,0,1493.323244, , ,0,.644675221977871,.667972893119556,.145718721175778,.1985001237527
49, , , , ,1, , ,0,1,2,2412.485541,4,593.2182838, ,-.994526973389518,-1.07024870544218,.750914751076112,.75823883616416
50,-1.57380776366085,-1.37520343796738,-.360460203158903,-.47507414097493,1, , ,1,1,1,2432.131192,2,1369.228731,2,-.913191066548777,-.867759683898331,.593713964702233,.613647516903225
51, , , , ,1, , ,0,0,0,1802.682187, , ,0,1.29349711506183,1.42260463784277,-.41168427385747,-.282858698966439
52,-.858840301529952,-.846984620716468,.806900564171401,.843215322057771,1, , ,1,0,3,7292.965379, , , ,-1.13825972631299,-1.67065275435057,.0308574893511571,.414421986903194
53,-.425457477714732,-.409623554679712,.550263594887609,.637317924796759,1, , ,1,1,1,1192.460533,4,697.7075636,4,-.0825755268496398,-.27366945370692,.238950938221516,.44038300339505
54, , , , ,1, , ,0,1,2,2200.191379,1,903.1857501, ,-.417392223341417,-.166190382471717,.0793820952256756,-.186393808003978
55, , , , ,1, , ,0,1,2,6698.216645,4,1673.743866, ,-1.02492673698945,-1.07648048649829,-.683802200377004,-.68031987488584
56,.126134533164768,-.0645784769559398,-.0107033158933103,-.138767185395807,1, , ,1,1,1,2382.381434,3,438.1378349,3,.164612270200268,.65696162452341,.262106012289526,-.142704053182209
57,-1.2463681269283,-1.94843814210113,.0647264656860522,.775498215697208,1, , ,1,1,1,2548.239837,4,3568.356076,4,.85872044022331,.699796044455429,-.0685665939353741,.070331412188382
58, , , , ,1, , ,0,0,0,1576.921917, , ,0,1.31646354733209,1.04578416602188,-.563246712495655,-.317584352016261
59,.738914550389785,.789571083302582,.572220452732898,.325346324902936,1, , ,1,1,1,1621.698913,3,1366.287802,3,.762316585853456,.758398034955339,-.2144981079528,-.2241807231978
60,-1.70983493835292,-1.54616112402515,2.12802777572156,2.11378432817512,1, , ,1,0,3,1061.1465, , , ,1.16385940760528,1.11745804742267,-.549723924803994,-.532714389415104
61, , , , ,1, , ,0,1,2,2403.316629,1,1063.829842, ,.400982528196506,.377980642772786,.929319657526274,1.00640154911282
62, , , , ,1, , ,0,1,2,2157.562981,3,1363.095379, ,-.670512138006559,-.653136450221059,1.29375788324561,1.28449364387814
63,.981228979728481,.628754401998092,.285017281493176,.213660294178271,1, , ,1,1,1,4491.699766,2,3413.423187,2,.839705599575493,.808163963958527,.432322804030048,.374709119540684
64,.393614587357327,.498102865581992,-.377337279651955,-.41316965944044,1, , ,1,1,1,984.8372769,3,591.4494919,3,.983545358519974,.90697743048205,-.356152346001395,-.264030554455184
65,.309569464224165,.289754539344458,-.427130143994902,-.371846005438433,1, , ,1,1,1,9796.68613,3,3616.191728,3,-1.06397753664849,-1.2266745758933,-.615041735135702,-.606312226131391
66,-.872646184393893,-.891322614851907,-.0162661227085129,-.0123375518607557,1, , ,1,1,1,6702.040045,4,1161.418459,4,-1.36461985226132,-1.56064002316766,.384459353588231,.573861783212334
67, , , , ,1, , ,0,1,2,2277.098219,4,646.3057784, ,1.48790400382818,1.26452061434165,-.443449541981021,-.17699331437547
68,-1.19181648257286,-1.18577246898636,-.271338350398733,-.325803293092456,1, , ,1,0,3,4146.24098, , , ,.837963539825139,.904645951848573,.411199724285074,.434486416864985
69,-.480004319618366,-.607640239411255,.29039179686179,.49508304883705,1, , ,1,1,1,1803.546052,3,600.1946505,3,.945676718338202,.889395858908465,-.263692364281562,-.222330629793722
70, , , , ,1, , ,0,0,0,1807.057011, , ,0,-.229043350672664,-.29402402989825,.547355962697692,.533464022980557
71,-.643293286582965,-.47221148506343,-.81136798473315,-.974629768486722,1, , ,1,1,1,1951.231514,1,391.452828,1,.474244822519945,.293662956415111,-.891001561037187,-.968410666963916
72, , , , ,1, , ,0,0,0,4017.275714, , ,0,.227885922126324,.270749618338936,.867274826280062,.795182262138187
73,.619503288758068,.786688147303596,.240844901572247,.0641452523203914,1, , ,1,0,3,1427.33486, , , ,.993049352537801,.908829014467623,.346306118436838,.496560182387258
74, , , , ,1, , ,0,1,2,4411.487267,4,651.3651519, ,.427989440234409,.535004163116756,-.186128435771807,-.571828120575969
75,.93937896270631,.857210801714905,-.465829804029367,-.45410817558472,1, , ,1,1,1,1618.298624,4,754.2322372,4,1.03791961691052,1.19928756213721,-.642463304068828,-.722895468388667
76, , , , ,1, , ,0,1,2,1723.50838,4,906.2148944, ,.065027349891061,.0710724809316644,-.0680564615074077,.0550954737008906
77, , , , ,1, , ,0,1,2,7562.232348,1,1056.281842, ,-.985746807754946,-1.12189160465914,.237989947252933,.544532273966383
78, , , , ,1, , ,0,1,2,2828.188204,2,903.9132836, ,1.13958810038102,1.1630354415645,-.561521854668929,-.583773231109612
79,.632420478718269,.651601308870622,-.195111075920994,-.0531183241180807,1, , ,1,0,3,1113.365638, , , ,.726744803425763,.641405969774124,-.175311739738048,-.171043375008465
80,-1.15502366253006,-1.06065304663041,.314640805526077,.425950331969819,1, , ,1,1,1,1367.50549,4,487.9812612,4,-.00534656237295668,-.288810734484821,-.155278061227335,.150501646074255
81,-.320737831677225,-.460079976456834,.0272393942155211,.11615133570348,1, , ,1,1,1,2259.707023,1,294.5603073,1,.548197051719312,.661642809664167,-.0799108011441856,-.116466727424335
82,-.291292040121624,-.389034435728174,.0929213711322733,.164799346164977,1, , ,1,1,1,1697.204898,1,798.0908339,1,.139855016990241,.0631782853558287,-.960547133971541,-.82622952335354
83,-.561577850489107,-.40881340961513,-.424030811853013,-.535520756129916,1, , ,1,1,1,1627.648777,4,597.813165,4,.0367347858288185,.101753518607333,.436557232796743,.495397688527741
84, , , , ,1, , ,0,1,2,2168.237643,2,346.2735719, ,1.032915120749,.946022007213256,-.292054222638292,-.41131604122629
85,-.630644190684074,-.587152979561952,-.295537615941796,-.274610776114261,1, , ,1,1,1,2482.122499,4,1261.239399,4,1.11636941014242,.998857991412607,.122933878900187,.277903604766907
86,.251129425474928,.300035375961484,-.237698461890016,-.351263369634643,1, , ,1,0,3,5027.226692, , , ,.101764126558849,-.13851851954901,-.580868936300388,-.579324470008492
87, , , , ,1, , ,0,0,0,5152.3121, , ,0,-1.25386837470167,-1.24886750909575,.246155565636839,.253136299712232
88,-1.40413426730647,-1.41087234213273,.679803454871864,.686232336287447,1, , ,1,1,1,3202.478554,4,797.9445573,4,-1.51286804016843,-1.48075570702354,.0878415964367145,.079598435494882
89,1.12290642207463,1.18086607915134,-.188253300022404,-.242324839206667,1, , ,1,0,3,1944.778664, , , ,.220652465223877,.141242961737028,.239127749558381,.253980076594753
90, , , , ,1, , ,0,1,2,1183.629084,4,909.2603986, ,.68951045593259,.411049384595531,.388122746534479,.53293300337428
91,-1.5901389507574,-1.47410024574495,.579246134553547,.502118178707645,1, , ,1,1,1,2512.318028,4,437.7836916,4,.233459739686182,.468372829075072,.38375908544437,.20187291817358
92, , , , ,1, , ,0,0,0,3702.314635, , ,0,-.802635515942945,-.953140789983717,-.519776688879937,-.441893858923585
93,.476951601616789,.426671550132822,.273796928863402,.0398215500405755,1, , ,1,0,3,2737.309383, , , ,-.0838136171516511,-.282038292106635,-.465520540876426,-.335806798870818
94, , , , ,1, , ,0,0,0,4847.366797, , ,0,-.693718545089006,-.93705603660819,-.624301149344601,-.936271397832676
95,2.00922294738034,1.90620099137181,-1.01013915747915,-.762775957066163,1, , ,1,0,3,5067.411052, , , ,.768997836037786,.860706214593378,.772228771169752,.681114455309732
96,-.287502102560565,-.320449137878431,-.155761886688931,-.13526670889055,1, , ,1,1,1,2217.516172,2,902.9028204,2,.758509823374523,.597804141577957,.270908859379613,.349683323641251
97,-1.06901261800481,-1.02325383897552,-.0928676607682541,-.0275774851753705,1, , ,1,1,1,1106.808213,4,437.9504982,4,.516099416678015,.406154718374044,-.0174798214588216,.0154163670933335
99,-.0573940858591392,.217954554250471,1.1032642821325,1.27352497145641,1, , ,1,1,1,1300.668638,4,1412.53045,4,1.05202512280439,1.26771046498182,.0193337714307873,.0877862201485802
100, , , , ,1, , ,0,0,0,2054.73471, , ,0,.75312158811359,1.24054773888248,-.0447331782374113,-.402036437114093
101, , , , ,1, , ,0,1,2,1797.509256,3,1257.22385, ,1.05141826220627,1.13749031877546,-.0918101299618765,.0928659994886538
102,-1.84977314908626,-1.89832768831591,1.61550625692619,1.61944379948488,1, , ,1,0,3,1298.559817, , , ,-.399323342486181,-.204971711222411,.410001883542522,.249066716304025
103,1.29514701465148,1.20737318042437,-.383258999871262,-.517490841983173,1, , ,1,0,3,1100.590175, , , ,1.53359727199723,1.705191760877,-.826697330229613,-.97440324575827
104, , , , ,1, , ,0,1,2,2517.284375,1,338.230605, ,-.174727778529719,-.160827234157264,-.0387091800358846,-.0354061288801032
105,.58294728259299,.603006675200657,.258186635354737,.0670184655919398,1, , ,1,0,3,1054.852116, , , ,-.275056080670343,-.116611219366327,-.319043995937339,-.437867195029092
106,1.17897760072981,1.33321414700736,.109254814899324,-.216886943323543,1, , ,1,1,1,11326.94774,4,338.1889034,4,-1.20648210549362,-.894460764988492,.12317590907933,.0132365987797505
107, , , , ,1, , ,0,1,2,1435.032344,4,1320.044512, ,.498756924846746,.531500776535218,-.25754863746351,-.21091500147747
108, , , , ,1, , ,0,1,2,2359.615536,4,1469.352489, ,-1.01706339736501,-1.21304618367815,.58505737484633,1.12790913758739
109, , , , ,1, , ,0,0,0,2312.251755, , ,0,-1.33427204830937,-1.2664050227563,-.00427345787399491,-.549604810198844
110, , , , ,1, , ,0,0,0,1342.316084, , ,0,.984951530864875,.787544385260557,-.409717343482694,-.311351307208041
111, , , , ,1, , ,0,1,2,1877.102325,4,542.8641726, ,1.14858903892667,.933288913620428,-.0687848595814751,.0416641222396904
112, , , , ,1, , ,0,0,0,4222.112337, , ,0,1.42163466678194,1.14587412911293,.137830367364015,.315235102359909
113,.442341545112525,.214037768234067,-.156958040909427,-.0268152822699666,1, , ,1,1,1,4413.684303,3,1063.534402,3,-.814918569453241,-.801144487516568,-.660478808472003,-.603977173915083
114, , , , ,1, , ,0,0,0,1356.825375, , ,0,.841227796894245,.744505666134505,.315638026380225,.0753518221184449
115, , , , ,1, , ,0,0,0,4311.657346, , ,0,-1.53498041785694,-1.6780746049395,.516650859819472,.763066075027912
116, , , , ,1, , ,0,1,2,1127.346921,2,1058.153605, ,1.17028468103058,1.29685844847563,-.450681261729822,-.704505531487771
117, , , , ,1, , ,0,1,2,3027.423332,2,1261.202509, ,-1.39294805935944,-1.54325647535245,-.0782583918084365,.182890538443613
118, , , , ,1, , ,0,0,0,1218.54492, , ,0,1.03583215787326,1.01097765066907,-.575104095723069,-.575681326013827
119, , , , ,1, , ,0,0,0,2303.051727, , ,0,.479791313694081,.407289551135439,-.236773078866451,-.0682922477569508
120, , , , ,1, , ,0,1,2,1777.762238,1,288.1501208, ,.0839866988346587,.143977190290208,.160931992984197,.0622589120770489
121,.893708735008815,1.04616181531158,.277116181773525,.260983637041692,0, , ,1,0,3,2422.143324, , , ,.741990077799707,.955129187289901,-.188655454071548,-.0655080973380031
122, , , , ,0, , ,0,1,2,3738.179665,2,439.3032359, ,.446336647659381,.485998695718919,.444234447357031,.482342233531314
123, , , , ,0, , ,0,1,2,2487.54179,4,1108.238259, ,-.614460593972837,-.763642394386465,-.326423332861149,-.157537955228497
124, , , , ,0, , ,0,0,0,1787.623076, , ,0,.787774430799465,.584076150497217,-.084323069732266,.0551133490398062
125,1.39629705768941,1.33320501353613,-.333239239757589,-.464843598740796,0, , ,1,1,1,3582.12468,3,648.0075268,3,.467956910024679,.555772033313587,.0354400030891773,.114385755063551
126,-1.32755203279594,-1.28849720914683,1.30175612029594,1.43223088119858,0, , ,1,1,1,1492.157522,3,802.9099417,3,.582784477188648,.570587406627921,.156425289000657,.21189450176281
127,-.423729590890454,-.661406332879093,.158855725725409,.199581666998926,0, , ,1,0,3,2952.385046, , , ,2.41721384935256,2.69517159499036,-1.32956069741132,-1.29993406513405
128,1.28947766960714,1.36678026717727,-.227305851185437,-.29833222132492,0, , ,1,1,1,2312.432676,3,641.400701,3,.521808335911361,.919988514371556,.0302634079413748,-.236073911827034
129, , , , ,0, , ,0,0,0,8916.732053, , ,0,-.382379915079757,-.439248637479912,-.959637036053622,-.977763103554173
130, , , , ,0, , ,0,0,0,1462.126874, , ,0,2.2683343981538,1.84790094693765,.00958093295204421,.0902278370992409
131, , , , ,0, , ,0,1,2,2519.721035,2,292.1175525, ,.941504100845616,1.0600234224914,-.0344699772092903,.0367981606869068
132,.743399365785335,1.39613669269558,.122995692425636,-.0452134728813485,0, , ,1,0,3,1362.448683, , , ,1.22920712649499,.967708651951019,-.138525661472402,.046910775973939
133, , , , ,0, , ,0,1,2,1166.996217,3,286.3434767, ,.509035602226122,.543974304430893,.404339191075183,.132195951105202
134, , , , ,0, , ,0,1,2,1797.530107,2,2132.980815, ,.312520824263471,.475377601711116,-.946881251682762,-1.09633969201783
135, , , , ,0, , ,0,1,2,1268.511527,4,955.1052774, ,-1.25503546108213,-1.13306687974042,-.0415300096839106,-.0658308911415322
136, , , , ,0, , ,0,0,0,1337.52713, , ,0,.358914625871776,.625419235210276,-.428190385427278,-.528917724084016
137,1.06190823303831,.776422125643029,-.80508722904073,-.688258027711506,0, , ,1,1,1,1167.502731,1,1518.16011,1,.0689833684351278,-.110802667469184,.162613565770415,.15383985119361
138, , , , ,0, , ,0,1,2,10303.20282,1,1366.19253, ,-.848453539231145,-.907516627197535,-.647814289698447,-.509088449876206
139, , , , ,0, , ,0,1,2,1638.431222,3,859.1978782, ,-.198012455167376,-.110855396129561,-.844995239613843,-.827316873835139
140,1.04360703684404,1.3947849389538,.50040786500496,.272433474424683,0, , ,1,1,1,4057.419335,1,853.0930762,1,-1.575583823238,-1.70157447745765,.372167438164088,.520662927541593
141, , , , ,0, , ,0,1,2,2186.625508,3,546.0995797, ,1.47026177304032,1.29285736972868,-.262448605881669,-.236016283600865
142, , , , ,0, , ,0,1,2,4772.402612,1,798.0058267, ,-1.35012792138767,-1.32130222306951,-.417344738133578,-.451424060249825
143, , , , ,0, , ,0,0,0,2327.694521, , ,0,-.992192688966507,-1.45644580489218,-.510941166821873,-.283089758211566
144,-.942055762297707,-1.0152438829177,.0933459678357085,.266627041957709,0, , ,1,1,1,1367.383593,4,592.9375996,4,.146979893229164,.15611744326335,-.802506489573865,-.791119754747323
145,1.21575027938611,1.34578740135143,.14818201156681,.0894602882840905,0, , ,1,1,1,1611.454098,2,851.3669483,2,.839034905713851,.823967290697848,-.332751878991154,-.367994720649415
146, , , , ,0, , ,0,0,0,1077.57535, , ,0,.0822739260678595,.177961272047811,.0494157573568025,.02746873509111
147,-.345236776637709,-.269940452729938,.222958740009025,.0210544189497667,0, , ,1,0,3,5330.169995, , , ,-1.23573437811663,-1.37323302469788,-.756972506157398,-.509196169787139
148, , , , ,0, , ,0,0,0,1500.5742, , ,0,.938690682267061,.791095403893048,.214385184176094,.402582622043044
149,-.230284695909622,.125982561378608,.684191608257954,.342794790486167,0, , ,1,1,1,2192.089709,3,283.0929928,3,.0587946788334826,.183503750302895,.260417843298072,.224187524054279
150,-1.20892140247763,-1.19332791208886,.165274724570671,.252407307558354,0, , ,1,0,3,1691.562664, , , ,.551425758920292,.65691449536679,.500231203605982,.288349012400066
151, , , , ,0, , ,0,0,0,8233.098799, , ,0,-1.42000475840782,-1.66932079183712,-.437493559280607,-.233858763694983
152, , , , ,0, , ,0,1,2,2012.559256,1,1722.259255, ,-.884650889720041,-1.56697747373146,-.182144116428348,.331492115819748
153, , , , ,0, , ,0,0,0,1523.551814, , ,0,.0712573518990039,.132386324697687,-.748916719446429,-.800503229547326
154, , , , ,0, , ,0,0,0,776.8197802, , ,0,.101858717714731,.139906713989751,.133334893741595,.103752271860714
155, , , , ,0, , ,0,0,0,1977.641175, , ,0,.0748822811906871,-.0178568712428081,-.216384812081239,-.148364084908276
156, , , , ,0, , ,0,1,2,2376.707122,3,582.9420328, ,1.11593258505052,1.00108426078128,-.499738618789419,-.326142629694511
157, , , , ,0, , ,0,1,2,1865.163782,3,1679.224426, ,.921284151974717,1.25152066643207,-.232978134642204,-.381200474457855
158,-.545348470552343,-.554181737684137,-.372869859090207,-.237926336239999,0, , ,1,0,3,1433.730611, , , ,-.0639767907376652,-.0274225568393035,.95334268029336,.879392343658254
159, , , , ,0, , ,0,0,0,4676.690248, , ,0,-.014774068806348,-.0754877638377866,-.379550346142583,-.388394957169919
160,-1.05149754622935,-1.02176626167772,.134111422056568,.140411210216892,0, , ,1,1,1,1066.345735,3,493.2850706,3,.670568463527925,.825954881218886,-.243705303150909,-.249463025247715
161,.305143383622268,.202667291671734,.194571324606587,.311913759822303,0, , ,1,1,1,1710.414059,3,697.5295296,3,-1.14246054222294,-1.14400835532989,.353853829313239,.41822801960831
162,.0618792377922579,.0696151963793415,.388233769752218,.481593795717221,0, , ,1,1,1,1757.167392,2,747.8464301,2,.0848390966035614,.0849860812042434,.121170183387936,.148305501211233
163,2.55561542881582,2.24375817805073,-2.51693449069174,-2.08728808971218,0, , ,1,0,3,3342.460436, , , ,1.06828723953379,.813986641876512,.309220788199095,.58723419105668
164, , , , ,0, , ,0,1,2,1162.487626,4,541.402369, ,.847559853370817,.83857410175844,-.183577611643746,-.32061105880612
165, , , , ,0, , ,0,1,2,6369.089512,3,244.2231975, ,-1.01702930943617,-1.07484776452784,-.530516769341872,-.376587859102326
166, , , , ,0, , ,0,1,2,1303.35647,4,654.0436815, ,.44864768127823,.577261087799774,-1.20323960678168,-1.21690162281521
167, , , , ,0, , ,0,0,0,1896.81085, , ,0,1.29626903080663,1.21094316251982,.0653350572928366,.0218553297884383
168, , , , ,0, , ,0,0,0,1512.364863, , ,0,1.55472631176835,1.63088167976999,.208600538853795,.155810624975826
169,.0398695851005201,.0827903759401611,-.22887176281143,-.207249363409103,0, , ,1,1,1,3517.342757,4,951.2671209,4,-.695646646074723,-.776937677020998,1.01713607280588,1.3859512723966
170,.589578071169096,1.07514261414696,-.509131831915176,-.546144750937011,0, , ,1,1,1,1142.551025,4,1106.244278,4,-.73118255952954,-.59809178259452,.403855998102454,.405775972373065
171, , , , ,0, , ,0,1,2,3665.615571,2,1615.448155, ,.832811243869426,.813034026299872,-.1719754089637,-.198767917984748
172, , , , ,0, , ,0,0,0,1402.333753, , ,0,.500669312958096,.553410468172631,-.0634871946270563,.0800649710931468
173, , , , ,0, , ,0,0,0,1067.391805, , ,0,-.00586371350373347,.0810673618250494,-.0202354232230362,-.166889243158825
174,.752780369137211,.211957693818857,-.832132533531729,-.250942711252688,0, , ,1,0,3,2323.223782, , , ,.224992016765567,.18707413388588,.000815221302670643,.0257558641635582
175, , , , ,0, , ,0,0,0,3409.300176, , ,0,.587721675696985,.707039097633893,.245947147867906,.297407431840743
176,-.762153406638447,-.734962890729947,1.41626081810556,1.42269635909362,0, , ,1,1,1,4672.187752,2,388.1920791,2,-.274846190353054,-.151139859345195,.664084198179765,.45925496625383
177, , , , ,0, , ,0,0,0,1669.518846, , ,0,.410789263154883,.34790098097725,.106746514290747,.0933087307288087
178, , , , ,0, , ,0,0,0,1022.456985, , ,0,-.420183303955185,-.360314921687427,-.319110469320889,-.324575468580552
179, , , , ,0, , ,0,1,2,1791.977692,1,287.8309428, ,.30270380122831,.145608797544627,-.641753540400372,-.512731549237145
180, , , , ,0, , ,0,0,0,1122.135176, , ,0,.0979913303487306,.0722406774029448,.221668280789105,.249371333373695
181, , , , ,0, , ,0,0,0,1997.139908, , ,0,.256726138516381,.226995222525086,.184003661859779,.21196442192133
182, , , , ,0, , ,0,1,2,1602.552398,3,339.3199807, ,-.141257821181881,-.211203869644058,-.696585056382815,-.890936809445472
183,-.436888644961463,-.372406724996508,.330718224432932,.467239140808975,0, , ,1,0,3,1781.577298, , , ,.928863335160607,.791307251785185,-.170574598064211,-.102393225636387
