Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
179, , , , ,0,0,0,0,1,2,1269.74248,2,316.0547659, ,-.338367460448464,-.262024464696252,-.213640431086968,-.31110365216775
180,.852427633526837,.239393181117785,-.777143948810096,-.610307440316884,0,0,0,1,0,3,1409.366678, , , ,-.263965842894821,-.119458872804433,-.0718937521280612,-.0366387255204032
181, , , , ,0,0,0,0,1,2,3164.028281,2,691.5632956, ,-1.0894049347089,-1.01433782929698,.241134218912476,.284171322694092
182,-.827300597977185,-.654733238515617,1.23001465347989,.746283358210767,0,0,0,1,0,3,1088.914756, , , ,-1.06449170056059,-1.07992713747057,.279494779610949,.298599829147013
183, , , , ,0,0,0,0,0,0,1094.471489, , ,0,-.327120100583614,-.290026753948438,1.3106802617901,1.11911063009877
184, , , , ,0,0,0,0,0,0,835.6133538, , ,0,-.319582014954386,-.347236428539526,-.306523459221755,-.284273118353295
185,-1.44117060405703,-.728337278248071,-.807898798361313,-.778935142530659,0,0,0,1,1,1,1420.321476,2,317.8319738,2,.41177046651199,.382190906922902,-.144958726915157,-.252490251424629
186, , , , ,0,0,0,0,0,0,2938.715144, , ,0,.114771744137673,.193439647624043,-.245677033397877,-.347766618422151
187, , , , ,0,0,0,0,0,0,924.1876488, , ,0,-.0181219807023836,-.146127407567299,1.34952923441185,1.66732845360451
188,-.819963857232114,-.743646491926427,1.59096924175912,2.11908115981716,0,0,0,1,0,3,1423.456367, , , ,.236564008842742,.151895965100519,-1.1158308706972,-1.00309699637525
189,-.449271255749123,-1.30531714367823,.00567716495475123,.869001375177482,0,1,0,1,1,1,1598.773544,1,187.1903571,1,.810840697395555,.929238190516286,-.259885510932843,-.256576069187432
190,.119789024198887,.630257222986807,-.495495453765847,-1.07024576630732,0,0,0,1,0,3,1792.727509, , , ,1.28494955986514,.871482153797633,-1.12320494490596,-.726606233285879
191, , , , ,0,0,0,0,0,0,1129.567576, , ,0,-.104375284864017,-.100192759001702,.144949067346835,.018908800756541
192,.821380195258085,.794826100938652,-.231588689101803,.557767172261874,0,0,0,1,1,1,1914.40611,2,502.7869999,2,.989165125725289,.646804095943421,.571133706510063,1.00188455572437
193,.362841763979268,.397026391099985,-.0950866140260063,-.512784005676011,0,1,1,1,1,1,1271.469332,2,278.2279181,2,-1.11023579379515,-1.25908749766632,-.0249368464264232,.136782347425044
194,-1.1000829470042,-1.07651633116179,-1.58899898708862,-1.62587375127972,0,0,0,1,0,3,1538.796227, , , ,-.49117096428707,-.485361827448017,-.440117704006159,-.466211780277975
195, , , , ,0,0,0,0,0,0,1014.013463, , ,0,-.0750005375970214,.377730406219681,-.144249956089535,-.156431394561928
196,.879440178997325,.340213298436878,-.772191176889887,-.33369689371329,0,1,1,1,1,1,1029.621844,4,399.6576258,4,1.29328938966508,1.32576417687843,-.336546605012362,-.167358233162194
197, , , , ,0,0,0,0,0,0,3427.307144, , ,0,.290106674065602,.138615847354466,-.233841888800638,.0320385899634487
198, , , , ,0,0,0,0,0,0,2376.24794, , ,0,-.968551660541123,-1.13870950358438,-.402415201399616,-.340505174958572
199, , , , ,0,0,0,0,0,0,936.6592154, , ,0,-.864171693444967,-.84518303127974,-.33153935646963,-.368963707194333
200, , , , ,0,0,0,0,1,2,1749.535361,1,198.6766174, ,-.826313943463801,-.933468092968038,.911876561682998,1.00215613200089
201, , , , ,0,0,0,0,0,0,900.0864522, , ,0,-.323212805197392,-.276788305587125,.407254645128905,.458664634681144
202, , , , ,0,0,0,0,0,0,1359.523391, , ,0,.365774419537042,.216759593612676,.0892781577334453,.0986865215807922
203,.639087199359252,.80039293933584,-.883246685357057,-.377246753124305,0,0,0,1,1,1,2872.890136,4,720.990984,4,.656665879839818,.263408482681034,1.77372253631629,1.77848738550515
204, , , , ,0,0,0,0,0,0,1100.103644, , ,0,-.146115579909591,.0887001402169053,-.130784424968297,-.186461114026557
205,.449204986967154,.644020878609528,.50538801988089,-.397453544010469,0,0,0,1,0,3,1061.434539, , , ,-.387478052563905,-.0821883438642554,.161202637815223,.14951216682795
206, , , , ,0,0,0,0,1,2,1394.547953,1,132.8076682, ,-2.31788830730956,-2.37324638588829,.843268349812105,.822414141414339
207,.684801780621261,.903444311367224,-1.18392429651203,-1.15863447705901,0,0,0,1,1,1,1864.706192,3,833.9211414,3,.0520855730304804,.232012233609541,.813426211159714,1.11741017988255
208, , , , ,0,0,0,0,0,0,1066.981057, , ,0,-1.01808351200391,-1.24783175112174,.0943800197354798,.242833159437064
209,-.903274561906147,-1.09077485918429,.823401281217804,.973871338864502,0,1,1,1,1,1,1180.35736,4,1342.626285,4,1.14326904894923,.911287726852229,-.530027758500663,-.111844895831395
210, , , , ,0,0,0,0,0,0,1034.378064, , ,0,.541690452995938,.416374968933908,.468516834872641,.478285362402736
211,-.202581213484224,-.894575228312453,-.200545970005914,.195483031695897,0,0,0,1,1,1,721.579217,4,593.0865433,4,.831176848589886,.558678359885359,-.122867548362064,-.0546129652781344
212,.333728400055726,.50472694873773,.602638923916759,-.278949389063203,0,1,1,1,1,1,953.5428505,4,669.3307171,4,.899238971950247,.989098683563966,-.342684858198935,-.200790138357984
213, , , , ,0,0,0,0,0,0,912.9387345, , ,0,-.924133500551719,-1.17491086988916,.0839974758279873,-.00333679020250832
214, , , , ,0,0,0,0,0,0,1004.080856, , ,0,.244795168499069,.0602758616865725,-.714007519098306,-.543787822941323
215,1.77972622450674,.243640541153797,-1.4211246373453,.103689778711603,0,1,0,1,1,1,1531.495274,4,1878.079994,4,-.450151607407985,-.274023499494831,.0979347408779505,.149051466329519
216,-.423010631821548,-.673306596807866,1.14985871586508,.558974018861909,0,0,0,1,0,3,1204.171496, , , ,-.566674175111426,-.819021264099072,1.69280111262735,1.68764504205706
217,-.516182834722607,-.408935368248093,-.114878038486578,.0204652454105184,0,1,1,1,1,1,1468.208905,4,603.4373919,4,-.794965595457879,-.823550399754331,.371573407193727,.481397327681274
219,2.05756044808409,2.46115261025545,-.268530374277026,-.116864430076194,0,0,0,1,0,3,2423.571512, , , ,1.35998508658991,1.06653304774861,-.505665119746711,-.131180929884891
220,2.22880271419431,2.8982160784962,-.232950642390201,-.696228824153772,0,0,0,1,1,1,1931.981897,2,338.1224852,2,-.747580583054641,-.702142624332081,-.169105232827907,-.309702496613171
221, , , , ,0,0,0,0,0,0,1735.112105, , ,0,-.443654239082816,-.0723271810153739,.0773561368314847,.425149269079225
222,.371402343553598,.821647151189122,-.459392601567105,-.410038374944742,0,1,1,1,1,1,1520.662677,4,647.5811697,4,1.11817228300282,1.46618897521006,-.618558909617214,-.540512586165458
223,.273620295293741,.270323930362875,-.565459944317589,-.150496709244264,0,0,0,1,0,3,962.9844076, , , ,-.348332029640161,-.48278146172309,1.00012103492344,1.06965259213202
224,-.76694119726022,.0367923118211835,-.317103640767481,-.352686771875839,0,1,1,1,0,3,1506.87352, , , ,-.0395861452367372,.174023025340346,-.0398698682487755,.0280119289926407
225, , , , ,0,0,0,0,0,0,1388.125179, , ,0,-.0764281412986001,-.244392479695411,.107559695746729,.153047717132439
226, , , , ,0,0,0,0,0,0,1007.42583, , ,0,.544329930039906,.946441161163365,-.621485241341884,-.577383877309859
227, , , , ,0,0,0,0,0,0,1002.147449, , ,0,-.2282084308638,-.219176069846391,-.635016504141013,-.861543068699939
228, , , , ,0,0,0,0,1,2,1669.91446,2,246.5095207, ,-.755969113178211,-.805562644065773,.141814939908381,.0832166660990147
229,-.926799638630533,-.905740463764539,.37658291574541,.0300612538136856,0,0,0,1,0,3,939.0913698, , , ,.952981992719384,.696605822789846,-.491921163952654,-.00624860829263996
230, , , , ,0,0,0,0,0,0,876.4419862, , ,0,-.21931690321877,-.345948045095281,-.419865211573188,-.492759625490348
231,-.233682922240907,-.229657163171787,-.0186714074343089,.412298627774565,0,0,0,1,1,1,1203.021652,4,752.8007916,4,-.65112778095008,-.627568049815684,.438548426635858,.308226459554741
232,.918972690074592,1.03644897843698,-.142514301303855,-.127136773160982,0,1,0,1,1,1,1526.119067,3,811.8473281,3,-.536368084465391,-.308001399589978,.889355650436275,1.07393520749138
233,.488381200493229,.787895166767664,.891904794503899,.536847046888493,0,0,0,1,0,3,1407.548737, , , ,-.404362838669945,-.668114340526824,-.480673401605792,-.430272514324968
234,-.0602651174406357,.349006737527578,.686736394678218,.59581059001718,0,1,0,1,1,1,1701.673177,3,544.3279908,3,-.313865844655279,-.454513295576175,-.0722500694545365,-.0728716308206493
235,-.492192132942359,-.970272749692173,.36870425664985,.304955390318175,0,1,1,1,1,1,1256.935743,4,923.2546227,4,-.480463332802208,-.291716150595601,.589859929650739,.670424926206503
236,-.143425201847443,-1.20806941200049,-.306084372131285,.143531223784231,0,0,0,1,1,1,1925.077375,2,537.0841288,2,-.200436069487513,.0612916589767318,.142200920159245,.485779682221875
237,-.390898233543273,-.501025163791909,.384580340691366,.619740758398404,0,0,0,1,0,3,911.3020098, , , ,-.963256556862398,-.951065207814408,.167204109037546,-.0770608563744843
238, , , , ,0,0,0,0,0,0,1107.41871, , ,0,-.75427587134778,-.790255250343125,-.130259278821256,-.172609192582703
239, , , , ,0,0,0,0,0,0,1589.534373, , ,0,-.967618304752016,-.963405810749767,.13020293133938,-.0488598599390587
240, , , , ,0,0,0,0,0,0,824.1456963, , ,0,-1.23055416936709,-1.34107079110662,.324934596443357,.146810933588091
