Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
17,-.146448468848035,-.11830639976406,.405343687902445,.336556170649244,1,0,0,1,1,1,1644.174621,4,1004.071839,4,-.755954792730659,-.882286201493211,.602063368967712,.997237151082237
18,-.677640006016184,-.670782441931256,-.0783993343360592,-.000309242404975763,1,1,0,1,1,1,1209.359166,4,334.0935083,4,-.86005703974627,-.891370697410855,1.20979504222974,1.36643191565523
19,1.27821673867409,1.63421237135037,.251323184050754,.351072537061293,1,0,0,1,1,1,1509.562389,4,384.7946838,4,-1.4454274984803,-1.36492750637799,1.16674073220388,.962264414141312
20, , , , ,1,0,0,0,1,2,3105.03791,2,1042.159714, ,-.975738730016256,-.876352801396401,-.0334500285982954,.130097942102953
21,.700975258251527,.473381836877216,.379624859924796,.387684605942949,1,0,0,1,1,1,1191.116893,2,1869.445812,2,-.766725995975492,-.654746904172524,1.41851546423284,1.48360282331981
22,.814679281436698,.856456992704639,.45824743530331,.381282901875202,1,0,1,1,1,1,1096.512809,4,338.6115811,4,-.540064349489015,-.497638247843546,.760930958416941,.626658253059373
23,-.56677838267619,-.459760661080315,1.41194886245206,1.34154055076255,1,1,0,1,1,1,1192.793683,4,383.335071,4,.449516274993754,.234541531673388,.417498723202509,.482645954209916
24, , , , ,1,0,0,0,1,2,1203.009369,4,997.5221, ,.200848080499217,.0411348235597045,-.137804828426148,-.0529081698493557
25,-1.51641268650598,-1.57737494501275,.726243866280164,.704263416787069,1,0,1,1,1,1,848.2246456,4,372.8864886,4,.649892515036912,.4539500183755,.938358791120498,1.21427493326293
26,-.691480707333855,-.729623696124909,-.102837841479492,-.112852232154694,1,0,0,1,1,1,1382.635419,4,336.3717874,4,-1.22147294918929,-1.14514754922833,1.45078635679278,1.3755346061369
27, , , , ,1,0,0,0,1,2,2565.079645,2,693.6195672, ,-.0882513715967162,.387246721409245,-.0102886079070306,-.136638588555671
28, , , , ,1,0,0,0,1,2,1034.211721,4,393.3175396, ,.448792470750011,.451351238213842,-.358115778034786,-.53236506209055
29, , , , ,1,0,0,0,0,0,2995.074849, , ,0,.0566935005207558,.184293309249068,-.0519872319291211,.0558709996951605
30, , , , ,1,0,0,0,1,2,1327.591655,1,741.3200354, ,-.402142930914767,-.808705986784472,1.17523562523155,1.34004404868425
31,-.650578082066494,-.495306369441272,-.0324841873078274,-.0776883018912055,1,0,0,1,1,1,1202.542934,4,377.1899405,4,-.513781463913764,-.923326666004553,.798127312071335,.996268178334968
32,.528262362197656,.802036338302864,.0987114710827817,-.0514602109759357,1,0,0,1,0,3,4262.094496, , , ,-.252913213300379,-.201949500705107,-.437421342097686,-.140449258631644
33, , , , ,1,0,0,0,1,2,1023.22645,4,432.3722879, ,-.283836071661487,-.0529443180104244,1.13516296111269,1.04417057496949
34, , , , ,1,0,0,0,1,2,4057.616532,1,736.0615796, ,-.691972174316103,-.879250213250279,.650784542982237,.565792359132623
35,-1.57191977726787,-1.53147251322076,.361034173178471,.170655453376197,1,0,0,1,1,1,1732.253754,4,322.1519505,4,-.295890519003237,-.634943775053792,.390501656554062,.413953315923236
36, , , , ,1,0,0,0,1,2,3459.811084,2,1154.612778, ,-.954004750867942,-1.25888234780002,.567142061741412,.590066252588476
37,-.51122530547613,-.5576994404038,-.794788233921373,-.367401079704032,1,0,0,1,0,3,2458.025545, , , ,.11368465556291,.0944865101032232,-.114491731218994,-.0623408467424293
38, , , , ,1,0,0,0,1,2,1183.103458,4,339.189963, ,.1238200156987,.198600252901923,.811459276259582,.441611326916532
39,-1.03925764733613,-.895599524322135,1.3259802577185,1.02865397834842,1,1,1,1,1,1,1010.281449,4,384.8447277,4,-.876733527335126,-.830603434795721,.457962005324775,.387440794942893
40, , , , ,1,0,0,0,1,2,1354.18965,4,499.4159945, ,-1.54887289515298,-1.68357710412772,.869526803659048,1.00934486028062
41, , , , ,1,0,0,0,1,2,1222.320207,3,1048.223683, ,.00581576564963173,-.354796189269316,.478217180243275,.614463128987304
42, , , , ,1,1,0,0,1,2,1135.188378,4,494.1921845, ,-1.01688894852692,-.997602183592839,1.29843781067234,1.09938645301268
43,.00596372624003399,.29553440520959,.0790302488026348,-.0205977760388382,1,0,0,1,1,1,2428.446411,4,438.4782814,4,-.792691567282806,-.664788710025757,1.28140387452512,1.46464428580049
44, , , , ,1,0,0,0,0,0,2918.458124, , ,0,-.763718004322913,-.794644167031306,.16037007141254,.17611266805032
45, , , , ,1,0,0,0,0,0,1817.399547, , ,0,-.992315013099449,-.928440796774288,.714519256435048,.565393871342595
46, , , , ,1,0,0,0,1,2,5991.828093,2,1357.160203, ,-.143411803028043,-.0477213478026862,-.200546026706327,-.128661245458564
47,-.287252783636172,-.134093649719547,.744326436340418,.749309161544479,1,0,0,1,1,1,1326.374883,4,421.418455,4,-.037244127128649,-.291432956296143,.56629568028791,.712704814501874
48,-1.81282180181093,-1.78940256843977,1.28656696043028,.960838256331257,1,0,0,1,1,1,1626.860405,2,1157.410101,2,1.44716711483835,1.84672516033425,-.313074244237262,-1.27934610765768
49, , , , ,1,0,0,0,1,2,1507.533367,1,333.7169187, ,-.89129973324338,-.786494705322966,-.102401127075915,.120967377176909
50, , , , ,1,0,0,0,1,2,2136.044257,2,632.3320449, ,.674506585951797,.558710160098831,.650496455028454,.307967444856581
51, , , , ,1,0,0,0,0,0,3363.426273, , ,0,-.246395508913101,-.0659028441116279,.715928106576005,.712010288684503
52, , , , ,1,0,0,0,1,2,3243.575699,1,384.162078, ,-.713254203834468,-.711862401913219,.412058779237789,.084519446144447
53,-1.07040847125142,-.831555658314587,.956834952778443,.664804643879046,1,0,0,1,1,1,1098.255362,4,322.8714915,4,-.613371108848999,-.548426509720161,.806087360533285,.933333411114731
54, , , , ,1,0,0,0,1,2,1866.527228,4,476.9167844, ,-.301737701130916,-.656988983367191,.191012475608216,.360706450118883
55,-1.75546147093372,-1.63690802966075,.966137148201537,.769536485183466,1,0,0,1,1,1,3688.941749,2,904.7106999,2,-.846143423558865,-.823650395627379,.305789174242142,.288167407176794
56, , , , ,1,0,0,0,1,2,1828.363004,4,543.8892747, ,-.163217576390751,-.0229820131530638,1.24022234356528,1.13313068662512
57,.472944083478215,.597398556801829,-.647234299208981,-.847952331562,1,0,1,1,1,1,822.085065,4,381.4921093,4,-1.01470913171124,-.868876435936623,.771590973028291,.567009987696572
58,.763811954640541,.818975568526277,.177728337588595,.324664609133277,1,1,1,1,1,1,847.6552362,4,322.6758072,4,-.0059535371382644,.14918603782842,.486987690321151,.250440143403
59, , , , ,1,0,0,0,0,0,3727.950944, , ,0,.231800243951604,.493731938461531,.0859209520877755,.0667373027946575
60, , , , ,1,0,0,0,1,2,2803.73308,2,907.7713958, ,.88795951398411,1.17090757872258,-.316066753351382,-.368590326793496
61, , , , ,1,0,0,0,0,0,3014.628121, , ,0,1.45907572423318,1.25699477424817,.631452557216159,.881089861166088
62, , , , ,1,0,0,0,1,2,1044.828078,4,385.0606221, ,.817330147590872,1.28639281290204,.856181697549808,1.21216968231235
63, , , , ,1,0,0,0,0,0,2258.975516, , ,0,-.152911952624268,-.280779910086627,.0168879253979784,-.0731669980275884
64, , , , ,1,0,0,0,1,2,1461.787877,2,1411.467424, ,.575634043952694,.506650695034603,.765213283045788,1.10203206836614
65,.697884190999932,.776391322761859,.438432268397691,.361691504919035,1,0,0,1,1,1,1009.383225,3,1154.126454,3,-.418346230560211,-.255581591240453,.435290368291699,.720468806222119
66, , , , ,1,0,0,0,1,2,2741.717499,1,692.6709792, ,-.235510772655541,-.438476626977075,.131695876721556,-.0139929470135105
67,.588062250465831,.550796949607051,.0352635687006924,-.0377157702617986,1,0,0,1,1,1,1092.558381,2,742.1563454,2,.155790872440586,-.133295623657991,.138232745780525,.500628042040317
68, , , , ,1,0,0,0,1,2,1979.413364,3,904.6859988, ,-1.21132714526728,-1.09327367894329,.596120130219543,.657594050448911
69, , , , ,1,0,0,0,1,2,2388.411316,3,1254.432652, ,1.38184680401761,1.42746393871135,-.233706606185399,-.418936496090089
70,-.375462390837121,-.461482418065131,-.280565205810133,-.430173568134983,1,1,0,1,1,1,1017.495786,4,326.3883565,4,.819784212654115,.435909926408029,-.64378558912554,-.646950510696034
71, , , , ,1,0,0,0,1,2,3209.760479,1,1306.534093, ,-1.06625049796258,-.939530731423279,2.51874423567277,2.12852652900607
72, , , , ,1,0,0,0,1,2,2504.989149,4,223.4205305, ,.498912838063027,.486525288716318,.878768639682583,.441128221041761
73,-.174693387836866,-.0796538889764324,.572897830188345,.536352301977721,1,0,0,1,1,1,988.6711589,4,329.3537765,4,-.155837735124552,.00811112959116937,.634696599309902,.579056145180736
74, , , , ,1,0,0,0,0,0,3073.162211, , ,0,-.645116484445908,-.931611119810345,.835129873993077,1.05335272500811
75,.352726288143135,.244939257477554,.312599261315737,.36069252962746,1,0,0,1,0,3,5777.487958, , , ,1.116235461359,1.23822355697005,-.380800124444367,-.416240273379885
76, , , , ,1,0,0,0,1,2,1052.166516,2,1252.806547, ,-.101928026185821,-.257149029381814,.533751903759709,.35287473492682
77, , , , ,1,0,0,0,1,2,1802.491286,1,941.5734626, ,-.175828542400831,-.00541185491213278,.292297940760299,.129300837788222
78,.970935115486781,1.04350873162376,.710105302940761,.636450913809519,1,0,0,1,1,1,884.6443049,3,698.8818724,3,.609585725296325,.417471850974257,1.11756289048578,1.34013338603006
79, , , , ,1,0,0,0,0,0,2426.633603, , ,0,.283465119876656,.31677310026512,.177797770092392,.245175106341586
80,-.325339119744317,-.390680071099985,.32863673284557,.392080663673709,1,1,0,1,1,1,1229.094414,4,539.8697255,4,2.86540121581943,3.55995737007917,-.252515960251216,-.558528469967569
81, , , , ,1,0,0,0,0,0,4331.317678, , ,0,-.937661332972439,-.881662321586959,.923346359519447,.720109332085195
82, , , , ,1,0,0,0,1,2,1488.325824,1,1506.630011, ,.237289434167539,.599230410120175,1.30829491952154,1.07113604415265
83, , , , ,1,0,0,0,1,2,5633.732134,1,799.8604546, ,-.432548381105119,-.674947518983492,-.104811392056492,.195281351450612
84,-1.33065083447738,-1.30480941891621,.400336519060304,.331756367991585,1,0,0,1,1,1,2288.45735,4,996.6679124,4,-.43286096874543,-.688217861240047,1.02249087220621,.858084053696906
85, , , , ,1,0,0,0,1,2,3619.909761,2,1009.672261, ,-.147364782442792,-.329564440964712,-.14846022263693,.154022195123982
86,.759901404194412,.711599351949491,-.337740460699612,-.350472078873148,1,1,1,1,1,1,974.4445852,4,333.3790999,4,-.296091586877809,-.368979213377992,.454064428184655,.328806677597545
87, , , , ,1,0,0,0,0,0,5656.987776, , ,0,-.920551571184563,-.938811998067045,.591613388502001,.615623073557808
88,4.11114873992679,3.54296905867247,-.868563872468604,-.745154988952025,1,1,1,1,1,1,1053.552393,4,399.162086,4,1.23596345998506,.788641721581565,.45676054021274,.519853602900861
89, , , , ,1,0,0,0,1,2,1086.453029,3,1251.610947, ,-.668687546198063,-.690135155954973,.407659028372933,.745415251390127
90, , , , ,1,0,0,0,1,2,1860.366817,2,845.4106737, ,-1.22017753811135,-.686444659018353,.64482190415386,.265004349109635
91,.256677164184642,.284179564897539,.0796626231561373,-.0495558271440442,1,0,0,1,1,1,1167.722026,4,326.5404128,4,-1.0215054048815,-1.01487496702358,.441077546120389,.291014674843027
92,-.116437573307562,-.0928815665322188,.608899128415709,.553669662053716,1,1,1,1,1,1,842.7964899,4,331.6496993,4,-.361291318563195,-.577345315953879,1.3072890931628,1.1902570201213
93,.350251779803344,.442345144596026,-.891690661788192,-.920698120039608,1,0,0,1,1,1,2294.900498,4,1874.227568,4,.784933594048981,.894063956191359,.617904399585572,.281771585799702
94,-.560432254208298,-.345865030887459,.197440217494188,.242509138677204,1,0,0,1,1,1,1572.997804,3,996.8831652,3,-1.1122381089077,-1.19996650904577,1.32362278771004,1.25743159684964
95, , , , ,1,0,0,0,0,0,4926.38162, , ,0,-.375669146530761,.0597282862549121,1.28173075763027,1.74066675350434
96, , , , ,1,0,0,0,1,2,1243.231166,1,336.5039546, ,-.261123995703169,-.0120338655174117,.445175601526454,-.00974997580172288
97,.974768778554801,1.04571656358933,.405674352291213,.447908330346769,1,1,0,1,1,1,1282.816364,4,321.2331964,4,-.485981549022721,-.770748831864636,1.14338378889771,1.31246900808425
99, , , , ,1,0,0,0,0,0,1642.807076, , ,0,1.07164563031894,1.12270830376489,1.60984498789149,1.63745716316886
100, , , , ,1,0,0,0,1,2,3368.158305,4,887.1856717, ,-.707347419121184,-.859622834299976,.378454249729755,.632972589584737
101, , , , ,1,0,0,0,1,2,849.8079412,4,342.6291958, ,-.776569985777201,-.242075225479987,.630586008818119,.5094214305322
102,-.795183045188103,-.985419098878758,.164794712681024,.170360803950775,1,0,0,1,1,1,2275.00004,1,639.2491495,1,.0303386072184354,.237241715684981,.735264903179743,.335267317935574
103,-.870226829424449,-.66236787239684,-.402256513682655,-.363296732670054,1,0,0,1,1,1,3418.456022,4,322.5378657,4,.00395063838854569,-.0741685658933015,.445819929171469,.238864719693051
104,3.22213136499412,2.74155985035814,.638026549051378,.788140858830594,1,1,1,1,1,1,919.6718919,4,344.3049133,4,-1.22237258398071,-1.24052179412761,.409994612637024,.310834885471867
105,1.21721901318302,1.0953826964906,.3013705410234,.531090030629764,1,0,0,1,1,1,2747.061928,1,333.0814031,1,1.18915188530604,.831802322448864,.563178311814532,.855188370952945
106,-.437258431162292,-.62067079394829,.606001982810802,.646393239541728,1,0,0,1,1,1,1367.54591,4,323.2535572,4,.708783409522099,.778677900102432,-.0547387096702966,-.0867317515830748
107,-1.14089375856093,-1.04940802661034,-.153198344197791,-.199750850171331,1,0,0,1,1,1,1098.493889,3,1163.975472,3,-.44937549056098,-.591127474746388,1.24333183432594,1.20146568698471
108,.316570728530577,.356879428410078,.292728983678656,.340579970158817,1,0,0,1,1,1,1519.045702,4,448.3731733,4,2.0986703701973,1.75173058605531,.160411973251174,.287060200458811
109,-1.08248660242028,-1.01609010826052,.27138032721438,.132125695298942,1,0,0,1,1,1,978.6534029,4,389.7477436,4,-.903374376175894,-.931347430547733,1.06637162264882,1.0766712131876
110,.523642550019915,.420988748222982,.141568398315256,.25777575592048,1,1,1,1,1,1,972.4470008,4,381.559476,4,-1.09664428913812,-1.14865793054841,.559655083582364,.381743377760558
111,-.833846933854243,-.661347436841213,.391823918394035,.248752573297576,1,0,0,1,1,1,967.7958082,3,1196.746507,3,-1.832841435407,-1.74394177231676,.988205175843701,.770796567702705
112,.197905279626951,.0363259620610617,.196247246561052,.277615126227754,1,0,0,1,1,1,957.3193168,4,332.4497596,4,-.233449590954924,-.205566510470179,1.369842648631,2.15303390033178
113,.110558784949611,.0524512044690206,.11432836816058,-.00129577074340249,1,0,0,1,1,1,3458.516039,2,589.0923614,2,-.784337095400196,-.808986678961285,1.19934499735219,1.21655351588922
114,-.253514386180088,.00226551857507826,-.25197526687776,-.387657995215526,1,0,0,1,1,1,1386.371386,2,686.3843786,2,-.649952769832484,-.502918661350469,.0438104812452355,.0247937071251823
115,.0390642291451759,-.221521256538708,.129105343626877,.284994452624348,1,0,0,1,1,1,2452.41999,4,431.7331793,4,.338489367609518,.730027777185268,-.0381051265925544,-.260744300235139
116,.45688265083141,.49455796703223,.248119705505849,.137323585854747,1,0,0,1,1,1,1433.969521,2,754.5179621,2,1.3641911955161,1.40926999198423,1.01356668414046,1.4278116508659
117,-.536682327065025,-.584106796058112,.169377054427661,.236090802904816,1,0,0,1,1,1,1221.705886,2,1047.832635,2,.266501568436666,-.241144387973718,.0291595111482288,.119416653764763
118,-.920010190177952,-1.12684932086232,-.697871207185297,-.516175147114281,1,0,0,1,1,1,1032.680571,3,942.9137401,3,-1.36164140653678,-1.03742169580933,1.31861220230283,.945055112575976
119,-.328103415638945,-.467678854707232,-.0962099548348563,-.0286050297615654,1,0,0,1,1,1,1709.214611,4,1256.63394,4,-.456690734582963,-.544137759963981,.398512918514037,.559022359850435
120,.299137245487697,.265337882265999,.346171307698019,.20482083755339,1,0,0,1,1,1,2207.02988,1,688.5593621,1,.0821725442911361,.0816844684496676,.264204017929296,.473533963757297
121, , , , ,0,0,0,0,0,0,1502.791389, , ,0,1.75422904099206,1.52639528692164,-.0694599987186488,-.271329334787849
122, , , , ,0,0,0,0,0,0,1301.566277, , ,0,-.360057976358822,-.449885131032003,.271320555320839,.53392405094623
123, , , , ,0,0,0,0,0,0,2850.577051, , ,0,-.562823861035624,-.738644181986,.1290001649862,.38131320500268
124, , , , ,0,0,0,0,1,2,1195.660609,4,339.0844218, ,-.35895802226088,-.595514489735719,.692379184621656,.498593430976338
125,.168899516235118,.120043310534769,-.523616183908455,-.460770968811048,0,0,0,1,1,1,1817.86117,2,938.1089269,2,-.765096569878671,-.648236805328371,.965687206726544,.703958976532757
126,-.355142954655767,-.326440487484291,-.322804844187343,-.166850763162587,0,0,0,1,1,1,1188.331438,4,483.7634914,4,-.733794320873477,-.730467509365144,.915450218748163,.89748362435215
127, , , , ,0,0,0,0,0,0,2308.844773, , ,0,1.12384501672781,.533844983097005,-.492693580226641,-.0188078167714011
128,.793920419290578,.747542289798031,.606148316853011,.680955721675855,0,1,1,1,1,1,1038.474432,4,378.8503704,4,1.39765878293004,1.10251243637311,.231131232830119,-.0409727891223926
129,-.393625330714091,-.431886782514969,-.0703422183907415,-.0518793299328504,0,0,0,1,1,1,1206.777766,3,1099.322964,3,-.378663250630041,-.345485796911722,.506508882559432,.38611053304539
130, , , , ,0,0,0,0,1,2,1719.389914,1,398.7752084, ,.0209157653710769,.185010313495383,-.119292518667484,.354127763247951
131, , , , ,0,0,0,0,1,2,1976.207348,3,741.7810164, ,-.67920397755665,-.741672718008719,.51655328137247,.593150408313583
132,.224038958806108,.47387950040056,.658126758879332,.461908577408395,0,0,0,1,1,1,4530.883643,2,1154.849844,2,-.307409737586258,-.515083224564089,.448428795816874,.72591116644155
133, , , , ,0,0,0,0,1,2,1633.956369,1,1574.653101, ,-.815617901071959,-.95349274683063,.341727722310792,.37813963238224
134,-.639445714311283,-.407272503456336,-.00115452724408216,.000960132213643827,0,1,1,1,1,1,987.481013,4,332.6611661,4,.605125364360242,.226045261902546,.21612378774932,.406885788719361
135, , , , ,0,0,0,0,0,0,3389.293178, , ,0,.989149994170836,1.02979952921188,-.235584889226708,-.577163346189659
136,.647384025765699,.794760235776355,.303099290458426,.334364648484349,0,1,1,1,1,1,1086.847926,4,1712.281439,4,.215795882811116,.0929046627125388,.112950329719372,.259321819141969
137,.111270723140588,-.0263933764492561,-1.08393173530945,-.959561799825498,0,0,0,1,1,1,1407.713813,3,946.9621607,3,-.110999054816481,-.321256644175016,1.5632676537996,2.0518704407652
138, , , , ,0,0,0,0,0,0,3866.85655, , ,0,.785049692172714,1.07872014605249,.0724714616884274,.597573973679452
139,-1.26805404617322,-1.12394896617582,.898348719429299,.66223821090118,0,1,0,1,1,1,877.2683747,4,441.5088226,4,-.191029683557157,-.556762279665877,1.58531311140628,2.09782272417854
140, , , , ,0,0,0,0,0,0,2653.937667, , ,0,-1.01807670920184,-.955508571627635,.493540263379778,.51223022856854
141, , , , ,0,0,0,0,1,2,2626.814852,1,1411.790464, ,-.0965960751155666,-.39592710327697,-.15422040617007,-.0299389618734573
142,1.24838516591104,1.19461388444945,-.122991823809215,-.232854165880635,0,0,0,1,1,1,2191.657898,1,333.3521532,1,.188832068756496,.567056189430064,-.114289544854318,-.31425475853237
143,.78723827351519,.893962237776095,-.516164677722995,-.439345684990399,0,0,0,1,1,1,2347.926788,2,526.339275,2,-.0733807708693698,-.00317736451349314,-.341155923867961,-.557087957361476
144,-.17909081057286,-.185288605125478,-.097789309174442,-.252259395046158,0,0,0,1,1,1,1208.404162,4,385.0160317,4,-.822242378744426,-1.12924715873908,.564641811797021,.587331305020716
145,-.677343405655691,-.664348225563471,-.312671039089605,-.266496778025547,0,0,0,1,1,1,4354.901171,1,754.3603792,1,-.884477949145518,-.97678181095821,1.05069528946555,.849058676290921
146, , , , ,0,0,0,0,0,0,2232.445429, , ,0,-.320315238350814,-.290430360728246,-.144690894659719,-.0620862852981637
147, , , , ,0,0,0,0,1,2,1292.357243,4,332.3467848, ,-.416822295789585,-.425057716936923,.164213477308298,.389711991494711
148, , , , ,0,0,0,0,0,0,2009.904195, , ,0,.987502967013049,1.26136518190642,-.105270649202803,.370024071802708
149, , , , ,0,0,0,0,0,0,2790.125639, , ,0,1.73824705255566,1.59173719801185,.249461637718631,-.099203070629404
150, , , , ,0,0,0,0,0,0,2671.99837, , ,0,-.798060667091263,-1.08290474832738,.25923689979973,.655858565657396
151,.32035353887067,.0368901524029638,-1.15073178138842,-.826598510420643,0,0,0,1,1,1,1318.684578,4,343.5062467,4,.201906529978857,.073760534061937,.248675526963311,.440709403259473
152,-.365835896446214,-.326551007844154,.318690639515018,.320094645903605,0,0,0,1,0,3,1936.335217, , , ,-.197194781523561,.322199335375193,.529401830801559,.262886091054518
153,-.204783847214814,-.242054866388034,-.566937841812415,-.43453601061128,0,0,0,1,1,1,4414.771923,1,439.6646947,1,-.555445796715825,-.630092492108151,.153260011043918,.353157546110886
154,-.704848891916437,-.605943687743258,.322486345522958,-.0336432559528306,0,0,0,1,1,1,1380.060726,4,339.0241125,4,-1.00082766945327,-1.02160408645745,.0713931894175422,.245960698614681
155,-1.17607897999659,-1.30827825599742,.79721286279119,.574170866904326,0,0,0,1,1,1,1080.173165,4,439.221882,4,-.819126965376111,-.923159230527418,.837003509183887,.846656078058797
156, , , , ,0,0,0,0,1,2,3311.6514,2,1363.433651, ,.007050045676946,-.0991521869245617,.557133632780432,.362738316130754
157,2.17812291413908,2.21710254353864,.239660147397894,.122463211409958,0,1,1,1,1,1,1862.643375,4,281.6282863,4,-.567901035119075,-.426730620109811,.492091407867132,.390204777148041
158, , , , ,0,0,0,0,0,0,4504.517903, , ,0,-.6219961815722,-.737492665069124,.323563361879285,.188863991546001
159, , , , ,0,0,0,0,1,2,5209.128194,1,1201.190981, ,3.95751751871119,3.53706741297454,-.617157029516601,-.391800169233079
160, , , , ,0,0,0,0,1,2,2088.003426,2,842.3262058, ,-.305325526607301,-.0913276763571602,.258380153831237,.164602042346937
161,.203006611175827,-.00369785959942748,-.385498228343109,-.186089889884353,0,0,0,1,0,3,5099.957495, , , ,-.931230913641982,-.517278919225819,.975972130287939,.561346324291788
162,.0128626652239537,.0129495110328935,.751413776773587,1.07894632175469,0,0,0,1,1,1,2582.055103,4,846.8933504,4,-1.22074377272976,-1.05876873861204,.506568737804878,.262058740073997
163,-.435298776278449,-.582392550165714,-.245947150445278,-.350546975194686,0,0,0,1,1,1,1720.837978,3,1574.009268,3,1.18491777227897,.487708007689537,1.15185236815039,1.68694240336185
164,.338594339383701,.460815564659483,.476691038441828,.380992007995988,0,1,1,1,1,1,913.7545252,4,288.6937748,4,-.253012178954784,-.506992321939155,.903378932296805,.824312973678552
165, , , , ,0,0,0,0,0,0,3408.013114, , ,0,.138441785740597,-.074573465799279,.525652984877392,.685016289187691
166, , , , ,0,0,0,0,0,0,1959.638978, , ,0,-.985056173500467,-.817084965265825,.872151972642337,.726911757964427
167,-.48587981924839,-.512692695652506,-.745815548377951,-.695582682751051,0,1,1,1,1,1,1569.390155,4,288.891384,4,.927496808747238,.957577105508253,-.960419222683491,-.853287118535601
168, , , , ,0,0,0,0,0,0,1836.317413, , ,0,-.476267795991435,-.582521118310718,1.26282066535207,1.06337262880238
169, , , , ,0,0,0,0,1,2,3682.209886,1,937.5292123, ,-1.37733065916889,-1.20345313568911,.498224049657174,.409858705039693
170,-.395634378438936,-.474151914152949,.532927586037807,.636050679884965,0,0,0,1,1,1,2007.278964,2,1768.233692,2,-1.1585111181304,-.777468463362022,.859809802586212,.176171228628413
171,-.404762808073544,-.495049490080581,-.184260844954054,-.103928625156986,0,1,0,1,0,3,2481.633098, , , ,-.696244415472683,-.811909084313081,.470694279714272,.58243157733125
172,-.0196173857375829,-.0253817396018893,-.418502378711126,-.476506707426481,0,1,1,1,1,1,1289.226293,4,329.7210856,4,-.952713751309119,-1.14061122935645,-.51696544330143,-.331786460871242
173, , , , ,0,0,0,0,1,2,3561.48579,1,283.2255198, ,-.564422120479733,-.593373577857347,.0621025729490571,.108235627755175
174, , , , ,0,0,0,0,0,0,1613.600704, , ,0,-.422584650070226,-.31806009630519,.0552293833718159,-.16680291108854
175,-.501342114300711,-.467368324686413,-.137227424540406,-.307015687977693,0,0,0,1,1,1,1321.619432,4,327.2811262,4,-.927080197854082,-.782215547932593,.40121526796957,.456290018791923
176,1.17840524279246,1.15568861370574,.0347112448136409,.515958613050007,0,0,0,1,1,1,1428.298525,1,339.2781814,1,-.909197896519217,-.712852202067717,.867217373401147,.959492604027697
