Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
177, , , , ,0,0,0,0,1,2,1643.49946,2,474.0274074, ,-1.26546573096986,-1.19597019942833,-.110488172054534,-.165189350440757
178, , , , ,0,0,0,0,0,0,1145.299441, , ,0,.864438297902944,.881199249731979,-.00680217815634543,.0566609891475361
179,-.0973097466254539,.122523345826695,-.127581379385213,.0114096303604198,0,0,0,1,1,1,1017.251309,4,228.0619676,4,-1.22948336669237,-1.13435376208384,-.111663403960081,-.179794931875453
180, , , , ,0,0,0,0,1,2,2679.168705,1,445.5616115, ,-.938336595152938,-1.00305793256769,-.0512524511030221,-.117710701232611
181,-.734910986197938,-.731749045812233,-.571919338920874,-.438651985065287,0,0,0,1,1,1,2564.438568,2,456.8419581,2,-.846817758731783,-.742373321417543,.238617059305453,.208920121922444
182,2.19037440144368,1.88197396862756,.0621013765411043,-.0313268746273994,0,0,0,1,0,3,2584.731003, , , ,-1.31928916344126,-1.32434785216948,.132293730573033,.0551575710234884
183,-.578320264645733,-.508923586867782,.542315545900709,.706641925197753,0,0,0,1,1,1,766.7743723,4,281.7611643,4,-.999975345648229,-.945359896249964,1.13901987210417,.774373362859985
184, , , , ,0,0,0,0,0,0,2788.95018, , ,0,.335163069852047,.232123721288975,.22399154900532,.322648890741146
185,-.427551980318536,-.415022340879442,.354974480891672,.481981513630954,0,0,0,1,1,1,1600.501037,1,195.0545252,1,.261874201873364,.239903471524706,.591626114964097,.728343735001127
186, , , , ,0,0,0,0,0,0,2184.706563, , ,0,1.44130343808857,1.61579940402195,-.0830004301792477,-.177764140022827
187, , , , ,0,0,0,0,0,0,3418.826196, , ,0,1.01645374347344,.873826290019878,.166115643237086,.110014079130304
188, , , , ,0,0,0,0,0,0,1371.136021, , ,0,1.30810462900667,1.37888469788238,-.0653998717557025,-.178015420882413
189, , , , ,0,0,0,0,0,0,1003.220316, , ,0,.178958566253072,.0212323879441365,-.128441007060414,-.0434167494263432
190, , , , ,0,0,0,0,0,0,2678.74469, , ,0,.565559710298596,.96022139069364,.411789264375757,.390746003688795
191, , , , ,0,0,0,0,1,2,1441.986669,2,656.8726207, ,-1.18668262367208,-1.12244273326293,-.16024206890932,-.0524840375004652
192, , , , ,0,0,0,0,1,2,2155.478374,1,614.3001371, ,-.497722695825004,-.385308909324612,-.421137347460793,-.48401671761861
193,-.38699035520289,-.299117188231974,.427993723046008,.288472786691771,0,0,0,1,1,1,1278.599973,3,230.9556635,3,-.217144738795592,-.126441264239028,-.2680811003831,-.330156499064797
194,-1.02809400645108,-.553808788526504,.832949313558913,.641124131705796,0,0,0,1,1,1,3273.62084,4,359.4861843,4,-1.46129187101489,-1.31585692968964,-.190246933820316,-.15482883515029
195,.341224236495059,.0766417817829528,-.416162675480628,-.447906487976169,0,0,0,1,1,1,1198.585206,2,579.5494851,2,-.752906750606714,-.754428165070031,-.0681980922012901,-.0656871872697764
196,-1.21071947370246,-1.16196711573564,.61679522549121,.671311635680434,0,0,0,1,1,1,862.8051785,3,495.2641009,3,-1.56685696059664,-1.56947896830267,.42717585754653,.500572807461483
197, , , , ,0,0,0,0,1,2,1503.65267,1,347.7773321, ,.399953609975243,.343947970837953,.335014254239947,.302546896089142
198,-.316045878115294,-.228636364771562,-.495659585853571,-.478841697561942,0,0,0,1,0,3,2015.912229, , , ,.813110186614184,.804675693921288,.718496871563822,.539259155196564
199, , , , ,0,0,0,0,0,0,3860.10585, , ,0,.494689727756832,.574641500224334,1.00637577799678,.854310197758193
200,-.310561612265388,-.213442374298218,.0500912676371685,.0593481248847022,0,0,0,1,1,1,1482.384229,2,751.0995978,2,-1.26507415934801,-1.30287124058875,-.426936985069468,-.341982977407789
201,-.288472305739458,-.247553265695318,-.494131767526048,-.38388788251298,0,0,0,1,0,3,1006.136143, , , ,-1.4071531303207,-1.32398302080825,.189915511184392,.173389245434479
202, , , , ,0,0,0,0,0,0,1766.138349, , ,0,.126180674822142,-.0339511803758309,.174472043614318,.18736757294987
203, , , , ,0,0,0,0,1,2,822.797314,3,507.5008818, ,-1.45027685099036,-1.35110641902635,-.130499860315094,-.178914816713797
204, , , , ,0,0,0,0,0,0,1809.049532, , ,0,.00726354444460219,-.0387491434302859,.649482373212572,.544284456311717
205,-.0331062438403656,-.23307156051269,-.0318593334914272,-.067546448961673,0,1,0,1,1,1,1502.736643,2,1021.925741,2,.0240768233044967,.117890968406613,-.124241780578723,-.142549735183492
206, , , , ,0,0,0,0,0,0,1949.564098, , ,0,1.15120677477622,1.11170392337798,-.495598714831982,-.377455471113133
207,-.799619701942165,-.859282410336352,.314847451346579,.374982989392969,0,1,0,1,1,1,1368.963664,4,264.4515895,4,-1.05056460678608,-.973492921997284,.814775405819775,.724144025842245
208,.495075987094935,.330824431882655,.338364095736669,.310400210699372,0,0,0,1,1,1,936.1595052,2,303.256046,2,-.96078319709022,-.890497856803472,.0838892219283178,-.125913836011003
209,-.591424416077317,-.511027982619199,.0294297674157885,-.161345377828468,0,0,0,1,1,1,1294.677273,4,199.9242864,4,.269088460904642,.00702443081303677,.309960822828057,.557623518998792
210,2.8307635639891,2.93289773355965,-.392710910084363,-.168405147859492,0,0,0,1,0,3,1272.045376, , , ,.976073954050033,.747163194540138,.138516565416503,.362163517083199
211,.434056942071765,.119419627490568,-.0823539283032081,-.105420672846319,0,0,0,1,0,3,4095.961636, , , ,.65625679782319,.46045268198283,-.24828622422654,.00411626494890716
212, , , , ,0,0,0,0,1,2,1555.32737,1,235.3433559, ,.234542433729494,.17857766657064,.401541531701785,.56500596100748
213,-.638800369001782,-.543491982230629,-.0358265551427496,.105911249387904,0,0,0,1,0,3,2240.164365, , , ,-.0257751388024167,-.0765196593532278,-.275748458795472,-.370512363152493
214, , , , ,0,0,0,0,0,0,915.4010374, , ,0,-.261206111493719,-.393416035850047,-.133651994636328,-.112564579855096
215, , , , ,0,0,0,0,0,0,2465.428108, , ,0,-2.06488099883187,-1.85801292649388,.724142689774389,.616526597174591
216,-.852602417878163,-.587560577078556,.66785850693479,.841174018393786,0,0,0,1,1,1,2196.077358,1,218.5081523,1,-.89575145780999,-.765983291692326,-.659078118454562,-.666711177752434
217, , , , ,0,0,0,0,1,2,1606.929584,2,497.8299972, ,.655326987567958,.591615759346744,.316809189890501,.402746640212455
219, , , , ,0,0,0,0,0,0,901.267087, , ,0,.60892282048531,.665894697516748,.19403580289372,.0875993523404537
220,-.0433433058733292,.235401476220892,-.664714100826101,-.52382427958285,0,0,0,1,1,1,953.016519,3,384.0251879,3,.642189173676195,.483931322449868,.458739080998362,.535900051630217
221, , , , ,0,0,0,0,1,2,1265.080556,1,843.3623769, ,-1.59443404071567,-1.56232220495278,.357091321426622,.363726199560922
222, , , , ,0,0,0,0,0,0,1120.689554, , ,0,.288965546420191,.289695010908972,.329210221791326,.398002331152861
223,-.575030642016567,-.512632410850707,.26624535570487,.367363027089744,0,0,0,1,1,1,1289.550281,4,218.598921,4,.248478729718103,.214673924992671,.881025808365018,1.001604083963
224, , , , ,0,0,0,0,0,0,1559.81834, , ,0,-.666842341425147,-.864810631422784,-.780916524796175,-.548539004752534
225,.592169626446635,.258606175356427,-.00446400268346625,.019376854709936,0,0,0,1,1,1,1515.639602,4,299.9883698,4,-1.46109935979059,-1.47380954941261,.868578932251425,.724512255026417
226,-.994903833815546,-.97724208076242,.861794935810078,.796213893060174,0,0,0,1,1,1,1473.385932,2,263.0878126,2,.986536430668031,.811109274118057,-.0506064958043005,.0328928225580076
227, , , , ,0,0,0,0,1,2,1396.751741,3,289.6086548, ,.199611556452412,.184900145859051,.49025749431741,.36087044790513
228, , , , ,0,0,0,0,0,0,1356.264053, , ,0,1.8666660363774,1.66669041569561,-.00237941805073771,.406870649036911
229, , , , ,0,0,0,0,1,2,1485.747165,2,494.4670619, ,1.16853540993542,1.4501292768306,-.176096503729724,-.388062404343241
230, , , , ,0,0,0,0,0,0,1335.095041, , ,0,-.77531371281115,-.873709529713328,.456437735986663,.431019450815312
231, , , , ,0,0,0,0,0,0,3171.332441, , ,0,-.50793837201937,-.496024204287607,-.00696711391431748,-.124852450946238
232,.371568867989846,.431210111285318,.00492330848451983,.143424737213881,0,0,0,1,0,3,2155.795904, , , ,-1.4644463320161,-1.40631803914039,.416638582476119,.372732721917742
233,-.339341887082339,-.776849627517302,.477893515674323,.236487903344151,0,0,0,1,0,3,1707.287463, , , ,.818044471620168,.863851388123997,.0602753160320596,.0824931356277469
234, , , , ,0,0,0,0,0,0,1449.503799, , ,0,1.51685073675948,1.84782693450001,-.413931361069412,-.631574053630294
235,-.121117995157468,.048197222970104,-.555850896710028,-.584948524281031,0,0,0,1,1,1,1313.092431,3,416.6384436,3,1.27701449714902,1.8327036196716,.519169164335184,.397818374599051
236, , , , ,0,0,0,0,1,2,964.6243389,3,598.348566, ,1.49543752542283,1.08275921304272,.269815252521773,.859743237626641
237, , , , ,0,0,0,0,1,2,2429.940721,2,281.710167, ,-.785667438683818,-.749403970222811,-.399588154605807,-.326910708942681
238, , , , ,0,0,0,0,0,0,1900.398208, , ,0,1.73134012476166,1.44447990687525,-.212211309790195,.0726296507167754
239,-.49610827378028,-.395593566679662,.30176531661326,.313960718470287,0,0,0,1,1,1,1835.075155,2,523.1422995,2,-.934239914936652,-1.10964352932828,.357947304637912,.36296856406353
240,-.853343959013368,-.675302733229689,.168495431368698,.177727122908112,0,0,0,1,0,3,1074.727514, , , ,.734817922617034,.492775460477616,-.303736178344609,-.0231936974545641
