Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
160; ; ; ; ; ; ;0;0;0;0;0;0;1466,502127; ; ;0;-,163401972542138;-,0625847376212207;-,19478324559509;-,360888241009088
161;2;2355,497542;-,413049352143385;-,524131219471748;,111923291629307;,100347328793134;1;1;0;1;1;1;1047,069473;4;526,9731878;4;-,356741360686648;,136471778848198;,132257342473249;-,226844037205712
162;0;1948,479925;1,30020267341189;1,2640991377152;,0233938027585958;-,026827551167151;0;0;0;1;1;1;955,2983626;4;175,3504211;4;-,051991181450613;-,882403981482538;-,918293338569739;-,315799056418109
163; ; ; ; ; ; ;1;0;0;0;1;2;4121,218313;1;226,8931851; ;-,989920981348258;-,503515019493337;,658591511791841;,539672100840701
164;0;1157,970405;-1,4079740224056;-1,01480917822346;-,200682131507486;,0421868361865088;0;1;1;1;0;3;1308,988732; ; ; ;,22657704934821;-,0113788031826451;-,107615508649996;-,0408948418383171
165;0;1278,842058;,627286817591397;,726114581103868;-1,59330144866569;-1,42697997353167;0;0;0;1;1;1;1387,664432;4;327,7226605;4;,392139370348207;,347237502168759;,0231017192092983;-,169171824356805
166;2;1697,626734;,357799383852777;,102732399784923;-,32384362250122;,0339952175095075;1;1;1;1;1;1;1072,100974;4;278,1645683;4;,19273239951207;,487398455819739;,477590172981474;,199580809313498
167;0;1060,038006;-,814642966165789;-,967297789896902;,527966019120251;,740931909333748;0;0;0;1;0;3;1062,155481; ; ; ;-,522688710340131;-,435007421200087;-,086246418381396;-,340965112934001
168;1;2342,988626;-,655702718011872;-,406991072390785;,282331090155102;,446648008362885;1;0;0;1;1;1;1234,680143;4;222,0987928;4;-1,58748545156219;-1,5213421941359;,610077901452298;,445124624624762
169;0;1467,698116;-,378876052035262;-,358300373444371;,239901153779229;,0285153070842156;0;0;0;1;1;1;1844,811945;1;282,6394627;1;,0190466051179856;,0910330656945091;,802977256849966;,364558290917647
170; ; ; ; ; ; ;1;0;0;0;1;2;4297,387367;1;282,2449021; ;-1,17762244992382;-1,21375705894173;-,251038682074398;-,00279622850176509
171;1;2062,99689;-,712352416848843;-,26589044067963;-,274074453887339;,0569317498050802;0;0;0;1;0;3;1139,211559; ; ; ;,470775055678982;,270865511214292;-,58225316409355;-,0816149193952767
172;2;1477,929628;-,450892268370516;-,313811409940025;-,370631228018388;-,434155789880465;1;0;0;1;1;1;963,2920723;4;234,9957914;4;,380203482090067;,454717535205353;-,293199319631385;-,396540154406586
173;0;1348,591707;,85205080487977;,828509814566242;-1,05753749529257;-1,14375475777474;0;0;0;1;1;1;1108,649153;4;228,3498514;4;1,13890244378888;,745700063670306;-,717500895775552;-,445299388906117
174;2;1611,352374;,118356932088419;,198164757371859;,755482218497875;,414291114588765;1;0;0;1;1;1;1090,113467;4;229,2072989;4;-,18251589498317;-,38747153667008;-,315916010187196;-,226319744361624
175;1;1528,300259;,533482255549611;,532344991922233;-1,13505813580632;-1,03040480964317;0;0;0;1;1;1;1101,971521;4;1046,885345;4;-,176355436527354;-,632491059137262;,406205229430215;,69154226134283
176;1;1561,715808;-,497221171872816;-,678338441066085;-,976576589667238;-,606794153498044;1;0;0;1;1;1;1012,256078;4;181,8667656;4;,791799112669118;,576528239313508;,375210422824407;,382733776179125
177;0;1102,248617;-,820376741351716;-,64270489982117;-,446775762487498;-,604131877428029;0;0;0;1;1;1;1484,404592;2;649,9493808;2;,610065588222617;,208667199688794;-,0800859599255789;,519905964408198
178; ; ; ; ; ; ;1;0;0;0;0;0;1334,994444; ; ;0;-,667074455398265;-,882054452919809;-,896539219647641;-,803915694257536
179; ; ; ; ; ; ;0;0;0;0;0;0;1522,286609; ; ;0;-,712122807856407;-,497573033927089;,422761461530223;,303041263878816
180;0;1942,793527;,855032367976455;1,03862483363103;-,547002152737541;-,610889962836536;1;1;1;1;0;3;4748,412455; ; ; ;2,72964832567602;1,81945180834818;-,802784742523231;-,397763504376117
181;0;842,5771163;,115375368991733;-,322617400017787;-1,34399690358152;-1,0978816931836;0;0;0;1;0;3;2807,356598; ; ; ;,813553231591211;,741855249480378;-1,1591287613267;-1,43411569284288
182; ; ; ; ; ; ;1;0;0;0;0;0;4464,512644; ; ;0;-2,47767169842726;-2,2492354260017;1,00473227127788;,713213032231546
183; ; ; ; ; ; ;0;0;0;0;0;0;1322,84262; ; ;0;,608822757637031;,263776263528904;-,26789219820278;-,754009197638854
184;2;904,6693518;,286471220539827;,382476177604135;,102978602339273;-,078229958365254;1;0;0;1;1;1;1724,171679;2;434,7733618;2;-,794903968356401;-,552449018274232;,157669233603479;-,0982175261244995
185;0;1988,016906;-,0963156108727277;,264516868655481;,41902429058762;-,178167706224537;0;0;0;1;1;1;1343,868849;4;284,3607734;4;,849168382038888;,789041605447675;-,672260028990676;-,835722793465105
186; ; ; ; ; ; ;1;0;0;0;0;0;4563,179414; ; ;0;-1,64774243583312;-1,31896515632064;,853801039110421;,896890291941214
187; ; ; ; ; ; ;0;0;0;0;0;0;1153,156228; ; ;0;,266427514984256;,0563193605443028;-,0748880731034853;-,145468268932296
188; ; ; ; ; ; ;1;0;0;0;0;0;2166,828233; ; ;0;-,247200708769213;-,205891448336694;,424879119124402;,155714974692055
189;0;1042,976629;-,32452868446526;-,288417392041351;-,622679163999178;-,705707949022699;0;0;0;1;1;1;809,5648542;4;286,6383182;4;,330149757136582;,459785699364806;-,70152220665579;-,420482860952956
190;1;2279,490684;-,980693095550257;-,984704979585512;,408244793238067;-,575666002525483;1;0;0;1;1;1;1446,861351;4;131,947474;4;-,178858122775027;-,313021952810576;,559254119191837;-,167948474387282
191; ; ; ; ; ; ;0;0;0;0;0;0;1508,849064; ; ;0;-,765641790691291;-,350421509021689;,0390804083290723;,051380698719938
192;1;2498,427532;-,0876002725901174;-,619768367525604;-,667411431642017;-,323159356807254;1;1;0;1;1;1;1443,805591;4;180,9166123;4;-1,76426395341418;-1,36877297650834;,606529714322462;,466451162838046
193; ; ; ; ; ; ;0;0;0;0;0;0;1104,035681; ; ;0;-1,93766901190985;-1,36467890834336;,00847063037674189;-,0540967075515619
194; ; ; ; ; ; ;0;0;0;0;0;0;1237,889556; ; ;0;,743092988002846;,65342452311205;-,332087213633717;-,622685134486858
195;2;2272,951236;,525684321296747;,448828288887751;-,203663694604166;-,404665962643305;1;0;0;1;1;1;2337,8433;3;431,4118982;3;-1,56333104763005;-1,35461706971815;,894908991944575;,552779421942718
196;0;1313,184867;1,15143275464509;1,51824410716881;,366323227248118;,155435964395886;0;0;0;1;0;3;1311,433724; ; ; ;-,066184497978523;-,216202540936953;,612142815395326;,745544424283172
197;0;1232,620408;2,26875197781888;2,96672707972757;-1,05570268723308;-1,77123274843218;0;0;0;1;1;1;1098,811763;4;389,2664124;4;-,278773058355257;-,00194153198918727;-,156706661969752;-,203076094940704
198; ; ;,325919593819012;,188539605426395;-,250910002136211;-,458525855444524;1;0;0;1;1;1;1341,480956;4;176,7541586;4;,231967450497046;,259855361488592;-,0323424068930189;-,274904214579803
199;0;1149,154486;,672057865194113;,933772114565569;,206368305540929;,154002431127406;0;0;0;1;1;1;1566,64866;4;272,4290048;4;-,774497449721517;-,573071203474749;,11993642556162;,156938324661571
200; ; ; ; ; ; ;1;0;0;0;0;0;2761,462466; ; ;0;,256801798647049;,0924311799453912;-,719811067696486;-,568333442983794
201; ; ; ; ; ; ;0;0;0;0;0;0;2098,606784; ; ;0;,671477658454011;,591557967510496;-1,26712929863019;-1,10101497257009
202;0;2513,919648;,774706177929872;,882164916900526;-,57561769122359;-,665978598439288;0;0;0;1;1;1;1702,494264;3;376,7322172;3;,155176882870443;,0452448239781017;,562504214002163;,629850470022639
203;2;1673,388525;1,18208690458179;1,33290873460191;,654797126232982;,0901078054468984;1;0;0;1;0;3;2048,496864; ; ; ;,141293202600541;-,135461442948481;,658591511791833;,713038267950148
204; ; ;1,99788843803563;1,98557595269107;-1,52954186859816;-1,55845545329734;0;0;0;1;0;3;2237,507185; ; ; ;,408801296588379;,648531123233965;,676197135712121;,372597447860235
205; ; ; ; ; ; ;1;0;0;0;0;0;1606,009126; ; ;0;,0394531237528701;,00889385345515284;-,437970093343002;-,349353798439301
206; ; ; ; ; ; ;0;0;0;0;0;0;1082,278712; ; ;0;-,358473989627349;-,437628885420491;-,480515759553469;-,461901995635364
207; ; ; ; ; ; ;1;0;0;0;0;0;1518,981572; ; ;0;1,38070043817957;1,29323655717221;-,467039756681383;-,520622794172408
208; ; ; ; ; ; ;0;0;0;0;0;0;1342,938264; ; ;0;,558646761679487;,679988693878824;-,00710552878709869;-,325411091892935
209; ; ; ; ; ; ;1;0;0;0;0;0;2009,824238; ; ;0;-1,85346620715083;-1,73431263608284;,801363098264206;,602520025099125
210; ; ; ; ; ; ;0;0;0;0;0;0;1284,099016; ; ;0;2,1813675231086;2,37258075885362;-,160941977158136;-,523943315518255
211; ; ; ; ; ; ;1;0;0;0;0;0;968,3142191; ; ;0;-,831481690437794;-,401802207741627;-,231594735073245;-,624432777300449
212;0;1416,761511;,118815634103291;,260011478383134;-,198617972440546;,115501823345559;0;0;0;1;1;1;2018,744311;2;886,3540421;2;,952741089827248;,881666674568649;,712880551933687;,843587186126315
213;3;2213,010427;-2,3907430892737;-1,55320331576862;3,10633004472837;2,50212992488662;1;1;1;1;1;1;1052,209347;4;171,7769212;4;,073096303123896;-,342424862309714;,344647472681283;,169913391712842
214;0;1029,426841;,949066281025674;1,04620208090726;-,808691652223293;-,971321184624102;0;0;0;1;1;1;1077,624299;4;287,0713725;4;,20578550205984;,178065677811955;-,0415830945767426;-,138937603681465
215;1;1747,269547;-,944226285367761;-1,02893972044125;,722685024434371;,733559452524455;1;0;0;1;1;1;4038,653785;4;194,4991198;4;3,63485069002711;3,32224986376567;-,188664040209253;-,123208818359058
216;0;1084,963328;,391513981946028;,542007951338516;-,0470169565245952;-,381524639880814;0;0;0;1;1;1;933,109471;4;394,1416415;4;-1,61828774384124;-1,55616397719696;,811640401553449;,601757111793968
217;3;1517,029299;,250921814387073;,566378016902553;-,0671998451790769;-,0909269673145802;1;0;0;1;1;1;998,2373086;4;238,7957626;4;,188266698326125;,15954066398776;-,333686761139338;-,24116910835369
218; ; ; ; ; ; ;1;0;0;0;0;0;1913,106212; ; ;0;,123774398866819;,503302005423534;-,560601719479052;-,932017912494651
219;0;1129,788297;,103219765597564;,213728832858139;-,151371664908496;-,153183269259715;0;1;0;1;1;1;2033,500439;4;288,6931057;4;1,00433492939469;1,11060788315068;1,0345719919232;,753234052663014
220;0;830,2915917;-,382545668154253;-,16103772161416;,324531675523522;,310462347857926;0;0;0;1;1;1;1913,521623;3;336,6419751;3;,654343883373778;1,34951065577024;-,31148818067208;-,972388461488873
221;1;1106,468163;-,122690976727997;-,666870174918292;-,832773508004179;-,906402606608952;0;0;1;1;1;1;4231,841873;1;902,4556424;1;-1,00589967046803;-1,03305079201516;-,0639147564790514;,0394967275874526
222;0;2052,562851;1,08690623649538;,831991252503966;-,939880428477326;-,943060100188484;0;0;0;1;1;1;2077,887863;2;283,1902436;2;,59543449939006;,758632620490972;-,42699677671859;-,576722128489091
223;0;2314,395815;-,888493990560537;-,819029491843379;-,261001446463436;-,100961700193913;0;0;0;1;1;1;1009,883903;4;229,7574383;4;,972762579808649;,790264955417187;-,402932485875567;-,233135551334669
224; ; ; ; ; ; ;0;0;0;0;0;0;1926,745818; ; ;0;-,412570515442462;,132626964658269;-1,09348137590693;-1,33135429540301
225; ; ; ; ; ; ;0;0;0;0;0;0;1633,633178; ; ;0;,881703303258649;,899442698615586;,169220093208136;-,229590333055663
226; ; ; ; ; ; ;0;0;0;0;1;2;2747,656054;1;286,6085528; ;,0706404446854273;-,33224602376021;-,714289592963481;,0157287853224259
227;1;1326,484767;,916039735954725;,962033199001183;-,240359855794103;,457501903109896;0;0;0;1;1;1;4219,863912;1;804,2134501;1;,374428052287743;,752865399206081;,317071096147659;-,298147864000723
228;0;2941,177433;,849069241783091;,724101534386434;-,703648890817093;-,613804959057226;0;0;0;1;1;1;1767,768461;3;324,5170963;3;,0744907312203117;-,323158281129477;,58908947443295;,504716074241538
229;0;1890,146315;1,22407808250864;1,32492190639185;-1,25594606029154;-1,53838598753874;0;0;0;1;1;1;954,4462166;4;174,533392;4;,996441841998178;,564294739618288;-,334204871227892;,0272632278922073
230;0;2112,375986;1,1889674348049;,82789544316546;-,778646670249026;-,786600183457961;0;0;0;1;1;1;5593,529784;1;1814,429818;1;-,634539534178498;-1,17950325979511;-,163444663405808;,00978679975620023
231;1;1244,8386;,458713827125108;,43288168026514;-1,19904706688127;-1,41226210771061;0;0;0;1;0;3;2332,117039; ; ; ;-,611822843622686;-,162899435122053;-,691126433011591;-1,08126660877637
232;1;2858,405828;-,206862796457421;-,0746161445719115;-,79951761192579;-,630754638128237;0;1;1;1;1;1;1014,195199;4;288,9643682;4;,143410860194726;,0307393886251948;-,543275430072073;-,391297225965782
233; ; ; ; ; ; ;0;0;0;0;0;0;3264,685032; ; ;0;2,09743127664812;2,56482146834998;-1,29985673417668;-1,29150803925284
234;0;958,7291806;1,31671594594737;1,72753996436589;-1,79925865334421;-2,21071309045268;0;0;0;1;1;1;1299,025917;3;444,2928576;3;-,63781227773315;-,159578913776207;,399852256647658;,398462561501556
235; ; ; ; ; ; ;0;0;0;0;0;0;1295,110785; ; ;0;-,973942292228477;-,801843889356895;,727288324147221;,670926317723783
236; ; ; ; ; ; ;0;0;0;0;0;0;1490,167743; ; ;0;,133400115204031;-,00772891838346664;-,0642997851325587;-,236913148493316
237; ; ; ; ; ; ;0;0;0;0;1;2;4208,208336;1;384,5626322; ;-,341340214547115;-,493977882996246;-1,30139684879063;-,942778398961243
238; ; ; ; ; ; ;0;0;0;0;0;0;1164,982291; ; ;0;,0941271925482174;-,131616628758553;-,779297994660434;-,607830170571233
239;0;1625,613654;1,10181405197879;,741064285189369;-1,64765763742828;-1,56029856749968;0;0;0;1;1;1;1500,013606;3;240,3804206;3;-2,0847499575424;-1,87838562095505;1,90897206399528;1,34585973075589
240;0;2488,020873;,491281670181176;,352986350366971;,231415166504052;,665978598439295;0;0;0;1;0;3;1636,846762; ; ; ;,997404413631903;1,12511331850359;,171722779455799;-,0113596782884162
241;0;1219,13379;,152300881189111;-,160218559746455;-1,22381697568448;-,720452862641282;0;0;0;1;1;1;1014,777737;3;1054,669737;3;,0336776939505474;,0592259664869283;-,0167487464267478;-,136141375179698
242;0;1652,162128;-,0697108940100221;,43531211807072;-,377511758241506;-,892272064391146;0;0;0;1;1;1;3156,58281;3;384,8566366;3;-,51692041069806;-,136616135521753;,203687287855594;-,131747301819784
243; ; ; ; ; ; ;0;0;0;0;0;0;2044,170897; ; ;0;,104330451865657;-,322808752566756;-,72366135423137;-,397588740094753
244; ; ; ; ; ; ;0;0;0;0;0;0;903,5129365; ; ;0;-1,67450192725056;-1,62025877738585;,385413682141858;,405802661318681
245; ; ; ; ; ; ;0;0;0;0;1;2;2201,319565;1;222,2287091; ;-1,43559164776102;-1,19837780218203;,168257521574416;,114645368572407
246;0;944,2566094;-1,51737445295311;-1,26158169086777;,606404063663741;,231413227624962;0;0;0;1;1;1;1947,68672;1;321,8870132;1;1,19473159854468;1,31438303521682;-1,24306500778716;-1,1167437578925
247; ; ; ; ; ; ;0;0;0;0;0;0;1961,896996; ; ;0;,202705272831934;-,119383129063329;-,429306948639517;-,0861587907106412
248;1;2038,061534;,469091960211641;,451900145891621;-,731457700468844;-,690348664003335;0;0;0;1;1;1;981,4514825;4;167,2545512;4;-1,29351607462382;-,999496049993962;-,398504656360457;-,329954963208308
249; ; ; ; ; ; ;0;0;0;0;0;0;1444,530236; ; ;0;3,30064581879925;3,40548052840369;-1,90974212130224;-1,93765445415248
250; ; ; ; ; ; ;0;0;0;0;0;0;1386,794795; ; ;0;-,051221124143639;,183308606252765;,0725779011825556;-,682104990149372
251;0;1719,597929;-,569237388208077;-,389993463636035;-,362833293765514;-,634850447466725;0;0;0;1;1;1;2431,286794;3;441,5505012;3;,219261504931933;,451047485296789;-,394269341172076;-,452115195879175
252;0;929,659151;-,250898189885347;,617985214567595;-,23118581549662;-,948589442795451;0;0;0;1;0;3;2069,194699; ; ; ;-,524228824954078;,0323122671574386;-,220043875468605;-,0807410979884727
253; ; ; ; ; ; ;0;0;0;0;0;0;1160,302941; ; ;0;-1,43251141853311;-1,51068157297292;,774292622165078;,720378367767276
254; ; ; ; ; ; ;0;0;0;0;0;0;1497,202469; ; ;0;-,0822159307494526;-,338013245045105;-,953523460363906;-,826460286553
255; ; ; ; ; ; ;0;0;0;0;0;0;1463,57051; ; ;0;-,0777881012343363;,0630707806768562;-,153818947068596;-,33222689886599
256; ; ; ; ; ; ;0;0;0;0;0;0;952,9420747; ; ;0;-,364128206705426;-,229484626320336;,641443476391104;,267214586199943
257; ; ; ; ; ; ;0;0;0;0;0;0;907,2452229; ; ;0;-,629534161683149;-,53532211870092;-,707875179438344;-,663230447762455
258;1;2763,138226;1,39125502336443;1,81788455879018;-,430721191966904;-,801712207260172;1;0;0;1;1;1;4800,896673;2;443,656749;2;-1,02303344554825;-1,17740608841878;,104342765095336;,182279145458826
259;2;1502,036318;-,260530932197707;-,511229420055486;-,0344026511155614;,335856365756595;1;0;0;1;1;1;2597,665613;3;478,187857;3;,225999506367979;,21826146252483;-,00943320201046605;-,0321566277703005
260;2;1816,275592;,815411981441688;,811307415344562;,549286106519924;,326436004278067;1;1;0;1;1;1;2340,149394;2;794,5298506;2;-,334794727437814;-,424172035755747;,00269520057442235;,233485079897404
261;2;2281,484972;-,677949765733269;-,511843791456265;,236690239675109;-,17673417295605;1;0;0;1;1;1;2714,504304;3;339,9819464;3;1,38012289519934;1,19117421685779;,22216153306278;-,0616917913201871
262;3;2224,939629;,474178637912295;-,0443071554670488;-,882640969906941;-,416953390658798;1;0;0;1;1;1;1144,518914;3;335,0294092;3;-1,71743262211452;-2,10505489387939;1,0719197713116;1,06676117342345
263; ; ; ; ; ; ;1;0;0;0;0;0;1210,881403; ; ;0;-,186751210171541;-,170064770657826;,71307306626044;,286962949993664
264;1;2874,408159;-,684142242934071;-,56775158892672;1,00616286962665;,677242074120156;1;0;0;1;1;1;2788,925166;4;329,9530505;4;,374043023634252;,592976671806022;,291466690690689;,343937361207661
265;2;1889,80757;-,0398952630431961;-,201176653131409;-,328430642649954;-,355106669647519;1;0;0;1;1;1;2936,714728;1;272,5682237;1;,717488582545867;,231019255064135;-1,23093660520228;-,849878700255293
266; ; ;-,124067082772621;-,245206603520231;-,0516039766733497;-,177553334823761;1;0;0;1;1;1;1706,598049;3;383,0759815;3;-,983182979912207;-,562235818030408;-,0708452722418582;-,20552279487975
267;3;2339,260189;-1,53388772548859;-1,72563688891926;1,09125209338581;1,15215116691866;1;0;0;1;1;1;2688,827392;3;429,6630004;3;,35325147634588;,348985144982357;,364044591873243;,331702606021913
268; ; ; ; ; ; ;1;0;0;0;0;0;959,9530633; ; ;0;,764847106924936;1,00685685664768;-,799319484641832;-,884016691745588
269; ; ; ; ; ; ;1;0;0;0;0;0;1114,847283; ; ;0;-,997044011437786;-,999845578556676;,277798173491847;,36018918388364
270; ; ; ; ; ; ;1;0;0;0;0;0;1463,477805; ; ;0;,104907994845892;-,0666043160925091;-,726356554805788;-,712164446543346
271;2;2687,681241;-,336675466666829;-,060690392821029;,577505836726669;,416543809724944;1;0;0;1;0;3;1386,427501; ; ; ;,0729506166063556;,374717437769853;-,00616045845581314;-,234575609013092
272;0;802,0993189;-,442635632102781;-,0262855943776701;-,718556706300496;-,835545105052991;1;1;1;1;0;3;3903,500426; ; ; ;,0271322068412406;-,0388167953562167;-,337670129109287;-,243097115372222
273;3;1343,580467;,739439460228147;,63477803285543;-,895386333034526;-,9076313494105;1;0;0;1;1;1;3403,948557;4;294,590799;4;-,427201604275019;-,412288064623245;,151316260820928;,131597503864332
274; ; ; ; ; ; ;1;0;0;0;1;2;2008,06109;2;1154,205503; ;1,01088041650399;1,20690300218022;-,475510387058106;-,254981086504718
275; ; ; ; ; ; ;1;0;0;0;0;0;2019,447025; ; ;0;,318598897531929;,619520252528149;-,05987195561744;-,323663449079333
276; ; ; ; ; ; ;1;0;0;0;0;0;1117,691968; ; ;0;-,536357227538967;-,698196187347273;,105666792199683;,123748269329566
277; ; ; ; ; ; ;1;0;0;0;0;0;2266,241782; ; ;0;,377315767188902;-,399355507802581;-,332087213633708;,281195728708772
278; ; ; ; ; ; ;1;0;0;0;0;0;1298,806417; ; ;0;1,29079624759003;1,17631925294216;-1,48255283025692;-1,47885534887111
279; ; ; ; ; ; ;1;0;0;0;0;0;2273,786212; ; ;0;-,108805293226979;,201309327232882;,708667622132153;,644355905375535
280; ; ; ; ; ; ;1;0;0;0;0;0;1047,451844; ; ;0;-,319971124278513;,0511868095443542;-,455296382749973;-,531982472460851
281; ; ; ; ; ; ;1;0;0;0;1;2;4341,728599;1;841,5755863; ;-,274152714513395;-,0938675439847216;,710377865686018;,592800442374246
282; ; ; ; ; ; ;1;0;0;0;1;2;1492,307352;2;1157,359742; ;-,0862587316110789;-,311973367122416;-,980282951781354;-,828732222210687
283; ; ; ; ; ; ;1;0;0;0;0;0;1921,812528; ; ;0;,700932350445871;,496136669887757;-,983748209662755;-,937435605216816
284; ; ; ; ; ; ;1;0;0;0;0;0;3352,878624; ; ;0;,0837314189040293;-,0492825973203045;-,566762177934858;-,508409349394737
285; ; ; ; ; ; ;1;0;0;0;0;0;2042,61126; ; ;0;1,13331952831329;1,29778042848758;-,454718839769745;-,547886022064631
286; ; ; ; ; ; ;1;0;0;0;0;0;5799,269423; ; ;0;1,78247783809465;2,19903982746283;-,284921203581358;-,253408207972474
287; ; ; ; ; ; ;1;0;0;0;0;0;1879,644267; ; ;0;-,284548488157583;-,423298214348947;,00442782951511639;,202377037815269
288; ; ; ; ; ; ;1;0;0;0;0;0;1173,410659; ; ;0;-1,00012424066568;-,885200209984292;-,162097063118595;-,0884307263683269
289; ; ; ; ; ; ;1;0;0;0;0;0;2737,7513; ; ;0;,0968223931226343;,326964845530958;-,203830253611108;-,347291579919253
290; ; ; ; ; ; ;1;0;0;0;0;0;3967,664756; ; ;0;-,0363975209843383;,216513819711229;-,394654369825562;-,581965056929905
291; ; ; ; ; ; ;1;0;0;0;0;0;4972,864176; ; ;0;1,03128693513888;,869782703436142;-,184428725020921;,0111849140070637
292; ; ; ; ; ; ;1;0;0;0;1;2;1845,135293;1;284,9773144; ;-,206002642845955;-,401802207741628;,413713288173236;,276477093112048
293; ; ; ; ; ; ;1;0;0;0;0;0;1491,399862; ; ;0;,879200617010976;1,08264559813302;-,525564112011605;-,725446531926733
294; ; ; ; ; ; ;1;0;0;0;0;0;1291,783324; ; ;0;-,173275207299447;-,231407033415302;-,433157235174403;-,466970159794804
295; ; ; ; ; ; ;1;0;0;0;1;2;2747,723738;3;525,208251; ;,136865373085424;,760030734741855;,333819842574411;-,159385024600626
296; ; ; ; ; ; ;1;0;0;0;0;0;1084,952422; ; ;0;,46279212826332;,00924338201787326;-,502405770941501;-,454860023121719
297; ; ; ; ; ; ;1;0;0;0;0;0;1544,75568; ; ;0;-,290901460940142;-,186360314911396;,775640222452299;,600474282080703
298; ; ; ; ; ; ;1;0;0;0;0;0;3284,58949; ; ;0;,661659427790053;,789041605447676;,0377328080418599;-,111499611507895
299; ; ; ; ; ; ;1;0;0;0;0;0;1376,883626; ; ;0;1,17044179091891;1,04786750614232;-,105272334273062;-,310206599414589
300; ; ; ; ; ; ;1;0;0;0;0;0;2097,052921; ; ;0;1,16327771931355;,784430517101001;-1,74906176617789;-1,62975485647498
