Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
27,-.674504123428871,-.590981565688787,.16248020397614,-.259933564387642,1, , ,1,1,1,1174.205777,4,235.6863185,4,-1.53662594229077,-1.36892743980405,.13859304804198,.331069674390127
28,-.198763760242793,.0759774060566423,.634596973636954,.553736601131625,1, , ,1,1,1,1504.911857,2,712.946158,2,.118617374719935,-.559049597359619,-.127347895892329,-.318519526644624
29, , , , ,1, , ,0,1,2,2459.240699,3,1209.867737, ,.32736990839001,.428092946744024,.41107184037979,.286018529121638
30,-.166658836518881,-.62991791133877,.53327485161945,.524063005676175,1,1,1,1,1,1,851.446244,4,808.8150182,4,.292233003480489,.337016580325913,.291392609023404,.135672152482177
31,-.549799949992364,-.724054978061489,.396144380199664,.51597041521942,1, , ,1,1,1,955.4643566,3,545.8329204,3,-.503333098292637,-.282126607714493,.0984578821489713,-.0390004764944858
32, , , , ,1, , ,0,0,0,4836.655838, , ,0,1.72351945920416,1.58022884767531,.546593097970769,.575443743597564
33,-.00368814863237059,.0567179601705577,1.42222795125487,.963248257811108,1,1,1,1,1,1,1001.058218,4,194.9997132,4,-.730288288095532,-.439049233530835,.378291811159548,.537201009433393
34, , , , ,1, , ,0,0,0,2317.715434, , ,0,-.348621532608694,-.611556047657684,-.989419178077504,-.753794196347856
35, , , , ,1, , ,0,0,0,3014.728935, , ,0,.0570281711110133,-.0316240431877487,-.0642938903570412,-.00447171182855813
36,.269623577810989,.228601694381073,.44716619786999,.459958272646961,1,1, ,1,1,1,1045.777112,4,168.4360626,4,.488696682329191,.222911854475594,-.292459911281717,-.193444120526548
37,-.951066590955146,-.844110130636974,-.0597232199643626,-.0710118403983022,1, , ,1,1,1,1492.938152,2,449.7212633,2,-.352775873627638,-1.04339032091571,.219461681662443,.350272755317245
38,.569293522532704,.453311460058173,-.161379790320258,-.0568426108528876,1,1, ,1,1,1,1048.184554,4,243.3692212,4,-.40303933106262,-.649220254721106,.534349977392187,.688419967946051
39, , , , ,1, , ,0,1,2,921.7973726,2,743.772386, ,-.0318365508925477,.355139577976678,.378842942884343,.542300454900249
40, , , , ,1, , ,0,1,2,1247.070511,2,611.4663477, ,-.702440938673386,-1.17181313081352,.297172667346146,.688256947445834
41, , , , ,1, , ,0,1,2,1664.503843,3,1089.476388, ,-.382194266198222,-.0442593440243551,1.9707507666606,1.39442774776858
42,-.808850146114564,-.631704442085165,.0113573333574087,.0434879534025029,1, , ,1,1,1,1613.206339,3,2645.9913,3,.116843421599966,-1.85488147481485,.370317253153661,2.20547589332516
43, , , , ,1, , ,0,0,0,2761.344212, , ,0,.498336299672953,.417884428765822,-.25568239691548,-.0962443449222012
44, , , , ,1, , ,0,1,2,966.1044424,4,221.6887715, ,.0524998269074061,.38562609242983,.473326837751554,.323477020506577
45, , , , ,1, , ,0,0,0,2635.136642, , ,0,-1.66690461184293,-1.46495763646991,-.617187272831804,-.350859414801676
46, , , , ,1, , ,0,1,2,2366.035869,1,566.5033734, ,-.3568626710022,-.165531903032918,-.303569213224932,-.48622479266579
47,-.287639323844223,-.294036526173188,.241652834635475,.288824236909982,1, , ,1,1,1,1203.518132,4,176.8319607,4,3.46723478480302,1.07009138389588,-2.60515032609693,-.506662622336871
48, , , , ,1, , ,0,0,0,1705.434849, , ,0,-.0355217484056303,-.741997045184828,.515413750489089,.547509238633517
49, , , , ,1, , ,0,1,2,881.8420447,2,691.1059819, ,-.668752366058315,-1.07652995969127,.277714035111586,.233615326450766
50,-.690470554050074,-.828328369131286,.212297281881411,.162063328647127,1,1,1,1,1,1,840.4658576,4,372.9570246,4,.179703063437271,.172501354932427,.493386547387704,.358030939863723
51, , , , ,1, , ,0,1,2,878.9281609,4,1333.928302, ,-.365999373017908,-.0358486608743726,.0620392442546934,.30187726647874
52,.233886895909792,.1142866400322,-.373092845990302,-.297984735966005,1,1, ,1,1,1,899.7063812,4,1325.310455,4,.299906906717765,.0322869604446394,-.361542411465688,-.0478244828520083
53,-.212997167873654,-.324391366258745,.222439594060107,-.0402981188658135,1,1,1,1,1,1,1448.248766,4,931.0156371,4,-.987324406124628,-.49362350469335,-.542630488321132,-.662983414063414
54,2.24249924821597,1.89685479678751,-.850349415296356,-.6646813777582,1, , ,1,1,1,1144.675,4,128.5375048,4,-.987972987866469,-.733808014498049,.316719879408307,.359179165366427
55, , , , ,1, , ,0,1,2,2574.234387,4,1122.939063, ,-.738135964416038,-.900241624660519,-.357777537605399,-.166568942224133
56,-.891889797887233,-.641045670744551,.0554824392251247,-.168727553760031,1, , ,1,1,1,1357.22975,4,213.9128554,4,-.350317160511823,-.308670051067602,.411608647203394,.447723330981269
57, , , , ,1, , ,0,1,2,1242.584702,3,443.7170912, ,-.766559129390213,-.377987114612478,.861027995555805,.778707538940176
58, , , , ,1, , ,0,1,2,1423.96298,3,271.6953145, ,.184491094045138,-.0457441929394576,-.0483954280894407,.202037113472008
59, , , , ,1, , ,0,0,0,1941.403304, , ,0,.371704648840207,.819284190390114,.335603309416809,.117336667712157
60,-1.11375786630579,-.948406864753799,1.06199080346532,.935522303089202,1, , ,1,0,3,1541.344224, , , ,.0552166275913914,.245959266404828,.511093398585157,.597120243508745
61, , , , ,1, , ,0,0,0,2521.840608, , ,0,-.414373235967878,-.437323692772994,.150760618515816,.338328506048987
62,.375125396874824,-.0986092525071764,-.553190554663247,-.343900223050443,1, , ,1,1,1,963.8169554,1,1740.179826,1,.422252046280952,.00605615232015129,-.351250957264694,-.405234392772336
63,-.625771129875437,-.540039017378642,.263953220858795,.377251708896988,1, , ,1,0,3,3739.186186, , , ,-1.12652134987583,-1.49907558501483,-.381386336869692,.0521652340162948
64, , , , ,1, , ,0,1,2,1183.282918,2,933.9660847, ,-.0635714846272698,-.0604251148866718,-.457381960171279,-.434417387573554
65, , , , ,1, , ,0,0,0,2006.526761, , ,0,3.20368019814682,3.43213762403336,-.537018358234717,-1.0056896306156
66,-.545581546447558,-.36512469690318,.315001346852304,.0984966313705539,1,1,1,1,1,1,659.6700593,4,194.7495394,4,-.421061277430011,-.405840369174243,.842005987991681,.679819522955041
67,.0334309946128197,-.210931432575636,-.436866856537322,-.406412023277186,1,1,1,1,1,1,669.8745621,4,391.9570861,4,-.0221377311375959,.138766886036778,.0176130224962807,.146977478816408
68,-.131239517665732,-.32571891255286,.201011464827827,.115788673698003,1,1,1,1,1,1,891.2652593,4,151.5092365,4,-1.40280245207681,-1.84404986123852,.64665552730783,.211322362227807
69, , , , ,1, , ,0,1,2,921.6270619,3,373.2751944, ,-1.21001946365834,-1.27515874285628,2.38863297063289,2.38361952622269
70, , , , ,1, , ,0,0,0,2368.00679, , ,0,-1.2943761859295,-1.86686096488122,-.0421993159409118,-.267006007645022
71,-.830261673887733,-.823544762997273,.398567951314375,.159182109241378,1, , ,1,1,1,1785.974467,3,613.1290415,3,-1.34684752710141,-1.41517287342522,1.19301449002085,1.60603323485547
72, , , , ,1, , ,0,0,0,3069.648508, , ,0,1.60350087085652,1.34560448342635,-.827893879089363,-.742428864179045
73, , , , ,1, , ,0,1,2,771.2266686,4,118.3486942, ,-.355424723777817,-.0394609419016984,.434331330011161,.294209111607376
74, , , , ,1, , ,0,1,2,932.2493183,4,451.9795633, ,-.477335468191951,-.127701711460184,-.377920098522995,-.421726447873018
75,.216699396219489,-.353868049507679,.0403206804198871,-.000170991399694953,1, , ,1,1,1,1567.887989,3,303.2335757,3,.153782905082914,.137309736582628,.605797156152622,.649083835631458
76,-.415845225814698,-.765179125732528,.031691550415973,.24141952070877,1,1,1,1,1,1,809.8208453,4,264.2603404,4,-.593580286950886,-.235062348865368,.0128897782585821,.00244673957481636
77,-.914580273040502,-.990892356014036,-.0802231492195257,-.0185824975223007,1, , ,1,1,1,1295.230579,2,241.6783027,2,-.440707933267396,-.353218730052396,-.149664916158187,.539260608635071
78,-.456439875669108,-.509303528096778,.660815183252856,.863632019436521,1, , ,1,1,1,1499.079279,2,208.0401849,2,.497293597654632,.557076954009322,-.232010300235203,-.109604974347155
79,2.54557964748067,2.42389543887568,.608493147402302,-.077248723330432,1, , ,1,1,1,1458.858061,4,247.3267789,4,-.361993953528145,-.0469549542349361,-.191157058280204,-.198622507758229
80,-.956640931524677,-.781896470834705,.282651181173205,-.0346236103050791,1,1, ,1,1,1,998.1911616,3,852.4341099,3,2.03484368076775,1.74117142155178,-.523419894793889,-.0248675208260232
81,-.703687311306911,-.281405503180641,.183018839729779,-.039648523397625,1, , ,1,1,1,1167.915509,2,310.792033,2,.205496291070855,-.509861852871215,-.122746269936869,.0384247546863351
82, , , , ,1, , ,0,0,0,1538.651969, , ,0,-.0511463022868693,.137712617697858,.611199589790715,.613577701738141
83,-.0405703009728316,-.477652074834638,-.769686584445707,-.293300087166321,1, , ,1,1,1,1034.091107,4,278.3005453,4,-.653468378624957,-.767779946150445,.0612755128058632,.249279944558161
84,-.155778379318473,-.102114862618679,-.147996111288745,-.220921461241478,1,1, ,1,1,1,810.5415384,4,280.0373291,4,.232322864028231,-.342633687667437,-.308802043725694,-.564264182521284
85, , , , ,1, , ,0,1,2,1994.508474,1,1256.760578, ,-1.27575809569478,-.982626194417898,-.240437928617426,-.30934671647763
86, , , , ,1, , ,0,1,2,1174.960468,2,1078.252884, ,.0738965141573753,-.239448585962177,-.152372765274844,-.36150359309021
87, , , , ,1, , ,0,0,0,1969.431754, , ,0,.681897953075523,.136249349722098,.163569060176909,-.358052637082663
88, , , , ,1, , ,0,1,2,1407.238538,3,323.423246, ,.536952140456779,.410993579568793,.00951175234227253,-.106721566465922
89, , , , ,1, , ,0,1,2,915.0096432,4,458.268228, ,.541993849182386,.221257836545911,-.533605718508648,-.4484620841281
90,2.15653290888718,2.41855696831643,.708314444966692,.939937990273197,1,1, ,1,1,1,1266.765607,4,916.2332498,4,-.618143496492313,-.218657678384608,2.40936188760568,2.91992348230206
91,-.999862331371343,-1.02248996273825,.0202696558286846,-.0971033522016818,1, , ,1,1,1,1002.855621,1,214.1200507,1,-.211471924798322,-.546684030076824,1.05798723734822,1.67256991279572
92, , , , ,1, , ,0,0,0,1429.189047, , ,0,2.14455782203639,2.12522482827614,-.84141465884007,-.806887176408437
93,-.0673338791043644,-.174067155715304,-.472208546397435,-.205284627119786,1,1, ,1,1,1,832.2870975,4,274.4892431,4,-.92558951515908,-1.21886559855563,.597318557091275,.514439021545456
94, , , , ,1, , ,0,1,2,1397.229339,2,2254.205277, ,-.715885623154537,-.443664599110537,.958554173931274,.563988849048844
95, , , , ,1, , ,0,1,2,1666.330112,1,369.1604762, ,-.468219722417659,.0456601639698321,.34592261962679,.495754674558166
96,-.214524411393586,-.437581228457364,.700938551248873,.714711828727762,1, , ,1,1,1,1259.846376,4,687.1323874,4,-.119685198200388,.1042701905452,-.0844230452472636,.0717937912584116
97, , , , ,1, , ,0,0,0,2086.745324, , ,0,-.205358614647575,-.50569052361053,1.65971522505284,1.74468690626127
99,-.530379266776729,-.661934976865083,-.0709523380455697,.243122847097358,1, , ,1,1,1,668.3485017,4,192.2000113,4,-.956122904424758,-1.15913490408516,1.70690927142901,2.06993920012442
100, , , , ,1, , ,0,0,0,3095.7333, , ,0,-.73566044916048,-.954283466779103,.355823580611499,.0470020123509975
101, , , , ,1, , ,0,1,2,914.5153895,3,874.230666, ,-1.85474918332243,-1.85408803812693,.716960605014147,.807774946503765
102,1.22358819950471,.973094233962717,-1.67846771945402,-1.52102291481874,1, , ,1,1,1,973.5727729,1,636.8352579,1,.359351010226246,.819321808223767,.159847371862896,.000272564910625772
103,.031425298164465,-.140799017435445,.00345854659660672,.232498466895871,1,1,1,1,1,1,1289.152958,4,202.6300153,4,-.480615415464152,.0207116924881596,.0752690213675053,.245341622530401
104,.180371230638461,.279362940252345,.117332399844012,.0589525072446018,1, , ,1,1,1,1264.21223,4,205.0595881,4,-.293912808216615,-.274186727729588,.174893759807316,.272013537698599
105, , , , ,1, , ,0,1,2,1983.843692,2,863.4863411, ,-.285902783015937,-.716764811164094,.344017652675226,-.104920064624338
106,.481865197501232,.226068493005979,-.269399626947036,-.144466987913472,1,1, ,1,1,1,771.9435639,4,177.6966642,4,.814728633094948,.653907968715667,-.785825951442452,-.686085516624157
107, , , , ,1, , ,0,1,2,1375.351637,3,323.758094, ,1.97060104309155,1.93743708823321,-.791508762894775,-.403882864390859
108,1.33083692496708,1.02566220787402,-1.36931647023319,-1.36027525097081,1, , ,1,1,1,3185.905573,4,222.2619262,4,1.01917469996268,.852657749567638,-.383688385589934,-.218253107775988
109, , , , ,1, , ,0,1,2,778.5167212,4,392.750907, ,.746142011445462,1.06105795247873,.103325907217594,.0400076562112126
110,1.34099919518405,1.32786415886366,.502876340168179,.331755967032406,1,1, ,1,1,1,862.9770128,4,254.7130011,4,1.55627565675047,1.93420861556694,1.02991188352008,.604607708127373
111, , , , ,1, , ,0,1,2,1066.840787,3,549.393728, ,-.225052876547568,-.701020599980715,-1.25956445956873,-.527131423969484
112, , , , ,1, , ,0,0,0,3629.515107, , ,0,.144202123949862,.0628348562203519,-.0161555445795466,-.533172679633317
113, , , , ,1, , ,0,0,0,1769.845953, , ,0,.88891352665576,1.04553428896697,-.0421850748110724,-.232371890550303
114,-.664360904066617,-.496586579777751,.270104515811713,.208506267628117,1, , ,1,0,3,3666.200856, , , ,-.382357955420026,-.141664906169184,.110112280290525,.0702301130388219
115,.945896715300776,.932993461771965,-1.02076702181342,-.764605658428219,1, , ,1,1,1,1356.494944,2,1659.463802,2,-.990622297407934,-.843137181601166,-.0455805408033426,-.633969933390128
116,-.862538781050958,-.488735582697282,.689005698863463,.252770399545644,1,1, ,1,1,1,861.6712978,4,137.5774403,4,.506434619878637,.621245260855335,1.41823424556925,1.45532095749969
117,-.928292654914537,-.577787731807796,.429617034334555,.264542598900024,1, , ,1,1,1,1719.979571,2,1133.940618,2,-.467790086438786,-.334294456483614,.741328117145417,.801514172283557
118,.184575572838118,-.0531951397027494,-.100503691250908,-.0610555296101976,1, , ,1,1,1,929.2843058,4,223.3171466,4,.143535232183941,.293604704057164,.219050548963031,.387279669550954
119, , , , ,1, , ,0,1,2,2185.580668,2,574.7764298, ,-.21951363188915,-.0160588803501342,-.50630334832615,-.466252419197707
120,-1.16970160837016,-.695798004821938,.0811897533006001,.0385568421246981,1, , ,1,1,1,833.6332252,2,373.7338464,2,-1.14237613136703,-.97726871295993,.706668055341627,.719300068068142
121,.0217973590631678,.588647715903724,-.685858892555637,-1.19714687790197,0, , ,1,0,3,3985.882929, , , ,-.457916507676231,-.596898658485893,-.331178695089814,.212656670594254
122, , , , ,0, , ,0,1,2,1219.23354,4,748.6847738, ,1.9346514397149,2.28151590499847,-.889618103078761,-1.03486007460327
123, , , , ,0, , ,0,0,0,1715.505629, , ,0,.279716036275792,.453828782158796,1.60842799313816,1.29379630134305
124, , , , ,0, , ,0,1,2,1127.867167,1,442.5845734, ,1.32785049781006,1.44807795400284,-1.10111004042486,-1.84319090750082
125,-.0175140796484191,-.370799635090545,.104101581242027,.166724347982029,0, , ,1,1,1,903.5997917,4,937.6093214,4,1.15685448469252,1.11437103991372,-1.14172216181613,-1.10015725099342
126,.0289002031297949,-.22253548424946,.246442864620009,.141384109949839,0, , ,1,1,1,1370.579732,2,368.2001935,2,.074904786150024,.103777178900103,-.0447907946823082,-.0976433684210577
127, , , , ,0, , ,0,1,2,1854.81012,2,1538.766792, ,.453040799349127,-.404086236094264,.0219563229637258,.261276404370366
128,1.44588231506132,1.56036692202586,-.358606461160317,.230477884238341,0,1,1,1,1,1,948.6782308,4,192.9130068,4,-.31939263083633,-.606021082847937,.115036591729468,-.172883030366309
129,-.156250114768645,-.417409828439573,.096442684053418,.159178385810564,0, , ,1,0,3,2553.756375, , , ,-.672673152547889,-1.53241865156015,.156005474052232,.871386512428736
130, , , , ,0,1, ,0,1,2,1539.026268,1,388.0720147, ,-2.76931169340011,-2.2450130552717,1.40916345964023,1.23976414517841
131, , , , ,0, ,1,0,1,2,1458.358034,2,892.3782121, ,.664834231301631,.320061034612783,.0482615614689476,.134678073741933
132, , , , ,0, , ,0,1,2,1741.966644,2,237.4660808, ,-.178066506533406,-.0829306846618065,-.00911936852624667,.0162174945184143
133,-.288421013676719,-.595596614974022,-.376453356283738,-.363525997245087,0,1, ,1,1,1,779.7108201,4,274.7673209,4,.041304060961593,.925496690214493,-.236859997328743,-.273338187245014
134, , , , ,0, , ,0,1,2,1556.893491,4,389.4790822, ,-1.27447201191719,-.972620122817032,.47578357720172,.00501122195504089
135, , , , ,0, , ,0,1,2,1334.336278,4,570.5039097, ,1.03915642924073,1.01066817792788,1.16452424513657,1.28385036991727
136, , , , ,0, , ,0,1,2,2258.457911,1,909.8762684, ,2.53912511523019,2.85649428219339,-.692337646851644,-.751897398222775
137, , , , ,0, , ,0,0,0,1367.333886, , ,0,-1.21046915784974,-.961053610940351,1.71457165030583,1.47432453652165
138, , , , ,0, , ,0,1,2,1014.811685,4,245.9149004, ,4.46771026914385,2.2590876011693,-3.01834887744114,-1.11473933528386
139,-.40017423463889,-.607307950555479,-.114280936749343,.0600219911415218,0,1, ,1,1,1,839.829518,4,388.0290361,4,-1.06479228700291,-.834987003372585,-.527917665933031,-.670469362960368
140, , , , ,0, , ,0,1,2,1068.65102,4,248.0731309, ,-.19788832826782,-.507038363322843,.0366536165366325,-.183120291948776
141, , , , ,0, , ,0,1,2,1600.79932,1,516.5811959, ,.0900603880027776,.349666581160922,.12395678070227,-.316720010864004
142, , , , ,0, , ,0,1,2,1398.810246,4,381.7230517, ,-.710026415449073,-.481753180557409,1.07131637003476,1.1664056557844
143,.62788800455454,1.20631075501212,1.62549592413445,1.3290063547385,0, , ,1,1,1,1375.523872,3,870.1027976,3,-.426017597503641,-.717008375389715,1.34784400277658,1.86546781714144
144, , , , ,0, , ,0,1,2,1539.609686,3,433.2043374, ,-.219640026540221,-.630466593774136,.196923088307574,-.000820117223467531
145, , , , ,0, , ,0,1,2,1497.570217,3,4802.23288, ,-.189359519051553,-.255585951380278,-.374792765557941,-.434542699602678
146,.922948146425249,1.34211057799403,-1.29986703294874,-1.35478204484895,0,1, ,1,1,1,920.0541741,4,767.9561778,4,-2.76164874487809,-2.84092960516186,.0922349152984587,.239623662376538
147, , , , ,0, , ,0,1,2,3781.833449,3,1029.692538, ,1.18092911468648,1.32470110344455,-.295199090884021,-.294511507771553
148, , , , ,0, , ,0,1,2,2136.773677,1,281.6281781, ,.196539496778924,-.240996807257211,1.11429557674734,1.57827617916499
149,.941347494900852,.419095435237352,-1.54927523137354,-.885248123629184,0,1, ,1,1,1,635.3319697,4,118.1700444,4,-.896749599676051,-.229488103436926,.100878641713474,-.543539371480607
150,.491927396731912,.547472013036796,1.54515793824709,1.74351312674812,0, , ,1,0,3,2970.922534, , , ,-.113251288247067,.101577368671875,-1.28656988502017,-1.33588439003378
151,-1.19184278387905,-.833649294973555,.804816965335627,.55951221515985,0,1, ,1,1,1,968.0121783,4,241.4749562,4,.767737380407698,.677179922543721,-.217758268152436,-.0252526290927662
152, , , , ,0, , ,0,1,2,1652.627321,1,679.4889352, ,1.7370838894209,1.67222097228073,-.477302045701587,-.438531701143223
153, , , , ,0, , ,0,0,0,1826.018318, , ,0,.448734851330803,.168485251478854,-.0624571196931314,-.0058078889742281
154,-.034127332146493,-.121081303141468,.574001799076072,.546321388665286,0,1,1,1,1,1,1003.745021,4,841.2731493,4,.208441826209496,-.100218253699966,.174690243291304,.0242979828364683
155, , , , ,0, , ,0,0,0,3012.796503, , ,0,-1.3871054718781,-1.03555861325517,.171566146293906,.0284064132122819
156,-.40195012205235,-.584067154666948,.223053595331825,.127481637626323,0, , ,1,1,1,1045.228334,4,248.4159973,4,-.0658252451467538,-.248462580259942,-.272294607058551,.0422585892517062
157,1.64892314950844,1.03754009537997,-1.54269058796584,-1.17570120529248,0, , ,1,1,1,1149.5226,4,164.0060612,4,-.303702760494925,-.227330364679946,-.475705218864752,-.368865448246666
158, , , , ,0, , ,0,1,2,885.4657165,4,159.4022211, ,-.477120467820315,-.0901740729367964,.413076584571792,.374161716104706
159, , , , ,0, , ,0,1,2,1491.470787,3,836.9428968, ,-.493353728279843,-.851442492693102,.14616485333302,.262271213230053
160,1.16357476876345,.851259987529665,.0945213318419089,-.108130001201734,0,1, ,1,1,1,797.9783214,4,187.1420095,4,-.766094150517281,-.316114603044025,.60282493353908,.416108720203737
161, , , , ,0, , ,0,1,2,1307.092026,4,764.5813969, ,-.531301629040251,-1.05361467365975,.25756158468624,.728376413584494
162,-.475048327205794,-.39124613936195,.177341080234633,-.12720328048535,0, , ,1,1,1,1352.336606,4,431.4095005,4,-.293986048312934,-.0365075785861974,.167624608443708,.0939510759572959
163,-.430694006292417,-.356900526129808,.206433247362351,-.0441095944978091,0, , ,1,1,1,816.5335226,4,188.5118716,4,1.50270093318305,.99555288016766,-1.21085898173821,-.764226510269677
164, , , , ,0, , ,0,0,0,2090.146084, , ,0,-.466119805353305,-.149864957795509,-.174797987610777,-.171004442522596
165, , , , ,0, , ,0,0,0,5762.779183, , ,0,-.870861666964073,.143154948538676,-.694648134867521,-.980594067110265
166, , , , ,0, , ,0,1,2,1239.510771,2,281.7102864, ,.607794844288933,.564950155490063,.105839263189585,-.126300405691587
167,-1.17140484550035,-1.04102434207772,.217662365443558,.24779346142705,0,1, ,1,1,1,768.4555633,4,600.8634672,4,-.312603680797047,-.276207722482856,-.113205996210934,-.0796407952229835
168,2.67176490011905,2.1740193965208,-.621698335414462,-.456694399120622,0, , ,1,1,1,3146.098746,3,718.8015088,3,-1.06829011193624,-.72163884116698,.558190849412069,.0545223029501238
169,2.32842026616618,2.39734860816071,-1.07119312228064,-1.19970685933715,0, , ,1,1,1,1262.071319,2,339.0401875,2,-.184307173073862,-.111004697421248,.567719134629024,.138602060222536
170,-.0448307373558266,-.326861719395043,-.366020805845378,-.267532112858913,0, , ,1,1,1,1945.754404,4,2163.342459,4,1.45773680360613,1.51761220660779,-1.19957308978498,-1.05831479965377
171, , , , ,0, , ,0,1,2,3387.251252,1,1519.924212, ,3.4421053973673,3.69197299890074,-1.07745444678462,-1.09253059526641
172, , , , ,0, , ,0,0,0,1446.013559, , ,0,-.0892572746734087,.091066891566754,-.379643213003448,-.652916618764492
173,-.305174274837248,-.332254392884922,-.0669728261710432,-.0318430667401901,0, , ,1,1,1,1619.397179,1,2215.436991,1,.909614229545994,1.027883972001,-.157530292168638,-.090093465746193
174, , , , ,0, , ,0,0,0,1682.410837, , ,0,-.252644455277793,-.126360421703696,1.82427896711564,1.67934238977123
175,-.490031519513328,-.542116379753584,.421641451951535,.304865109277858,0,1,1,1,1,1,1085.549942,4,451.1828558,4,-.393261778204126,-.500439773094425,-.0480652492892082,.127097128567723
176, , , , ,0, , ,0,1,2,1177.973459,2,504.7591871, ,-.119716732130748,.150829786718259,-.0302344976845703,-.0634473493908378
177,.371613235729938,-.0425786359895241,-.445749630744138,-.307953792344205,0, , ,1,1,1,1059.104963,4,133.0887443,4,-1.08201286464975,-.386985909505882,1.25274743415919,.616719915576406
