Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
53, , , , ,1,0,0,0,1,2,1153.119982,1,687.741676, ,-.483219276348473,-.838609854203266,-.0226773361754917,.260663945726572
54,.932464191775403,.927042934298857,-.183689400156223,-.36594402574747,1,0,0,1,1,1,789.1555946,4,436.8022394,4,-.448947365680413,-1.94358827693667,2.20174189601082,2.9823836333622
55,.225863494856266,.161537866039991,-.321966186643271,-.295531022585528,1,0,0,1,1,1,1533.658359,1,341.1317505,1,1.00379288822428,1.05167805138562,.251139656363725,.215749866499469
56,-.390783620630512,-.239979217765792,.388907290768972,.166673447895115,1,0,0,1,1,1,1190.261501,1,433.5895171,1,-1.12813345302457,-1.13051140290693,.363929182565746,-.206007946643645
57,.160793921827868,.096079059678529,-.677825668026746,-.876792703613974,1,0,1,1,1,1,708.1157568,4,642.9489206,4,-.245474947008771,.0503981690800234,.790409653310692,.705108440302223
58, , , , ,1,0,0,0,1,2,1947.252328,1,373.0462191, ,-.538310549722821,-.151264737159768,.143521656520556,.253295731685236
59,1.26686124138085,1.38797410301977,-.000377027442637345,-.174395626764186,1,0,0,1,0,3,1443.897175, , , ,-.782747293845459,.574557129875173,.645489638307439,-.139832285178704
60,-.320550756684878,-.454585732486859,-.198191284851753,-.352133334834757,1,0,0,1,0,3,1247.890959, , , ,.607179916526509,.626100447655302,.373131800965168,.468131803633637
61, , , , ,1,0,0,0,0,0,856.9005682, , ,0,-.516338356673055,-.0265868792076862,.424121420309351,.3402331447819
62, , , , ,1,0,0,0,0,0,879.9301574, , ,0,-.781062864729036,-.402581559780193,-.575772247124144,-.239117763276578
63,-.536912976414843,-.47543605843953,.0967941273930955,.0373767692765468,1,0,0,1,1,1,1163.008686,4,387.8973238,4,-.72106133506541,-.556164200955386,.246124987400657,-.328785522570349
64, , , , ,1,0,0,0,1,2,6758.237433,1,479.0018974, ,-1.24996325737293,-.837872658949813,-.0612442311897943,-.0708435559370612
65,-.519380674492113,-.545800384296128,.173642170942253,.13403061179846,1,0,0,1,1,1,1247.854389,1,372.2180199,1,-.966312996219809,-1.4192138841087,.406294860908194,.262887829639957
66,-1.16532070576468,-1.17427905150834,.0958359588597821,-.184388351661687,1,0,0,1,1,1,763.3075353,4,388.217794,4,-.719868932795336,-.279103224073406,-.135122395908049,.363504552829868
67, , , , ,1,0,0,0,0,0,1077.254183, , ,0,-.912773731471346,.0510634046974449,-.104323517761521,-.0539722702162825
68,-.137106398074356,-.225763754421105,-.0403776934973137,.0142220995416509,1,0,0,1,1,1,1121.903805,2,742.9520603,2,-.832104690410115,-.160851835924367,.245131636689063,.134557271279871
69, , , , ,1,0,0,0,0,0,791.4364189, , ,0,-1.43718352495495,-.827732619239252,.586660724950587,.708791606341611
70,-.0810326367263893,-.0555979292949762,-.633649830571067,-.441605211014539,1,1,1,1,1,1,1059.639546,3,2129.217841,3,2.54308547271494,1.77849902876618,.852281377340014,.713058964767514
71,-.359187130271057,-.131130375899226,.364200884901622,.205447477634648,1,0,0,1,1,1,1482.858851,2,477.8811367,2,-.26476378876712,-.00327958294373396,1.60426201726054,1.31662972705431
72, , , , ,1,0,0,0,0,0,1176.822911, , ,0,-.333302840193971,.651285011270114,-.466467533640679,-.408187138694002
73, , , , ,1,0,0,0,1,2,1129.084071,1,389.9468928, ,.36521641781611,1.00174175160909,.110559671976856,-.0671762721357732
74,-.829337722035123,-.567602693163402,.329492800729948,.0981612021776053,1,0,0,1,1,1,1678.603622,3,489.2996939,3,-.824741570634647,-1.81902275180394,.422506877758072,-.0954724286666573
75,-.626890812227665,-.908868392586187,-.232900157783765,-.0932855722559254,1,0,0,1,1,1,977.9578057,4,386.9840317,4,-1.12107010251232,-.596174801297891,.518576510087218,.384898525199759
76,.391516049392119,.401428380150741,.438660386860458,.285317114844448,1,0,0,1,1,1,1788.512409,1,590.1188659,1,1.96426481167496,1.53014447439947,.382175370363852,.497712794709683
77, , , , ,1,0,0,0,0,0,1012.775824, , ,0,-1.31609319118671,-.755798491430022,.660215401088173,.587600160329551
78, , , , ,1,0,0,0,1,2,1222.812632,1,381.8686977, ,-.266344021522158,-1.27763659819261,.189120435213912,.764315707280994
79, , , , ,1,0,0,0,0,0,718.0756772, , ,0,-.119068514832301,-.38885016328491,-.853774328478516,-.370420943265005
80,-.625208386421933,-.860020076182534,.0303380889666319,.0904074198289795,1,0,0,1,1,1,2118.919165,1,854.7637791,1,.444971967174238,-.152213958384451,1.25647041115744,1.12020690772999
81, , , , ,1,0,0,0,1,2,2267.836463,1,372.7598359, ,-.222870926610197,-.877487547540211,.159246137522557,-.176448655290521
82, , , , ,1,0,0,0,0,0,952.4368581, , ,0,-.110675881015982,-.588442903771628,-.221850399849397,-.754202708644282
83, , , , ,1,0,0,0,0,0,1507.104238, , ,0,-1.73493652699752,-.942335772099952,.198291825165236,.411555939941927
84,2.24730217570366,2.00630291157687,-.0250875743017724,.136631431683116,1,0,0,1,1,1,1154.694745,2,436.5093572,2,.514657414754136,.83062806967586,.473816131790473,.361123844758283
85, , , , ,1,0,0,0,0,0,2718.12957, , ,0,.0465258140576593,-.0212283722941533,1.49151239849008,2.13372202629488
86,-.509318458831677,-.448868070581508,-.659479628353003,-.677525749279351,1,0,0,1,0,3,858.321031, , , ,-.645700415025315,.0918800953822921,-.773276924689265,-.985120550651218
87, , , , ,1,0,0,0,0,0,732.5972462, , ,0,.422086520806469,1.26961725070976,.13811079152133,-.0857868473098813
88, , , , ,1,0,0,0,0,0,1961.286937, , ,0,-.047792681057922,.472995799538675,.172829197481643,.25449454183659
89,-.917975191109765,-1.00823008813199,.406524713078421,.452633823129272,1,0,0,1,1,1,2017.910726,1,476.5225866,1,-.915644139006727,-.432659039920231,.748739768187376,.794475217252225
90, , , , ,1,0,0,0,0,0,2291.831954, , ,0,.988210369394237,1.14411425390239,-.943062659599531,-.862008765301074
91,-.24821407172174,-.320176377093309,-.358405862681882,-.0954339920966173,1,0,0,1,1,1,1126.880878,1,543.0636315,1,-.0450870101732095,.589696603129014,.52536522768379,.557649557313612
92,-.366635920004165,-.273049517123385,.578167639478279,.620803055248045,1,0,0,1,1,1,1293.621873,1,434.0909135,1,-.532743065712912,-.990931555030665,1.19365641408431,-.131243720144273
93,-1.32503310617819,-1.18604252013621,.669831056138191,.900481685057238,1,1,1,1,0,3,1036.70042, , , ,.882419591342373,.544252013915123,-.544755484996237,.0197965676345054
94,2.35180187814063,2.13453024919173,-.0530743686941526,.224983729839983,1,0,0,1,1,1,1307.764042,4,537.3339826,4,.0218396066446818,.267407513591511,1.38975318924899,1.15508242063327
95, , , , ,1,0,0,0,0,0,1532.739934, , ,0,.445548859116177,.421548080370259,-.728898439322679,-.523594130423549
96,.034552566452421,-.0106102782971889,.893760642572416,.921387520217757,1,0,0,1,1,1,1290.442191,2,433.8265816,2,.265523530621598,.150498244499653,.333425186787885,-.0221080245702293
97, , , , ,1,0,0,0,0,0,1091.371555, , ,0,.425548825998501,.858640243142677,-.110697935334842,-.311671946885804
99, , , , ,1,0,0,0,0,0,1052.386461, , ,0,.471528305696518,.768847511362088,-.460711864459765,-.335083281393374
100,-.0512711315684723,-.0713815455527968,-.00308878549237787,.129814473965412,1,0,0,1,0,3,1051.93992, , , ,.88989749354348,.586931720375723,.691630027947936,.699700659031099
101, , , , ,1,0,0,0,0,0,1848.315238, , ,0,-.845886573660793,-.390188341549479,-.722847146479081,-.373801544518826
102, , , , ,1,0,0,0,0,0,1001.478205, , ,0,.202218698627623,.53028464728981,.28309637094083,.176472544893736
103,.963093333307582,1.25655370497191,-.588576383848191,-.488806398423764,1,0,0,1,1,1,1812.202613,1,386.5698904,1,-.891800684102925,-1.51359692958919,.231471529032564,1.72937442796314
104,-.291947151706433,-.245264993126103,-.415023868664614,-.266171348566633,1,0,0,1,1,1,1056.983717,4,333.9996163,4,-.399621197563852,.184595972794782,-.254638911246253,-.2562377478066
105, , , , ,1,0,0,0,0,0,1031.297372, , ,0,.180464151174133,.0520774264708496,.893981372576919,.288604998810931
106, , , , ,1,0,0,0,0,0,1022.513757, , ,0,-1.20778578163441,-.789941615713953,.447533220977865,.22028412467514
107, , , , ,1,0,0,0,1,2,1367.425402,1,428.3118628, ,-.718108633647763,.0161770323615536,-.185271294573982,.0300599776205169
108,-.216271381302947,-.0196059724229482,-.120349052713743,-.0228670181731985,1,0,0,1,1,1,1228.221977,1,797.3787522,1,.459204511183126,.643804883288218,.346633390022182,.267005498327031
109,-.56069304899261,-.984974292006903,.188226875473508,.205285860441029,1,0,0,1,0,3,1059.344098, , , ,-.299043424878235,-.0901056588338745,1.01189746332408,.186924211155193
110, , , , ,1,0,0,0,0,0,887.8270705, , ,0,-.323894833165496,-.730706437195851,.257723137669726,.0381805189115724
111, , , , ,1,0,0,0,1,2,7324.907757,1,482.7710613, ,.0501993284482695,.42609693647174,.599818390543689,.30689931526305
112,.656338652745945,.705209138507326,.676176895995532,.57453289755244,1,0,0,1,1,1,1538.627875,1,382.7082434,1,-1.76326811935931,-1.14756480665338,.597835900590602,.403896420137152
113, , , , ,1,0,0,0,0,0,975.4290099, , ,0,-.105317151147712,.494450477917121,.528138374832303,.0625567407105495
114, , , , ,1,0,0,0,0,0,976.3763059, , ,0,-.614719172277305,-.965214816385878,.00642200877468146,-.418817966534632
115,-.0103665461638783,.0441237221140326,-.00718534377946841,.0157880996938395,1,0,0,1,1,1,1186.710333,3,536.9182374,3,-.547907933847802,-.935972856681231,-.00110324624268254,.19940820064805
116,.855226938818357,.801236011643156,.261258458296397,.247636824066011,1,0,0,1,0,3,1257.646559, , , ,-1.09422221901277,-2.47890786489147,.864414409030784,.354226680859582
117,.70968619543793,.567637466242036,.40271868151665,.496662872806908,1,0,0,1,1,1,4358.497585,2,744.6740667,2,-.297564960488192,-.919657360282182,-.328595504662399,-.106284471430283
118,-1.31892363150281,-1.00004333396215,1.25213179979933,1.17092510765867,1,0,0,1,0,3,4404.273707, , , ,1.73267916990686,1.53269430478227,-.197204789109355,-.429295268177996
119,-1.22127983394319,-1.18958614256648,.204360705312992,-.047924088092975,1,0,0,1,0,3,1561.800395, , , ,.365542767017976,-.22102323995271,-.987972743739062,.153830271843522
120,1.11033806194304,1.01042972031672,-.374317525025534,-.452413067279599,1,0,0,1,1,1,820.0210633,4,379.4457629,4,-.980586664090944,-.381670387102976,.387115470929681,.533463040365694
121, , , , ,0,0,0,0,0,0,2481.92567, , ,0,-.667072116008244,-.332313909818722,.826356545666627,.142119352896915
122,.351728348629304,.209157934471518,.997492092437993,.919046953119126,0,1,0,1,0,3,1153.765413, , , ,-2.18169566387875,-1.22440187927675,1.26189206583304,.885109243414733
123,2.18325246979519,2.24945267017615,-.666734383042412,-.864363551485831,0,1,1,1,1,1,1019.273447,3,483.2894717,3,.286565783396364,.592784954555457,-.163576994981425,-.10328940431024
124,.635403375795308,.697225846933943,.0236565001244631,.198436451186426,0,0,0,1,1,1,994.0036419,4,542.8092442,4,-.482963012366,-1.98974211171679,.291394245920536,-.383439632812892
125,.0873679588348584,.380623315552162,-.951965108519482,-1.10546309884291,0,0,0,1,0,3,1002.906046, , , ,.277168595078341,.251946601132253,.493456489469307,.644599826730842
126, , , , ,0,0,0,0,0,0,1054.06484, , ,0,-.43890086402708,-.817883113857026,-.242932772526897,-.0454361330983285
127, , , , ,0,0,0,0,0,0,1557.053875, , ,0,-.78065856359948,-1.52664677051142,.188206466740609,.257654814751178
128, , , , ,0,0,0,0,0,0,934.3096809, , ,0,-.641178256489797,-.89913385802057,1.76991084615568,-.0680629909330918
129, , , , ,0,0,0,0,0,0,718.7175801, , ,0,-.0659588176014923,-.124783209621275,-.214369708233031,.0214322474192735
130, , , , ,0,0,0,0,0,0,924.0530409, , ,0,.909945442066251,1.35634762249279,-.389707908891908,-.372869478284566
131, , , , ,0,0,0,0,0,0,896.9330451, , ,0,-.0245348771639924,-.371345915061437,.836518346246648,.719064807619325
132, , , , ,0,0,0,0,0,0,1146.566862, , ,0,-.607756897047445,-.617904169914464,.0026794485237156,.10614258671234
133, , , , ,0,0,0,0,0,0,807.5927391, , ,0,-.342488632578421,-1.11713649844136,.241898181193007,.231770912053504
134,.160798391469795,.466640384034231,-.0987559296307402,-.0261669254225579,0,0,0,1,0,3,918.3493761, , , ,.912884015193638,.53865424343708,-.283270630448912,-.270222382710005
135,-.071796200558162,.215769849715309,.120966073635902,.00471986254457879,0,0,0,1,0,3,1166.385012, , , ,-1.02142840851803,-.403389608380875,1.03427446049597,.835473296646474
136, , , , ,0,0,0,0,0,0,762.6059653, , ,0,.44072394469269,.259350704708265,.796062010929943,.841292350316991
137, , , , ,0,0,0,0,0,0,1251.720242, , ,0,-.510595421229565,-.115419174284006,-.173304694024057,-.266549091887679
138,-.800889765763819,-.789766128250774,-.200853876840289,-.168483682631364,0,0,0,1,0,3,1277.556432, , , ,-.595675301795628,.394875177584855,-.278979221879168,-.0830561450658064
139, , , , ,0,0,0,0,0,0,1173.023783, , ,0,-.668405403872403,.409416313903931,.450661548644832,.390930672982422
140, , , , ,0,0,0,0,0,0,1796.640933, , ,0,-.522982959918688,-.114992167151687,-.12258848876754,-.0729487904671832
141,-1.12317250822364,-1.31193505507017,.284418039406508,.402806836691861,0,0,0,1,0,3,1914.357132, , , ,.56612952554067,.928009764619803,.874857583490476,.0129075928161339
142,1.32471207977538,1.33922420871157,-.457451746550522,-.429707191194124,0,0,0,1,1,1,988.9452198,1,482.5826502,1,-.958328361244187,-2.11599540630615,.800137871692291,.361300550869993
143,-1.48721458937676,-1.25251885297692,1.32119749563149,1.22103860700736,0,0,0,1,0,3,1867.601516, , , ,-.0997127174473074,-.218723710590514,-.507060291522354,-.371480420993019
144, , , , ,0,0,0,0,0,0,967.2892579, , ,0,-1.3519062615261,-.263802639565189,.610883273344114,.427987685677007
145, , , , ,0,0,0,0,0,0,2322.472951, , ,0,.910898982466148,.917529522028454,.185239764171424,-.109511147104961
146, , , , ,0,0,0,0,0,0,2339.205413, , ,0,-.9602948476109,.291967811674495,1.127904320654,.0297674850338415
147, , , , ,0,0,0,0,0,0,1042.15451, , ,0,-1.02893879068901,-.312384002593578,-.0623839503527714,-.397452088644397
148, , , , ,0,0,0,0,0,0,759.106135, , ,0,.687842997960242,.900796560555908,.147069065193278,.0262876599627845
149,-.779098158003796,-.862273536524231,1.13074394971749,1.24860362563713,0,0,0,1,0,3,1021.453899, , , ,-.378977763061345,.147724460572087,.647121622701865,.358238796152281
150,-.508917505658722,-.551791749295563,-.477762654887604,-.662451796894181,0,0,0,1,1,1,2376.514695,1,331.5397906,1,-.00103392046808853,-.413180544036371,.402111085643589,.206514720165702
151, , , , ,0,0,0,0,0,0,852.8509021, , ,0,-1.46596185099409,-.913879430036814,.506775017327873,.550128352913752
152,-.00248525284420526,-.163851345950303,.0808936829742831,.43456429499286,0,0,0,1,1,1,1127.56705,2,541.641244,2,.579648821330433,.709175819257541,-.276864507657293,-1.11104154660254
153, , , , ,0,0,0,0,0,0,803.7852702, , ,0,.58684089979667,.641752806570866,.544887073571423,.503098286538003
154,-.672490362097477,-.556448117846241,.206254255969795,.147813334610295,0,0,0,1,0,3,883.8665843, , , ,-.488822994893577,-2.08626021473257,.0673316331027474,.00458196846978343
155, , , , ,0,0,0,0,0,0,1263.34186, , ,0,.666130326822648,.379858659218333,-.261625899064812,-.849303703870276
156, , , , ,0,0,0,0,0,0,899.6795628, , ,0,1.82531752683782,1.26522950586266,.0443474953035938,.229399995273619
157, , , , ,0,0,0,0,1,2,1492.188892,1,332.5230152, ,-.727779503952897,-.441029113920013,.162769584647812,.133719670780596
158, , , , ,0,0,0,0,0,0,818.5631392, , ,0,1.1627464041917,.818381478061384,.489535006897703,.965640152726961
159, , , , ,0,0,0,0,0,0,1242.350815, , ,0,-.695012280035877,-.217797810442432,-.725086899959185,-.591235933973904
160,-.606060703322393,-.350850978847355,.492088908947375,.436150790852561,0,0,0,1,0,3,896.4922782, , , ,-1.09265102281884,-.35367797424305,1.14542443357664,.75978233922275
161, , , , ,0,0,0,0,0,0,803.4567801, , ,0,-.319681138138343,.531207699062126,-.131860572585094,-.968374415440745
162,1.67602895889935,1.61211814934256,-.460862412917519,-.597114256802173,0,0,1,1,1,1,881.3249568,4,426.7881053,4,-.661596887032026,-.255218703141378,.00359627761821857,-.0506807939928842
163,-1.53096484680886,-1.65120541196775,1.27468123096624,1.09547464388448,0,0,0,1,0,3,993.2155902, , , ,-.825318581769137,-.433598413635269,.659098090124593,.873137013379642
164, , , , ,0,0,0,0,0,0,871.4465174, , ,0,.713602415093304,1.15492846855253,.0962715842396749,.0981395409217145
165, , , , ,0,0,0,0,0,0,787.4704792, , ,0,.615506231298425,.869960578562098,-.329388850275114,-.319646686942234
166, , , , ,0,0,0,0,0,0,941.5586082, , ,0,-.448340198830777,-.999761697934922,.633724618468388,.408489129357227
167, , , , ,0,0,0,0,0,0,907.0129414, , ,0,-1.01588839839089,-.686048889811354,.352754404234231,.217077387630838
168,-.354332047456769,-.0560731735129408,-.00799802985002923,.00606160549705864,0,1,1,1,1,1,891.7485391,3,437.4852035,3,1.43536980253534,1.23907198106777,-.174168444973299,-.246015995316196
169,1.65374214110571,2.13810098573506,.1978805132777,.62350098574687,0,0,0,1,1,1,1177.148514,1,487.8755005,1,-.397118154014118,.369205081093268,1.22231578595857,.711332001479688
170,.15516006963765,-.07221845360959,.392611769436936,.413431512571021,0,0,0,1,0,3,989.8658901, , , ,-.448903026051817,-.0728015980198466,.333800166550145,.496633897732549
171,-.0126855015641825,.485477433717626,-.478449665143953,-.547408536634212,0,0,0,1,1,1,1606.449922,1,383.7899152,1,-1.77231562852035,-1.11545922050215,.428473219771091,.234170549955714
172,.885356269214939,.626246222858038,.132640568015811,.207625787048796,0,0,0,1,1,1,954.4123846,2,486.3824201,2,-.45593729358187,-.502495816828851,.33187067755095,.235080190625451
173, , , , ,0,0,0,0,0,0,1243.112456, , ,0,.420535825731134,.886171753198646,-.146329832998258,-.227538047638784
174,-.128460533064877,-.248289390966034,.750944277407176,.998134550989123,0,0,0,1,1,1,1419.830468,1,377.5996104,1,-.162280701097262,.765940565867368,-.194799245065509,-.235535040630903
175,.119337204185106,.0850179960268982,-.100018229103843,.226266633032142,0,0,0,1,0,3,922.0661082, , , ,.965979766896098,1.14407437664164,-.484277185132662,-.367305176221796
176, , , , ,0,0,0,0,0,0,858.6905823, , ,0,-.285047358888522,-.758522962852105,-.96189651280813,-1.05538107967327
177,.35088795077879,.401726208400544,-.20966112221538,-.199737501619615,0,0,0,1,0,3,976.7423284, , , ,.868023991925102,.985880215098065,.437943465176083,.195781862248429
178,-.224955106808758,-.187847122515406,.588708895585353,.481496689737925,0,0,0,1,1,1,1093.061803,1,436.6450518,1,.311664873802497,.145812488337823,.0675335452824272,-.0551039655136021
179,-1.01457782502026,-1.29376219440838,.755042939055173,.742835534767436,0,0,0,1,0,3,718.848142, , , ,.00564014717590261,.484582458092404,.150278443794238,.436975557389416
180, , , , ,0,0,0,0,0,0,996.7125334, , ,0,.352193073058185,.728401438185821,-.000833265948303241,.0721022093677707
181,-.214202462930499,-.465659819452639,-.331230965599724,-.26268174086554,0,1,1,1,1,1,1131.293359,4,526.2946004,4,-.344328965550225,-.396743101549754,-.174867628471526,-.0437619112289501
182, , , , ,0,0,0,0,0,0,1668.456681, , ,0,-.485737338159505,.393808816906713,.447628813402955,-.412201097053376
