Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
157;2;2552,041931;-,597356892621974;,100855621390748;-,129803357742378;-,376142733460587;1;1;0;1;1;1;1391,325269;4;332,4660377;4;1,7504924096878;2,04691575528161;-1,17306894207053;-1,21195251095024
157; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
158;0;1427,361359;,530997941073911;,313117979193049;-,465799691056855;-,581784512643298;0;1;1;1;1;1;1841,28169;4;891,5701879;4;,789370494416414;,809890846189459;-,21316089119794;-,147044692764299
158; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
159; ; ; ; ; ; ;1;0;0;0;0;0;966,8417404; ; ;0;-1,5034742003534;-1,70798618956863;,265811620357681;,495901953175735
160;0;1252,904282;-,610020179329418;-,128589737947046;-,142182327467746;-,811818888330213;0;0;0;1;1;1;1198,000996;4;897,2147203;4;,262027897561159;,383806552563381;-,518720797733902;-,833737919657849
160; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
161; ; ; ; ; ; ;1;0;0;0;0;0;1274,154708; ; ;0;-1,18921636687832;-1,02158296546565;,204373638948293;,0785014993125005
162;0;1047,149226;,6196566658368;,12526279016644;-1,01792655086471;-,75796584373923;0;0;0;1;1;1;1311,950555;3;387,5614985;3;,197926096558116;,216839514367568;-,0541018270630764;,0778606887188087
162; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
163; ; ; ; ; ; ;1;0;0;0;0;0;1650,117263; ; ;0;-,698598169384447;-,738713166875787;,573684513229083;,622311345307639
164;0;1479,48445;-,860805942014936;-,940901465222056;,452447595982461;,547980768669409;0;0;0;1;1;1;2354,637091;3;654,0638805;3;,273931866996639;,187375028335837;,573303100226505;,62468890282169
164; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
165;0;1199,151893;1,2379161073188;,922803709967424;-1,038185548822;-,913013193361638;0;0;0;1;1;1;1123,728047;2;649,3127342;2;-,0229645903233052;,0506707243047569;,18788492189612;,179265934705421
165; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
166; ; ; ; ; ; ;1;0;0;0;0;0;2012,114124; ; ;0;-1,61581640593528;-1,60463356040101;,606514767295428;,704665699146602
167; ; ; ; ; ; ;0;0;0;0;0;0;3448,610087; ; ;0;-,0132738527629186;-,498359043277385;-,296562192447103;-,0766825044060442
168; ; ; ; ; ; ;1;0;0;0;0;0;2963,518729; ; ;0;1,98108001589906;1,9148595730704;-1,03095954906134;-,71733594412353
169;0;773,2199786;,229861032242437;,267446934535149;-,550995744605845;-,785478224250558;0;1;1;1;1;1;2163,31163;4;238,3432354;4;-1,31583706085468;-1,51398681760142;,327182837828548;,439361858929749
169; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
170; ; ; ; ; ; ;1;0;0;0;0;0;4142,321065; ; ;0;-,982729684772562;-,893581089839526;,190088536700746;,304316148387578
171;0;1892,501027;-,795076131571051;-,614562663803336;,85712772734824;,701817671029162;0;1;0;1;0;3;3622,730887; ; ; ;,64218877704043;,418408700553508;,921099501534056;,954833689051259
171; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
172;2;1917,862094;-,521174685607005;-,417790894588618;-,425195186622405;-,549276075617922;1;0;0;1;1;1;1284,85834;4;284,1635195;4;-1,27734100195385;-1,22680818662021;,183090528527487;,299861453370457
172; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
173; ; ; ; ; ; ;0;0;0;0;0;0;1305,116552; ; ;0;1,16216810667504;1,07561037797203;-,483099498720827;-,178706322005557
174; ; ; ; ; ; ;1;0;0;0;0;0;3309,765368; ; ;0;,969440914810625;,741852099290849;1,18937921446705;1,40265847105451
175; ; ; ; ; ; ;0;0;0;0;0;0;1838,716052; ; ;0;,316290402161165;,135899114953199;-1,12427838117932;-,982978584785591
176; ; ; ; ; ; ;1;0;0;0;0;0;1308,243244; ; ;0;2,44079815904602;2,5135017871138;-,797104089871375;-,868397733315181
177;0;1528,554253;,477184615186798;-,0471153007867487;-,366206907800272;,194890712844838;0;0;0;1;1;1;1739,393004;3;489,0232194;3;-1,3803258380355;-1,51236175113775;-,386757898710126;-,328571358519197
177; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
178; ; ; ; ; ; ;1;0;0;0;0;0;6916,273839; ; ;0;2,63505424047523;2,96469489981453;-,475892490229218;-,800796451961071
179; ; ; ; ; ; ;0;0;0;0;0;0;1367,575311; ; ;0;2,10421084280632;1,99706624551846;-,784095225019939;-,631778396597085
180;0;2701,383636;-,608877259464552;-,851718504751667;,390596734166168;,424513189578247;1;0;0;1;1;1;1042,166543;4;231,5355367;4;-,870088354732232;-1,21644191143578;,410692953739511;,898679947696633
180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
181; ; ; ; ; ; ;0;0;0;0;0;0;1037,577073; ; ;0;,392746484357195;,253093317613963;-1,22197118866072;-1,12660332962279
182; ; ; ; ; ; ;1;0;0;0;0;0;3506,382819; ; ;0;-,613618994446633;-,92494591523647;-,394890967578572;-,117731076578496
183; ; ; ; ; ; ;0;0;0;0;0;0;1063,484629; ; ;0;-,49331647595242;-,664641047083619;-,71127833119836;-,597445761498536
184; ; ; ; ; ; ;1;0;0;0;0;0;1571,209934; ; ;0;,20329289278429;-,23475116636725;-1,53458511450503;-1,26848323681309
185; ; ; ; ; ; ;0;0;0;0;0;0;3011,750033; ; ;0;-1,01501660215769;-,992755986270874;-,244511337407877;-,204708230948507
186;3;1997,695116;-1,24591661168247;-1,16661016972585;,460386109470858;,0493617913196445;1;1;0;1;1;1;2223,856586;4;443,8929438;4;-,985498405548857;-,954184532172827;,0288848927785046;,0579617547654622
186; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
187; ; ; ; ; ; ;0;0;0;0;0;0;1414,884359; ; ;0;,695077420997931;,736938095050027;-1,65764692396299;-1,59284784987891
188;3;1496,351643;-,888496745062139;-,927285837420406;,191431336669522;-,19766301350518;1;1;1;1;1;1;1148,57541;4;180,1685597;4;-1,42039805534975;-1,49406410792616;,928799930279397;1,05431173119372
188; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
189;0;876,4508577;,608132367212274;,267716527229455;,0596775693448068;,238592580706609;0;0;0;1;1;1;1497,856675;3;392,5012663;3;-,695928906677856;-,673857433771472;,311709267115813;,486273796596022
189; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
190; ; ; ; ; ; ;1;0;0;0;0;0;1454,464092; ; ;0;-,831450007627752;-,839114577693999;,71051409821529;,65044929684855
191;0;1728,272662;,665170482188441;,352650628505554;-1,8006514482656;-1,69034053599094;0;0;0;1;1;1;1889,53994;4;542,8085943;4;-,675495797832022;-,383007405095399;-,224621748527053;-,247543635726938
191; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
192; ; ; ; ; ; ;1;0;0;0;1;2;4409,498058;1;399,0013322; ;-,784421216077715;-,801610184957791;,121785371788006;,279735313303268
193; ; ; ; ; ; ;0;0;0;0;0;0;1097,281893; ; ;0;,797558627623552;,64756187243205;-,599239227750746;-,417275522020392
194;1;1953,039195;-,98716014404386;-1,01323760216;,101105281307498;,460408619107779;0;0;0;1;1;1;2852,23778;3;550,0092546;3;-,504395418153334;-,433376333809178;,463047873925929;,500158519248187
194; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
195; ; ; ; ; ; ;1;0;0;0;0;0;2164,738802; ; ;0;,30559223534988;,297522526841637;-,351381756457978;-,302310983016555
196; ; ; ; ; ; ;0;0;0;0;1;2;2826,746602;2;377,517721; ;,0557542269182831;-,259353131683323;-,0684358049396895;,314607494845056
197; ; ; ; ; ; ;0;0;0;0;0;0;2382,835373; ; ;0;-1,08409552011938;-,381046021168284;,199968353756095;-,0962158946675603
198; ; ;3,12346750612249;2,93444695140475;-1,01831039107733;-,567822486345875;1;0;0;1;1;1;1323,456471;4;339,0642638;4;,690170095484823;,752834638062914;-,144990871517287;-,170132923997789
198; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
199;0;1398,843035;-,0292709205721577;,249072636657236;-,513300768129573;-1,01548169921458;0;0;0;1;1;1;3324,671284;2;1064,165014;2;-1,82496051693863;-1,7098675987287;,986719478494285;,942041571203811
199; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
200; ; ; ; ; ; ;1;0;0;0;0;0;3608,291393; ; ;0;-1,15409292476121;-1,07796489790152;2,00337997657524;2,06545706809634
201; ; ; ; ; ; ;0;0;0;0;0;0;2589,447842; ; ;0;2,33126262788565;2,20095091765397;-1,31749798977912;-1,18801057974057
202; ; ;-,124398173164836;,220778241502375;1,20130486089661;1,17755107904737;0;0;0;1;1;1;2941,601737;2;488,1112277;2;-,263927162915499;-,319371392307586;-,504485779317323;-,404370977052323
202; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
203;3;1158,642275;-,67094043750601;-,643360124583086;-,400303320849086;-,317819106547389;1;1;1;1;1;1;1115,918217;4;386,1532525;4;1,19215403159882;1,36785298715567;-,220779397224455;-,281926842112408
203; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
204;0;2533,434126;,393339610892503;,484737340612761;-,418169829491319;-,538873583665204;0;1;0;1;1;1;989,4455328;4;189,0555866;4;-,235447166396711;-,0557635769150838;,324767424347276;-,0438558552998172
204; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
205;1;2237,392752;-,578809448493706;-,40479931186144;,498121386712091;,392153580292849;1;0;0;1;1;1;986,521257;4;282,7985794;4;1,12641367869002;1,08839800628349;-,449966673535732;-,373744341659172
205; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
206;0;1318,198091;,198960912180577;,172958285398111;-1,4446954332116;-1,1678718527249;0;0;0;1;1;1;2677,596345;3;377,9571964;3;,882416043703293;,996196474587898;-,40512179744735;-,527391376109219
206; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
207;2;1200,656082;-,358938550052352;-,158401598356221;-,0270361613529444;-,101302229144723;1;0;0;1;1;1;1996,768733;4;476,4866218;4;1,04496415322607;,834478875779134;-,470873992635888;-,355795248277341
207; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
208; ; ; ; ; ; ;0;0;0;0;0;0;2480,102189; ; ;0;,717458142619074;,505171440235058;-,317823673686243;-,0619654033397679
209;2;1983,520002;-,388884768009862;,00789157677750665;-,209213756981961;-,446158243208213;1;1;0;1;1;1;1962,014568;4;232,8145064;4;,164548915441427;,100946513012067;-,0424340229996937;-,106687062096968
209; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
210; ; ; ; ; ; ;0;0;0;0;0;0;3438,351383; ; ;0;-,802805095489798;-,711569784750013;-,934860096031987;-,943767801005884
211; ; ; ; ; ; ;1;0;0;0;0;0;2936,377754; ; ;0;-,0744768442302809;-,0733354119959396;-,0395474606169764;,145304744294428
212;0;1272,172275;-,882772070546563;-1,31609899233553;,543407774051707;,75518309880986;0;0;0;1;1;1;1147,083439;4;243,932272;4;-,733026401901634;-,718088616616206;,167052730543784;,163325791961886
212; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
213; ; ; ; ; ; ;1;0;0;0;0;0;1962,536164; ; ;0;1,7620796383292;1,39917021279792;-,111987589982099;,0922148163800756
214;1;1828,562952;,343953269733391;-,0787523359208547;-,521269050393404;-,530723968865439;0;0;0;1;1;1;1083,363674;4;851,7549986;4;-1,08018361156429;-1,22967291906295;,292931048463811;,536159435371504
214; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
215; ; ; ; ; ; ;1;0;0;0;0;0;1843,675387; ; ;0;,112978399477575;,179187483242569;-1,07751412946353;-1,1122564767463
216; ; ; ; ; ; ;0;0;0;0;0;0;3292,723025; ; ;0;-,429558680085999;-,318832500335975;-,184584087005784;-,0298547162200939
217;3;1037,300941;-,67505209847762;-,369427183728039;-,185711331145008;-,265468731162929;1;0;0;1;1;1;1013,935862;4;589,9161885;4;,378116521746825;,335974792327357;-,641178944146612;-,557993867391482
217; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
218; ; ; ; ; ; ;1;0;0;0;0;0;3157,479438; ; ;0;-,653578568957085;-,604986473869776;,207217991387694;,229289404032661
219;0;1808,050829;,210139951202838;,0821270887216075;-,450327628303637;-,210746853942112;0;1;1;1;1;1;908,9795092;4;549,1152269;4;-1,1239370751799;-1,12240037630614;-,540969705614609;-,576884289116947
219; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
220; ; ; ; ; ; ;0;0;0;0;0;0;1610,294696; ; ;0;-,377887719084331;-,497505983795616;-,235105784231229;,0737038773140168
221; ; ; ; ; ; ;0;0;0;0;0;0;2482,903604; ; ;0;-,0491083099098395;-,150554655650137;-,434674668688163;-,235653584935955
222; ; ; ; ; ; ;0;0;0;0;1;2;1754,923488;2;537,0466546; ;-1,13733828646874;-1,16493216381442;,273033609393189;,368561976583673
223; ; ; ; ; ; ;0;0;0;0;0;0;2301,790333; ; ;0;,140205629168005;,250685058069465;-1,21902793885893;-1,09238079756524
224;0;697,4738347;-,388074528701638;-,616503992309071;,129606277172259;,071968846810432;0;0;0;1;1;1;3593,030048;1;278,4323752;1;,0894760751043699;-,202913143952812;-,877098052421586;-,539804382099498
224; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
225;0;982,4876961;-,216511223422004;-,409477038852728;,427339482202028;,224341810794642;0;1;0;1;1;1;1049,884309;4;753,3862864;4;2,10460784719657;1,88145127838397;-,455412563519903;-,405269152569468
225; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
226;0;1362,818521;-,168772264224443;-,207576698366977;,0238632133213016;-,0720991825843529;0;1;0;1;1;1;1188,886212;4;287,9542355;4;-1,76444724308911;-2,30342524532542;1,0994784808595;1,52349923650808
226; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
227; ; ; ; ; ; ;0;0;0;0;0;0;2011,045268; ; ;0;1,64101363479897;1,66746680503437;-,430294987737194;-,199187723092621
228;0;1519,892253;1,76561825551299;2,01466500135668;-,773375857138826;-,846045410704515;0;0;0;1;1;1;1351,831827;4;132,0392654;4;-,818715570679476;-,857711993935136;,629981709067054;,570881420683437
228; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
229;0;1140,109049;-,23999772288546;-,594166529512593;-,429831003274892;-,430329994660489;0;1;0;1;1;1;1935,304407;4;589,3974792;4;-,307659075176;-,331950305299998;,778522454077751;,600717383391223
229; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
230; ; ; ; ; ; ;0;0;0;0;0;0;1619,181402; ; ;0;-,442650451628696;-,457535950570937;-,712898001839988;-,666048703113782
231; ; ; ; ; ; ;0;0;0;0;0;0;3876,114126; ; ;0;-1,0517327554332;-,961408210829853;-,189184890826297;-,291925567949451
232; ; ; ; ; ; ;0;0;0;0;0;0;3365,064528; ; ;0;-1,4047628718026;-1,04004836793165;,13819528448151;-,0340157343604477
233;0;763,284501;-1,47909021791556;-1,10439070036017;,654195206318219;,637793301421939;0;1;0;1;1;1;1009,654986;4;448,6687905;4;-,310970372174138;-,309963555414974;-,0583383855286267;-,0861493876834939
233; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
234;0;784,3334636;-,356882228093805;-,33210393558669;,149572357374463;,0551065744633804;0;0;0;1;1;1;1543,045334;2;648,0154798;2;,336615649911533;,404694562697108;-,58458734896974;-,586220968990896
234; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
235;0;646,3795202;-,403615388321918;-,443780587711116;,0155108797829306;,23691518758279;0;1;1;1;1;1;1818,058462;3;1052,961599;3;,091968543030153;,00320959660418012;,964402438316934;1,09649009378813
235; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
236; ; ; ; ; ; ;0;0;0;0;0;0;1037,305689; ; ;0;,912280109693163;,925384031241678;-1,72449140200373;-1,72213633973398
237;0;882,7858393;-,366848312385258;-,167017032360318;-,309108341676661;-,466506331509111;0;0;0;1;1;1;2116,900139;3;949,9415049;3;-,202745210124268;-,138427663125914;,0157243227269397;-,11426994619717
237; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
238; ; ; ; ; ; ;0;0;0;0;0;0;2732,239499; ; ;0;1,04366113687321;,922110630911128;-2,39564002306456;-2,36343274525091
239;0;794,4123974;-,692419352724642;-,512405527720815;-,0585625815141915;-,235001492872195;0;0;0;1;0;3;2054,475063; ; ; ;2,25545749906369;2,16867018710712;-1,7533950778621;-1,61102861229241
239; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
240; ; ; ; ; ; ;0;0;0;0;0;0;2058,098971; ; ;0;,395656155260881;,0996368520945378;-,861303104431512;-,567170647235356
241;1;2303,44013;,284844545414658;,548306601645692;-1,25294463925884;-1,10018189238222;0;0;0;1;1;1;3457,96161;2;797,4191566;2;-,464594895239287;-,487241400673236;-,487094807939665;-,398853844092774
241; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
242; ; ; ; ; ; ;0;0;0;0;0;0;1742,068351; ; ;0;,817176837585914;,818390973603232;,0241020333144991;,292691303133735
243;0;955,2855778;-,384065585533407;-,0150646677934551;-,728621607883704;-,798211279215986;0;0;0;1;1;1;1695,176324;4;1469,909247;4;-1,29911445358298;-1,12895032282108;,546295449414071;,360484839247559
243; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
244;0;1463,66881;-,41857483568671;-,290551846433354;,20526703160644;,204025749233119;0;0;0;1;1;1;1341,716835;3;491,3601379;3;-,318695550734281;-,575473349232201;-,254432210602148;,0188037991891723
244; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
245;0;1091,869102;-,84959471152798;-1,08141670243553;,276408448428329;,416005897276384;0;0;0;1;1;1;2653,183005;4;489,8437873;4;-,752327460251756;-,721132401534899;1,46481668962987;1,49482100891489
245; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
246;0;1828,797903;1,56542174820061;1,4764683368779;,613769592234316;,356267071909778;0;0;0;1;0;3;1563,399782; ; ; ;,595623430619331;,547464610903478;-,77717853658012;-,83915500817804
246; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
247;0;1682,042502;-,685661274853862;-,499323645584326;,0554651564607915;,163919103395586;0;1;0;1;1;1;1081,712594;4;332,6588295;4;-1,25764645659346;-1,35586104211747;,637676270547159;,800527974989162
247; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
248; ; ; ; ; ; ;0;0;0;0;0;0;1797,494541; ; ;0;1,55258194675246;1,77005531806893;-1,11161260083587;-1,16191208982243
249; ; ; ; ; ; ;0;0;0;0;0;0;2851,778095; ; ;0;-,0883828845702993;-,266240474435214;,164405521086043;,366880096309096
250; ; ; ; ; ; ;0;0;0;0;0;0;3277,570105; ; ;0;-,396912991426124;-,426593946492631;-,668550868789231;-,54849391726284
251; ; ; ; ; ; ;0;0;0;0;0;0;1564,147852; ; ;0;-,0578501093358379;-,0616136930316488;,0315246134953847;,10742718321544
252; ; ; ; ; ; ;0;0;0;0;0;0;2133,726274; ; ;0;,685406196858536;,425004150340803;,352462870145828;,226658808677652
253; ; ; ; ; ; ;0;0;0;0;0;0;1516,836881; ; ;0;-1,06385807558695;-1,1968530025711;-,501228983970409;-,329589111017876
254; ; ; ; ; ; ;0;0;0;0;0;0;1362,775406; ; ;0;,494515332309724;,480556222868175;-,362552358514774;-,154514314496235
255; ; ; ; ; ; ;0;0;0;0;0;0;1264,761803; ; ;0;,996680248312868;,817941127095511;-,322140818034614;-,102718834073487
256; ; ; ; ; ; ;0;0;0;0;0;0;2214,732178; ; ;0;-,470070189683626;-,261724403163653;-,686854414723;-,789880919298988
257; ; ; ; ; ; ;0;0;0;0;0;0;1428,40737; ; ;0;1,09123234202504;1,05688389863188;-1,75842125064959;-1,61952872063634
258; ; ; ; ; ; ;1;0;0;0;0;0;1934,62306; ; ;0;,162924848587683;,377972187817145;-,862261953994944;-,991133739131298
259; ; ; ; ; ; ;1;0;0;0;0;0;3883,642629; ; ;0;-,484977414199984;-,583942618291551;-,178634688072288;-,0856327188480027
260;2;1402,626765;-1,07630047950381;-,929857283250048;,727014699868966;,621327368395063;1;1;0;1;1;1;1254,41777;3;343,48436;3;,930575125744805;,714159339143984;-,873317994767646;-,658971250138551
260; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
261;2;2224,715731;,290678727817568;,274150666485241;,945609867511335;1,25638525767661;1;0;0;1;1;1;1964,141052;3;343,8272791;3;-,239979763301036;-,145258843056903;-,280031519582992;-,316778632025603
261; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
262; ; ; ; ; ; ;1;0;0;0;0;0;3205,005978; ; ;0;,0464624342745302;,0936005612706858;,614277220171606;,462494301133387
263; ; ; ; ; ; ;1;0;0;0;0;0;2228,836773; ; ;0;-,257338366672912;-,2962656319547;-,0668169572824553;-,0958725036930171
264;2;2934,925291;-,484560457693553;-,722187592311388;-,00316139842217078;,154783849418366;1;0;0;1;1;1;1230,717856;4;448,4471281;4;-1,56770014112439;-1,58639133196186;,967549913306028;,963299737186165
264; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
265;2;2251,593303;,655318173837095;,678164767848873;-1,51265358107424;-1,70789017179345;1;0;0;1;1;1;2771,745452;2;892,9832457;2;-,755589176634348;-,524722570649809;-,311574884227404;-,437015667566489
265; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
266;2;2948,038587;2,02500832366903;1,35828089788557;-1,31358140981361;-,867628837168414;1;0;0;1;1;1;929,7314099;4;283,370539;4;-,341111052057775;-,391558442991658;-,122558423945083;-,178037552852382
266; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
267; ; ; ; ; ; ;1;0;0;0;0;0;2316,522383; ; ;0;,88622502608993;,539375965005193;-,622094178792628;-,344719744414255
268;3;1968,347548;-,0646527805814356;-,302581686054128;-,0959799578025449;-,263898174207718;1;0;0;1;1;1;1768,449707;4;284,9096653;4;,0226847808681346;,0373176508508302;-,482224610116915;-,440921215538584
268; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
269;2;1915,203378;1,85102417724045;1,9271851095048;-,0531724361126484;,0837071172541486;1;1;1;1;1;1;1431,669432;4;537,6330496;4;,222845397518696;,124766869211811;-,996750618958769;-,940976847784149
269; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
270; ; ;,2376147519793;-,14316841438873;,308233765929712;,435549518107651;1;0;0;1;0;3;3694,477013; ; ; ;,869790780299948;,566382449406645;-,976605072547879;-,767133658543803
270; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
271; ; ; ; ; ; ;1;0;0;0;0;0;2779,196004; ; ;0;-1,71704456315698;-1,55282215864395;-,460651493694727;-,308531577840898
272;3;2733,728355;-,215854124364027;-,201871733998915;,0418056545023956;,00211474688940089;1;1;0;1;1;1;1559,12853;2;337,2653017;2;-,0132154172888165;-,0395516501743651;,413291955308933;,232235148870225
272; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
273; ; ; ; ; ; ;1;0;0;0;0;0;1816,934752; ; ;0;,779092839601943;,929860969912691;-,437955924609041;-,543764376570105
274; ; ; ; ; ; ;1;0;0;0;0;0;2562,53687; ; ;0;,513458722107506;,458013804981976;-,242854485713208;-,0441984519092763
275;3;913,3389408;-,22778996944288;,448846066085909;,146620510109067;,212393328623864;1;1;0;1;1;1;1099,811282;4;290,0922674;4;,138168344231126;,0405991232769209;1,47492372685068;1,39042925557413
275; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
276; ; ; ; ; ; ;1;0;0;0;0;0;2009,772393; ; ;0;,0772596967347387;-,0187416279448083;,250816417669882;,628863883244316
277;3;1888,513884;-,759621779332117;-1,08613685926975;1,06470124053964;1,08482315959744;1;0;0;1;1;1;960,2541002;4;494,6061611;4;,122145395689414;,0536306463323643;,350704003586427;,238476356489567
277; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
278; ; ;3,63158225386329;3,48220099240066;-,447624036741976;-,512307715034617;1;1;1;1;1;1;2292,603693;4;376,8787173;4;-,173314404869182;-,34979596837953;-,206599469333764;,0155424868819621
278; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
279;3;1059,21514;-,118651136639434;-,522250121636243;-1,09300343567968;-,915171458038658;1;0;0;1;1;1;1670,063352;4;1519,585045;4;,248524972531388;,315160557650833;-,0289384926966336;-,00854488817926835
279; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
280; ; ; ; ; ; ;1;0;0;0;1;2;4416,06998;2;349,0714719; ;-1,44956240889556;-1,62359363875322;-,428215671077962;-,315118504547826
281; ; ; ; ; ; ;1;0;0;0;0;0;2282,125573; ; ;0;-,993458748532255;-1,01271751005478;,443336444161914;,436652022133292
282; ; ; ; ; ; ;1;0;0;0;0;0;2947,908049; ; ;0;,791833414524926;,922043604791555;-2,27207892585361;-2,34683683555749
283;2;2846,622282;-,113836423908335;-,307527482617156;-,530518287014094;-,376905165099692;1;0;0;1;0;3;1734,158114; ; ; ;,452537317457164;,330809617440417;-,290072790607196;-,0577029972847924
283; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
284; ; ; ; ; ; ;1;0;0;0;0;0;3201,778239; ; ;0;-,833056795684315;-,676792902054123;-,219554751125228;-,319087546577234
285; ; ; ; ; ; ;1;0;0;0;0;0;886,5643384; ; ;0;-,465054138579357;-,504303562799981;-1,13924163474894;-1,02846325473219
286; ; ; ; ; ; ;1;0;0;0;0;0;3314,502079; ; ;0;,382391352755727;,485221444211318;-,456254282152816;-,504687394781847
287; ; ; ; ; ; ;1;0;0;0;0;0;4019,05142; ; ;0;,483784967625888;,348481531658353;-,167992631120021;,150696833533638
288; ; ; ; ; ; ;1;0;0;0;0;0;893,2761224; ; ;0;-,274315571346115;-,134752087442569;-,288707697317425;-,357821088248613
289; ; ; ; ; ; ;1;0;0;0;0;0;2649,864164; ; ;0;1,61762565478244;1,43538500903112;-,573217800684509;-,403680961076132
290;3;1127,244655;-,44751232078174;,0637702811545133;,288331392881877;,0868200789957849;1;1;0;1;1;1;1421,541288;4;233,7733327;4;-,94640006002447;-,860070100064055;,133307408724127;,137196907308062
290; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
291; ; ; ; ; ; ;1;0;0;0;0;0;1184,442057; ; ;0;,732694769617623;,775368137796131;-,0856507611414639;-,143075281928244
