Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
159;1;1915,427321;,660835787226666;,650521877667534;,266981226012098;-,167740463460116;1;0;0;1;1;1;3464,5974;4;1646,716463;4;-,277663332618952;,517029521224282;-,701436285541536;-,825253946339046
160; ; ; ; ; ; ;0;0;0;0;0;0;1808,783644; ; ;0;1,35783093890578;2,24246297463535;-,909497938326428;-2,01165263206202
161; ; ; ; ; ; ;1;0;0;0;0;0;1911,268335; ; ;0;-,47962758033707;-,820344241040737;-,581266472283316;-,195242392789569
162;0;1356,873438;-,645673353069989;,0507609866754266;,031075464457008;-,4285797247886;0;0;0;1;1;1;3420,415455;4;644,6804202;4;,256987840043491;,281655020711973;,821139614687475;,35540546353805
163;2;1462,324632;-1,80603001698237;-1,30639297472895;,882567745022639;,839649571190877;1;1;0;1;1;1;1144,285592;4;1048,408419;4;1,64574869863879;,914196044744873;-,35029126273761;,52469594290015
164; ; ; ; ; ; ;0;0;0;0;0;0;1761,188086; ; ;0;-,14444754614966;-,330779060779352;,430391486632448;,523517029920546
165;0;1422,062743;-,0797936861649916;,597457505260377;-,589815236510939;-,979787764085415;0;0;0;1;1;1;1417,268055;4;448,1499687;4;-1,39992931667379;-,888888177951698;,250253306617288;,376486348062328
166; ; ; ; ; ; ;1;0;0;0;0;0;4802,13475; ; ;0;-,00174625810707344;-,263309836662954;-1,49693680372797;-,980037561627458
167;0;1397,397048;-,919875471936581;-,781651547823412;,403295061364841;1,02430616908055;0;0;0;1;1;1;2135,140717;4;534,7761026;4;1,23177115506077;1,63643100527246;,0747085505330709;-,24253608690082
168; ; ; ; ; ; ;1;0;0;0;0;0;1886,00254; ; ;0;-1,25214235727869;-1,24146105118918;,376772639434041;,332914387188479
169;0;1404,782676;,232593472724462;,734338679865934;-,0295527283762697;-,66747388209206;0;0;0;1;1;1;3166,423232;4;424,5731783;4;-,0423605658701801;,169372858282081;,181990157649507;,337644212250586
170; ; ;1,42114192706137;1,0239044504215;-1,02217769782434;-1,14615767388184;1;0;0;1;1;1;2090,036971;4;763,0849295;4;1,85506307389361;1,77282667330819;-,439359862811962;-,692339531742745
171; ; ; ; ; ; ;0;0;0;0;0;0;2089,967692; ; ;0;-,556777624960926;,223475704738266;-,111281294484148;-,159555280302072
172; ; ; ; ; ; ;1;0;0;0;0;0;1502,821642; ; ;0;-,670082622963484;-,861183327234128;,106359351470655;,261234348459833
173; ; ; ; ; ; ;0;0;0;0;1;2;6073,302479;1;363,1628046; ;-,16948771210988;-,027511940462065;-,358732125568164;-,222476364189933
174;3;2179,594307;1,42584886966885;,9587406445893;-,19633850071748;,0478032296210211;1;0;0;1;1;1;1348,542616;4;482,9423166;4;-1,12365807781501;-,87053522789197;-,15716716487726;,28045967829659
175; ; ; ; ; ; ;0;0;0;0;1;2;2993,968318;1;1797,360569; ;-,582810165264388;-,900443582775713;-,714728648064523;-,396646577787138
176;1;1908,178968;-1,46128877287332;-,295532203662344;1,13979238335522;,730213940524703;1;0;0;1;1;1;1633,558518;4;1200,27197;4;1,16493797304817;1,31598351672456;-,11639671316286;-,00135460240551777
177;0;1186,945616;,449197150622714;,594952866698915;-,846454508165102;-,874120696385513;0;0;0;1;1;1;2555,536816;4;970,5560663;4;-,114657812307207;,297032198145518;,0560277608843106;-,0735758825556074
178; ; ; ; ; ; ;1;0;0;0;0;0;2578,212012; ; ;0;-,241690168455893;-,11803420247833;-1,21955827377178;-1,326394492135
179;0;2482,972125;-,259588718451518;-,0470596029648786;,618214095121214;,334016675720087;0;0;0;1;1;1;1416,212187;4;476,0993768;4;1,15976801760477;1,16652483865595;-,266602000328249;-,164390432685858
180; ; ; ; ; ; ;1;0;0;0;0;0;2120,852171; ; ;0;-1,06714435540246;-1,40645445401369;-,142705183525779;,133549288297557
181;0;1034,763894;-,854971155070112;-,374113658622688;-1,07386353188974;-1,82585134947294;0;0;0;1;1;1;1466,583409;4;421,8664724;4;,598529847531154;,315535381130259;-,37701427743691;-,182872116138749
182;1;1633,319227;-,515521434232128;-,198854625938334;-,101380478206387;,291454992834099;1;0;0;1;1;1;1126,979545;4;585,0135769;4;-,281247501779484;-,408655377300832;-,0179140287070729;-,114378828431655
183; ; ; ; ; ; ;0;0;0;0;0;0;2812,452563; ; ;0;,361852299839094;,217255876984166;-,523707786504424;-,384599717406848
184; ; ; ; ; ; ;1;0;0;0;0;0;3972,236732; ; ;0;,914077944923679;,942388921645542;-1,18973899918178;-,991322045970369
185; ; ; ; ; ; ;0;0;0;0;0;0;4267,577824; ; ;0;,315245765055404;,583320887552825;-,156279968580209;,163820101546475
186;2;1964,749089;,109964386366797;-,17921626349978;-,182585044132631;,507292641144993;1;0;0;1;1;1;1073,514808;4;397,5805309;4;-,842169813090919;-1,02020388911829;,165978098611083;,345943822938495
187;0;2024,154852;-,0559434239025083;-,14148730332655;-,863699673468863;-,895287431568893;0;0;0;1;1;1;1412,651998;4;2034,98811;4;,392582792872492;,521410149762945;,0505253908751619;-,250957308437598
188;2;1894,959121;,627966576471829;,636067638174112;,0835236504554562;-,0126879625888064;1;0;0;1;1;1;1418,300831;4;470,0040766;4;-,810529765310065;-,843334231233707;,541776376622742;,440677355217992
189;0;1721,037473;1,09367157237769;,821153740556983;-1,95175513179493;-1,85374001381843;0;0;0;1;1;1;2179,460259;4;464,019431;4;-,250194657511922;,629878585420377;,198926095451708;-,411605503591873
190; ; ; ; ; ; ;1;0;0;0;0;0;2238,989089; ; ;0;-,263738927948012;-,685604696452295;-1,20705734358403;-,707191883181007
191;0;1466,017286;-1,34374611488296;-,595215344371764;1,16080070182694;,175801543509565;0;0;0;1;1;1;1455,838053;4;1993,612941;4;2,83701050712517;2,82520554314699;-,526598559656722;-,708605048728497
192; ; ; ; ; ; ;1;0;0;0;0;0;3113,447299; ; ;0;-,782081465451657;-,704277791688135;,587690903164087;,710075089111163
193; ; ; ; ; ; ;0;0;0;0;0;0;4068,339063; ; ;0;-,917884696782006;-,906095981167734;,159113607979021;,176515904851318
194; ; ; ; ; ; ;0;0;0;0;0;0;3702,107231; ; ;0;1,55584711440848;1,25849798932466;-1,28721080574916;-1,57133799900714
195; ; ; ; ; ; ;1;0;0;0;0;0;3703,183948; ; ;0;,136319080313055;,796890378204314;,0969102077404885;,478466409665988
196;0;1279,014991;,38540590220713;,378209364650957;-,737947019154884;-1,21672923773113;0;0;0;1;1;1;3224,560477;4;387,4529157;4;,341370479365579;-,378937686255301;-,183345442081328;,108015432529827
197;0;1343,752056;,239679039110145;,0771637134331499;-1,03972383535094;-1,63038319967563;0;1;1;1;1;1;3322,908293;4;857,9764752;4;1,724241061846;1,8480243855793;-,865663039834073;-1,39007689686849
198; ; ; ; ; ; ;1;0;0;0;0;0;5501,214746; ; ;0;,476458713851485;,456790207162028;-,451996161040643;-,29868758813427
199;0;2002,847281;-,666171322558116;-,210236839714752;-,56996850504169;-,988803451767152;0;1;0;1;1;1;3100,191529;4;721,8239426;4;-,657984226038942;-,638929608502862;,140250055243821;-,108832740608167
200;2;1848,332191;-,590131390726152;-,0944248253285233;,595482260501618;,391847129481631;1;1;1;1;1;1;4385,225071;4;813,302518;4;-,821250743724573;-,332123841784761;,564742806452301;,100225216851555
201;0;1519,538473;-1,65514089432541;-1,70401968580713;-,876075548375426;-,814052344340203;0;0;0;1;1;1;1799,335351;4;591,993151;4;-,438572109102432;-,471216904600822;-,810250765294148;-,654533330428856
202;0;2654,435318;1,00664115249965;,505329595784813;-1,15393293300422;-,882339652083345;0;0;0;1;0;3;2947,55051; ; ; ;,255818221214998;,225284830988907;-,709048059699325;-,881152113620513
203; ; ; ; ; ; ;1;0;0;0;0;0;3662,080764; ; ;0;,633802149343196;,036924398774832;-,0161042521406414;,61095681304519
204; ; ; ; ; ; ;0;0;0;0;0;0;1078,949388; ; ;0;1,23390587985016;,723331114918726;,163761244051055;,111631636717719
205; ; ; ; ; ; ;1;0;0;0;0;0;3885,913054; ; ;0;,035125464179014;,945441591370304;,558618133003179;-,0321458889837629
206;0;1873,24742;1,24444236407525;1,16575767383114;-,610431690863474;-,920229577890775;0;0;0;1;1;1;1449,401487;4;1044,932905;4;,789838974847484;,0740536945828671;-1,44135767265798;-,781101997722553
207; ; ; ; ; ; ;1;0;0;0;0;0;2770,578646; ; ;0;-,983919953987382;-1,3943495580873;,4650502498417;,852617882189613
208;0;1765,183496;1,75299224218452;1,242696429223;-,151130357752949;-,469218376824368;0;0;0;1;1;1;1792,820847;4;527,0620391;4;,504481521442622;,150942879224805;-,393257793101677;-,333510762378715
209;1;2716,925294;-,57582792164028;,306534969307359;1,01062327986786;,527152994669919;1;1;1;1;1;1;5419,896822;4;1097,419392;4;-,652471468074614;-,467818131982965;-,0557586479204416;,0906180206673273
210;0;1523,230485;-,711016183760802;,305100989618991;-1,08550948484561;-2,20410916591181;0;0;0;1;1;1;2843,186616;4;787,1623915;4;-,230613361998537;-,492807446739016;-,692429279153698;-,4849299867137
211;2;1619,811357;-,15145308591035;,0436506429373618;-,0274493526992933;-,209521667803305;1;0;0;1;1;1;1951,308273;4;389,5162217;4;,597952666771493;,205530850086783;-1,03767783889885;-,806151722206133
212;0;1076,987736;,410365159934577;,248245073801838;-,6121997954888;-,593584171973485;0;0;0;1;1;1;2449,526896;4;1059,020348;4;,408615303197675;,688441463594205;,266889616837281;,0878212349412708
213; ; ; ; ; ; ;1;0;0;0;0;0;5543,699668; ; ;0;-,80006613225395;-,980519710292249;,225609830695487;,386512516246656
214; ; ; ; ; ; ;0;0;0;0;0;0;3252,853075; ; ;0;1,52761752158455;1,42877560056631;-,475513842319865;-,594721369024235
215;2;1608,936102;-,259332048882566;-,421437918345395;,967614263477406;1,17753379291575;1;0;0;1;1;1;1984,031863;4;638,2954938;4;1,28295390872464;,309549278348172;-,338499959738063;,383325837169994
216;0;2000,600834;,655009273682005;,287342851731394;-,0374551785348567;-,0712816595603568;0;0;0;1;1;1;1428,331904;4;1053,094718;4;-,9059210186512;-1,00131701203446;,34179996520421;,207137905099023
217; ; ; ; ; ; ;1;0;0;0;0;0;2086,494423; ; ;0;-,130620203934928;-,0960471720411118;,321119936851937;,0798033604498753
218; ; ; ; ; ; ;1;0;0;0;1;2;1906,250714;1;604,4159655; ;,355106296820797;-,313787044275626;-,150940234994339;-,0224434008679002
219;0;1417,971733;,743429939421281;1,08252342588114;,419854535915909;,488018448030406;0;0;0;1;1;1;1029,581755;4;410,2564074;4;-,44886202795494;-,683583212862521;,158808137172023;,158238928597391
220; ; ; ; ; ; ;0;0;0;0;0;0;2058,424738; ; ;0;,597723157886745;,7297184543627;-,379611266231789;-,760464557530052
221;0;1856,389124;-,691176557048949;-,159581794478712;,177050227678803;-,0055260498511629;0;0;0;1;1;1;1009,861836;4;549,7263306;4;1,23188347482615;,416295904872048;-1,27935199303226;-,702677245290445
222; ; ; ; ; ; ;0;0;0;0;0;0;1616,976056; ; ;0;-,704091165103217;-,989399412643201;-,184468658830619;,0709880247955028
223;0;1447,260542;,858933246215123;,994151899736677;-,971325968402154;-1,55611638047554;0;0;0;1;1;1;2181,72563;4;943,3401854;4;-,170631036426825;,460104036844232;-,341256014096628;-,679445616187358
224;0;1589,192128;-,130770034665203;,68911040896417;-1,66203378227961;-2,53356220754106;0;0;0;1;1;1;6524,337051;4;3371,61681;4;,434735816496564;,751940001165743;-,604865309462378;-,523459521970322
225;0;984,8481198;-,184693224207624;-,167088069165558;-,700810533904417;-1,17747772063306;0;0;1;1;1;1;1424,974421;4;654,116204;4;-,522812907007106;-,618033910130224;-,288272573327113;-,159719098820832
226; ; ; ; ; ; ;0;0;0;0;0;0;1842,12305; ; ;0;,0665474054790485;,164679892986236;,416953043489749;,12617982913484
227;0;1763,169904;1,0081980335042;1,06648215694415;-,23320545433819;-,794468869807622;0;0;0;1;1;1;1544,523644;4;745,1143142;4;-1,21171255376496;-1,05905077329289;1,38021059761176;1,41003030901084
228;0;1267,905597;,232570606838586;,903713052874815;,317662604584514;-,521850946693954;0;0;0;1;1;1;1494,792293;3;783,6066928;3;1,72660443969428;1,17371364419521;-,471978484744181;-,30658864810292
229; ; ; ; ; ; ;0;0;0;0;0;0;2438,093237; ; ;0;,651472710350749;,561911047001345;-,866668074497691;-1,08248876634626
230;0;1613,352661;1,78637414897422;1,26138182801485;-1,59398833579688;-1,13242800777903;0;0;0;1;1;1;7431,444022;4;1996,671496;4;-,141396084315678;-,367564364077788;-,873734805632155;-,870734733095896
231;0;934,4396924;-,0483119344915467;,021107517057586;-,523613923724073;-,825113291513363;0;0;0;1;1;1;1576,515951;4;468,808687;4;,27694245269614;,172577211820509;-,817072730234695;-,486207823919607
232;0;1470,312927;1,47412447122359;,726355273716272;-1,13188536001946;-,668124918062757;0;0;0;1;1;1;1198,669564;4;533,2705597;4;,610727903900699;,196156790402249;-,604274169887944;-,223120031155749
233;0;1033,402685;1,43578524037607;1,45871558768478;-1,14655925645651;-,697332602426884;0;0;0;1;1;1;1693,691073;4;668,1593855;4;,619757633940492;,592158382233888;-,584113096626102;-,243807856754181
234; ; ; ; ; ; ;0;0;0;0;0;0;2125,132417; ; ;0;1,76039958608429;1,85995543866534;-,252246820140957;-1,14943303256841
235; ; ; ; ; ; ;0;0;0;0;0;0;1935,022814; ; ;0;-,462566337825515;-,857409697748064;-1,14702015662402;-,54477676944598
236;0;1294,738838;,454006989716634;,42701683966271;-1,30249716671479;-1,79290687260599;0;0;0;1;1;1;1686,545035;4;445,2928368;4;-,319102833571631;-,394463575896341;-,201155610332112;-,360350092065612
237; ; ; ; ; ; ;0;0;0;0;0;0;2388,556574; ; ;0;-1,02912346557464;-1,02844915743121;-,767959452016749;-,425613174036471
238; ; ; ; ; ; ;0;0;0;0;0;0;3001,380568; ; ;0;,660652741117045;,528416886762548;-,113526391297321;-,420250425779065
239; ; ; ; ; ; ;0;0;0;0;0;0;1475,439619; ; ;0;,188097842905345;-,153704695695808;-,543907489974589;-,325844002941213
240; ; ; ; ; ; ;0;0;0;0;0;0;1633,49405; ; ;0;-,682732555383337;-,110017910774556;-,495169152013904;-,54365483682073
241; ; ; ; ; ; ;0;0;0;0;0;0;2242,167376; ; ;0;,47363156692466;1,27807153243801;-1,39984513139544;-1,50941618170392
242; ; ; ; ; ; ;0;0;0;0;0;0;5770,886875; ; ;0;,890950461210888;,20655728785891;-1,18576073697163;-,916187117608216
243; ; ; ; ; ; ;0;0;0;0;0;0;1850,663655; ; ;0;-,073081470021874;-,40183540924049;-,376736224838536;-,272760207914923
244; ; ; ; ; ; ;0;0;0;0;0;0;1081,59323; ; ;0;,639152270884245;,500537929406684;,103823391912456;,239774122502422
245; ; ; ; ; ; ;0;0;0;0;1;2;2188,497687;4;537,0523784; ;1,10190840574927;,807675756850781;-,0532561245929761;-,413613533486869
246; ; ; ; ; ; ;0;0;0;0;0;0;1949,256193; ; ;0;-,375642769339832;-,574730621459609;-,862192164309717;-,90428534609317
247; ; ; ; ; ; ;0;0;0;0;0;0;4047,083452; ; ;0;-,314142584973414;-,322013055339164;-,602129706390573;-,494716098775532
248; ; ; ; ; ; ;0;0;0;0;0;0;1677,393425; ; ;0;,451923986835468;,60689334359027;-,892342554971059;-,897467488416322
249; ; ; ; ; ; ;0;0;0;0;0;0;4791,823673; ; ;0;,688914471677312;,892942636369922;-1,00466199572596;-,983573509172456
250; ; ; ; ; ; ;0;0;0;0;0;0;3877,669773; ; ;0;,642777991865495;,491467764945354;-1,08735401443809;-1,32616314134441
251; ; ; ; ; ; ;0;0;0;0;0;0;2064,44691; ; ;0;-,9615485186375;-1,075586155568;-,437215399314591;-,280328306924059
252; ; ; ; ; ; ;0;0;0;0;0;0;1500,376658; ; ;0;,496667182158833;-,00325941334352367;,597900185514513;,951804587440394
253; ; ; ; ; ; ;0;0;0;0;0;0;1438,028768; ; ;0;,868258946992036;1,02567731663861;-1,22735930348799;-1,34179290530246
254; ; ; ; ; ; ;0;0;0;0;0;0;2242,154226; ; ;0;-1,20648221833208;-1,02762953724154;-,973019310378362;-,515420279846045
255; ; ; ; ; ; ;0;0;0;0;0;0;1598,034247; ; ;0;,938822703408481;1,35084072090285;-1,32110410651112;-1,44134734487715
256; ; ; ; ; ; ;0;0;0;0;0;0;1630,821984; ; ;0;,272210739111871;,143502722215023;-,19369738313682;-,315344053662374
257; ; ; ; ; ; ;0;0;0;0;0;0;2813,52094; ; ;0;-,200687610867952;-,00891814288602962;-1,21433897554127;-,935242825371605
258;1;2419,88333;,170568613992763;,474832478723341;-,0884826894547144;-,332073846333735;1;0;0;1;1;1;1211,14979;4;400,2083353;4;-,543746259811824;-,547729649586932;-,0392368229928763;,342517595299924
259; ; ; ; ; ; ;1;0;0;0;0;0;2098,822941; ; ;0;-,124434825872726;-,574989473185104;-,523471785147689;-,0204469780821238
260;2;2263,72446;-,0281153549684016;-,5951075660907;-,371667253845367;,500485338750588;1;1;1;1;1;1;1680,271405;4;608,4235836;4;,283672873781667;,362264020060864;-,571836481345512;-,723595894083585
261; ; ; ; ; ; ;1;0;0;0;0;0;2404,282025; ; ;0;-,00154271911027469;-,672842679865313;-,325914627414481;,0155129014720342
262; ; ; ; ; ; ;1;0;0;0;0;0;2095,177115; ; ;0;,139611737481362;,121792679611454;-1,0603209842014;-1,13658712823752
263; ; ; ; ; ; ;1;0;0;0;0;0;3172,073348; ; ;0;,84563625297625;1,10682947593939;-1,31338845280154;-1,62255595122638
264; ; ; ; ; ; ;1;0;0;0;0;0;1793,176866; ; ;0;,923692971313118;,597417194104191;,598668569574198;,694323819823428
265;2;1672,337295;,263363809523604;,377318412847783;-,201064879327955;-,381206954233055;1;0;0;1;1;1;4938,232758;2;760,355772;2;-1,01475108033658;-,891933725132168;-,34031622877648;-,281205962659824
266; ; ; ; ; ; ;1;0;0;0;0;0;3012,561165; ; ;0;-,0140001497357081;,0879497785001944;-,785526458096106;-,45026852060452
267;3;2038,289764;,904029917986012;,371879861036099;-,678654633785312;,165983608537429;1;0;0;1;1;1;1747,500924;4;2170,35676;4;-,304317851738788;,535865485306309;-,000454148415504452;,0131484805644082
268;2;1756,034773;-,0300335169697861;,101272496943831;,333707025056234;,0982965499843547;1;0;0;1;1;1;1640,260013;4;803,2634265;4;1,21125624207563;2,09712033577477;,140440284673046;-,0705179368721076
269;2;1657,75367;-,303979120172427;,0393686968582987;-,905158096973379;-1,17909807172003;1;0;0;1;1;1;2269,798291;4;442,257054;4;,141064752712097;-,0479668324822929;-,885377755646795;-,912547497474051
270;2;1785,060576;-,317955607090278;-,0567180536575717;,873023238434614;,838613842592244;1;1;0;1;1;1;2547,933407;4;583,49328;4;-,136576722359582;-,535445634861449;-,659302739333425;-,376010192786386
271; ; ; ; ; ; ;1;0;0;0;0;0;1118,827033; ; ;0;,44693354824251;,20634967888264;-,254947688487632;,0511725789741025
272;2;1849,15745;-,248714560599832;,0113222143155377;-,606860896960434;-1,00983906053864;1;0;0;1;1;1;1611,231963;4;528,367121;4;-1,4518537888874;-1,19573307662968;,597816710874679;,691547497280184
273;3;1669,374961;-1,58972216648263;-1,74270036868309;,632856265141615;1,35234120242982;1;0;0;1;1;1;1782,35357;4;1238,780064;4;,797253702480462;1,06145913258542;-,232017251299651;-,619342685658435
274; ; ; ; ; ; ;1;0;0;0;0;0;3992,440003; ; ;0;1,54657391666917;1,17268452048045;-,626849468858225;-,778438693752522
275;2;1361,299618;1,48323681256857;1,39911304923375;,603577069925132;-,312469689401802;1;0;0;1;1;1;1609,409211;3;933,8113876;3;-,623376247931773;,120066128793463;1,4750582908225;,0619468714287945
276;1;2057,986911;,509281267290727;,318345308750352;,323165280020463;,338548816157365;1;0;0;1;1;1;1293,54828;4;756,7224548;4;-,52475301994868;-,851801089813552;,683945728319828;,695715617738036
277;1;2703,499212;,400993004961339;,153848534921856;,298688778308564;,151906018516641;1;0;1;1;1;1;2468,0928;4;563,1152071;4;,143051773763778;,153454499381171;,0558894712309834;,443110363589188
278;2;2473,481495;,336410882718034;,755997288466779;-1,981096922374;-2,50900530537777;1;0;0;1;1;1;1696,479566;4;971,4579808;4;-1,03752277658448;-,836259698164343;-,371011987084745;-,65764298050797
279; ; ; ; ; ; ;1;0;0;0;0;0;2092,904367; ; ;0;-,326539310985767;-,462552988962179;,46820916208707;,160712561850856
280; ; ; ; ; ; ;1;0;0;0;0;0;1832,398602; ; ;0;,422186517392512;,0808077131590072;-1,05840862657757;-,799976212505417
281; ; ; ; ; ; ;1;0;0;0;0;0;3472,284522; ; ;0;-,665247354451019;-,0508815358861038;-,0536924187105164;,0860268813750907
282;2;1047,505522;-,876349972348914;-,275370180044411;-,39918034520154;-,807746641899204;1;0;0;1;1;1;2559,998278;1;727,9763341;1;-,490377815453469;-,732586317604301;-,554769720232768;-,616803894314578
283;2;1973,605941;,942413737310989;,932289694254286;-1,44565361841579;-1,29628500605426;1;0;0;1;1;1;2267,917485;4;692,2022079;4;-,204599325240238;-,00876725046617442;-,968200273045864;-,617797884940477
284;2;2201,474074;,0697972258213857;-,39926592663176;-,699418001454597;-,328357678779153;1;0;0;1;1;1;1430,322082;4;1874,330893;4;2,19505435444714;2,82086712227821;-1,30476612537894;-1,57461700736169
285; ; ;,615996755866812;,171687439440466;-1,06848732109258;-,611873429794754;1;0;0;1;0;3;2182,083573; ; ; ;,853517464721507;1,47057728543112;-1,32664640522299;-1,70059318448931
286; ; ; ; ; ; ;1;0;0;0;0;0;2432,052141; ; ;0;-1,23881829968791;-1,08568923284172;-,0899710536805722;-,186912037651206
287; ; ; ; ; ; ;1;0;0;0;0;0;1968,932813; ; ;0;-1,32995970260008;-1,19089193697486;,564562247060681;,856520049756905
288;2;2251,200613;,0323410183216647;,192378695891433;,591729854300012;,357214451767617;1;0;0;1;1;1;1288,556638;4;512,3555718;4;-,69780677684321;-,433989212162357;-,0779476448074836;,279609985142126
289;2;1506,48573;1,06563142235209;,986384050149144;-,738302012033102;-1,09885449871625;1;0;0;1;1;1;5958,073595;2;1336,857177;2;-,48248199564624;-,693351650462587;-,581507018370442;-,460283345477566
290;2;2450,267138;1,32369123716627;1,49941786019514;-1,36677374355808;-1,53968398438637;1;0;0;1;1;1;1177,339221;4;493,6892764;4;1,53360682699274;1,84236591983474;-,844094723269006;-1,31206683479305
291; ; ; ; ; ; ;1;0;0;0;0;0;1818,529902; ; ;0;1,59401343560881;1,10132322160436;-1,93681509042811;-1,70472900854261
292;1;2102,956267;,491147476497129;,508808834964602;-,0552434086281603;-,145994299368684;1;0;0;1;1;1;3326,826104;4;992,554827;4;,939776447543401;,686476696560846;-,142563972260057;-,0854760712830321
293;1;1987,328706;-,891867048327632;-,389474648974343;1,10195705946768;,858607058436423;1;0;0;1;1;1;1669,508729;4;2617,831463;4;,00149186229654113;-,0444712460216266;-,161348966084213;-,0343631106426484
294; ; ; ; ; ; ;1;0;0;0;0;0;2158,10105; ; ;0;-,13822029164314;,0494086361343532;,21097904507234;,0402961900394366
295; ; ; ; ; ; ;1;0;0;0;0;0;2037,700589; ; ;0;-,280979362686413;-,380299209477278;,0084668327185029;,156666692894005
296;2;1893,066127;,63678030363845;,476196827667226;-,312759872829225;-,152268649918604;1;0;0;1;1;1;1700,243745;4;672,8395908;4;-1,15043270766661;-,902348467677415;,439247867670183;,20577267883114
297; ; ; ; ; ; ;1;0;0;0;0;0;6793,462322; ; ;0;-,288493749764394;-,634834409331828;,350114342875958;,45389284045835
298;3;1907,51023;1,53949575235317;1,25302659828574;-,319036844325633;-,19341168733958;1;0;0;1;1;1;1557,412169;4;547,6421767;4;,12865991110976;-,299091916407702;,506658230442447;,813965944690311
299;2;2272,895314;,304145688629778;,659024641845355;-,553730296187174;-,940118002911573;1;0;0;1;0;3;2031,908066; ; ; ;,513619351141002;,144074108546153;-1,18290924327485;-,875972177333317
300; ; ; ; ; ; ;1;0;0;0;0;0;4486,388644; ; ;0;1,57980498528844;1,44216308206146;-1,61979904511928;-1,69199706492043
