Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
58, , , , ,1,0,0,0,1,2,1178.755095,3,954.5271255, ,.663964309485087,.359756972494977,.299176693367417,.636109166819326
59, , , , ,1,0,0,0,1,2,3017.671581,2,2271.863113, ,.36951442674473,.28514601588127,.327458390436267,.469403589554092
60, , , , ,1,0,0,0,1,2,1219.857471,3,1114.529564, ,.0979182970127532,.128822288142429,-.0217012013340966,.102813563197888
61,.657095679760737,.485276278374777,.459766110418648,.375849907831298,1,0,0,1,1,1,1167.658188,3,631.6087981,3,.180818349136411,.463507337623235,.154674606162742,-.134101656843611
62,-.775393797850715,-.844736439969598,1.50176957323076,1.15456625156226,1,0,0,1,1,1,1597.973223,3,1092.057138,3,.670992933793285,.590449608530116,-.263632241445242,-.205539658067636
63,-1.09705845424457,-1.05666286498379,-.574035159627624,-.383807394482464,1,1,0,1,1,1,2249.105225,4,441.760646,4,-.208429994781868,-.673905222619504,-1.04731548798067,-.478952213819436
64,-.217706460566109,-.244168353287623,1.05252804930863,1.37619430393384,1,1,1,1,1,1,1176.008135,4,335.0385675,4,-.071536839566687,-.366718027399245,-1.25219366677107,-.899393079929343
65,-.584072121814438,-.579041353813551,.27436651166962,.198427534645586,1,0,0,1,1,1,1196.921981,3,1501.649042,3,.3169368915412,.511728740650048,-.058629860689502,-.195018025283893
66, , , , ,1,0,0,0,0,0,4127.215363, , ,0,.860969856198893,1.03053278910274,.320170187897486,.309962798927012
67, , , , ,1,0,1,0,1,2,3320.182275,3,1143.199568, ,1.00888284755644,.796776975526274,.219870639188253,1.06012383956347
68,.0317973294840481,.0649106469837271,1.33650443531999,1.58266714013966,1,1,1,1,1,1,1052.401384,4,326.8608861,4,.66944459546454,.463667765549502,-.030105333878627,.182374776791966
69, , , , ,1,0,0,0,0,0,5324.069174, , ,0,.747617305752551,.895423619788247,-1.156719427558,-1.14345296436405
70,-.515048599337525,-.289287306200996,.400718891515063,.108448179873376,1,1,0,1,1,1,1330.141967,4,594.1807963,4,.720007416558592,.551507110658818,.00248843901977991,-.134561420854569
71, , , , ,1,0,0,0,1,2,2698.701265,3,904.6131998, ,-1.38762208515443,-1.48083086522243,-.540325673532934,-.527527513262946
72, , , , ,1,0,0,0,0,0,5027.478084, , ,0,.5843650863676,.845681712302616,-.0426854747829005,-.000275496402105224
73,1.23544450233371,1.19241318233381,-.0553073349740876,.13885815916825,1,0,0,1,1,1,1019.391037,3,699.1981753,3,.509969172543172,.0150304557460268,-1.06834904181659,-.602797587411264
74,.295327277868528,-.0211791464545225,-.0252113432188646,-.271138094106735,1,0,0,1,1,1,1207.512996,4,433.8317926,4,1.05758694965276,1.24257503046395,.603222592502542,.275572514130805
75,.911432638078579,.736720727171394,-.0537554577294177,-.0606396080930747,1,1,0,1,1,1,1041.970124,4,387.5316985,4,.627177871928146,.460879684071413,.107634804706221,.116815944538725
76,-.739836879108999,-.867569591820508,.635383664765475,.785808422941727,1,0,0,1,1,1,1157.850685,4,1712.877474,4,-.348155244250451,-.386736450198212,.424518943475506,.236474922670169
77,-.644428025826001,-.468264912840519,.893294664714746,.811164350341204,1,0,0,1,1,1,1978.728789,3,2594.036118,3,1.07884333542456,.903187958052945,-.0485171881148276,.13157370430284
78,.493965392356307,.233348039508205,-.0877637783669247,-.237516653720883,1,0,0,1,1,1,1961.823802,2,4592.887676,2,.557340114134972,.423513878777561,-.567162659368403,-.403996258182471
79, , , , ,1,0,0,0,1,2,3410.020002,3,4844.684363, ,-.844616502578734,-.882818000335192,.316625271496155,.288341049730674
80,.37175348014967,.179946174457369,.986765796572831,1.10041707037757,1,1,1,1,1,1,870.0780973,4,395.079982,4,1.20031628081118,.978978917308024,-.608936334336049,-.227389458294448
81,-.112791045569311,-.145162106558872,-.062151034685498,-.00059936809756192,1,0,0,1,1,1,1767.802224,3,1503.099031,3,.149379065043477,.00860753090917696,.091457852370221,.205951769522854
82, , , , ,1,0,0,0,1,2,2583.815941,3,1998.460189, ,2.42791356558557,2.37774032074614,.305244782878273,.694373868800624
83, , , , ,1,0,0,0,1,2,1584.766133,2,6699.788233, ,-1.5046791215164,-1.24769823178615,-.174850252232045,-.378349350572606
84, , , , ,1,0,0,0,0,0,2975.231172, , ,0,-1.76491009825917,-1.96106206006746,-.2284305920489,-.0269343650788021
85,-1.0332552131951,-.461458261780968,.678470923438689,.287150693492248,1,0,0,1,1,1,1521.857782,4,482.708079,4,.700279255703958,.723627043111614,.770015735845376,.355626393419427
86,.839264493244934,.899105980520611,.0336124789128642,.00142071471240834,1,0,0,1,1,1,1648.842174,3,900.5461345,3,.538586552622589,.551912191278187,.316303121397278,.2209020834991
87, , , , ,1,0,0,0,1,2,2188.596414,3,639.8516007, ,-.240744875171366,-.26828558983303,.959652213481339,1.01592056762016
88, , , , ,1,0,0,0,1,2,3198.382877,4,388.7962685, ,-.16194536723319,-.312888537147583,-.572846691187217,-.783961640032594
89, , , , ,1,0,0,0,1,2,2717.105219,3,1091.786229, ,.0569791637728805,-.0736390894866565,.883001179272788,1.34107864070913
90, , , , ,1,0,0,0,1,2,2282.113327,3,886.5694768, ,-.268223582954571,-.418395497998187,-1.07428917319874,-.754297825735293
91,-.502267771656901,-1.01406928561165,.609457768800969,.637216685101576,1,1,0,1,1,1,1079.471909,4,1003.589364,4,.121671872402256,-.00842880225353012,-.912279021788265,-.726311964314967
92, , , , ,1,0,0,0,1,2,1799.047563,3,850.6013835, ,.0322727608394034,.13693835092877,-1.49764339595326,-1.4732590935175
93,-.812879119756794,-.707491114921909,1.03572036232355,.809024768821497,1,1,1,1,1,1,1130.490991,4,494.3063872,4,.752636656095499,.865328685488655,.411970336648023,.00061411350157714
94, , , , ,1,0,0,0,1,2,1517.871275,3,428.2670867, ,.00454521515159723,-.364349857086531,.341078035479225,.654883464128849
95,-.464154511099781,-.422530732695167,2.11560173347407,1.72538570553015,1,0,0,1,1,1,1128.722775,4,901.7350145,4,-.8231904431846,-1.02163310240589,.982506536999999,1.06587586427072
96, , , , ,1,0,0,0,0,0,4598.253074, , ,0,.976532001119516,.965721503960679,.125544980505346,.183769044425924
97, , , , ,1,0,0,0,1,2,1232.687628,3,646.5103223, ,1.07471749523026,1.05859161051116,-.519970463238394,-.231232521959663
99, , , , ,1,0,0,0,0,0,4134.976517, , ,0,-.0250957864649805,-.170457071588011,.0882983443884837,.209563894344436
100, , , , ,1,0,0,0,0,0,2663.619551, , ,0,-.151220178162398,-.0932496701854389,.639624967405821,.881685282769959
101,-1.2155356337886,-.798419657461675,1.25951379742666,.76542289710981,1,0,0,1,1,1,968.3004172,4,682.2390782,4,1.28125883751516,1.28587606175233,-.14924398661544,-.173257654768534
102, , , , ,1,0,0,0,0,0,3103.830441, , ,0,.172663706717498,.327026430259471,.318808919372528,.229164306676247
103, , , , ,1,0,0,0,1,2,2693.529745,3,1464.592519, ,1.0742128558723,1.01181690968641,.199061199095411,.348264065403147
104, , , , ,1,0,0,0,1,2,6867.160155,2,1342.471686, ,-1.43555170421292,-1.43728263184751,.150569838168644,.163943188773493
105, , , , ,1,0,0,0,0,0,3383.716174, , ,0,.721333399640039,.664849076618545,.395973870835891,.464066762544489
106,.00482669912135862,-.375761884513164,-.0455026564882018,-.0251060206047179,1,1,0,1,1,1,1049.421528,4,700.0816421,4,1.71339610664951,1.68804164451465,-.192121450421903,.0373552192382687
107, , , , ,1,0,0,0,1,2,1068.421838,4,1008.383631, ,-.886110849277002,-.657730327467297,.846999364489632,.619695048397595
108, , , , ,1,0,0,0,0,0,2584.63557, , ,0,.0985130516933605,-.0585683155890796,.55490171388439,.818173400746567
109,-1.86797146505951,-1.59016419459843,1.34759827492687,1.19966111030753,1,0,0,1,1,1,2404.171926,1,9518.284458,1,.685780528795408,.665461160889835,.441711860997207,.540500870416773
110,.343293693083931,-.0380489356886704,-.00810831728783312,.348029699620027,1,0,0,1,1,1,1313.640002,4,440.1640541,4,-.770890542728393,-.693056026451203,-.266999958889442,-.214897399117751
111, , , , ,1,0,0,0,1,2,1357.117081,3,688.5838894, ,1.48988067129108,1.39943931349559,.52905706338913,.421087121993474
112, , , , ,1,0,0,0,0,0,3052.51687, , ,0,-.000238350720467899,-.174800070626543,.286749760652701,.323127406467524
113, , , , ,1,0,0,0,0,0,1699.049327, , ,0,.322370360667662,-.0227615899133885,-.446718392909413,-.179495986620403
114,.692774209735157,.224641978794723,.419739010358608,.452245452524148,1,0,0,1,1,1,3599.592912,2,594.950702,2,.956666040414708,.864009367032589,-.571110645112714,-.451541017920347
115,-2.74637010134504,-2.46383500758919,1.92884130349776,1.61987494805783,1,0,0,1,1,1,1272.911029,3,536.7689305,3,-.373603444315098,-.366112977324116,-.420280073324807,-.361172104950321
116,.467208888398042,.194326913442355,-.248246679282207,-.158085221780663,1,0,0,1,1,1,1663.544485,4,1463.593111,4,.562540814671599,.146674359064441,.166251031296929,.474794938429426
117,.509059870354895,1.14663163351339,1.04036211935026,.690229932970656,1,0,0,1,1,1,971.4669751,4,332.6736739,4,-1.12508284271941,-1.28315600637654,-.694446589370899,-.618183485486434
118,.128150915881328,-.249875584868462,.315623227119861,.180192142769771,1,0,0,1,1,1,2070.253892,3,855.2631874,3,-.0818209242637772,-.123303089263778,.325425265648748,.239481870062543
119,-.518010440629678,-.598891345392202,.269816513308817,.547617517001334,1,0,0,1,0,3,2394.307831, , , ,-.0140073771022511,-.261124539809492,-.510322570550958,-.132001253534696
120,1.60182688465446,1.43927375418904,-.35328617543909,-.138397948588179,1,1,1,1,1,1,934.6930723,3,493.9640999,3,.530716464392564,.534946925622175,.147490864855245,.34114044818428
121,-.654176934744597,-1.08110826910347,.194519823393557,.260971105835686,0,1,0,1,1,1,1789.873174,4,639.5901536,4,1.33186268302907,1.00856940691664,-1.64507246104387,-1.21496817767467
122,.746791585651357,.783721902395202,-.241001102875993,-.0907021176791079,0,1,0,1,1,1,1067.681445,4,426.7709033,4,.0597230144222114,.058248397317325,-.296185075856203,-.172949557623445
123, , , , ,0,0,0,0,1,2,2498.022786,2,1551.426972, ,-.721309702530481,-.81496516503531,.11534444016227,.305430493346259
124, , , , ,0,0,0,0,0,0,3699.76983, , ,0,-.217265788218223,.321562075145825,.421731914869246,.203961099523806
125, , , , ,0,0,0,0,1,2,1522.667787,3,2536.187972, ,-1.21380107581235,-1.19903818689845,1.4850358860751,1.55267881952004
126,1.68296055547528,1.33218552666255,-.0811825936625103,.000790848053865423,0,0,0,1,0,3,7575.155144, , , ,.605461349830798,.380703670967266,-.881903728692807,-.516178644905434
127,.0774776312416043,.76464042141976,.574510290988078,-.091744124556594,0,0,0,1,0,3,2464.167147, , , ,.305171703203696,.169244324554555,-1.03743391622376,-.705923639493086
128,.241707275081629,.0138355109091328,-1.03925532863461,-.580577120906195,0,0,0,1,1,1,1646.957509,3,423.3165932,3,.0587513999814522,.0129853417723591,-.281313802050831,-.0449213610152534
129, , , , ,0,0,0,0,1,2,3016.733579,3,1963.286727, ,-.263104174499998,-.0860485933730029,.394645152947732,.216898000104666
130, , , , ,0,0,0,0,1,2,10072.59729,3,2902.837584, ,-1.55205533497232,-1.09479307001718,.0987925860779886,-.188585182207489
131, , , , ,0,0,0,0,1,2,4271.734036,3,3474.729932, ,-.823931472541739,-.909759968924146,-.117073783903671,-.0649636302133931
132, , , , ,0,0,0,0,1,2,1936.657294,3,686.414854, ,-1.35957869358731,-1.07600623800889,-.354788302138628,-.450195141922841
133,-.0333707029342445,.5295629745472,-.667740678220991,-.289130894253651,0,0,0,1,1,1,1612.249199,3,2081.516008,3,.841270264177995,.916148821973606,-.923009359862885,-.601095773794369
134, , , , ,0,0,0,0,1,2,1407.214016,4,436.666116, ,-1.86449492957528,-2.11669018153141,.185186340521699,.583061118337179
135,-.70921797514576,-.761318742909751,1.00837908900342,1.06185001740875,0,1,1,1,1,1,2426.580031,4,1051.621213,4,.112490635784417,.30421979567438,.0201834067930184,-.157424158115762
136,-2.42387277114776,-2.39194366623083,1.52415094134266,1.23062757914013,0,0,0,1,1,1,4183.066887,3,901.6246614,3,1.26408784137505,1.04727346028655,-.205783440764715,.221661685747423
137, , , , ,0,0,0,0,1,2,3719.38029,2,649.0109118, ,-.529914379478014,-1.07174130616608,-.616412647808377,-.441112560895597
138, , , , ,0,0,0,0,1,2,3749.156392,2,1259.373842, ,-.80973886187947,-.75682098960172,1.32485584192506,1.06441174234817
139,1.1430956039973,.760641915247881,-.826308157380095,-.47978887319915,0,0,0,1,1,1,1456.793375,4,482.9055181,4,.536370513908205,.587945118343969,-.0195786251955085,.212938900690908
140, , , , ,0,0,0,0,1,2,1750.16144,3,650.0124308, ,.252303761279829,.31230711166247,.882664412585956,.855937662282439
141, , , , ,0,0,0,0,1,2,3209.507052,2,1409.395736, ,.164462296477661,.163299101721869,-.460887697918911,-.30206695054615
142, , , , ,0,0,0,0,0,0,3384.745923, , ,0,.142257700720935,.436001760450733,.0218340335833793,-.212045798952302
143, , , , ,0,0,0,0,1,2,1777.337827,3,488.0537907, ,.916295942699047,.992632352389246,.383731419748167,.636787964275308
144,1.2357061687411,1.40273716568075,-.455104868087616,-.422336464681239,0,0,0,1,1,1,1230.120955,4,489.0043035,4,-.365385161568136,-.473617782532849,-1.22236776943182,-.889836057742744
145,-.00598633939622486,.059003954949788,.577070441805254,.434471085139377,0,0,0,1,0,3,2563.632864, , , ,-.170169606090641,-.222107594963356,-.199456095352324,.031800092882128
146,-.508291724759611,-.739739092875519,.218953355131446,.53147166093799,0,1,1,1,1,1,964.5201804,4,339.0241125,4,1.0854908986473,.933915650212938,-.0776828678975516,.276466066061566
147, , , , ,0,0,0,0,1,2,3603.654806,2,958.8403984, ,.0427370823860767,-.162248678585689,-.402382241982279,-.274830347530519
148, , , , ,0,0,0,0,1,2,2022.742051,3,1968.765569, ,1.30211853286735,1.26950631381429,-.328523592434031,-.0165729003659942
149,-1.82911131598437,-2.09445041924444,1.84104940258714,1.48181064305732,0,0,0,1,1,1,7302.028862,2,494.3557895,2,.258986397048221,.0571904830836746,-.314953876655146,-.0856288700270263
150,-.955166897341848,-.975812206200263,.471025825721196,.673048385076974,0,0,0,1,1,1,1892.149689,3,589.9989253,3,.546192499976883,.532191746718636,.0787025555364568,.216572786441035
151, , , , ,0,0,0,0,1,2,3674.970206,2,1153.872706, ,-.840143451175416,-.618276433138094,-.645580234739965,-.72579410787437
152,.587960016652861,.790021793394055,-.460087911739934,-.662280712287672,0,1,0,1,1,1,1110.348655,4,334.8412791,4,-.435296076953009,-.4968172861351,-.366226326424503,-.187516342820502
153,.882900319375487,.724966987280454,-.602015160564947,-.48367147675522,0,0,0,1,1,1,3649.505576,3,1619.685068,3,-1.22674300704621,-.991490652212793,.63534666606255,.582745883154217
154,-.618210242328039,-.569493854922773,-.0510055570161478,.0288116698496165,0,0,0,1,1,1,4946.72349,2,847.8358433,2,-.34678536810185,-.235466386657161,-.0614302357529997,.29643010388216
155, , , , ,0,0,0,0,1,2,4917.528667,2,782.302435, ,.548654446427776,.515631539480819,-1.92571952847553,-1.7417995773244
156,.88280267352827,.62381489996619,-1.01018789108881,-.890682539240248,0,0,0,1,1,1,1617.191352,4,1917.569408,4,-.153363797728911,-.379059358719658,-.335567603076676,-.229554639252458
157,-.430272164317322,-.466464226826506,.235732320194014,.230374225053041,0,0,0,1,1,1,2130.232111,3,540.2357921,3,.401618293917226,.359552281315281,-.38910500165601,-.133967042904602
158, , , , ,0,0,0,0,0,0,2563.935373, , ,0,.364506861189325,.329902942729662,.439946329325188,.399455705599773
159, , , , ,0,0,0,0,1,2,1288.571232,3,483.5607496, ,.908887535809496,1.29816432331721,-.0578601600504376,.00158677201753288
160,.298836730622409,-.296315853142367,-.680965496626243,-.602866822391668,0,0,0,1,1,1,1909.164604,3,1662.189451,3,-.501509994116963,-.421188760693133,-.520227658069314,-.449417375069986
161,1.80262533862421,2.02973758149363,.00350323117789864,.2816180940753,0,1,0,1,1,1,3146.11751,4,846.7181969,4,-.679499489836876,-.711707944980769,-.287074816195929,-.138145832925077
162, , , , ,0,0,0,0,1,2,6623.799388,3,2034.935111, ,-1.52528703423029,-1.52860287283459,-.20397416115677,-.153047605407241
163, , , , ,0,0,0,0,1,2,2981.790769,2,848.2608954, ,-1.23675460151759,-1.07953173420942,-.0702084708580559,-.0359273722684361
164,-.391342076289473,-.632035677156301,-.973178344805835,-.509580970901009,0,0,0,1,0,3,2256.628317, , , ,.984359726196189,1.86346272081045,-.829418299531775,-1.27789187231757
165,-.541198369312417,.264624715487357,.373537011821569,-.00252667026721159,0,1,1,1,1,1,1077.430696,4,538.6972234,4,1.50603247017052,1.42585201474013,-.195778459349021,-.0904882300912064
166, , , , ,0,0,0,0,1,2,2826.564954,3,742.8834425, ,.78539589932669,.473756274167567,.448525370471303,.459244470642099
167,-.157887080090259,.0394672607161867,.0314433280169699,.398286837078013,0,0,0,1,1,1,1726.889116,4,492.6860565,4,-.25071568756701,-.41661013432092,-.67404227365992,-.503829255676039
168, , , , ,0,0,0,0,1,2,4675.471928,3,1408.494626, ,-.524705442814355,-.549524394610304,.082090208323833,.220810889459893
169, , , , ,0,0,0,0,1,2,2036.792188,4,1780.20348, ,.719710702098502,.700971843949461,.785817472140183,.822702086672772
170, , , , ,0,0,0,0,1,2,1600.131205,2,1415.072187, ,-.739061695882336,-1.10484212118894,-.230039660191663,-.189394106503519
171,.657212479902703,.199088469498039,.924281554252301,1.01649962410985,0,0,0,1,1,1,1584.823876,3,853.4000157,3,.912628082233694,.796933459092583,-.523283526576551,.0145877599977
172,-.400224154280425,-.514550391450766,.485630344041633,.359992780695338,0,0,0,1,1,1,1512.44729,4,901.7982109,4,.0340969502777694,.0992713639566927,-.332776589753231,-.224175318421085
173, , , , ,0,0,0,0,1,2,1544.123775,4,544.1606665, ,-.547540506300824,-.486576999971753,.490242792975427,.310280943530719
174,.518249855480944,.481780299188589,-.31177279359741,-.0195673611436532,0,0,0,1,1,1,2042.835627,3,745.1782909,3,-1.2878841337186,-1.3184896469341,.123413344180915,.137499083592826
