Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
155; ; ; ; ; ; ;1;0;0;0;0;0;1137,7852; ; ;0;,256789192990859;-,0646029743146853;-,531512098734426;-,486937399868797
156;0;1918,664981;1,53101271345044;1,32385388710815;-1,61196072083645;-1,63036046643071;0;0;0;1;1;1;1210,293709;4;264,8638424;4;2,29756923486981;1,39283146818577;-1,74602313687474;-1,50955475679135
157; ; ;,29134946475661;,638637314506568;-1,64313386538753;-1,08798264979978;1;0;0;1;1;1;1497,872197;4;247,8942378;4;,469178614098649;,483741641096971;-1,26965488103611;-1,39225319366779
158; ; ; ; ; ; ;0;0;0;0;0;0;1583,785814; ; ;0;,453765831888526;,467735863630079;-,863936993208346;-1,18387855292492
159;3;1336,344716;,550499068074364;,7401914837411;-1,04534695004699;-1,11950375993524;1;0;0;1;1;1;2632,941624;3;492,5438299;3;-,8948638083727;-,086948757117215;,185644012723303;-,213350365739825
160;0;1348,809431;-,666881720554002;-,35086723817679;-,171710258014031;-,135717064300776;0;0;0;1;1;1;1373,427429;3;807,9155887;3;,421343479778151;,486976373148754;-,629149912289694;-,251859055037796
161;2;1775,808113;,648337116155847;,397598652500357;-1,29982076672083;-1,22171064787245;1;0;0;1;1;1;1397,861324;2;681,9203889;2;,732103022975557;,262691043024439;-,990562695412542;-,771865890641427
162; ; ; ; ; ; ;0;0;0;0;0;0;983,9781269; ; ;0;,433812671008917;,378464716322249;-1,18974776730567;-1,29929846876519
163;3;1258,918381;1,00540684884269;1,02922222854402;-,179193888935855;-,335250132212194;1;0;0;1;1;1;1086,417603;4;261,5814428;4;,846166488461757;,385082313517613;-,228954696066673;-,836240069525666
164;0;1926,217964;-,416652407920406;,0380392563395113;-,398711515170565;-,616668229604407;0;0;0;1;1;1;879,7438186;4;330,9955021;4;,190323170241863;,27941072562354;-,706633806631994;-,416085422714305
165;0;1390,228477;,155603688869966;,0827090163946888;-,90365458482328;-1,19794797788081;0;0;0;1;1;1;1237,842901;4;545,1789707;4;,670600503888519;,439410326568158;-,771598169468143;-,494272004243525
166; ; ; ; ; ; ;1;0;0;0;0;0;1499,880638; ; ;0;,0858678111841087;,557675378017885;-1,02133817527724;-1,11787790867647
167; ; ; ; ; ; ;0;0;0;0;0;0;1435,994442; ; ;0;1,31952702077994;1,45523286916144;-1,59105426885319;-1,31196828404149
168; ; ; ; ; ; ;1;0;0;0;0;0;1433,568084; ; ;0;,475807383568449;,91374592871461;-1,50837843997667;-1,50194158106201
169;0;1506,380968;-1,79357180192406;-1,89103187185479;,517958519118372;,00880125281915345;0;0;0;1;0;3;1110,548404; ; ; ;,669392337279322;,000984229088971504;-1,16567704223211;-,892336001290682
170;2;2042,319138;,891876250314519;1,0460496979237;-2,13237949089498;-1,62162578166055;1;0;0;1;1;1;1284,525204;4;286,8983207;4;,364707345614241;,900170915398229;-1,31541656590073;-1,4256377146723
171;0;1988,255445;,404340441759276;,604899169045555;-1,03444927100561;-1,21828605718852;0;0;0;1;1;1;2308,077399;2;707,3344494;2;-,0750266928855763;,505582563003961;-,87398852964344;-,707636378175238
172;2;1757,100938;1,11522952404856;,6445901793803;-1,48924672867601;-1,17373398983174;1;0;0;1;1;1;832,762911;4;399,3623623;4;,729525695857589;,460520501947982;-1,12616230059758;-1,29265183640846
173; ; ; ; ; ; ;0;0;0;0;0;0;1209,89696; ; ;0;1,23570143901;,602547606849241;-1,61492220810044;-1,36899172790579
174; ; ; ; ; ; ;1;0;0;0;0;0;1571,738054; ; ;0;,756239285388768;,801012613193862;-1,31526317053329;-1,73973686423371
175; ; ; ; ; ; ;0;0;0;0;0;0;1068,548828; ; ;0;-,168086530509423;-,201369875814583;-,993959239276133;-1,07650764291913
176; ; ; ; ; ; ;1;0;0;0;0;0;1225,7775; ; ;0;,406388143815015;,239332255703033;-,463722269215329;-,182761823237524
177; ; ; ; ; ; ;0;0;0;0;0;0;1149,036576; ; ;0;1,97375873782518;1,14687891773389;-1,92311867142763;-1,25324574554892
178; ; ; ; ; ; ;1;0;0;0;0;0;1102,650631; ; ;0;,118090811420199;-,402757217382183;-1,08223946050923;-,742947407606021
179;0;1985,865009;1,07722299368935;1,33544363663774;-1,30300651704255;-1,69893147684929;0;1;1;1;1;1;1098,580507;4;208,0383019;4;-,216098805610279;-,242634217001747;-,206507682328348;,280793131030233
180; ; ; ; ; ; ;1;0;0;0;0;0;1418,634031; ; ;0;1,12557638771014;1,14535027025662;-2,11842611739147;-2,00139367316904
181;0;1272,2401;,314999788129471;-,0897256643981779;-,934063227921667;-,790262555069502;0;0;0;1;0;3;1027,036448; ; ; ;,548898613975307;,566659609708913;-1,76433594470385;-1,49004200409425
182; ; ; ; ; ; ;1;0;0;0;0;0;1373,266099; ; ;0;,884260779495606;,713986706936372;-1,38912802649297;-1,44979711968405
183; ; ; ; ; ; ;0;0;0;0;0;0;1294,453549; ; ;0;,161931017471608;,256504940588309;-1,05096675169806;-1,36412511224743
184;3;1975,452675;,590030934454022;,37254084847674;-1,18895646574144;-,606308187685925;1;0;0;1;1;1;1659,080225;3;558,3265302;3;-,05769410586013;,0779247182761027;,0717173208155027;,189181282340953
185; ; ; ; ; ; ;0;0;0;0;0;0;1283,91677; ; ;0;-,151650905505066;-,565626728952863;-,282807867836755;,338602675004198
186; ; ; ; ; ; ;1;0;0;0;0;0;1261,116698; ; ;0;,246420046078436;,420224537161293;-1,51549114096171;-1,28456231783814
187;0;1352,600836;,731823274821604;,749844199078076;-,76945798309817;-1,21042690853179;0;0;0;1;1;1;2739,291499;3;757,9803932;3;,946998534962566;,868162338429713;-1,71327713312579;-1,5773265383632
188; ; ; ; ; ; ;1;0;0;0;0;0;1214,740376; ; ;0;-,150087032610378;-,0476873043763425;-1,64999893206085;-1,41262813423917
189;0;1768,079047;1,04048720502151;1,02354986088854;-1,6047393230225;-1,46945799082719;0;0;0;1;1;1;1602,18316;3;919,0877107;3;-,304843012211762;,466345277931519;-1,15632305362554;-1,48709756039873
190; ; ; ; ; ; ;1;0;0;0;0;0;1739,969532; ; ;0;,903773810013954;,602854089108136;-1,40127950409891;-1,35189324398846
191;0;1643,7831;,757646142795431;1,11739746746414;-1,1972291208326;-1,06938042435798;0;0;0;1;1;1;1061,185399;4;239,3946154;4;,61506615688394;,777562418882961;-,863287757087802;-,671624146767455
192; ; ; ; ; ; ;1;0;0;0;0;0;2774,297133; ; ;0;-,151961020597757;,208353351586771;-,663574587211411;-,853935387315585
193;0;1839,372612;,17054953230991;,488076695367541;-1,13447536693391;-1,06683497596817;0;0;0;1;1;1;1224,657815;4;245,0126056;4;,0900878459676475;,291369717134464;-,247387785205573;,244471219533891
194;0;1837,120092;,684566752698701;1,94242051325505;,0130272018145251;-1,14746814558512;0;0;0;1;1;1;1417,968507;2;1252,29104;2;,660996909088527;,87042869408102;-1,05285213748364;-,99445696533104
195; ; ; ; ; ; ;1;0;0;0;0;0;1998,612613; ; ;0;1,332811154582;1,66035499278217;-2,33415509337185;-2,44877227873702
196;0;1490,236784;1,86109003842959;2,01422935875357;-,638390298367239;-,71808948532253;0;1;1;1;1;1;887,6537794;4;354,3671236;4;1,23637200947076;1,07903234862518;-,760179475304806;-1,33274778119461
197;0;1452,146323;-,161783747041086;1,46742624326238;-,72724153670952;-2,43438858590015;0;0;0;1;1;1;1202,405558;4;349,4951626;4;,194795143856447;,538817578396856;-,968552122363624;-1,02671933111745
198;1;2072,828071;,861730908984865;,095114793094786;-1,33532827771603;-,857649192719774;1;0;0;1;1;1;2324,080461;4;352,3458531;4;,498440222123854;,315414210502275;-1,20026457833004;-1,15428487889666
199; ; ; ; ; ; ;0;0;0;0;0;0;1348,467528; ; ;0;1,00411717591694;,917375861573916;-1,19805961164299;-1,34726374881461
200; ; ; ; ; ; ;1;0;0;0;0;0;1588,958945; ; ;0;,685547291503004;,37184335530967;-1,37477178729772;-1,13482382357457
201;0;1659,468954;-,178284078575635;-,763935658402625;-1,82233268868981;-1,15816098646329;0;0;0;1;0;3;1228,337605; ; ; ;,0598141582983441;,257190726786989;-1,48766847546184;-1,36548901674389
202;0;1764,102257;,714347619673351;1,16669880745339;-,998260351778788;-1,65465551926317;0;0;0;1;1;1;2043,927624;4;286,1975152;4;,172811640578255;,173651494557187;-1,15727258221279;-,96701306394126
203;3;2095,883448;1,48831336339399;1,65425422147745;-,463449928179508;-,816273421129379;1;0;0;1;1;1;1061,629938;4;223,6661033;4;,840456191563572;,730461961379874;-,825187767154852;-,805695030884675
204; ; ; ; ; ; ;0;0;0;0;0;0;1453,617534; ; ;0;1,19316818048552;1,34432500498972;-1,19513465167993;-,983367684440756
205;2;1996,840873;,483199097782924;,34985408483198;-,271119927680723;-,0849911218822135;1;0;0;1;1;1;1379,005648;4;688,7225318;4;2,17716764376791;1,83907516764468;-1,30915157615681;-1,90648510466283
206; ; ; ; ; ; ;0;0;0;0;0;0;1403,822821; ; ;0;-,450884425272753;-,241643257697985;-,0992377794775892;-,432780371657425
207; ; ; ; ; ; ;1;0;0;0;0;0;2081,432102; ; ;0;-,0415830304839778;-,293127183304485;-,258176563730598;-,674995465764995
208;0;1454,778593;,398489742461707;-,314327870043914;-,595367367743444;-,731978432618516;0;0;0;1;0;3;1579,489893; ; ; ;1,51010533030731;1,55431051813978;-2,28471856840426;-2,1801067044601
209;2;2024,397121;,430748162950821;,382041589056583;-,916903968686349;-,779063818559111;1;0;0;1;1;1;1225,148539;2;293,6520326;2;,0690598581052196;-,821707711528988;-1,06992651409545;-,907235878266569
210; ; ; ; ; ; ;0;0;0;0;0;0;1699,677548; ; ;0;1,19307699809992;1,23866067588599;-2,17610040100809;-2,12127447758014
211; ; ; ; ; ; ;1;0;0;0;0;0;2134,327359; ; ;0;-,143604059975887;,080969646402639;-1,09404070724254;-,825756478548471
212; ; ; ; ; ; ;0;0;0;0;0;0;1403,657001; ; ;0;,806678816597961;,192602851920405;-,174248114156366;,31508849580065
213;3;2162,333597;1,18534649997654;1,82891681942643;-1,20064560885694;-2,07097270733907;1;0;0;1;1;1;1338,384269;4;762,6502914;4;,635985865663468;,371016928586999;-,826238264222282;-,31463845079943
214;0;2630,907524;1,86688222547667;1,50589234221451;-2,17752134016513;-2,07071025376039;0;0;0;1;1;1;961,0455912;4;175,7448013;4;-,448736890128575;-,0939161204694415;-,507567224349321;-,342903105015859
215;3;2025,164639;1,98803752719748;1,40152226103933;-1,37089414708336;-1,06996204978444;1;0;0;1;1;1;1024,383651;4;182,8888475;4;-,0248352034661332;,278518969787789;-,273194774871597;-,247051047390349
216;0;2249,491986;,471915012666344;,551199094616658;-,906140610807563;-,925821111337761;0;0;0;1;1;1;1318,456056;4;227,6153104;4;1,23870998282653;,795544862157531;-1,07976803793286;-,434882732415815
217; ; ; ; ; ; ;1;0;0;0;0;0;1550,519205; ; ;0;,240968099272783;1,07347103984666;-1,02353130161421;-1,62616798129134
218; ; ; ; ; ; ;1;0;0;0;0;0;1816,737398; ; ;0;,352110811126204;,599100641594118;-,992979435695157;-1,20206067349768
219; ; ; ; ; ; ;0;0;0;0;0;0;1144,239025; ; ;0;1,15185401146018;,491300999128222;-1,73276451859819;-1,09933573201329
220;0;2431,581772;-,175148383605602;-,0123720585232977;-,742318967772722;-,424615410755961;0;0;0;1;1;1;1232,966129;4;291,7199264;4;-,0790502553290654;-,231749795305566;-,612663947009953;-,943835236860438
221;0;2695,641421;2,02436727444372;2,3884799134939;-2,48054443186913;-2,58337749568262;0;0;0;1;1;1;2333,411918;2;793,2172767;2;-,0791979517974067;-,429481932669705;-,706774616930588;-,45425456193071
222; ; ; ; ; ; ;0;0;0;0;0;0;1496,081214; ; ;0;,701015053476881;,3161969308577;-,739195179002145;-,598052273987308
223;0;1501,210724;,0284831922683683;,540876037794256;-1,25785742011758;-1,50979664693333;0;0;0;1;1;1;1488,443557;2;542,1470649;2;,165474307987024;-,0705293733630139;-,919751024645678;-,427016892125668
224; ; ; ; ; ; ;0;0;0;0;0;0;1286,740519; ; ;0;1,20212590005418;,229399004385775;-2,28580895776539;-1,00901057112319
225;0;1416,025495;,0164478455506587;,000612510175576823;-,817123962742505;-1,08190443226744;0;0;0;1;1;1;995,6143842;4;260,5233388;4;,244159423405243;,623201217758741;-1,05760638469427;-,977517032213869
226; ; ;,230013866746166;,161953291282042;-1,05352661130942;-,888053932351145;0;0;0;1;1;1;1183,446926;4;383,7845955;4;1,31731869737869;,80661639933809;-1,18169379815261;-1,10313846957943
227; ; ; ; ; ; ;0;0;0;0;0;0;1931,784959; ; ;0;,555920607483004;,35507393655452;-,478747891600698;-,666006380730716
228; ; ; ; ; ; ;0;0;0;0;0;0;1289,558495; ; ;0;1,32455534941916;,778757699692654;-,990831018578499;-,86308038777049
229; ; ; ; ; ; ;0;0;0;0;0;0;1687,778609; ; ;0;1,05429693230882;1,2384412991112;-1,76816133072471;-1,73658601153699
230;0;1746,428488;,213219575441529;,0993086045937412;-1,33270320937782;-1,40722579969156;0;0;0;1;1;1;1322,360039;4;218,5635339;4;,68899655018327;,818724061628987;-1,69702814706696;-1,34434248896798
231; ; ;-,135808672841448;,103920571141161;-1,17732464581629;-1,20809834615131;0;0;0;1;1;1;1614,648517;4;297,7215153;4;1,14414292606964;,489292733800196;-1,51889433354092;-,842413267445631
232;1;2502,450043;-,168756783182841;-,261010488723514;-,304662922477563;-,594586554977262;0;0;0;1;1;1;1717,515212;4;311,6866277;4;,381935592501754;,0794307828500791;-,773226629885964;-,85206100634276
233; ; ; ; ; ; ;0;0;0;0;0;0;1731,69201; ; ;0;1,5690404953498;,970702699245402;-1,83402683198105;-1,53555892104564
234; ; ; ; ; ; ;0;0;0;0;0;0;3935,079867; ; ;0;,277079173419839;,755486017855357;-1,08195641518726;-1,32419262466603
235;0;1817,894288;1,09309243800925;,489092607981328;-1,56532194343302;-,936914074353857;0;0;0;1;0;3;1312,314947; ; ; ;-,23286069258811;-,533502280182956;-,347528365282252;-,149735133712483
236;0;1467,085186;-,136941299718806;,308120139883309;-,277630134054442;-,837835805738928;0;0;0;1;1;1;1265,538668;4;262,877532;4;,487617877044909;,48072359737911;-1,03199701622724;-1,04142295191001
237; ; ; ; ; ; ;0;0;0;0;0;0;1146,252919; ; ;0;,116950958537393;-,214249658322627;-1,2229195611791;-1,26349623288854
238; ; ; ; ; ; ;0;0;0;0;0;0;1020,202553; ; ;0;-,188273930754603;,388400924924461;-,531441812312192;-,4193827954383
239; ; ; ; ; ; ;0;0;0;0;0;0;1363,886211; ; ;0;,0197056422373452;,553189492341859;-1,00158071697687;-1,18777365416988
240; ; ; ; ; ; ;0;0;0;0;0;0;1179,778362; ; ;0;1,02493952850351;,719362513295035;-,766628729452957;-,985803411866715
241; ; ; ; ; ; ;0;0;0;0;0;0;1868,09826; ; ;0;,211653437210719;,683031998787917;-1,68363240982418;-1,97015882948219
242; ; ; ; ; ; ;0;0;0;0;0;0;1239,172988; ; ;0;-,223453125304597;-,216433085913329;-,274897430571931;-,562233225015075
243; ; ; ; ; ; ;0;0;0;0;0;0;1083,218595; ; ;0;,95481884925252;,137452713652576;-2,05030717644935;-1,22740498961863
244; ; ; ; ; ; ;0;0;0;0;0;0;1641,158849; ; ;0;-,23755895998779;,312555706546751;-,44240411240706;-,796173159900888
245; ; ; ; ; ; ;0;0;0;0;0;0;1080,695374; ; ;0;,338783211911162;,397382790787527;-1,26587239506124;-1,53685679275884
246; ; ; ; ; ; ;0;0;0;0;0;0;1291,88735; ; ;0;1,00210403980987;1,31797935986452;-1,31402793415336;-1,37626234738787
247; ; ; ; ; ; ;0;0;0;0;0;0;1894,971343; ; ;0;-,21718064662276;,546577494116824;-1,20541024166546;-1,91818938560471
248; ; ; ; ; ; ;0;0;0;0;0;0;1214,001082; ; ;0;,050437755479502;,057660864081369;-1,10911119449043;-1,03614392942258
249; ; ; ; ; ; ;0;0;0;0;0;0;1037,745141; ; ;0;,0906164188591712;-,170158367794465;-,980583923088468;-,751728070554562
250; ; ; ; ; ; ;0;0;0;0;0;0;1500,890952; ; ;0;-,125464939048893;-,246659888356749;-,837743391688635;-,76357312594152
251; ; ; ; ; ; ;0;0;0;0;0;0;1171,343358; ; ;0;,201148447540083;-,239287596929133;-,488517210386517;-,285316750514641
252; ; ; ; ; ; ;0;0;0;0;1;2;1206,765947;4;262,7822737; ;,7725965505305;,94849779074433;-,940334023470049;-1,36500208165841
253; ; ; ; ; ; ;0;0;0;0;0;0;1123,77743; ; ;0;1,00929116570339;1,31651899878529;-1,58074618157398;-1,79159204937432
254; ; ; ; ; ; ;0;0;0;0;0;0;1028,70459; ; ;0;-,192170078105959;,0802969984975893;-,726427270476888;-,931356032041653
255; ; ; ; ; ; ;0;0;0;0;0;0;1269,6646; ; ;0;,292702705302447;,229367280783538;-1,12549885376069;-,784448331589525
256; ; ; ; ; ; ;0;0;0;0;0;0;1052,014336; ; ;0;-,000203568566003382;,233667319749255;,86333425492364;1,30411090011989
257; ; ; ; ; ; ;0;0;0;0;0;0;1498,269266; ; ;0;,662480997395815;,646450383903774;-1,48914295143165;-1,77819004513494
258;2;1724,748743;1,10946687020643;1,24711049852081;-,879552420724581;-1,32187849822072;1;0;0;1;1;1;1699,327627;4;392,9954565;4;,469210432951958;,385707644863394;-1,24727435445395;-,465597631638888
259;3;1969,01168;,902536221468256;,883919936001812;-1,45415731034347;-1,53305592354056;1;0;0;1;1;1;1359,923533;4;337,4749858;4;,527759497580429;,694511641292165;-,821042292967872;-,712056684350213
260;2;1480,33057;,690039985146963;,327456350529482;-1,10925446794075;-,938444613353084;1;1;1;1;1;1;1240,076498;4;234,0450803;4;,704958216745812;,709815322086351;-1,33116214920573;-1,45121339033305
261; ; ; ; ; ; ;1;0;0;0;0;0;2003,71422; ; ;0;,317375139139316;,845841289283164;-1,56086387596276;-2,21080009615623
262;1;2552,008696;-,143007154319031;,260545755842812;-,775366412431175;-1,41321378175187;1;0;0;1;1;1;1498,471008;2;453,3429855;2;,0237939774622972;,249825778097079;-1,24035114186398;-1,24740268816748
263; ; ; ; ; ; ;1;0;0;0;0;0;1559,434669; ; ;0;,529271130566699;,182882525119853;-1,47479938937528;-1,78452542575604
264;2;2119,741945;,499546990175763;1,03630476739511;-,656207156820058;-1,10952957934928;1;0;0;1;1;1;1166,457285;4;309,5110838;4;-,224809097976348;-,212395171812222;-,396042813962625;-,588167920665121
265; ; ; ; ; ; ;1;0;0;0;0;0;1716,701187; ; ;0;,717291584214696;,452350330151634;-1,1021271936434;-1,6237704297257
266;1;2359,173012;1,16577518095891;,636190649708888;-1,31979783385855;-,861444955467431;1;0;1;1;1;1;1857,896649;4;245,255081;4;-,760926912871638;-,320575343879764;-,303542306523974;-,537229525489043
267;3;1690,26302;1,30931210453194;1,34418192758857;-1,59992466243127;-1,90320100549658;1;0;1;1;1;1;1678,204677;4;287,7104211;4;,183895049511209;,166723382441626;-,706924687940222;-1,1479809187581
268; ; ; ; ; ; ;1;0;0;0;0;0;2014,444722; ; ;0;1,07432238883791;,570622371547616;-1,55583839677309;-1,13504467899184
269;1;2850,275349;,673256615507651;-,0823726619962643;-1,59374083897977;-1,34147651956806;1;0;0;1;1;1;1127,803614;4;293,6109786;4;1,05496370350352;,670195338871388;-1,47643753524603;-1,34539517487406
270; ; ; ; ; ; ;1;0;0;0;0;0;1715,49298; ; ;0;,3266448734337;,644806671157382;-1,58965661384891;-1,73469119841358
271;2;1652,10328;1,64960261908969;1,028715096507;-2,26015427680254;-1,26660893674886;1;0;0;1;1;1;1135,578545;4;1012,982492;4;1,24468955270719;,426199865833411;-,338938224705541;-,736353199846204
272; ; ; ; ; ; ;1;0;0;0;0;0;1167,097471; ; ;0;,669143010443697;,291713299877331;-1,35540621579358;-,870036997359247
273; ; ; ; ; ; ;1;0;0;0;0;0;1729,944326; ; ;0;1,00787749950641;1,16431399444783;-2,02777349195388;-2,17053676904168
274; ; ; ; ; ; ;1;0;0;0;0;0;1240,458493; ; ;0;1,99511871703558;1,0260685568583;-1,55539561720126;-1,17114713032859
275;3;1395,229694;,413325104895206;,614968920381218;-,178969944613588;-,282050209348154;1;0;0;1;1;1;1269,122559;4;273,9480131;4;,418082284768184;,896907685873253;-,3893017705934;-,658704575334572
276;1;2090,59389;,579190510989758;,565026409006515;-,414449771767776;-,916235204010354;1;0;0;1;1;1;1573,570091;3;564,9416847;3;,894144570168013;,524286017819817;-,528181567118742;-,608750655575457
277;2;1650,187532;,366970053561086;,170970546066733;-,830327663048307;-,896083608798804;1;0;0;1;1;1;2018,579635;3;1287,023087;3;1,74097271938441;1,03547194451512;-,50049797746992;-,261287820426268
278; ; ; ; ; ; ;1;0;0;0;0;0;1574,171148; ; ;0;,204172682325472;,672368029242871;-1,6042842631138;-1,51804587954654
279; ; ; ; ; ; ;1;0;0;0;0;0;1658,171262; ; ;0;-,205395798192249;,572120370798991;-,941250121500371;-1,68389257053389
280;2;2515,359617;,662621632491569;,176190492597763;-1,53519099400543;-1,40786633097545;1;0;0;1;1;1;1018,191225;4;325,2014285;4;1,71695779603121;1,57868661148545;-1,63708522670028;-1,96089069843555
281;1;2077,399182;1,05211323655528;,639397445876569;-1,50131870357524;-,594389502961658;1;0;0;1;1;1;2657,740195;4;236,2860541;4;,312657875409303;,15641106096205;-1,57766565523429;-,878368475607645
282;3;2656,510176;1,35705542088079;,784124552600682;-1,22325600587968;-,937010926063488;1;0;0;1;1;1;1605,514953;4;538,2103664;4;1,37299979103509;,835616073287695;-1,76208677919238;-2,13248097449225
283;3;1409,323742;-,0952990427767789;,227748572916094;-1,16275611873627;-1,10829626555749;1;0;0;1;1;1;1607,156153;4;338,4570756;4;1,39724718198075;1,52249443353737;-1,88300744502064;-2,517964681344
284; ; ; ; ; ; ;1;0;0;0;0;0;2234,846917; ; ;0;,26254603089836;-,149113575296537;-1,28127588611749;-,83344247795894
285; ; ; ; ; ; ;1;0;0;0;0;0;1200,113267; ; ;0;1,88386715287157;1,30168848358378;-2,45910298123077;-1,93279003911204
286;2;2234,275367;1,63899100314537;1,7181593492677;-1,96768524560019;-1,98644590853867;1;0;0;1;1;1;2839,233414;2;633,5545485;2;-,0198054501021381;,086131452868249;-,807353062421449;-,918191812489827
287;3;1225,45035;,308073171263453;,985544683343894;-,428650783440958;-,761656784427656;1;0;0;1;1;1;1368,606144;4;294,5244312;4;,74646092434971;,677951383236506;-1,13202599286321;-,951610745537436
288; ; ; ; ; ; ;1;0;0;0;0;0;1124,012529; ; ;0;-,00851640589332619;,895576369955663;-,72220676078509;-1,16364485062853
289;3;2958,559254;,629223563142111;,0728221936957557;-1,24096516229615;-,484291813330651;1;0;0;1;1;1;1183,870937;3;1106,365702;3;,331288051475413;,430522341060186;-,571917293353319;-1,0750655632378
290; ; ; ; ; ; ;1;0;0;0;0;0;1560,534148; ; ;0;,441627286399772;,646575127560026;-1,88276096763457;-1,65978424589862
291;1;2942,69892;-,58555605524814;-,419144911555665;-,665583496831677;-,660736890857472;1;1;0;1;1;1;2094,27785;1;1069,464526;1;1,15652425927261;,975870420280921;-1,91487853823731;-1,9706680201825
292; ; ; ; ; ; ;1;0;0;0;0;0;2004,720686; ; ;0;1,57834489794705;1,63537776405853;-1,70984592095934;-2,26312575844866
293; ; ;,684928764389144;1,13797227373665;-,745428567535711;-,950632500820652;1;0;0;1;1;1;1255,289589;4;506,0814028;4;1,4029148467299;1,6983859668183;-1,38823198420371;-1,70050204773774
294; ; ; ; ; ; ;1;0;0;0;0;0;1566,652484; ; ;0;,698290504798829;,499527628182788;-1,04970064628134;-,812089267524693
295; ; ; ; ; ; ;1;0;0;0;1;2;2654,54728;1;303,4164818; ;,726629230390021;,152904258694476;-1,30797198968231;-1,02797917858076
296;3;2159,660593;,378287149474014;,744916782489167;-1,37338584397411;-1,60631926191244;1;1;1;1;1;1;1572,609491;4;213,8314132;4;,982313187960397;1,05470410952695;-1,75522957885033;-1,5320757770577
297; ; ; ; ; ; ;1;0;0;0;0;0;1810,05489; ; ;0;,708787402032743;1,20426906493252;-,201949037956618;-,556284656669747
298; ; ; ; ; ; ;1;0;0;0;0;0;1974,998195; ; ;0;,667010672363787;,694472121211412;-1,16233796226777;-1,76656212720968
299; ; ; ; ; ; ;1;0;0;0;0;0;1801,755557; ; ;0;,442194801768479;,831025291662343;-1,61397001704248;-1,83637555965705
300; ; ; ; ; ; ;1;0;0;0;0;0;1412,944838; ; ;0;,622746848145945;,250226893474511;-1,54599592311915;-,955872999688779
