Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
27,-.148735410541814,-.236011255241976,.122135589590771,.162393766044361,1,0,0,1,0,3,931.2015506, , , ,-1.04907123116189,-1.12540377810323,-.285282695149889,-.125001544578518
28, , , , ,1,0,0,0,1,2,1195.324705,1,496.030546, ,.126998645382909,.53985529284922,-.298695903438677,-.760596211425633
29, , , , ,1,0,0,0,0,0,771.4009065, , ,0,1.31261908817528,1.389608827558,-.685654308600157,-.426708817870002
30,-.82118941238419,-1.00075465693303,-.531467170167848,-.275694991231831,1,0,0,1,1,1,1053.489057,3,492.7991433,3,-1.00366869224459,-1.23298704576183,.78582615199956,1.1671098924007
31, , , , ,1,0,0,0,0,0,2200.904528, , ,0,-.230519131951286,-.337852153682461,.0391636839463959,.299651208514759
32,-.285870802320462,-.0825006461557531,1.07352888504038,.431870859588132,1,1,0,1,1,1,965.7498165,3,669.3299542,3,-1.26205239311139,-1.15106041971123,.840783498718659,.705532254173913
33,.137831461654235,.0852745415422049,1.18473527010098,.971904765015412,1,0,0,1,0,3,1243.175445, , , ,-.886585300894132,-.951682614048151,.285692240773828,.477829736222667
34,.0306533893078067,.45652690385167,-.103879188619306,-.49195691203458,1,0,0,1,0,3,973.2110693, , , ,.207978398513369,-.428851136908399,-1.00674137675577,-.632707254379603
35, , , , ,1,0,0,0,1,2,1639.643065,1,1903.36498, ,.554577708364675,.218581815263657,-.171256286181121,-.114431351001644
36,-.132890896680369,-.232657893407781,-.103654327051871,.15746362173716,1,0,0,1,0,3,1314.338471, , , ,.0672544690868721,.0565067479899443,-.409917466859827,-.39781829545676
37, , , , ,1,0,0,0,1,2,1454.327008,3,1062.73584, ,1.80621723563485,1.48627772545894,-1.21786191025496,-.783267054137392
38, , , , ,1,0,0,0,0,0,1575.616708, , ,0,.168733418111128,-.757857470416512,-.0783521102923967,.0148267290176534
39,-.496492736776071,-.141414062569025,1.57798215617403,1.48553717881149,1,0,0,1,1,1,2552.665249,3,344.7704272,3,1.84479507097137,1.07241442758453,-.602062657795018,-.438447755022043
40, , , , ,1,0,0,0,1,2,2572.147962,4,275.2540536, ,.467964935590781,.0160716889798301,-.0191001899275511,.0824231425081283
41, , , , ,1,0,0,0,0,0,1016.569919, , ,0,.777155386732446,.190640598463817,-.0561426254811351,.221646639311214
42, , , , ,1,0,0,0,1,2,1595.089478,2,333.0257616, ,-1.57964724829416,-1.60529363445721,-.00718519284532859,-.0189198160365116
43, , , , ,1,0,0,0,0,0,653.912234, , ,0,-.682434112258949,-.667936506232243,-.320192100215608,-.385458985226988
44, , , , ,1,0,0,0,0,0,764.7998643, , ,0,1.46910002496766,1.4656758580489,-.596125100747305,-.719864974392912
45,-.316917694876187,-.645822075600713,-.441040370523901,-.436563138068822,1,0,0,1,0,3,1510.224022, , , ,-.919626065684913,-.941731479165306,.527129047404427,.463928333330409
46, , , , ,1,0,0,0,0,0,1243.082112, , ,0,1.05955523886549,1.30920437003647,.27142977907383,.355488151615135
47, , , , ,1,0,0,0,0,0,806.1996663, , ,0,.770771376350523,.727942286056901,.111014669832071,.172734126012019
48,-.0242100909320585,-.56222390107218,.291729090497222,.447170410361521,1,0,0,1,0,3,1923.142522, , , ,-.651236067133997,-.720829261900857,.229164105142655,.387343138233085
49,.201878617373848,.0891607817956162,-.337859989499328,-.364138934037964,1,0,0,1,0,3,868.0193678, , , ,.0468983078269844,-.289045079602585,.0980108786352762,.251429932809655
50, , , , ,1,0,0,0,1,2,1516.939245,2,248.7575132, ,-.950873124325273,-1.14485466927116,.53188194454762,.598322784416578
51, , , , ,1,0,0,0,0,0,760.7172315, , ,0,1.12333124808765,1.02580596479665,-.0987320713842843,.266820820958223
52,.545218007954428,.391818814018036,.180098576301301,.168664908215641,1,0,0,1,0,3,1045.850437, , , ,.457510918294765,.271426788276025,-.0694403692384333,.103531792104221
53, , , , ,1,0,0,0,0,0,812.1788037, , ,0,1.02881810929889,2.08213802804105,-.408925414456612,-1.40213179642617
54,-.215121675005597,-.444740469147199,-.0416021321896834,-.0946993024107265,1,0,0,1,1,1,979.2187522,4,269.4638289,4,-.101714441161231,-.510179686316972,.462941607423112,.688184505159893
55, , , , ,1,0,0,0,0,0,1763.069179, , ,0,-.561693322963054,-.971693673108687,-.145534087551635,.471203463143673
56, , , , ,1,0,0,0,0,0,1892.156263, , ,0,-.527617383301175,-.110675773909222,-.799557005570898,-.113142277201572
57,.815883236825762,.714481249517443,-.608225402947415,-.33388756926272,1,0,0,1,1,1,941.0516359,4,199.1857101,4,-.483762540389648,-.362720645942039,1.46826630507006,1.30191180490015
58, , , , ,1,0,0,0,1,2,1372.241681,2,2249.649797, ,.752087094378238,.511234363356276,-.914829017628358,-.653929101264664
59,-.378911389167985,-.531510332558216,.16660322596956,.148163180653184,1,0,0,1,1,1,1803.342561,2,360.949251,2,.110608808600673,.151100538579563,.334393295021345,-.0141344976212535
60, , , , ,1,0,0,0,0,0,730.5024129, , ,0,.494389347085251,.984291652506509,-.0703249689347913,-.440255465395586
61,.518479591000753,.491371689272306,-.398524623957588,-.0881603769101462,1,1,1,1,1,1,972.8287535,4,169.5126126,4,.737360418133268,.49501752931335,.109981380096181,.239558258932898
62, , , , ,1,0,0,0,0,0,810.4769851, , ,0,-.475516487706013,-.812783898251729,-.359233250373484,-.287964029228207
63, , , , ,1,0,0,0,0,0,1616.709888, , ,0,.00625903429651931,-.061952275397837,-.965157650486091,-.549691324822392
64,.493131933700948,.637457988210234,.751230961336089,.81092128403724,1,0,0,1,1,1,1496.532496,2,113.9844442,2,1.18863814098731,1.5539422271655,-.561043368727065,-.456480517974486
65,-.644973175566731,-.690998221171136,-.168381730742322,-.392855551656974,1,0,1,1,1,1,1073.995234,4,366.4341362,4,-2.31949589513798,-1.95068818481958,.975192696482127,.792007577515478
66, , , , ,1,0,0,0,1,2,3575.887088,1,290.0639813, ,-1.34104232711932,-1.22486862259371,1.40467073863359,1.12520260743488
67, , , , ,1,0,0,0,1,2,999.3894408,2,196.4168069, ,-.382681119252381,-.500801238030029,-.21155270074563,-.192383553235059
68, , , , ,1,0,0,0,0,0,1346.139644, , ,0,-.496717106371359,-.62711445645376,.256832622706682,.744335504876537
69,-1.11116851316249,-1.20196417155064,.622339579625306,.854365833954825,1,0,0,1,1,1,1242.565087,4,164.7179486,4,-1.10713103914957,-.433798669507226,.888607022526847,.429874286606523
70, , , , ,1,0,0,0,1,2,906.0469644,3,328.1740068, ,-.21686179865306,-.559728713966906,.2437908692216,.583937560089854
71,-1.63843689629777,-1.05109454086267,.433914726829031,-.0933837994620654,1,0,0,1,1,1,2134.000218,3,724.5120497,3,.332696587456263,.32264062714471,.160727099118685,.308430522241088
72, , , , ,1,0,0,0,0,0,1129.746634, , ,0,.0505235942079143,-.332876153456162,.762977670618756,.778792507322037
73,.761698911645262,.664107545802048,.258829375188691,-.0285985311429772,1,0,0,1,0,3,845.9451183, , , ,-.850929382286039,-.991235368955466,-.225737400618296,-.232655340143016
74, , , , ,1,0,0,0,0,0,771.6802665, , ,0,.757027566920703,1.16036535137898,-.711027054736533,-1.25130036442702
75, , , , ,1,0,0,0,0,0,1394.663927, , ,0,.979433693538472,1.35525926890839,-.14073618280535,.0320935472596544
76,.0963595846408103,-.222014199807341,-.301969889565337,-.557193544417463,1,0,0,1,1,1,1295.903278,3,420.1219285,3,-.651640428636115,-.458267621179885,.330790330355037,.805351104672071
77,1.10465393519696,1.29064769374622,-.265265352002955,-.509776036847081,1,0,0,1,1,1,1173.733803,4,194.6562938,4,.945878758119706,.977729912461415,1.04598282252949,1.55371742457526
78, , , , ,1,0,0,0,1,2,1483.916073,2,740.875296, ,-.62900183992313,-.528265862505756,.0563570596110459,.0210776173174976
79,-.093710139661966,-.279989984339769,.38957952111646,.365961300186027,1,1,1,1,1,1,895.7064756,4,344.990772,4,.944804702334943,1.17762468767474,.257888852874698,-.109690288847337
80, , , , ,1,0,0,0,0,0,999.5857305, , ,0,-1.22916479555626,-.840032354695875,-.84383883160704,-.235160491360554
81,-2.15111944190639,-2.17063567833001,.234814434008072,.266757462464279,1,0,0,1,0,3,790.5818076, , , ,-.00548771446838935,-.289039790009643,-.246359365942514,-.119234830352672
82, , , , ,1,0,0,0,1,2,1204.261017,3,545.2902741, ,-.472030401422602,.09039396415824,.174040866525252,-.341130753753101
83,1.05872047561991,.716556180091213,.631095926719786,.558786759837652,1,0,0,1,1,1,1234.183646,3,284.424502,3,.0137307676934644,.078203952960766,.144769900866688,.350058913419017
84, , , , ,1,0,0,0,0,0,915.5019046, , ,0,-.0923448478936216,-.359429813852784,-.563152567378081,-.358743014472382
85, , , , ,1,0,0,0,1,2,1344.009644,4,253.413299, ,.500422840139436,.28830940575064,-.0853053136861886,.360969580461619
86, , , , ,1,0,0,0,0,0,1748.736826, , ,0,.452699110676321,.633160009638766,-.138314089011399,-.115459398947633
87,-1.69101890240146,-1.81524696347692,.543274278710021,.585917382202551,1,0,0,1,0,3,1059.766157, , , ,-.011591782271924,.0762365770257086,1.96327311981381,1.5511188238824
88,-.521538064956245,-.632857824392747,.565610479632862,.467441469641616,1,0,0,1,1,1,1401.306024,4,318.5295125,4,.219159606715875,.860550265286645,.541808595269196,.0796542169225265
89, , , , ,1,0,0,0,1,2,1258.197379,2,141.4075874, ,-2.21743043342213,-2.055268374245,.863446594189346,.549503720592701
90, , , , ,1,0,0,0,0,0,720.3572516, , ,0,1.62285272601268,1.61610390776025,-1.08476547352197,-.645309709564961
91,-.679394998616862,-.821124767152232,.460668682996715,.41090909622194,1,0,0,1,1,1,1060.388498,2,2130.579902,2,.156070257993226,.391105591796332,.903540121077094,.686390275233818
92,-1.31471667747588,-1.03407755199447,.161456089846692,-.209354879941782,1,0,0,1,0,3,2181.577051, , , ,-.216380617891216,-.18351558456377,-.136969712741691,-.021057779468221
93,1.04734165764344,1.2956790372585,-.814348335040965,-.951403254246453,1,0,0,1,0,3,1409.852322, , , ,-.546565819844482,-1.02715911046474,.818103908314899,.917274659659705
94, , , , ,1,0,0,0,1,2,6365.981579,1,2081.420885, ,.856670389806284,.980172646482233,-.593325570233678,-.579229469731554
95, , , , ,1,0,0,0,1,2,1292.996139,2,232.2762365, ,-.593918531134471,-.506174406540958,1.09135472799967,.573173943731051
96,.604619852756545,.658735402910185,-.542300744546862,.293131692313047,1,0,0,1,1,1,991.1455952,3,301.0568447,3,-.926289076077622,-1.44392155408555,-.100689365378868,.368676399832242
97, , , , ,1,0,0,0,0,0,1458.333306, , ,0,-.678700052148384,-.826690708283438,.0229085557842319,.00682651355849118
99, , , , ,1,0,0,0,0,0,739.3502022, , ,0,-.560111223239732,-.874522087558454,.28114788671302,.454155457729725
100, , , , ,1,0,0,0,0,0,869.8190105, , ,0,-1.62451440881239,-.412530626843801,.0849314678102506,-.86294842430369
101,-.62264167573199,-.605431278902449,.000656303274057191,-.0548218727168174,1,1,0,1,1,1,1400.069591,3,631.7545935,3,-.340148463047371,-.534398616563218,-.785190154508758,-.522290175461975
102, , , , ,1,0,0,0,0,0,1025.40103, , ,0,-.431115309047015,-.426934717385354,.743748402484433,1.06646392588611
103,-1.8592518695902,-1.86925455981352,1.06610982442215,1.0151099749107,1,0,0,1,0,3,580.0389993, , , ,-.228223037267931,.100777819801914,-.77510067523359,-.746984678226622
104,.0435596206142953,-.158345418005328,.425206368483698,.663934424906705,1,1,1,1,1,1,891.5994669,4,238.9654808,4,-.208002134459218,-.0906567804592708,.194910727129322,.0477121283407905
105, , , , ,1,0,0,0,0,0,2367.292743, , ,0,-1.76038081609165,-1.87392878579469,.693533231202031,.845181739528631
106, , , , ,1,0,0,0,0,0,1451.497165, , ,0,.202420077352554,.039941506091876,-.231115580476441,-.0120409597086435
107,-.371124186288435,-.66971597103359,.159810075750927,.311790891932085,1,0,0,1,0,3,1168.962232, , , ,.463978817193445,.628318445218553,-1.13326269752512,-1.1163537796413
108, , , , ,1,0,0,0,0,0,698.0825429, , ,0,-.0134137654504651,.213778335912629,1.06120717446938,.999758456166907
109,1.20123472062446,1.09260032909716,-.592502003548104,-.210231592849559,1,0,0,1,0,3,1414.395851, , , ,-.713120343174926,-.222981237507301,-.113447436818008,-.343625710482423
110,-1.67302124521924,-1.40748310733065,1.14780038654269,1.06398606913872,1,0,0,1,0,3,681.0191327, , , ,-.327362297857146,-.564675188647146,-.0829056758093343,.0999159866594668
111,-.818513011288868,-1.00792445151414,-.00261744348922721,.664691467803331,1,0,0,1,1,1,1105.632511,3,395.0456016,3,1.94248204667759,2.513719236349,-1.22129625176575,-1.17677005616756
112,.949466547096069,.984393274177827,.887128243386726,.981608225213026,1,0,0,1,0,3,1106.487911, , , ,-.674884145750871,-1.03414560482311,-.275662850183416,.0921034502323195
113,.651253491035436,.661933540599481,-.199545445598766,-.383653817595427,1,0,0,1,1,1,1343.352138,3,415.3442634,3,.809903955565986,.126793095811413,-.772870088998713,-.4600940837262
114,-.287082861013221,-.501631852600325,-.775542061654304,-.0431033169510079,1,0,0,1,0,3,1842.766316, , , ,.404794168528545,.523195738116988,1.42127955570601,1.32198640911084
115,1.17269786816701,.824065376739002,-.783712488973477,-.507431415161226,1,0,0,1,1,1,1523.476141,3,659.5982199,3,.578438571618153,.792482020105705,1.13050003187779,1.01796100340042
116,-.347759835435548,.0104881555521161,-.229501393923866,.29378207280843,1,1,1,1,1,1,1009.811717,4,274.0804851,4,-1.45814368616473,-1.25958117955899,1.03380390651815,1.14169251671346
117,-.570743900189453,-.540386291972206,1.41646151384247,1.19669057259065,1,0,0,1,1,1,1496.049149,4,208.5027343,4,-.270121109833544,-.652956379019259,.599193053568607,.582493148577039
118,1.5830551465573,1.81938622431668,-.45459330735462,-.842562728724615,1,0,0,1,1,1,1170.019694,3,463.7752129,3,.185360546287672,.315431969882756,.60213574962831,.563574037819585
119,-.238879533601495,-.640272162040112,-.17817879781754,.18779866880281,1,0,0,1,1,1,1082.665336,4,451.2235786,4,-.126199519810461,-.284709729226963,-.567850795600242,-.178843253221006
120,-.813519439163272,-.996956434839997,.638344970055323,.459247976160781,1,0,0,1,1,1,1423.523962,2,540.2595494,2,-.522458239520656,-.39530242263028,.180943289089379,.158529100484867
121,2.15799576083938,1.75371529543088,-1.56644712927925,-1.18955692339829,0,0,0,1,1,1,1354.731808,3,298.1031982,3,-.800659659903557,-.854871249777296,.546943467933913,.961692958475241
122,.794606853596505,.514703439163673,-.316214321419487,-.114231529448066,0,0,0,1,0,3,2933.022362, , , ,.205125246376047,.299161887270875,-.489144515530641,-.453438717886025
123, , , , ,0,0,0,0,1,2,2087.408362,2,421.706679, ,1.23746864439179,1.22585625404247,-.0533955121992631,-.488438896467548
124,-.0338928494029418,1.21635212823664,-.0374161421568868,-.712143228746469,0,0,0,1,0,3,1078.300136, , , ,-.514225382783476,-.161321863135418,-.191237894639367,-.217916594687972
125,.543821763872083,.283413826634607,.256460102087915,.265811809223992,0,0,0,1,1,1,1384.561744,4,156.3855802,4,2.26039720589493,2.15561717416257,-1.23938072865439,-.850301712857379
126,-.46557495680734,-.781861296645966,-.0954516902051381,.0896121206445168,0,0,0,1,1,1,1854.206284,2,229.6869448,2,.643864074147328,.78720512218633,.730134191654089,1.00527761744305
127, , , , ,0,0,0,0,0,0,1208.150888, , ,0,-.605609668410743,-.804959885010805,.283174642703532,.0591119064108038
128,.923719212071219,.564900456177822,-.34648905214964,-.361799515396072,0,0,0,1,0,3,1217.464064, , , ,-.254267594017987,-.128039391702069,-.745239662254919,-.960799546227263
129,.0977923915796481,.214296590629272,.846570894821344,.763757424860057,0,1,1,1,1,1,1027.868122,4,311.5532106,4,-.347815072296445,-.0927228954625873,.560197617939526,.330003950737057
130,1.03683692045501,1.99449336813259,-.144404316167404,-1.28367289363016,0,0,0,1,1,1,3332.590845,3,297.6769417,3,-2.25333414179877,-2.10983606241318,.880891058609167,.703832073736682
131,1.67587361405162,1.47510103150008,-1.49357714854427,-1.36954477951894,0,0,0,1,0,3,1233.369621, , , ,1.4012378804524,1.67895643798018,-1.04987232774742,-1.0787511213321
132,.996700501775012,.983466481971907,.200876105057275,.120446565461945,0,0,0,1,0,3,867.0080911, , , ,.433196915665661,.154810659069389,-.279902047982427,-.0109215988680164
133,-1.46803387546713,-1.65450585763003,-.356383646670332,.129893125363884,0,0,0,1,0,3,795.7286384, , , ,.255201035474006,.180804071428059,.66348370470256,.182868633450201
134,-.19386677245453,-.896672965495914,.0389668643079163,.743218408815865,0,0,0,1,0,3,1031.031529, , , ,-.619226942585799,-.870939093619011,-.169489207565513,-.135477407081252
135, , , , ,0,0,0,0,0,0,1255.211338, , ,0,1.60338658421288,1.06510905091708,1.08286605841476,1.03329475753359
136, , , , ,0,0,0,0,1,2,3182.8555,2,528.2326371, ,.857084648268244,.433174429746601,.125692803845434,.368479744521292
137,-.599912337505607,-.660529351100379,-.182025527074825,.112465272776732,0,0,0,1,0,3,1309.013312, , , ,-1.335772019272,-1.3347404767188,.511667168428334,.344272098739989
138, , , , ,0,0,0,0,1,2,1087.677137,2,216.6137958, ,-.406767020521315,-.563598227524065,-.489591292574939,-.272233132456927
139, , , , ,0,0,0,0,0,0,1453.578413, , ,0,-1.58335813695113,-1.38700024443197,1.58627011368583,1.38314779999528
140, , , , ,0,0,0,0,0,0,833.9528455, , ,0,-1.2517001731166,-1.28303541098553,.442686772180655,.251754649700043
141,1.1516769678975,1.0284741130134,-2.75201034033631,-2.63027140094961,0,0,0,1,0,3,1132.498217, , , ,-1.36056248982493,-1.58088004719068,.599555706454247,.60266818501879
142, , , , ,0,0,0,0,1,2,1822.904174,2,129.8383637, ,-.336939727281438,-.299271978597495,1.55661646558004,1.51775348215962
143, , , , ,0,0,0,0,0,0,1910.448087, , ,0,-.604198137171146,-.552471717963294,.832551548296483,.823139625971844
144,-2.19552320297489,-2.1500420303242,.341643331074989,.250565589651226,0,0,0,1,0,3,660.9430608, , , ,-1.12469036668647,-1.24888191991433,.0444012964799492,-.0895369397366477
145, , , , ,0,0,0,0,0,0,967.5446482, , ,0,-1.02551929444062,-1.37737247999767,-.00503189715397889,.279324360755559
146,.719187278400305,.446614237928041,.32024446227648,.102338238122497,0,0,0,1,0,3,1719.657408, , , ,1.88002140179277,1.66271346712507,.166888598765758,.226619272393815
147, , , , ,0,0,0,0,0,0,1172.214482, , ,0,1.53507401596399,1.91380611285944,.620807995012292,.469780880017732
148, , , , ,0,0,0,0,0,0,594.0676172, , ,0,.120294162015623,.0292741603246258,-.051435914150537,.13880103464675
149,1.33179976709123,1.11722048274988,-.282827863083886,-.398462764681798,0,0,0,1,0,3,1309.521035, , , ,-.461482127366185,-.71967330952317,-.518610121399432,-.770591778889194
150, , , , ,0,0,0,0,1,2,1844.066896,2,1126.767328, ,1.40507695830351,.806757573538757,-.822051852724273,-.3695235575286
151, , , , ,0,0,0,0,0,0,978.7174438, , ,0,.329688382948082,-.217347821023604,.261211874962618,.712198199199973
152,-.253605909607799,-.421692285151819,.346866475751452,.553337121608301,0,0,0,1,0,3,884.4493268, , , ,-.0861206027205768,-.0324567998717436,.455649904438532,.55607938989921
153,-1.50887641431316,-1.86497765767588,-.694733121410967,-.424067594404529,0,0,0,1,0,3,1054.03174, , , ,1.64044739983474,1.59542741790756,.018855122350512,.28538200259324
154,.651807418311312,.358489415151642,-.548289283404787,-.625384638597371,0,0,0,1,1,1,2108.411998,2,465.2659881,2,1.15625513449554,1.13330847800299,-.134431348102162,-.258627241490387
155,-.166178635303437,.250717898370716,-.35328670743452,-.099630858972717,0,0,0,1,0,3,1014.566289, , , ,-1.46908406834441,-1.44655612401041,1.2062545436745,.945228703722431
156, , , , ,0,0,0,0,0,0,1771.602649, , ,0,-.777872852434842,-.648564958958447,1.16956144723915,1.12710434833751
157, , , , ,0,0,0,0,1,2,1320.373737,2,361.6333782, ,.841186831775298,1.3641297399531,-.202139278084434,-.254680499876269
158,2.14447278062177,2.49173592245315,-1.38873270051353,-.809386169274639,0,0,0,1,0,3,865.1952982, , , ,-.118228409998793,-.376091188353023,1.92404269798293,1.56276531163368
159,-.135619399846194,-.0587799687281469,.00361972279285336,.154454961565518,0,0,0,1,0,3,1287.979205, , , ,-1.48743444574298,-1.29530232965857,.704137588030888,.46606920791398
160,-1.19886635260491,-.751591287629854,.222323648158491,.289956534734588,0,0,0,1,1,1,1464.022499,4,413.3396711,4,.241625234273525,-.204616828729744,-.271040969937178,-.005295940453969
161,-.443901775177988,-.420935242255194,.848486240058755,.319688028700523,0,0,1,1,1,1,1307.306362,4,273.3418329,4,1.56631492906357,1.8773997488901,-.282897527827955,-.546376865884661
162, , , , ,0,0,0,0,0,0,625.6808393, , ,0,-2.01152795417871,-1.68733310515724,1.25318415993124,.832788223264497
163,1.30867101814487,.992618636302936,.0288805433084864,.344627519176476,0,0,0,1,1,1,1069.933128,2,141.5269007,2,.209801304204885,.11448094924297,1.46326647526925,1.15959840781854
164, , , , ,0,0,0,0,0,0,5421.849727, , ,0,-.865841744348998,-.71189513942108,.60094481546065,.166981870006883
165,.506675729817542,.0787104679958035,-.320889796693589,-.0982972073111843,0,1,1,1,1,1,922.8993312,4,224.0551631,4,1.07892735954679,1.12197640672264,-.368001014225936,-.493625166027844
166, , , , ,0,0,0,0,0,0,878.3223306, , ,0,-1.40309868065846,-1.32067333324768,.724057811773923,.455496369540633
167,-.00920789387708132,-.278084803075294,.489481585020688,.370751135741024,0,0,0,1,1,1,1390.937951,3,772.1434075,3,-1.05594042821798,-.90955135890116,-.785474338641365,-.772320770502313
168,.226733133146697,-.3235407630716,-.132676224975193,.119231468873572,0,0,0,1,0,3,1109.983599, , , ,.752866126502948,1.44506280412934,.36656147785272,-.240483408738531
169, , , , ,0,0,0,0,0,0,1313.32527, , ,0,-.045825366365573,-.271094669632657,-.377754468150275,-.280208428056005
170,1.36684252282598,1.1134996559358,-1.07731999622305,-.658701463440854,0,0,0,1,1,1,1015.478138,2,204.3925183,2,-.143262531124957,-.312775793983304,-.50963763911391,-.294021481183064
171, , , , ,0,0,0,0,0,0,762.3743869, , ,0,.585201494176887,1.08136432266872,.166579501371951,-.302071373605689
172,-1.45515780851724,-1.34852091238023,.287995565813532,.99602390889319,0,1,0,1,1,1,1136.694069,4,600.486482,4,.0909741828416507,.114614337020744,-.587047127423403,-.59304059690426
173,1.56087817446904,1.15573211340349,.045426835496754,.247480834961625,0,0,0,1,0,3,892.3074736, , , ,.0762201721361645,.0105864131566606,.658699117786474,.791454764754879
174, , , , ,0,0,0,0,0,0,1602.162321, , ,0,.124032856416908,.0313395700488834,.7677830516399,.351792489346018
175,-.831219060956056,-.831968344358254,-.101625088516482,-.254557191544889,0,0,0,1,0,3,2951.113766, , , ,-.307090496397817,-.52664724706537,-.0157630293255727,.492171233247733
176, , , , ,0,0,0,0,0,0,2126.596891, , ,0,.163036303870623,.340801562913747,.203928271396835,.0585261721523108
177, , , , ,0,0,0,0,0,0,644.3912225, , ,0,-.357631442608352,-.33532795993033,.0619153807718615,-.0809201928334171
