Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
29, , , , ,1,0,0,0,0,0,1085.501998, , ,0,.312007885150348,.099228174787949,-.103855083161316,-.0669036502320744
30, , , , ,1,0,0,0,0,0,2078.321434, , ,0,-.219469174191475,-.219889634534411,.700121812747533,.574183396373836
31,1.90380903599551,1.20769822380176,-1.87392762836605,-1.49838110293685,1,0,0,1,1,1,1905.832667,4,563.8068359,4,1.54168913422827,1.43191044784651,.515497372682705,.495487677058575
32, , , , ,1,0,0,0,0,0,2108.384673, , ,0,-.788175755395463,-1.04261237302973,-.994002853353348,-.966143989996985
33,-.119198574381198,-.173611359221118,.379347711462601,.493761064764802,1,0,0,1,0,3,1795.386435, , , ,-.359654348864323,-.188066990774901,.431816918578206,.386470510899236
34, , , , ,1,0,0,0,1,2,1539.972226,3,408.2617362, ,-.387753284154497,-.688245763959285,.539377499465001,.964809603422893
35, , , , ,1,0,0,0,1,2,1633.103062,3,668.0491354, ,.0118972320703571,.243130187945894,-.111280852870956,.0741078953830961
36, , , , ,1,0,0,0,0,0,1116.38952, , ,0,-1.34152373704568,-1.53788706320849,-.119379419591327,-.0570824069225657
37,-.823089974912183,-1.06727675243473,.114228965775253,.0702527953110956,1,0,0,1,0,3,1409.725881, , , ,-1.81701203839157,-2.03239009663307,-.369531106353189,-.302110975243177
38,-1.37691200374325,-1.49315702894012,.645879242807828,.637317525915181,1,0,0,1,0,3,2673.57119, , , ,.846959547072357,.887190973714407,-.439122410669092,-.59261623290343
39, , , , ,1,0,0,0,0,0,2035.478921, , ,0,-.648157548787074,-.751931437252355,.231198964663441,.152438988852639
40, , , , ,1,0,0,0,1,2,1892.6451,3,614.3036348, ,-.281050309644424,-.466797443160878,1.33375883490622,1.39701426666968
41, , , , ,1,0,0,0,0,0,2176.681496, , ,0,-1.26290195123103,-1.21379814972691,.0278949368722246,.104716850475776
42,-.679103936387405,-.767096789203967,-.385123234512193,-.485329320948284,1,0,0,1,1,1,1891.375961,3,532.4494406,3,.233658476053446,.30149917024179,.467753408685374,.579666245984248
43,-.694618508990982,-.620773604203465,-.275910631507498,-.360052139139913,1,0,0,1,1,1,2294.942701,4,1395.838796,4,-.872161449472594,-1.08582024727717,.104102836114592,.155958320591347
44,.335957117348813,.709565624165936,.345824676054571,.301401485091365,1,0,0,1,0,3,1268.471348, , , ,-1.54752728707701,-1.72667017169544,-.510039988822024,-.575402277497332
45, , , , ,1,0,0,0,0,0,1476.684298, , ,0,1.13226033171909,1.25835816094656,-1.25064933159136,-1.25730030266077
46, , , , ,1,0,0,0,1,2,1136.326586,3,589.5684077, ,-.0581032055628803,.119163169799021,-.512617907548383,-.341092478236203
47, , , , ,1,0,0,0,0,0,2916.319344, , ,0,.766006459003189,.710464749600495,.104391123572455,.323852752859992
48, , , , ,1,0,0,0,0,0,1149.316581, , ,0,-1.24653548205617,-1.27915502481284,-.0542919912104267,-.163015446136898
49, , , , ,1,0,0,0,1,2,1930.02746,2,954.4098808, ,.231901854578923,.421974549752162,.200324173463289,.0196967189441722
50, , , , ,1,0,0,0,1,2,3723.072756,3,748.7249577, ,1.6881664383773,1.55608093336931,-.515681861502652,-.212276859444724
51,-.921937857168919,-1.07607974006325,.785094852570522,1.01400089366432,1,0,0,1,1,1,2495.117116,2,2203.398851,2,-.178452801474296,.175298241850282,-.244878034066838,-.673228545667211
52,-.612733791479692,-.870425493262262,-.447236176928381,-.206105175224871,1,0,0,1,0,3,1234.048389, , , ,.191869295959077,.0449910418038628,.0577889445922083,.53807082184409
53, , , , ,1,0,0,0,0,0,1041.876256, , ,0,.853725257834041,.907520018492288,-.268132480464649,-.311833561876076
54,1.40094434526519,1.47891530145033,1.27959307563323,1.12774172034322,1,0,0,1,1,1,1435.040993,4,881.6211965,4,-.0180361736727775,-.0899035975482999,.505063109312923,.587875404581577
55,.449000331802984,.933332043732759,.660357994265129,.383142161258872,1,0,0,1,1,1,1890.566432,4,1734.273063,4,.178992582450232,.813595016095706,.392152390530389,.0330705641776777
56,-.721192887860721,-.654709983217069,.116095300230369,.227627432957848,1,1,0,1,1,1,1833.485311,4,575.4032477,4,1.17416088699429,1.20700707230142,-.0590515754687639,.0919987932875721
57,.334665571189366,-.104016425240762,1.05518567406139,.267322723883643,1,0,0,1,1,1,1964.614313,3,792.6839411,3,.907212194006502,.564861726102175,.426691008469995,.384353719399349
58,-1.45245614676019,-1.42569195962492,.169298709971731,.375192215399464,1,0,0,1,1,1,1758.538416,4,525.2772158,4,-.122492834341435,-.234799677687522,.689196600220583,.943226896303867
59,.707024422342175,1.05253560627274,.506768225669428,.367678697750217,1,0,0,1,0,3,1685.852687, , , ,-.543002899102498,-.867455520864108,-.387870317889183,-.00174466543899143
60, , , , ,1,0,0,0,0,0,4083.149424, , ,0,.0852718830901754,.0772292194630441,.550343408851031,.451146679642545
61,-.646406020571025,-1.00391574948707,.334188511032915,.413930055562211,1,0,0,1,1,1,2069.985591,2,358.76851,2,.136944852828936,.151863531047899,1.01680524625975,.785914420320507
62, , , , ,1,0,0,0,0,0,2153.721203, , ,0,.0875743944816249,.0016336440358341,-.163488537125846,-.169361782059156
63,-1.11995902095797,-1.10708508432159,.178534898289996,.222455345706881,1,0,0,1,0,3,1885.609828, , , ,-1.29421087834013,-1.27174481221416,-.733098715779068,-.776079573381844
64,3.11684108584394,2.66426888455737,-3.19527617684347,-2.89175074767875,1,0,0,1,1,1,1326.623716,2,508.9525624,2,-.205525304613247,-.201164097299554,.167785573439306,.0994574688151121
65, , , , ,1,0,0,0,1,2,2881.851162,2,1971.557534, ,-.816371486005926,-.93979500518768,1.40059622384548,1.52802163239709
66, , , , ,1,0,0,0,0,0,1220.231866, , ,0,.815347282736058,.870872568477126,-.245859299690646,-.0401628305915585
67, , , , ,1,0,0,0,1,2,3691.692268,3,1210.903034, ,.0688883666937609,.385335421654078,-.34460049189592,-.178888209218095
68,-.163919616519925,.0850380961696509,-.0937306959654622,-.10986160681313,1,1,1,1,1,1,1050.268548,4,4114.829797,4,-.0538743581356424,-.181938161092887,.864688491929987,1.05120362052506
69,-.635140484067888,-.698991772152948,-.0180904408072795,-.0440921519137785,1,0,0,1,1,1,1603.838127,3,447.9042989,3,1.4857780357972,1.04554820928437,.0777277537508398,.457426585087489
70,3.42002089792134,3.14086935798208,.469736294847037,.348114495668867,1,0,0,1,1,1,1425.972276,4,1334.431633,4,-.278177153439105,-.322077950928192,.77989788487507,.767558175057139
71, , , , ,1,0,0,0,0,0,1513.96786, , ,0,-.21673555750824,-.173438686474096,-.157982284563372,-.266437644084534
72,.442532290124695,.377274306617969,-.54815957888882,-.608838616250949,1,0,0,1,1,1,1741.542149,4,1418.556615,4,-.877222201311748,-.934560523026806,1.79711394411224,2.0024633251031
73,.128522617373322,.0282445877463302,-.241262204589423,-.101792458866231,1,0,0,1,1,1,1028.395219,4,497.1483159,4,-.304921971097042,-.317755134599085,.138164321264212,.0353417831850067
74,.149349741470306,.162214804773006,.665549252106319,.536499813696749,1,0,0,1,1,1,2622.84154,3,800.0133249,3,3.00097069741485,2.43079311673627,-.472927429841086,-.49538327845899
75,1.04479358177434,.997935895517135,-.686508294828538,-.697540561200722,1,0,0,1,1,1,2621.02951,4,992.5356984,4,-2.21020968878232,-2.52674035644381,.664218166953896,.879706700285809
76,-.745464658536173,-.746984763788434,-.0996437912956561,-.174592690917202,1,0,0,1,1,1,1871.281415,3,1232.58681,3,-2.29581356195358,-2.21005577077669,.755379434352301,.666433927652991
77,.604227775903393,1.26750245159224,-.0601671426939655,-.640956147669847,1,0,0,1,0,3,1758.252002, , , ,-.10967408138588,-.219177691031859,-.466855588350111,-.352743966363049
78,-.682492360504166,-.669303385976428,.201846803920879,.0913333902727296,1,0,0,1,0,3,2853.966339, , , ,-1.61338202984149,-1.85451441646439,-.415126552193789,-.348309416059069
79,-.167392845467193,-.143871703100512,.936563189881866,.949591636558666,1,0,0,1,0,3,1073.621154, , , ,-.678788905663411,-.695041958941826,-.385235612973685,-.375485349581585
80, , , , ,1,0,0,0,0,0,2934.525736, , ,0,-1.42844903506651,-1.47660530503749,.33781096237745,.460926493192008
81, , , , ,1,0,0,0,1,2,2290.233704,3,588.9865986, ,-1.50281886499803,-1.54732579554378,1.25824330055369,1.37182204982322
82,-1.14322004369055,-1.20960952973892,.0649510774105382,-.00566131370537626,1,0,0,1,0,3,1755.981856, , , ,-1.4123765357567,-1.3870008112115,.441932171608608,.360339953522363
83, , , , ,1,0,0,0,1,2,1526.146081,3,1348.021398, ,-.0590723401083188,.580061200635983,.750910126394342,.586963955355215
84,.416762928960856,.267846950054143,-.0661892279359615,.106227000174566,1,0,0,1,0,3,952.2003531, , , ,-1.18753050232633,-1.17279505027283,-.200654889561469,-.130928371713962
85,.219861188934516,.261329490053551,.260301831314468,-.229686260953486,1,0,0,1,1,1,1639.06869,3,383.6005984,3,-.909393717831565,-1.1286953235151,-.0311668669294717,.0561343027984218
86,-.60338767097373,-.636868660385384,.19038998541115,.249502403197728,1,0,0,1,0,3,2839.245029, , , ,.66999840133751,.789654713864851,.211390093215779,.236906412219379
87,-1.15705767929381,-.859790994980564,.212755846043916,.0697895126838134,1,0,0,1,1,1,1678.082296,4,2637.680559,4,-.366854905835856,-.277479748330757,.148719203197179,.00629479598204108
88, , , , ,1,0,0,0,0,0,3239.391796, , ,0,1.380903907614,1.23687119833268,.225898415241072,.189460627924948
89, , , , ,1,0,0,0,1,2,2512.618858,2,765.0528183, ,2.15613440528731,1.92093964634238,-1.31898345067093,-.981891030988315
90, , , , ,1,0,0,0,1,2,2495.162018,4,1714.38988, ,.279352227538349,.784508412371529,-.14450361472004,-.208272898417409
91, , , , ,1,0,0,0,1,2,1820.575499,3,779.3969472, ,-.136270398802709,-.248438530524084,.324577961938093,.358901450713318
92, , , , ,1,0,0,0,0,0,2816.393144, , ,0,1.45710006321485,1.36262807552284,.267046240977803,.266924965758078
93, , , , ,1,0,0,0,1,2,1725.316602,3,573.1933993, ,-1.09133189460637,-1.06665085115417,.688274751420649,.850977876057077
94, , , , ,1,0,0,0,0,0,2568.26021, , ,0,-1.22683343986359,-1.07523917447587,1.23211407700748,1.11689165895821
95,.103904717352609,.335074818664176,.389572661286204,.389843065204605,1,0,0,1,0,3,2215.306053, , , ,-1.17600885351758,-1.30797200541692,-.32281868867355,-.288684436190193
96, , , , ,1,0,0,0,0,0,3821.030619, , ,0,-.0692248129057848,.007944209701076,.279555113328191,.161649253094725
97,-.790457390224491,-.662097487991696,.0302649594566821,-.0675697711889665,1,0,0,1,1,1,3697.220096,3,1329.016382,3,.89888273214084,.86698962490781,.346040035049508,.3807055378101
99, , , , ,1,0,0,0,1,2,3512.429626,2,405.8216018, ,-.346899049455669,-.43487541785189,.0758427098739303,-.02553496336623
100, , , , ,1,0,0,0,0,0,1553.43851, , ,0,1.44165755344831,1.06292870793013,.457213679838236,.818287707408314
101,.473968498518288,.839950960222709,.458679175391656,.292301687726307,1,0,0,1,1,1,1750.87515,4,454.8148058,4,.298329194574096,.243228267682874,-.257118696798084,-.0929692057440474
102, , , , ,1,0,0,0,1,2,3209.220791,2,1185.415368, ,-.329085433525227,-.467287391706069,1.00525151962157,1.06855516229609
103,-.414688128517382,-.537702396305669,1.33185609403185,1.2445763484071,1,0,0,1,0,3,3309.1425, , , ,.0383692941834037,.0729310741714191,.231809255195133,.222275992473266
104, , , , ,1,0,0,0,0,0,1266.144753, , ,0,.45862080941754,.397262686923728,.632641712114511,.825452143724914
105, , , , ,1,0,0,0,1,2,1733.731345,3,733.5373018, ,-.158743182738801,.00587530419041991,.411689264087452,.207529800174875
106,.653476453715378,1.00529344134853,.166352527341473,.117287718473363,1,0,0,1,0,3,2621.504726, , , ,-.183109344749007,.0983633422836341,.265791186644161,.361877305321228
107,1.12657182210954,1.65047503543427,-.250385319800345,-.0471714371097747,1,0,0,1,1,1,2720.503687,2,628.8029983,2,-1.54049339947931,-1.47189298049199,.723299011190743,.929764485553936
108,1.15030869416886,.977399503215012,-.0531698019011229,.265008781587915,1,0,0,1,1,1,3733.494324,2,1200.772371,2,.620046632735151,.735586239565729,-.162695273082789,-.236583326026973
109, , , , ,1,0,0,0,0,0,5827.200554, , ,0,.0362183136502266,.169428842688241,.0533358314947276,.136846233804862
110, , , , ,1,0,0,0,0,0,2134.884251, , ,0,-1.5620056817578,-1.67922765672557,-.492936322021669,-.576706930312378
111, , , , ,1,0,0,0,1,2,2455.252927,3,427.3257676, ,.155548485712614,.245197939577291,-.105265456624687,-.122694289324646
112, , , , ,1,0,0,0,0,0,1088.672762, , ,0,1.22634205334898,1.29657425736472,-.394282535570553,-.313449762090943
113,-.222999058739628,-.378115429686105,.339336164244778,.261178360825554,1,0,0,1,0,3,4929.836303, , , ,-.385989042842529,-.182964355369522,.513887746964338,.379621561655925
114, , , , ,1,0,0,0,0,0,3834.733923, , ,0,.747002974067245,.468715890759223,-.266957216598568,-.263256398968595
115,-.941726122092175,-.881981383475851,.91388747752578,.761286165942795,1,0,0,1,1,1,1940.644033,4,442.9852214,4,1.00202940853973,.996317950716523,-.359612275197822,-.203695459398572
116,-1.17413423123857,-1.22738661071295,.115630444122396,.135164868494891,1,0,0,1,1,1,2931.256507,3,1878.043423,3,.690500905288915,.83879150821275,.552200040692014,.548556507293338
117,1.57884352141834,1.67024793796663,.295443068525387,.157777384677403,1,0,0,1,0,3,1343.285139, , , ,.662390794597943,.687934872450058,-.450768314781619,-.382590976518638
118,.768655861776254,.988953771939406,.0878012678530968,.0675744040152394,1,0,0,1,1,1,2407.798919,3,1017.32545,3,1.12186872428592,1.1903519790829,-.766130169919583,-.820033142100146
119,-.407636135722656,-.478436502928091,-.291104830306931,-.247096422086714,1,0,0,1,1,1,4215.224907,2,488.3009041,2,-.313495587058096,-.464830123404949,.0882068702546688,-.100309031707954
120,1.24306256412365,1.1123870888912,-1.06950292809497,-.924350763604046,1,0,0,1,1,1,4516.129598,3,864.8122367,3,-.390967632485601,-.316370479488774,.797785345039838,.91677514839337
121, , , , ,0,0,0,0,0,0,4412.17692, , ,0,-.554901291507621,-.478755138297642,.505987674844672,.435207486084032
122, , , , ,0,0,0,0,0,0,1354.21154, , ,0,-.173439186555698,.023665155239821,.053386377859594,-.0707079077277067
123,-1.0691948494156,-1.009637289934,.0894314051506477,.0525149389328361,0,0,0,1,0,3,4066.328276, , , ,-.503407696422341,-.332074006945377,.0809485421434201,.047650597862831
124,-.61507723162941,-.416453920224136,-.443283329550792,-.639473643262547,0,0,0,1,1,1,1800.289155,4,764.7134831,4,.204171707515069,.177722926799004,-.632795137108513,-.640502606761434
125,-.691680806843775,-.814383738115477,.522873919350845,.609460032681676,0,1,1,1,0,3,3747.432405, , , ,.34540396041858,.561601440257022,-.161318425821811,-.325185675716878
126,-.982784380782848,-1.02942965033671,.259125870998085,.487517868079559,0,0,0,1,0,3,1590.394294, , , ,.353574693710202,.41763942537763,-.124411759394553,-.285429342801706
127,2.24403659323652,2.21385636029638,-.777844039562049,-.703440928741777,0,0,0,1,1,1,1581.745416,3,1123.805502,3,.50639621606796,.0397358910338134,.0381778209145912,.472728177935681
128, , , , ,0,0,0,0,1,2,2760.707211,2,534.9787387, ,.38996653404648,.346064294967145,-.443401073865987,-.436125973973872
129, , , , ,0,0,0,0,0,0,1900.521333, , ,0,1.18310726886669,.962022351392641,.244200312303215,.228391937170225
130, , , , ,0,0,0,0,1,2,2716.684402,2,1093.115872, ,.386594025382054,.552841188925789,-.758351333310168,-.709861327429373
131, , , , ,0,0,0,0,0,0,1489.618474, , ,0,-.0193196400423449,-.0749620150287871,-.109771605522563,.0604217334969317
132, , , , ,0,0,0,0,0,0,3755.2833, , ,0,-.784687988571964,-.86129765188742,-.155132746773558,-.286533220625758
133,.377527502988168,.630381357511029,.055574489983986,.0366854981238903,0,0,0,1,1,1,1075.040339,3,1839.141112,3,-.643823008586191,-.554668854720435,-.425433870587053,-.600422226087807
134, , , , ,0,0,0,0,0,0,1963.458713, , ,0,.241432387909967,.0136359114572927,-.175606838689037,.307454974716137
135, , , , ,0,0,0,0,0,0,2145.025819, , ,0,-.651569266061077,-.61594868975934,-.354042379674875,-.236177545154368
136,1.20456870927997,1.02480628789945,.980431472336034,.859696893271186,0,0,0,1,1,1,7188.109202,2,723.851174,2,-.157807100861823,-.146985619844446,-.119537661101894,-.160115802506687
137, , , , ,0,0,0,0,1,2,5273.245775,2,842.1938455, ,-1.26713054610684,-1.41569701911985,-.291249759866796,-.220942492676754
138,-.545631812293888,-.483331238312859,-.236116121837384,-.164086676350804,0,0,0,1,1,1,5471.16159,2,1546.571302,2,-.869798879408281,-.907782595005892,-.585924194838678,-.794910734948833
139, , , , ,0,0,0,0,1,2,1675.089539,3,323.4619328, ,-1.22667660542528,-1.72096154637676,-.160076819851841,.114257124185819
140,1.36708334690298,1.51279608654866,-.168446533600822,.221811603465734,0,0,0,1,0,3,1579.644296, , , ,-.531237727576939,-.337463776962262,-.24293477708521,-.306341096605176
141,-.0860574748024203,-.115157445861621,.189751122354653,.300945923841205,0,0,0,1,1,1,3698.165937,3,1004.678318,3,-.39536998274556,-.200252532685266,-.956726441108929,-1.08415379663343
142,2.14829193959247,2.28806775123005,-.0427463459557393,-.119520431881774,0,0,0,1,1,1,1173.819277,3,1626.235854,3,-1.87327317310524,-2.12446158431393,-.204607571999504,-.116938739582787
143, , , , ,0,0,0,0,0,0,4894.543517, , ,0,.61378234705417,.590730929826977,-.229338544551001,.100519806985856
144, , , , ,0,0,0,0,0,0,1186.788425, , ,0,2.25691289113838,1.7395358120665,-.558523802234868,-.585116786975419
145, , , , ,0,0,0,0,0,0,4496.237435, , ,0,.361191960541984,.34240361301926,-.539341700299734,-.597763111336381
146,.600526516189647,.627122627510733,-1.4395930929857,-1.43779578063677,0,0,0,1,0,3,4437.264633, , , ,-.322348602609364,-.36695722667836,.85504072616763,.95802239686391
147, , , , ,0,0,0,0,1,2,2712.399092,3,807.6227084, ,-2.10950675053479,-2.26231092382093,1.02954194326172,1.04750659138053
148,-.510871882728293,-.48266071392364,.0663060701468842,.13045390188561,0,0,0,1,1,1,1779.83603,2,530.6931083,2,-1.1954142740551,-1.1072414387733,-.010178327750159,.0369627912301198
149,-.00185821360217967,.228675477352261,.192914028440654,.210052343209307,0,0,0,1,0,3,1485.371332, , , ,-.985394398625245,-1.16182858179916,.207796728325421,.15737547663411
150,-1.77789185700874,-1.75846601767051,.0945385404990471,-.0168579282415087,0,0,0,1,1,1,4120.322665,3,1070.235121,3,-.047515744495386,-.0900474478292044,-.26572640720225,-.129215245641371
151,2.54753232608972,2.48400555062048,-.673814870786296,-.0770233411851389,0,0,0,1,0,3,2045.116985, , , ,-.249345755862757,-.290094341012108,.101996936011751,.112587076272216
152,-.323085719705717,-.245692576634549,-.0827393617476355,-.0135797403708674,0,1,0,1,1,1,1575.212732,3,480.2014411,3,.493493363486063,.474505287626001,.099672073818706,.234764427689011
153,.234244088188751,.0140449752201606,-.474858052500882,-.371488734076977,0,0,0,1,1,1,2378.334167,3,846.0323745,3,-.221923027027624,.0237563941211966,-.592415099289291,-.631491579004666
154, , , , ,0,0,0,0,1,2,2956.984081,3,1598.964593, ,-.524639442629181,-.411780139864744,.627954105013854,.545897584855122
155, , , , ,0,0,0,0,0,0,1974.170223, , ,0,-.288119093050359,-.516770459724807,.4176978414451,.405467017446653
156,-.262703738107797,-.410352488022842,.181684926605439,.2602332642659,0,0,0,1,0,3,1123.30131, , , ,.418626728812062,.437606481748101,-.286221551083395,-.200560699132765
157, , , , ,0,0,0,0,0,0,3305.536182, , ,0,.339381177042969,.316846918260327,-.369978122385094,-.360084176953375
158, , , , ,0,0,0,0,0,0,1104.378722, , ,0,.103261247757132,.0565629122618662,.208231811302235,.0871721163488791
159,-.714095351731092,-.38189581592472,-.575889816189192,-.848770835789386,0,0,0,1,1,1,1498.870009,4,414.6491281,4,-1.43123303576012,-1.75205551538447,.0102828840423654,.23656063306822
160, , , , ,0,0,0,0,0,0,1354.450165, , ,0,.157398601726691,-.0952124421665158,.228508988867389,.277898972909564
161,-.219081075570137,-.343851046572386,-.261212069828592,-.226424751257426,0,0,0,1,1,1,1196.445366,3,1057.634816,3,-1.0455123725091,-.894513989478099,-.348791835435735,-.340508615331355
162,-.851060806657629,-.779380264783701,-.337733352948169,-.378226716608156,0,0,0,1,1,1,1486.205557,3,1489.550158,3,-.287037920376585,-.0757120365468722,.528098678856639,.50122322622662
163,2.56032657365268,2.73645306234842,-.998445902887823,-.83136530748243,0,0,0,1,1,1,2350.342862,2,1013.764034,2,.512089988067547,.643700141819081,.282230390630991,.0991497676794877
164,-.238013282843205,.051267881191698,-.137513859497158,-.264200816685937,0,0,0,1,1,1,1729.744638,2,390.9877141,2,-.0916320597456737,-.195575860050191,1.11130420611407,1.13979731612053
165, , , , ,0,0,0,0,1,2,1380.714004,3,617.2091524, ,.324927406126655,.38574389491162,-.69159555017969,-.742780925737385
166,-.704767762651056,-.814642558676585,.0904660240828516,.163472054731944,0,0,0,1,0,3,1713.732378, , , ,.152149269734418,.15643693148933,-.202553950042768,-.153471710789081
167,-.928232260144436,-1.00309048870034,.697146589677878,.676942397881629,0,0,0,1,1,1,1141.207817,3,566.5009907,3,.675969853634881,.902097555229743,-.811484492281957,-.57739387309766
168,.642824967003515,.127759549216846,.309580347863112,.21883432869205,0,0,0,1,1,1,2788.035562,3,1648.705425,3,-.436642745674937,-.672219996488399,.555199897093233,.758331448804299
169, , , , ,0,0,0,0,0,0,1674.918909, , ,0,.87221311167132,.792734417606034,.350973311554139,.513176261466379
170,-.957866837027671,-.738432566488823,-.247820444815411,-.320606403122681,0,0,0,1,1,1,2064.082185,2,416.9365938,2,-1.26043180882762,-1.44977857384126,-.160650742977549,-.0586562982312857
171, , , , ,0,0,0,0,1,2,2758.309092,2,507.7697002, ,1.27114196218365,1.19362611147916,.0783871023978979,-.0328457500354615
172,-1.24877190484496,-1.56465451024318,.377262768999953,.350130478394058,0,0,0,1,1,1,1844.935469,3,1144.96039,3,.453468002581986,.457204791275505,-.137609718322936,-.0896679571852143
173,.782430050802618,.33570302990677,-.179522403427473,-.192097361706396,0,0,0,1,1,1,1600.954098,2,448.8071615,2,.546862531769611,.590536308858694,-.0414277789973888,.011606102209342
174,-1.03674098305591,-1.22877707630497,.166502506254687,.419189857657277,0,0,0,1,1,1,2095.842741,2,487.5289005,2,-.756721832196351,-.734585170357936,.329861085311761,.448666828275937
175,-1.09367140805214,-.965031512014107,.197546256738205,.313933280159322,0,0,0,1,1,1,1804.431097,2,512.4559258,2,-.0752652117436691,-.26559940748429,.996607847697647,1.23927132387168
176,-.648730615202852,-.680423404451517,.903695350312504,.718988076003163,0,0,0,1,0,3,1445.069342, , , ,-.874324498356269,-1.01064468390008,-.324960063232677,-.374834833665564
