Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
43,-.0347064556222185,1.8205057224286,.565418099425194,-.0051234441018515,1, , ,1,1,1,1650.973792,2,854.791978,2, , , , 
44,.883588078628992,.765780704914284,.463436329531448,.690292112002286,1, , ,1,1,1,1469.613905,2,449.7599536,2, , , , 
45,-.0696127089587935,-.138979560836389,-.54494732346189,-.724082325720702,1,1,1,1,1,1,754.8719827,4,399.6453357,4, , , , 
46,-.564608104506971,-.756136146297603,.438802742743242,.621886418730375,1, , ,1,0,3,1405.194664, , , , , , , 
47,-.461328905342544,-.37527677631597,.514224153282571,.100275001584197,1, , ,1,1,1,1684.752001,3,650.2104055,3, , , , 
48, , , , ,1, , ,0,1,2,2599.98287,1,185.1520251, , , , , 
49,.684693297674502,.0317212143981526,-.125878344776803,1.08373906211585,1, , ,1,1,1,940.1404909,3,894.7071376,3, , , , 
50, , , , ,1, , ,0,1,2,1421.074921,2,1114.57107, , , , , 
51,-.391438462813899,1.76854730411228,.160353022682367,.15490203956503,1, , ,1,1,1,2264.574566,3,1160.159997,3, , , , 
52, , , , ,1, , ,0,1,2,2329.487501,2,555.296964, , , , , 
53,-.595760162854641,-.773975190561399,-.380754584835058,-.442460582575827,1, , ,1,0,3,1705.395093, , , , , , , 
54,.698438199773185,.906983255274103,.400296513837668,.642978994252083,1, , ,1,1,1,1160.105463,3,349.7215872,3, , , , 
55, , , , ,1, , ,0,1,2,1159.779862,2,555.1202093, , , , , 
56,-.466766170128124,-.635785041263116,-.374177700671436,-.376611429528702,1, , ,1,0,3,1105.380988, , , , , , , 
57,.787306591265752,.27411829547901,1.14399414086847,1.01697679243249,1,1, ,1,1,1,780.2447877,4,390.4784696,4, , , , 
58,-.991472695974862,-.825765918858787,.74894861278948,.829231695902544,1, , ,1,1,1,880.4448317,4,84.66038391,4, , , , 
59,-.228529549517921,-.429352173836116,.500135783288834,.734797449859206,1, , ,1,0,3,2059.534907, , , , , , , 
60,-.238046803609082,.945247925895713,.704322058369196,.695746317204531,1, , ,1,1,1,2109.703739,1,1325.480847,1, , , , 
61, , , , ,1, , ,0,1,2,1609.459939,2,505.4498841, , , , , 
62,-.374660404813012,-.466178604944245,-.146298214661083,-.177988997625232,1, , ,1,1,1,975.9634835,4,244.965698,4, , , , 
63, , , , ,1, , ,0,0,0,1264.44593, , ,0, , , , 
64, , , , ,1, , ,0,0,0,3669.784949, , ,0, , , , 
65, , , , ,1, , ,0,0,0,1500.359925, , ,0, , , , 
66, , , , ,1, , ,0,0,0,1629.471397, , ,0, , , , 
67, , , , ,1, , ,0,0,0,1170.014314, , ,0, , , , 
68, , , , ,1, , ,0,1,2,1410.337553,1,554.5026905, , , , , 
69, , , , ,1, , ,0,1,2,1235.274021,2,904.9681416, , , , , 
70, , , , ,1, , ,0,1,2,950.549553,2,446.1379898, , , , , 
71,-.536382035177435,-.54732828215687,.410178434707011,.284752643708681,1, , ,1,1,1,1370.228344,2,1064.540819,2, , , , 
72, , , , ,1, , ,0,0,0,1215.325374, , ,0, , , , 
73, , , , ,1, , ,0,1,2,2529.606899,1,660.2530255, , , , , 
74, , , , ,1, , ,0,0,0,1499.984281, , ,0, , , , 
75, , , , ,1, , ,0,0,0,915.1795424, , ,0, , , , 
76,.570252828060171,.32412561367468,-.526041810665905,-.798432952026444,1, , ,1,1,1,1574.57201,2,655.8821386,2, , , , 
77, , , , ,1, , ,0,0,0,1674.557006, , ,0, , , , 
78,-1.03607182715447,-.751152360066581,-.424161163324368,-.743547283726925,1, , ,1,0,3,1149.470666, , , , , , , 
79, , , , ,1, , ,0,0,0,1529.712438, , ,0, , , , 
80,.998188023924511,1.0994184808714,-1.00892199604141,-.936440328705976,1, , ,1,0,3,2254.566912, , , , , , , 
81, , , , ,1, , ,0,0,0,1245.274618, , ,0, , , , 
82, , , , ,1, , ,0,0,0,1275.737318, , ,0, , , , 
83, , , , ,1, , ,0,0,0,4294.89073, , ,0, , , , 
84, , , , ,1, , ,0,0,0,1379.645746, , ,0, , , , 
85, , , , ,1, ,1,0,1,2,1369.756463,4,190.275346, , , , , 
86, , , , ,1, , ,0,0,0,2254.713192, , ,0, , , , 
87, , , , ,1, , ,0,0,0,1255.910221, , ,0, , , , 
88,.189342465314447,1.5955712680053,-.115014142359241,-.14746039254685,1, , ,1,1,1,1129.570842,3,694.6047142,3, , , , 
89,.571490791822611,.769357507194,-.396955918552944,-.319821239078251,1, , ,1,1,1,1040.330554,3,655.2433373,3, , , , 
90,.208780924315902,-.137281392663132,.0310360918223282,.0802539467051236,1, , ,1,1,1,1515.351678,3,799.7891775,3, , , , 
91,-.307142951410514,-.020416206614074,-.554721986855858,-.677070447595136,1, , ,1,1,1,1564.970035,3,595.3982728,3, , , , 
92,-1.5141274365392,-1.00119132474099,.57009032279769,.345001381475808,1, , ,1,1,1,1110.185564,4,94.64462034,4, , , , 
93,-.0655606679859776,-.184788202503694,-.319658654584286,-.473038430406312,1, , ,1,0,3,1270.474582, , , , , , , 
94, , , , ,1, ,1,0,1,2,935.4457074,4,240.470482, , , , , 
95,-.692670680470888,-.977939833775925,-.203032363988017,-.382640617516931,1,1, ,1,1,1,1184.494728,4,139.5313401,4, , , , 
96,-1.0264645436036,-1.1589712269039,-.436135399351309,.0595355487820584,1,1,1,1,1,1,1279.677816,4,234.6683716,4, , , , 
97, , , , ,1, , ,0,1,2,1865.023222,2,1210.082462, , , , , 
99,.424864615873662,.0163604744259835,-.169439234238281,.0246671356992892,1, , ,1,1,1,910.2297229,3,2814.904434,3, , , , 
100,.655034379642486,1.86267688691694,.248071813749799,.177098449718615,1, , ,1,0,3,1125.466668, , , , , , , 
101,-.0477807585019623,.0861381965360116,.23798839716293,.418863056785555,1, , ,1,1,1,1120.148628,4,139.6651091,4, , , , 
102,1.726698940099,1.21383777888254,-.397510805688345,-.269219073547357,1,1,1,1,1,1,1644.883384,4,609.4843189,4, , , , 
103, , , , ,1, , ,0,0,0,1400.192602, , ,0, , , , 
104, , , , ,1, , ,0,0,0,1770.045302, , ,0, , , , 
105,-1.10134244671002,-1.271493600058,.349275634425933,.460927302486879,1, , ,1,1,1,904.6207729,3,344.9694192,3, , , , 
106, , , , ,1, , ,0,1,2,1784.995673,2,440.4018973, , , , , 
107, , , , ,1, , ,0,1,2,1480.368676,2,1004.892674, , , , , 
108,.375373320400668,.68521843618514,-.426663444881309,-.946356362698805,1, , ,1,1,1,2464.475507,1,1154.87981,1, , , , 
109,-.189530312279,-.204719560918382,-.148136239461212,.0183057489037517,1, , ,1,1,1,1055.144589,3,604.5624534,3, , , , 
110,.87813571875286,.365155405272781,-.74706929339011,-.193125276996157,1, , ,1,0,3,994.9517437, , , , , , , 
111,-1.46212507483192,-1.53389879546846,.551398430113325,.562955024369748,1,1,1,1,1,1,1380.334801,4,544.9768157,4, , , , 
112,-.361953932141431,.0578645500063743,.0886306370532978,-.208889480265478,1, , ,1,1,1,3045.318181,1,454.6199068,1, , , , 
113,-.588432599986099,-.314268072740435,1.36729921562772,.979525676057846,1, , ,1,1,1,1771.015698,2,445.227526,2, , , , 
114,-.796381680314463,-1.12249255852651,.461539064471215,.405275597834517,1, , ,1,0,3,1969.987303, , , , , , , 
115,-.537332582316718,-.652645274300096,.219900295995676,.18441423517498,1, , ,1,1,1,1009.569456,4,95.07896862,4, , , , 
116,-.208847817779477,-.394316907760516,-.187906050577738,-.31330918278226,1, , ,1,1,1,1169.645085,2,395.3150052,2, , , , 
117,.429975924350454,-.361537387055256,.414583634781771,.436691711536019,1,1,1,1,1,1,1205.303989,4,139.6320679,4, , , , 
118,-.0232710581892565,-.200344156238757,-.284122763334143,-.034548739674597,1, , ,1,1,1,1060.148256,2,249.6501796,2, , , , 
119,-.181731736616852,-.806920610581771,.234316817871856,.617084123949295,1, , ,1,0,3,1114.981359, , , , , , , 
120,1.28571578124117,2.30215760713941,-.458870237605477,-1.70603939214544,1,1, ,1,1,1,1194.369255,3,510.3804108,3, , , , 
121,-.377244901940057,-.742457478888431,.341559292665122,.379158925661471,0, , ,1,0,3,1404.64002, , , , , , , 
122, , , , ,0, , ,0,1,2,1759.712047,1,604.4241934, , , , , 
123, , , , ,0, , ,0,1,2,1185.124758,2,1265.098736, , , , , 
124, , , , ,0, , ,0,1,2,3814.570172,3,1209.957675, , , , , 
125,2.07226326891963,1.78581740617413,1.65418109970733,.329418775086265,0, , ,1,1,1,1159.673397,3,145.0886885,3, , , , 
126,-.133749187820857,1.44678142266732,.98319732204664,-.875799348123682,0, , ,1,1,1,2594.746952,2,454.6166989,2, , , , 
127,.686256294499024,.663335072092063,.848189566444294,.556456314915243,0,1,1,1,1,1,1015.297464,4,85.22914278,4, , , , 
128, , , , ,0, , ,0,0,0,1975.047429, , ,0, , , , 
129, , , , ,0, , ,0,0,0,1339.748258, , ,0, , , , 
130,-.220162031714587,-.454194366324129,.478236483638959,.310107131832303,0, , ,1,0,3,1520.247559, , , , , , , 
131,.223119019411159,-.366642664647258,-.151813533289277,.230210940591473,0,1, ,1,1,1,1095.244386,4,389.7919812,4, , , , 
132, , , , ,0, , ,0,0,0,1345.12821, , ,0, , , , 
133, , , , ,0, , ,0,1,2,1389.817003,2,349.6686571, , , , , 
134,.114344967020725,-.243010529978134,-1.21380087800933,-.891481683760136,0, , ,1,1,1,2294.889126,1,350.1023638,1, , , , 
135, , , , ,0, , ,0,1,2,1910.337874,3,505.2330307, , , , , 
136, , , , ,0, , ,0,1,2,2159.469017,1,4756.069809, , , , , 
137,-.349955691165669,-.233627986679747,.302254670504301,.262005703855972,0, , ,1,1,1,1509.665051,2,504.6597808,2, , , , 
138,-.490509801525971,-.526235066203766,.264840999886304,.517149844047994,0, , ,1,1,1,3189.98824,1,449.4513546,1, , , , 
139,1.37242969506693,.84088591143803,1.09755173210216,.481149491684558,0,1,1,1,0,3,1774.872855, , , , , , , 
140,-.080690412349769,-.747311199582009,1.10642155325161,1.46291961117293,0,1,1,1,1,1,871.3825435,4,139.4511429,4, , , , 
141, , , , ,0, , ,0,1,2,1389.690291,2,654.3155422, , , , , 
142, , , , ,0, , ,0,0,0,1289.993244, , ,0, , , , 
143, , , , ,0, , ,0,0,0,1000.407723, , ,0, , , , 
144,-1.36948366944637,-1.45046451709063,1.32903946802346,1.08781694187858,0, , ,1,0,3,2205.400547, , , , , , , 
145, , , , ,0, , ,0,0,0,2240.230853, , ,0, , , , 
146, , , , ,0, , ,0,1,2,1110.128463,3,450.4301374, , , , , 
147, , , , ,0, , ,0,0,0,1775.231818, , ,0, , , , 
148, , , , ,0, , ,0,1,2,1679.415035,2,559.6988305, , , , , 
149, , , , ,0, , ,0,0,0,1289.727952, , ,0, , , , 
150,.37795556504634,.233985318768141,.0963487644768806,.158867250055939,0,1, ,1,1,1,1724.737065,2,249.8833932,2, , , , 
151,.911814294859488,2.07072011299664,.0511787076164654,-1.71373230321321,0, , ,1,1,1,3994.655335,1,1890.306847,1, , , , 
152,.660162424036891,.185648900505803,-.970151160413684,-.840003723713681,0, , ,1,1,1,1154.639539,2,400.1297271,2, , , , 
153, , , , ,0, , ,0,1,2,3281.892039,1,750.2221464, , , , , 
154, , , , ,0, , ,0,0,0,2225.87276, , ,0, , , , 
155, , , , ,0, , ,0,0,0,3189.621166, , ,0, , , , 
156,.261412404070587,-.204811907449967,-.0165229843602635,.379286542906445,0, , ,1,1,1,1355.272199,1,604.4954085,1, , , , 
157,-.499341330492082,-.135401620483219,.145620217767898,.0462462650756094,0, , ,1,1,1,2519.763168,1,905.4073475,1, , , , 
158, , , , ,0, , ,0,0,0,2094.738612, , ,0, , , , 
159,.16095826704381,-.0808254706439125,-.546231012596196,-.839225118890154,0, , ,1,1,1,1415.082985,2,595.2955012,2, , , , 
160, , , , ,0, , ,0,1,2,2430.134725,2,665.7349885, , , , , 
161, , , , ,0, , ,0,0,0,1510.263644, , ,0, , , , 
162, , , , ,0, , ,0,1,2,1814.511788,2,184.5717178, , , , , 
163,.864746071946293,.784157014372098,-.58914618870157,-.717362814892487,0, ,1,1,1,1,1009.546039,4,915.1006283,4, , , , 
164, , , , ,0, , ,0,0,0,2764.394604, , ,0, , , , 
165,-1.4422446742364,-1.1525768799193,.10933184186103,.033810536458641,0, , ,1,1,1,1369.488284,3,806.005656,3, , , , 
166,-1.1244639264304,-1.26847746742628,.093112232390101,.0938880069153898,0, , ,1,0,3,1650.344495, , , , , , , 
167, , , , ,0, , ,0,0,0,4219.47773, , ,0, , , , 
168, , , , ,0, , ,0,0,0,1959.989273, , ,0, , , , 
169, , , , ,0, , ,0,1,2,2144.887875,1,1069.795343, , , , , 
170, , , , ,0, , ,0,1,2,1130.1149,2,749.9895744, , , , , 
171, , , , ,0, , ,0,0,0,2665.174249, , ,0, , , , 
172, , , , ,0, , ,0,0,0,910.035691, , ,0, , , , 
173,.358755639073517,.554629384952649,.0554306383565505,.0350399809513331,0, , ,1,1,1,1616.326135,3,289.8649286,3, , , , 
174, , , , ,0, , ,0,1,2,1734.715528,2,185.3425738, , , , , 
175, , , , ,0, , ,0,0,0,1309.519349, , ,0, , , , 
176,-.179493480530352,-.159455453232398,-.618470793196576,-.651691749545339,0, , ,1,1,1,1079.93837,1,284.8737727,1, , , , 
177,-.917024132140407,-1.07462470136281,.329870941574006,.348767324436475,0, , ,1,1,1,1359.943528,3,350.3715057,3, , , , 
178, , , , ,0, , ,0,0,0,1235.235206, , ,0, , , , 
179, , , , ,0, , ,0,1,2,2250.017804,2,445.5404053, , , , , 
180, , , , ,0, ,1,0,1,2,1025.153706,2,244.845723, , , , , 
181,.199613627806167,-.202908306857139,.0462694939365629,.0538559830552996,0, , ,1,0,3,1010.485309, , , , , , , 
182, , , , ,0, , ,0,0,0,1334.7077, , ,0, , , , 
183, , , , ,0, , ,0,0,0,1275.404833, , ,0, , , , 
184,-.260883173655498,-.428577344293592,.378156903894894,.30381067794754,0, , ,1,1,1,2159.735336,4,90.25644749,4, , , , 
185, , , , ,0, , ,0,1,2,3009.512997,1,145.1157085, , , , , 
186,-1.74720902827983,-1.54859977800195,.437991849449066,.185751146317985,0, , ,1,0,3,1489.957701, , , , , , , 
187,-.905837859147266,-1.03973575901684,1.46211246355283,1.00637900691859,0, , ,1,1,1,1080.288672,3,235.1957486,3, , , , 
188, , , , ,0, , ,0,0,0,1055.132702, , ,0, , , , 
189, , , , ,0, , ,0,1,2,1589.831502,1,1834.71572, , , , , 
190, , , , ,0, , ,0,0,0,2360.097975, , ,0, , , , 
191, , , , ,0, , ,0,0,0,1414.766045, , ,0, , , , 
192,.240810605418454,1.5669625647503,.248071813749799,.177098449718615,0, , ,1,1,1,1480.188714,2,285.0067352,2, , , , 
193,.708507656987453,.225870204723149,-.999660693629391,-.886538246536651,0, , ,1,1,1,1916.126732,2,340.3195828,2, , , , 
194,-.493663951192173,-.47190490281215,.403580691518214,.0336616114182655,0, , ,1,1,1,1189.39478,2,244.6285488,2, , , , 
195,.434581820515522,.538031721719385,.00823394565793295,-.0718971400426833,0, , ,1,1,1,1420.313129,4,1369.901781,4, , , , 
196, , , , ,0, , ,0,0,0,3089.956289, , ,0, , , , 
197, , , , ,0, , ,0,0,0,2140.121913, , ,0, , , , 
198, , , , ,0, , ,0,0,0,1509.566248, , ,0, , , , 
199, , , , ,0, , ,0,1,2,1224.550045,2,605.2242411, , , , , 
200,4.0103095044041,1.92008845018975,.0605834147447508,.63734243170872,0, , ,1,0,3,2544.986806, , , , , , , 
201,.170619760313052,1.44842794398341,-.158029738311843,.161727987358053,0, , ,1,1,1,2899.927749,2,439.9755687,2, , , , 
202,-.920960343339214,-1.08161978854849,.360550864110969,.413813262294282,0, , ,1,0,3,849.5133952, , , , , , , 
203, , , , ,0, , ,0,0,0,1179.726521, , ,0, , , , 
204,-.0149398826401176,.227849088381832,-.0359031242880407,-.0413310249220584,0, , ,1,1,1,3964.568655,1,130.1703967,1, , , , 
205, , , , ,0, , ,0,1,2,3869.991602,1,185.3323085, , , , , 
206, , , , ,0, , ,0,0,0,1114.747504, , ,0, , , , 
207,-.0777437162179932,-.195547501799733,-.475126257359524,-.478253094747595,0,1,1,1,1,1,995.0862735,4,334.7699333,4, , , , 
208,-.0247178269749465,-.345955939627984,-.0885833349444712,-.0223620052708727,0, , ,1,0,3,1915.059247, , , , , , , 
209,-1.58545316019854,-1.61098880209361,-.339038118834172,-.214073872618,0, , ,1,0,3,2459.650199, , , , , , , 
210,.802595155414272,.985704620212691,-.371122660185635,-.46305932640912,0, , ,1,1,1,1725.496767,2,554.9059222,2, , , , 
211, , , , ,0, , ,0,0,0,1095.159285, , ,0, , , , 
212,.263094331911588,.183050353649587,-.763049463577734,-.18562644598396,0, , ,1,0,3,3604.765192, , , , , , , 
213,.190774740698139,.370030204087204,-.22273519627889,-.43873535504245,0, , ,1,1,1,1595.074798,2,1429.688187,2, , , , 
214, , , , ,0, , ,0,1,2,1695.195928,2,454.7735647, , , , , 
215,1.09861648266364,1.01645926686908,-.227295977077719,-.373615233514642,0, , ,1,1,1,1089.770873,4,399.6199934,4, , , , 
216,-.127423319133745,.185362105995738,.462630391696292,.184648678306222,0, , ,1,1,1,1100.184967,2,701.2623688,2, , , , 
217,.511326563861316,.285253739408318,-.538386295719468,.211039463599432,0, , ,1,1,1,979.4643722,3,694.5925242,3, , , , 
219, , , , ,0, , ,0,0,0,2214.878257, , ,0, , , , 
220, , , , ,0, , ,0,0,0,1195.280937, , ,0, , , , 
221, , , , ,0, , ,0,0,0,2250.317421, , ,0, , , , 
222,-.231289064447625,-.42931022770029,-.74484581011606,-.601936478851406,0,1,1,1,1,1,894.7289237,4,335.4190086,4, , , , 
223,.141232837166735,.0551256949516414,-.0115565809308135,-.525385431297045,0, , ,1,0,3,1084.881563, , , , , , , 
224, , , , ,0, , ,0,1,2,2619.418833,2,1114.555186, , , , , 
225, , , , ,0, , ,0,0,0,4360.203367, , ,0, , , , 
226,-.013776849203294,.123856552067165,-1.19447877733577,.0940952082178882,0,1,1,1,1,1,1054.684578,4,295.1383787,4, , , , 
227,-1.16014818683311,-1.41791236470676,.109721971634782,.112943547513194,0,1, ,1,1,1,1139.931364,3,449.9695665,3, , , , 
228,-1.50957066672222,-1.66624649534912,.0469590559137953,.162606796839384,0, , ,1,1,1,1199.518239,1,755.1138576,1, , , , 
229,.0727771197765416,.276718272891496,-.282545136072857,-.593748085635657,0, , ,1,1,1,2924.35924,2,449.5123045,2, , , , 
230, , , , ,0, , ,0,0,0,1104.854051, , ,0, , , , 
231, , , , ,0, , ,0,0,0,1644.680966, , ,0, , , , 
232,.481716970417522,1.37050564437123,.275007823125581,.570384809026525,0, , ,1,1,1,1405.185362,2,294.5789228,2, , , , 
233,.148482673712932,-.312868892721378,-.14711879362516,-.0161864935530182,0, , ,1,0,3,1884.787031, , , , , , , 
234,.449559695403342,-.00263006953241232,.0421020303298263,-.0220929321902852,0, , ,1,1,1,2255.009601,2,959.3537898,2, , , , 
235,-.108244341237689,-.523485480742194,-.855953958787606,-.611938030935104,0, , ,1,0,3,874.6812436, , , , , , , 
236,-1.24887680682612,-1.40724471448942,.178833055608471,.204493427681781,0, , ,1,0,3,1040.057242, , , , , , , 
237,-.477482125010643,-.473139549926341,-.191167418357279,-.213117910887792,0, , ,1,0,3,1469.702122, , , , , , , 
238,-.428853529903395,-.867695796492388,-.0637936511971381,.114926721795375,0, , ,1,1,1,1844.660133,2,505.3828392,2, , , , 
239,-1.12308878655236,-1.21348218139256,1.04688982205977,.569555037485433,0,1, ,1,1,1,1089.628443,3,295.5166627,3, , , , 
240,1.15445504539679,.90335134903294,-.651318278558497,-.631312918556648,0, , ,1,1,1,2324.428338,1,395.1042468,1, , , , 
